CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp,SUSP,INJ,Game Status,Injuries
0,NYJ,Scottie Graham,GrahSc00,1992-09-06,1992,1,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NYJ,Scottie Graham,GrahSc00,1992-09-13,1992,2,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NYJ,Scottie Graham,GrahSc00,1992-09-20,1992,3,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NYJ,Scottie Graham,GrahSc00,1992-09-27,1992,4,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NYJ,Scottie Graham,GrahSc00,1992-10-04,1992,5,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NYJ,Scottie Graham,GrahSc00,1992-10-11,1992,6,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NYJ,Scottie Graham,GrahSc00,1970-01-01,1992,7,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NYJ,Scottie Graham,GrahSc00,1992-10-26,1992,8,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NYJ,Scottie Graham,GrahSc00,1992-11-01,1992,9,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NYJ,Scottie Graham,GrahSc00,1992-11-08,1992,10,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NYJ,Scottie Graham,GrahSc00,1992-11-15,1992,11,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NYJ,Scottie Graham,GrahSc00,1992-11-22,1992,12,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NYJ,Scottie Graham,GrahSc00,1992-11-29,1992,13,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NYJ,Scottie Graham,GrahSc00,1992-12-06,1992,14,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NYJ,Scottie Graham,GrahSc00,1992-12-13,1992,15,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
1,NYJ,Scottie Graham,GrahSc00,1992-12-20,1992,16,REG,0,11,24,0,0,0,0,0,0,0,0,0,nan,nan
2,NYJ,Scottie Graham,GrahSc00,1992-12-26,1992,17,REG,0,3,5,0,0,0,0,0,0,0,0,0,nan,nan
0,MIN,Scottie Graham,GrahSc00,1993-09-05,1993,1,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,MIN,Scottie Graham,GrahSc00,1993-09-12,1993,2,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,MIN,Scottie Graham,GrahSc00,1970-01-01,1993,3,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
