CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp,SUSP,INJ,Game Status,Injuries
0,DEN,Bobby Humphrey,HumpBo00,1990-10-14,1990,6,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
25,DEN,Bobby Humphrey,HumpBo00,1990-10-21,1990,7,REG,1,3,5,0,0,0,0,0,0,0,0,0,nan,nan
0,DEN,Bobby Humphrey,HumpBo00,,1990,8,BYE,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
26,DEN,Bobby Humphrey,HumpBo00,1990-11-04,1990,9,REG,1,21,92,0,0,0,0,0,0,0,0,0,nan,nan
27,DEN,Bobby Humphrey,HumpBo00,1990-11-11,1990,10,REG,1,22,62,0,4,4,12,0,0,0,0,0,nan,nan
28,DEN,Bobby Humphrey,HumpBo00,1990-11-18,1990,11,REG,1,23,83,0,7,6,64,0,0,0,0,0,nan,nan
29,DEN,Bobby Humphrey,HumpBo00,1990-11-22,1990,12,REG,1,16,53,0,7,6,24,0,0,0,0,0,nan,nan
30,DEN,Bobby Humphrey,HumpBo00,1990-12-02,1990,13,REG,1,20,88,0,0,0,0,0,0,0,0,0,nan,nan
31,DEN,Bobby Humphrey,HumpBo00,1990-12-09,1990,14,REG,1,21,56,1,1,1,11,0,0,0,0,0,nan,nan
32,DEN,Bobby Humphrey,HumpBo00,1990-12-16,1990,15,REG,1,15,51,0,3,2,12,0,0,0,0,0,nan,nan
33,DEN,Bobby Humphrey,HumpBo00,1990-12-23,1990,16,REG,1,25,91,1,0,0,0,0,0,0,0,0,nan,nan
34,DEN,Bobby Humphrey,HumpBo00,1990-12-30,1990,17,REG,0,13,53,1,1,0,0,0,0,0,0,0,nan,nan
0,DEN,Bobby Humphrey,HumpBo00,1991-09-01,1991,1,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DEN,Bobby Humphrey,HumpBo00,1991-09-08,1991,2,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DEN,Bobby Humphrey,HumpBo00,1991-09-15,1991,3,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DEN,Bobby Humphrey,HumpBo00,1991-09-22,1991,4,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DEN,Bobby Humphrey,HumpBo00,1991-09-29,1991,5,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DEN,Bobby Humphrey,HumpBo00,1991-10-06,1991,6,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DEN,Bobby Humphrey,HumpBo00,,1991,7,BYE,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DEN,Bobby Humphrey,HumpBo00,1991-10-20,1991,8,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
35,DEN,Bobby Humphrey,HumpBo00,1991-10-27,1991,9,REG,0,1,0,0,0,0,0,0,0,0,0,0,nan,nan
36,DEN,Bobby Humphrey,HumpBo00,1991-11-03,1991,10,REG,0,5,15,0,1,0,0,0,0,0,0,0,nan,nan
0,DEN,Bobby Humphrey,HumpBo00,1991-11-10,1991,11,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DEN,Bobby Humphrey,HumpBo00,1991-11-17,1991,12,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DEN,Bobby Humphrey,HumpBo00,1991-11-24,1991,13,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DEN,Bobby Humphrey,HumpBo00,1991-12-01,1991,14,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
37,DEN,Bobby Humphrey,HumpBo00,1991-12-08,1991,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
38,DEN,Bobby Humphrey,HumpBo00,1991-12-15,1991,16,REG,0,5,18,0,0,0,0,0,0,0,0,0,nan,nan
0,DEN,Bobby Humphrey,HumpBo00,1991-12-22,1991,17,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
0,MIA,Bobby Humphrey,HumpBo00,,1992,1,BYE,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
39,MIA,Bobby Humphrey,HumpBo00,1992-09-14,1992,2,REG,0,2,11,0,5,4,24,0,0,0,0,0,nan,nan
40,MIA,Bobby Humphrey,HumpBo00,1992-09-20,1992,3,REG,0,7,46,0,5,2,5,0,0,0,0,0,nan,nan
41,MIA,Bobby Humphrey,HumpBo00,1992-09-27,1992,4,REG,0,4,7,0,4,2,13,0,0,0,0,0,nan,nan
42,MIA,Bobby Humphrey,HumpBo00,1992-10-04,1992,5,REG,0,4,22,0,6,6,72,1,0,0,0,0,nan,nan
43,MIA,Bobby Humphrey,HumpBo00,1992-10-11,1992,6,REG,0,7,42,0,5,2,33,0,0,0,0,0,nan,nan
44,MIA,Bobby Humphrey,HumpBo00,1992-10-18,1992,7,REG,0,2,7,0,6,5,57,0,0,0,0,0,nan,nan
45,MIA,Bobby Humphrey,HumpBo00,1992-10-25,1992,8,REG,0,1,5,0,5,3,33,0,0,0,0,0,nan,nan
46,MIA,Bobby Humphrey,HumpBo00,1992-11-01,1992,9,REG,0,8,46,0,1,1,9,0,0,0,0,0,nan,nan
47,MIA,Bobby Humphrey,HumpBo00,1992-11-08,1992,10,REG,0,10,56,0,4,4,45,0,0,0,0,0,nan,nan
48,MIA,Bobby Humphrey,HumpBo00,1992-11-16,1992,11,REG,0,7,30,0,3,3,43,0,0,0,0,0,nan,nan
49,MIA,Bobby Humphrey,HumpBo00,1992-11-22,1992,12,REG,0,6,33,0,7,4,36,0,0,0,0,0,nan,nan
50,MIA,Bobby Humphrey,HumpBo00,1992-11-29,1992,13,REG,0,2,13,0,7,6,40,0,0,0,0,0,nan,nan
51,MIA,Bobby Humphrey,HumpBo00,1992-12-06,1992,14,REG,1,8,21,0,7,4,42,0,0,0,0,0,nan,nan
52,MIA,Bobby Humphrey,HumpBo00,1992-12-14,1992,15,REG,0,8,33,0,0,0,0,0,0,0,0,0,nan,nan
53,MIA,Bobby Humphrey,HumpBo00,1992-12-20,1992,16,REG,0,6,11,0,2,1,4,0,0,0,0,0,nan,nan
54,MIA,Bobby Humphrey,HumpBo00,1992-12-27,1992,17,REG,0,20,88,1,8,7,51,0,0,0,0,0,nan,nan
55,MIA,Bobby Humphrey,HumpBo00,1993-01-10,1992,19,POST,1,23,71,0,8,4,30,0,0,0,0,0,nan,nan
56,MIA,Bobby Humphrey,HumpBo00,1993-01-17,1992,20,POST,1,8,22,0,11,5,41,0,0,0,0,0,nan,nan
