CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp,SUSP,INJ,Game Status,Injuries
16,ARI,Tim Hightower,HighTi00,2008-12-28,2008,17,REG,0,3,3,0,0,0,0,0,0,0,0,0,,
17,ARI,Tim Hightower,HighTi00,2009-01-03,2008,18,POST,0,6,23,1,0,0,0,0,0,0,0,0,,
18,ARI,Tim Hightower,HighTi00,2009-01-10,2008,19,POST,0,17,76,0,2,1,3,1,0,0,0,0,,
19,ARI,Tim Hightower,HighTi00,2009-01-18,2008,20,POST,0,11,33,0,2,1,8,1,0,0,0,0,,
20,ARI,Tim Hightower,HighTi00,2009-02-01,2008,21,POST,0,1,0,0,3,2,13,0,0,0,0,0,,
21,ARI,Tim Hightower,HighTi00,2009-09-13,2009,1,REG,1,8,15,0,14,12,121,0,0,0,0,0,,
22,ARI,Tim Hightower,HighTi00,2009-09-20,2009,2,REG,1,15,72,1,3,3,12,0,0,0,0,0,,
23,ARI,Tim Hightower,HighTi00,2009-09-27,2009,3,REG,1,9,22,0,8,5,39,0,0,0,0,0,,
0,ARI,Tim Hightower,HighTi00,,2009,4,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
24,ARI,Tim Hightower,HighTi00,2009-10-11,2009,5,REG,1,6,17,1,5,5,30,0,0,0,0,0,,
25,ARI,Tim Hightower,HighTi00,2009-10-18,2009,6,REG,1,13,32,1,4,4,26,0,0,0,0,0,,
26,ARI,Tim Hightower,HighTi00,2009-10-25,2009,7,REG,1,4,9,1,5,2,11,0,0,0,0,0,,
27,ARI,Tim Hightower,HighTi00,2009-11-01,2009,8,REG,1,8,39,1,10,8,57,0,0,0,0,0,,
28,ARI,Tim Hightower,HighTi00,2009-11-08,2009,9,REG,1,15,77,0,3,1,11,0,0,0,0,0,,
29,ARI,Tim Hightower,HighTi00,2009-11-15,2009,10,REG,1,10,37,0,5,5,21,0,0,0,0,0,,
30,ARI,Tim Hightower,HighTi00,2009-11-22,2009,11,REG,1,14,110,0,2,2,15,0,0,0,0,0,,
31,ARI,Tim Hightower,HighTi00,2009-11-29,2009,12,REG,1,11,55,1,4,3,23,0,0,0,0,0,,
32,ARI,Tim Hightower,HighTi00,2009-12-06,2009,13,REG,1,6,50,0,3,1,8,0,0,0,0,0,,
33,ARI,Tim Hightower,HighTi00,2009-12-14,2009,14,REG,1,2,3,0,2,2,13,0,0,0,0,0,,
34,ARI,Tim Hightower,HighTi00,2009-12-20,2009,15,REG,1,6,4,1,6,6,34,0,0,0,0,0,,
35,ARI,Tim Hightower,HighTi00,2009-12-27,2009,16,REG,1,10,32,1,3,2,3,0,0,0,0,0,,
36,ARI,Tim Hightower,HighTi00,2010-01-03,2009,17,REG,1,6,24,0,3,2,4,0,0,0,0,0,,
37,ARI,Tim Hightower,HighTi00,2010-01-10,2009,18,POST,1,7,19,1,3,3,21,0,0,0,0,0,,
38,ARI,Tim Hightower,HighTi00,2010-01-16,2009,19,POST,1,6,87,1,4,3,27,0,0,0,0,0,,
39,ARI,Tim Hightower,HighTi00,2010-09-12,2010,1,REG,1,13,54,1,4,4,40,0,0,0,0,0,,
40,ARI,Tim Hightower,HighTi00,2010-09-19,2010,2,REG,1,11,115,1,2,2,9,0,0,0,0,0,,
41,ARI,Tim Hightower,HighTi00,2010-09-26,2010,3,REG,1,11,40,0,3,1,0,0,0,0,0,0,,
42,ARI,Tim Hightower,HighTi00,2010-10-03,2010,4,REG,1,7,24,0,1,0,0,0,0,0,0,0,,
43,ARI,Tim Hightower,HighTi00,2010-10-10,2010,5,REG,1,4,6,0,1,0,0,0,0,0,0,0,,
0,ARI,Tim Hightower,HighTi00,,2010,6,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
44,ARI,Tim Hightower,HighTi00,2010-10-24,2010,7,REG,0,6,59,0,3,1,4,0,0,0,0,0,,
45,ARI,Tim Hightower,HighTi00,2010-10-31,2010,8,REG,0,1,0,0,1,1,11,0,0,0,0,0,,
46,ARI,Tim Hightower,HighTi00,2010-11-07,2010,9,REG,1,13,39,0,1,0,0,0,0,0,0,0,,
47,ARI,Tim Hightower,HighTi00,2010-11-14,2010,10,REG,1,13,39,1,3,2,23,0,0,0,0,0,,
48,ARI,Tim Hightower,HighTi00,2010-11-21,2010,11,REG,1,12,62,0,4,3,24,0,0,0,0,0,,
49,ARI,Tim Hightower,HighTi00,2010-11-29,2010,12,REG,1,5,0,0,3,0,0,0,0,0,0,0,,
50,ARI,Tim Hightower,HighTi00,2010-12-05,2010,13,REG,1,15,81,0,2,1,5,0,0,0,0,0,,
51,ARI,Tim Hightower,HighTi00,2010-12-12,2010,14,REG,1,18,148,2,2,0,0,0,0,0,0,0,,
52,ARI,Tim Hightower,HighTi00,2010-12-19,2010,15,REG,0,6,16,0,4,3,12,0,0,0,0,0,,
53,ARI,Tim Hightower,HighTi00,2010-12-25,2010,16,REG,1,6,23,0,3,1,6,0,0,0,0,0,,
54,ARI,Tim Hightower,HighTi00,2011-01-02,2010,17,REG,1,12,30,0,5,2,2,0,0,0,0,0,,
55,WAS,Tim Hightower,HighTi00,2011-09-11,2011,1,REG,1,25,72,1,3,3,25,0,0,0,0,0,,
56,WAS,Tim Hightower,HighTi00,2011-09-18,2011,2,REG,1,20,96,0,2,1,10,0,0,0,0,0,,
57,WAS,Tim Hightower,HighTi00,2011-09-26,2011,3,REG,1,14,41,0,6,5,39,1,0,0,0,0,,
58,WAS,Tim Hightower,HighTi00,2011-10-02,2011,4,REG,1,8,24,0,3,1,4,0,0,0,0,0,,
0,WAS,Tim Hightower,HighTi00,,2011,5,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
0,WAS,Tim Hightower,HighTi00,2011-10-16,2011,6,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Questionable,Shoulder
59,WAS,Tim Hightower,HighTi00,2011-10-23,2011,7,REG,1,17,88,0,1,0,0,0,0,0,0,0,,
0,WAS,Tim Hightower,HighTi00,2011-10-30,2011,8,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,WAS,Tim Hightower,HighTi00,2011-11-06,2011,9,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,WAS,Tim Hightower,HighTi00,2011-11-13,2011,10,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,WAS,Tim Hightower,HighTi00,2011-11-20,2011,11,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,WAS,Tim Hightower,HighTi00,2011-11-27,2011,12,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,WAS,Tim Hightower,HighTi00,2011-12-04,2011,13,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,WAS,Tim Hightower,HighTi00,2011-12-11,2011,14,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,WAS,Tim Hightower,HighTi00,2011-12-18,2011,15,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,WAS,Tim Hightower,HighTi00,2011-12-24,2011,16,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,WAS,Tim Hightower,HighTi00,2012-01-01,2011,17,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NOR,Tim Hightower,HighTi00,2015-09-13,2015,1,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Probable,Knee
0,NOR,Tim Hightower,HighTi00,2015-09-20,2015,2,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NOR,Tim Hightower,HighTi00,2015-09-27,2015,3,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NOR,Tim Hightower,HighTi00,2015-10-04,2015,4,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NOR,Tim Hightower,HighTi00,2015-10-11,2015,5,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NOR,Tim Hightower,HighTi00,2015-10-15,2015,6,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NOR,Tim Hightower,HighTi00,2015-10-25,2015,7,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NOR,Tim Hightower,HighTi00,2015-11-01,2015,8,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
60,NOR,Tim Hightower,HighTi00,2015-11-08,2015,9,REG,0,0,0,0,0,0,0,0,0,11,0,0,,
61,NOR,Tim Hightower,HighTi00,2015-11-15,2015,10,REG,0,11,46,0,0,0,0,0,16,5,0,0,,
0,NOR,Tim Hightower,HighTi00,,2015,11,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
62,NOR,Tim Hightower,HighTi00,2015-11-29,2015,12,REG,0,0,0,0,0,0,0,0,0,4,0,0,,
63,NOR,Tim Hightower,HighTi00,2015-12-06,2015,13,REG,0,1,2,0,0,0,0,0,3,9,0,0,,
64,NOR,Tim Hightower,HighTi00,2015-12-13,2015,14,REG,1,28,85,1,1,1,10,0,58,0,0,0,,
65,NOR,Tim Hightower,HighTi00,2015-12-21,2015,15,REG,1,13,54,0,4,3,31,0,33,0,0,0,,
66,NOR,Tim Hightower,HighTi00,2015-12-27,2015,16,REG,0,27,122,2,3,3,47,0,49,0,0,0,,
67,NOR,Tim Hightower,HighTi00,2016-01-03,2015,17,REG,1,16,66,1,5,5,41,0,33,0,0,0,,
68,NOR,Tim Hightower,HighTi00,2016-09-11,2016,1,REG,0,4,9,0,1,1,1,0,10,3,0,0,,
69,NOR,Tim Hightower,HighTi00,2016-09-18,2016,2,REG,0,3,9,0,0,0,0,0,3,4,0,0,,
70,NOR,Tim Hightower,HighTi00,2016-09-26,2016,3,REG,0,3,19,0,0,0,0,0,6,2,0,0,,
71,NOR,Tim Hightower,HighTi00,2016-10-02,2016,4,REG,0,4,11,0,0,0,0,0,9,17,0,0,,
0,NOR,Tim Hightower,HighTi00,,2016,5,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
72,NOR,Tim Hightower,HighTi00,2016-10-16,2016,6,REG,0,0,0,0,0,0,0,0,0,11,0,0,,
73,NOR,Tim Hightower,HighTi00,2016-10-23,2016,7,REG,0,5,39,0,1,1,5,0,9,6,0,0,,
74,NOR,Tim Hightower,HighTi00,2016-10-30,2016,8,REG,0,26,102,0,3,1,0,0,47,0,0,0,,
75,NOR,Tim Hightower,HighTi00,2016-11-06,2016,9,REG,1,23,87,1,1,1,15,0,37,8,0,0,,
76,NOR,Tim Hightower,HighTi00,2016-11-13,2016,10,REG,0,8,21,0,2,2,34,0,14,6,0,0,,
77,NOR,Tim Hightower,HighTi00,2016-11-17,2016,11,REG,0,12,69,0,9,8,57,0,43,6,0,0,,
78,NOR,Tim Hightower,HighTi00,2016-11-27,2016,12,REG,0,15,51,0,2,2,54,1,25,0,0,0,,
79,NOR,Tim Hightower,HighTi00,2016-12-04,2016,13,REG,0,2,5,0,1,1,4,0,13,0,0,0,,
80,NOR,Tim Hightower,HighTi00,2016-12-11,2016,14,REG,0,6,31,0,2,1,8,0,19,0,0,0,,
81,NOR,Tim Hightower,HighTi00,2016-12-18,2016,15,REG,0,11,37,2,3,3,11,0,27,0,0,0,,
82,NOR,Tim Hightower,HighTi00,2016-12-24,2016,16,REG,0,8,29,0,1,1,11,0,15,0,0,0,,
83,NOR,Tim Hightower,HighTi00,2017-01-01,2016,17,REG,0,3,29,1,0,0,0,0,9,0,0,0,,
0,SFO,Tim Hightower,HighTi00,2017-09-10,2017,1,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,SFO,Tim Hightower,HighTi00,2017-09-17,2017,2,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,SFO,Tim Hightower,HighTi00,2017-09-21,2017,3,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,SFO,Tim Hightower,HighTi00,2017-10-01,2017,4,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,SFO,Tim Hightower,HighTi00,2017-10-08,2017,5,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,SFO,Tim Hightower,HighTi00,2017-10-15,2017,6,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,SFO,Tim Hightower,HighTi00,2017-10-22,2017,7,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,SFO,Tim Hightower,HighTi00,2017-10-29,2017,8,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,SFO,Tim Hightower,HighTi00,2017-11-05,2017,9,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,SFO,Tim Hightower,HighTi00,2017-11-12,2017,10,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,SFO,Tim Hightower,HighTi00,2017-11-26,2017,12,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,SFO,Tim Hightower,HighTi00,2017-12-03,2017,13,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,SFO,Tim Hightower,HighTi00,2017-12-10,2017,14,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,SFO,Tim Hightower,HighTi00,2017-12-17,2017,15,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,SFO,Tim Hightower,HighTi00,2017-12-24,2017,16,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,SFO,Tim Hightower,HighTi00,2017-12-31,2017,17,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
