CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp,SUSP,INJ,Game Status,Injuries
66,DAL,Tony Pollard,PollTo00,2023-09-10,2023,1,REG,1,14,70,2,3,2,12,0,37,0,0,0,,
67,DAL,Tony Pollard,PollTo00,2023-09-17,2023,2,REG,1,25,72,0,8,7,37,0,56,0,0,0,,
68,DAL,Tony Pollard,PollTo00,2023-09-24,2023,3,REG,1,23,122,0,3,3,-1,0,70,0,0,0,,
69,DAL,Tony Pollard,PollTo00,2023-10-01,2023,4,REG,1,11,47,0,3,3,13,0,37,0,0,0,,
70,DAL,Tony Pollard,PollTo00,2023-10-08,2023,5,REG,1,8,29,0,5,4,35,0,34,0,0,0,,
71,DAL,Tony Pollard,PollTo00,2023-10-16,2023,6,REG,1,15,30,0,7,6,80,0,51,0,0,0,,
0,DAL,Tony Pollard,PollTo00,,2023,7,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
72,DAL,Tony Pollard,PollTo00,2023-10-29,2023,8,REG,1,12,53,0,1,1,2,0,42,0,0,0,,
73,DAL,Tony Pollard,PollTo00,2023-11-05,2023,9,REG,1,12,51,0,5,3,12,0,58,0,0,0,,
74,DAL,Tony Pollard,PollTo00,2023-11-12,2023,10,REG,1,15,55,0,0,0,0,0,54,0,0,0,,
75,DAL,Tony Pollard,PollTo00,2023-11-19,2023,11,REG,1,12,61,1,5,4,19,0,45,0,0,0,,
76,DAL,Tony Pollard,PollTo00,2023-11-23,2023,12,REG,1,13,79,1,6,6,24,0,41,0,0,0,,
77,DAL,Tony Pollard,PollTo00,2023-11-30,2023,13,REG,1,20,68,1,4,3,15,0,69,0,0,0,,
78,DAL,Tony Pollard,PollTo00,2023-12-10,2023,14,REG,1,16,59,0,8,7,37,0,59,0,0,0,,
79,DAL,Tony Pollard,PollTo00,2023-12-17,2023,15,REG,1,11,52,0,3,2,5,0,41,0,0,0,,
80,DAL,Tony Pollard,PollTo00,2023-12-24,2023,16,REG,1,12,38,0,1,1,5,0,46,0,0,0,,
81,DAL,Tony Pollard,PollTo00,2023-12-30,2023,17,REG,1,16,49,0,3,1,0,0,55,1,0,0,,
82,DAL,Tony Pollard,PollTo00,2024-01-07,2023,18,REG,1,17,70,1,2,2,16,0,41,0,0,0,,
83,DAL,Tony Pollard,PollTo00,2024-01-14,2023,19,POST,1,15,56,1,9,7,29,0,67,0,0,0,,
84,TEN,Tony Pollard,PollTo00,2024-09-08,2024,1,REG,1,16,82,1,4,3,12,0,39,0,0,0,,
85,TEN,Tony Pollard,PollTo00,2024-09-15,2024,2,REG,1,17,62,0,6,5,40,0,44,0,0,0,,
86,TEN,Tony Pollard,PollTo00,2024-09-22,2024,3,REG,1,6,14,0,4,3,15,0,34,0,0,0,,
87,TEN,Tony Pollard,PollTo00,2024-09-30,2024,4,REG,1,22,88,1,2,2,20,0,39,0,0,0,,
0,TEN,Tony Pollard,PollTo00,,2024,5,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
88,TEN,Tony Pollard,PollTo00,2024-10-13,2024,6,REG,1,17,93,1,3,3,-5,0,43,0,0,0,,
89,TEN,Tony Pollard,PollTo00,2024-10-20,2024,7,REG,1,16,61,0,6,2,4,0,65,0,0,0,,
90,TEN,Tony Pollard,PollTo00,2024-10-27,2024,8,REG,1,20,94,0,4,3,23,0,62,0,0,0,,
91,TEN,Tony Pollard,PollTo00,2024-11-03,2024,9,REG,1,28,128,0,3,3,26,0,66,0,0,0,,
92,TEN,Tony Pollard,PollTo00,2024-11-10,2024,10,REG,1,9,44,0,4,4,19,0,29,0,0,0,,
93,TEN,Tony Pollard,PollTo00,2024-11-17,2024,11,REG,1,9,15,0,4,2,14,0,37,0,0,0,,
94,TEN,Tony Pollard,PollTo00,2024-11-24,2024,12,REG,1,24,119,1,5,3,10,0,63,0,0,0,,
95,TEN,Tony Pollard,PollTo00,2024-12-01,2024,13,REG,1,8,35,0,6,4,33,0,40,0,0,0,,
96,TEN,Tony Pollard,PollTo00,2024-12-08,2024,14,REG,1,21,102,0,2,2,22,0,40,0,0,0,,
97,TEN,Tony Pollard,PollTo00,2024-12-15,2024,15,REG,1,17,45,1,0,0,0,0,31,0,0,0,,
98,TEN,Tony Pollard,PollTo00,2024-12-22,2024,16,REG,1,8,35,0,4,2,5,0,24,0,0,0,,
0,TEN,Tony Pollard,PollTo00,2024-12-29,2024,17,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Questionable,Ankle
99,TEN,Tony Pollard,PollTo00,2025-01-05,2024,18,REG,1,22,62,0,0,0,0,0,45,0,0,0,,
