CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp,SUSP,INJ,Game Status,Injuries
37,NWE,Rhamondre Stevenson,StevRh00,2023-10-22,2023,7,REG,1,9,34,0,6,6,51,0,39,0,0,0,,
38,NWE,Rhamondre Stevenson,StevRh00,2023-10-29,2023,8,REG,1,10,39,0,4,2,11,0,31,0,0,0,,
39,NWE,Rhamondre Stevenson,StevRh00,2023-11-05,2023,9,REG,1,9,87,1,6,4,42,0,40,0,0,0,,
40,NWE,Rhamondre Stevenson,StevRh00,2023-11-12,2023,10,REG,1,20,88,0,5,3,14,0,46,0,0,0,,
0,NWE,Rhamondre Stevenson,StevRh00,,2023,11,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
41,NWE,Rhamondre Stevenson,StevRh00,2023-11-26,2023,12,REG,1,21,98,1,5,5,9,0,53,0,0,0,,
42,NWE,Rhamondre Stevenson,StevRh00,2023-12-03,2023,13,REG,1,9,39,0,1,1,0,0,17,0,0,0,,
0,NWE,Rhamondre Stevenson,StevRh00,2023-12-07,2023,14,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Ankle
0,NWE,Rhamondre Stevenson,StevRh00,2023-12-17,2023,15,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Ankle
0,NWE,Rhamondre Stevenson,StevRh00,2023-12-24,2023,16,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Ankle
0,NWE,Rhamondre Stevenson,StevRh00,2023-12-31,2023,17,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
0,NWE,Rhamondre Stevenson,StevRh00,2024-01-07,2023,18,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
43,NWE,Rhamondre Stevenson,StevRh00,2024-09-08,2024,1,REG,1,25,120,1,3,3,6,0,51,0,0,0,,
44,NWE,Rhamondre Stevenson,StevRh00,2024-09-15,2024,2,REG,1,21,81,1,5,2,9,0,49,0,0,0,,
45,NWE,Rhamondre Stevenson,StevRh00,2024-09-19,2024,3,REG,1,6,23,0,0,0,0,0,24,0,0,0,,
46,NWE,Rhamondre Stevenson,StevRh00,2024-09-29,2024,4,REG,1,13,43,0,5,4,19,0,35,0,0,0,,
47,NWE,Rhamondre Stevenson,StevRh00,2024-10-06,2024,5,REG,0,12,89,1,4,4,3,0,28,0,0,0,,
0,NWE,Rhamondre Stevenson,StevRh00,2024-10-13,2024,6,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Foot
48,NWE,Rhamondre Stevenson,StevRh00,2024-10-20,2024,7,REG,1,7,18,0,3,2,7,0,30,0,0,0,,
49,NWE,Rhamondre Stevenson,StevRh00,2024-10-27,2024,8,REG,1,20,48,2,3,3,17,0,54,0,0,0,,
50,NWE,Rhamondre Stevenson,StevRh00,2024-11-03,2024,9,REG,1,10,16,1,5,5,38,1,51,0,0,0,,
51,NWE,Rhamondre Stevenson,StevRh00,2024-11-10,2024,10,REG,1,20,74,0,1,1,3,0,45,0,0,0,,
52,NWE,Rhamondre Stevenson,StevRh00,2024-11-17,2024,11,REG,1,20,73,0,4,4,16,0,58,0,0,0,,
53,NWE,Rhamondre Stevenson,StevRh00,2024-11-24,2024,12,REG,1,8,13,0,2,0,0,0,29,0,0,0,,
54,NWE,Rhamondre Stevenson,StevRh00,2024-12-01,2024,13,REG,1,18,73,0,3,3,21,0,56,0,0,0,,
0,NWE,Rhamondre Stevenson,StevRh00,,2024,14,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
55,NWE,Rhamondre Stevenson,StevRh00,2024-12-15,2024,15,REG,1,13,69,0,1,1,16,0,33,0,0,0,,
56,NWE,Rhamondre Stevenson,StevRh00,2024-12-22,2024,16,REG,1,12,60,1,1,1,13,0,32,0,0,0,,
57,NWE,Rhamondre Stevenson,StevRh00,2024-12-28,2024,17,REG,1,2,1,0,1,0,0,0,24,0,0,0,,
0,NWE,Rhamondre Stevenson,StevRh00,2025-01-05,2024,18,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
