CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp,SUSP,INJ,Game Status,Injuries
1,DET,Ameer Abdullah,AbduAm00,2015-09-13,2015,1,REG,0,7,50,1,4,4,44,0,21,7,0,0,,
2,DET,Ameer Abdullah,AbduAm00,2015-09-20,2015,2,REG,1,6,9,0,1,1,9,0,31,6,0,0,,
3,DET,Ameer Abdullah,AbduAm00,2015-09-27,2015,3,REG,0,8,23,0,5,2,19,1,34,5,0,0,,
4,DET,Ameer Abdullah,AbduAm00,2015-10-05,2015,4,REG,1,13,33,0,5,2,11,0,30,4,0,0,,
5,DET,Ameer Abdullah,AbduAm00,2015-10-11,2015,5,REG,0,6,16,0,2,1,9,0,15,3,0,0,,
6,DET,Ameer Abdullah,AbduAm00,2015-10-18,2015,6,REG,1,14,48,0,4,3,21,0,35,3,0,0,,
7,DET,Ameer Abdullah,AbduAm00,2015-10-25,2015,7,REG,0,8,43,0,0,0,0,0,12,4,0,0,,
8,DET,Ameer Abdullah,AbduAm00,2015-11-01,2015,8,REG,0,1,3,0,2,0,0,0,5,8,0,0,,
0,DET,Ameer Abdullah,AbduAm00,,2015,9,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
9,DET,Ameer Abdullah,AbduAm00,2015-11-15,2015,10,REG,0,5,15,0,1,1,7,0,12,3,0,0,,
10,DET,Ameer Abdullah,AbduAm00,2015-11-22,2015,11,REG,0,12,44,0,2,1,2,0,25,4,0,0,,
11,DET,Ameer Abdullah,AbduAm00,2015-11-26,2015,12,REG,1,16,63,0,2,1,12,0,28,3,0,0,,
12,DET,Ameer Abdullah,AbduAm00,2015-12-03,2015,13,REG,1,13,67,0,1,0,0,0,20,4,0,0,,
13,DET,Ameer Abdullah,AbduAm00,2015-12-13,2015,14,REG,1,7,23,0,2,2,21,0,19,4,0,0,,
14,DET,Ameer Abdullah,AbduAm00,2015-12-21,2015,15,REG,1,9,77,1,2,2,12,0,22,5,0,0,,
15,DET,Ameer Abdullah,AbduAm00,2015-12-27,2015,16,REG,1,8,39,0,4,4,9,0,20,4,0,0,,
16,DET,Ameer Abdullah,AbduAm00,2016-01-03,2015,17,REG,1,10,44,0,1,1,7,0,26,5,0,0,,
17,DET,Ameer Abdullah,AbduAm00,2016-09-11,2016,1,REG,1,12,63,0,5,5,57,1,40,1,0,0,,
18,DET,Ameer Abdullah,AbduAm00,2016-09-18,2016,2,REG,1,6,38,0,0,0,0,0,17,0,0,0,,
0,DET,Ameer Abdullah,AbduAm00,2016-09-25,2016,3,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DET,Ameer Abdullah,AbduAm00,2016-10-02,2016,4,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DET,Ameer Abdullah,AbduAm00,2016-10-09,2016,5,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DET,Ameer Abdullah,AbduAm00,2016-10-16,2016,6,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DET,Ameer Abdullah,AbduAm00,2016-10-23,2016,7,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DET,Ameer Abdullah,AbduAm00,2016-10-30,2016,8,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DET,Ameer Abdullah,AbduAm00,2016-11-06,2016,9,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DET,Ameer Abdullah,AbduAm00,,2016,10,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DET,Ameer Abdullah,AbduAm00,2016-11-20,2016,11,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DET,Ameer Abdullah,AbduAm00,2016-11-24,2016,12,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DET,Ameer Abdullah,AbduAm00,2016-12-04,2016,13,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DET,Ameer Abdullah,AbduAm00,2016-12-11,2016,14,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DET,Ameer Abdullah,AbduAm00,2016-12-18,2016,15,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DET,Ameer Abdullah,AbduAm00,2016-12-26,2016,16,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DET,Ameer Abdullah,AbduAm00,2017-01-01,2016,17,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
19,DET,Ameer Abdullah,AbduAm00,2017-09-10,2017,1,REG,1,15,30,0,4,3,11,0,35,0,0,0,,
20,DET,Ameer Abdullah,AbduAm00,2017-09-18,2017,2,REG,1,17,86,0,0,0,0,0,29,0,0,0,,
21,DET,Ameer Abdullah,AbduAm00,2017-09-24,2017,3,REG,1,14,47,0,3,3,39,0,29,0,0,0,,
22,DET,Ameer Abdullah,AbduAm00,2017-10-01,2017,4,REG,1,20,94,1,4,3,15,0,33,0,0,0,,
23,DET,Ameer Abdullah,AbduAm00,2017-10-08,2017,5,REG,1,10,31,0,1,1,3,0,22,0,0,0,,
24,DET,Ameer Abdullah,AbduAm00,2017-10-15,2017,6,REG,1,14,54,0,2,0,0,0,37,0,0,0,,
0,DET,Ameer Abdullah,AbduAm00,,2017,7,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
25,DET,Ameer Abdullah,AbduAm00,2017-10-29,2017,8,REG,1,11,27,0,3,3,11,0,32,0,0,0,,
26,DET,Ameer Abdullah,AbduAm00,2017-11-06,2017,9,REG,1,21,48,1,1,1,9,0,33,0,0,0,,
27,DET,Ameer Abdullah,AbduAm00,2017-11-12,2017,10,REG,1,11,52,1,2,1,3,0,31,0,0,0,,
28,DET,Ameer Abdullah,AbduAm00,2017-11-19,2017,11,REG,1,11,22,0,2,2,13,1,29,1,0,0,,
29,DET,Ameer Abdullah,AbduAm00,2017-11-23,2017,12,REG,1,6,14,0,5,3,29,0,29,0,0,0,,
0,DET,Ameer Abdullah,AbduAm00,2017-12-03,2017,13,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Questionable,Neck
0,DET,Ameer Abdullah,AbduAm00,2017-12-10,2017,14,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Questionable,Neck
30,DET,Ameer Abdullah,AbduAm00,2017-12-16,2017,15,REG,0,1,8,0,4,3,13,0,8,2,0,0,,
31,DET,Ameer Abdullah,AbduAm00,2017-12-24,2017,16,REG,0,6,21,0,2,1,5,0,11,6,0,0,,
32,DET,Ameer Abdullah,AbduAm00,2017-12-31,2017,17,REG,0,8,18,1,2,1,11,0,20,2,0,0,,
0,DET,Ameer Abdullah,AbduAm00,2018-09-10,2018,1,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DET,Ameer Abdullah,AbduAm00,2018-09-16,2018,2,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DET,Ameer Abdullah,AbduAm00,2018-09-23,2018,3,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DET,Ameer Abdullah,AbduAm00,2018-09-30,2018,4,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
33,DET,Ameer Abdullah,AbduAm00,2018-10-07,2018,5,REG,0,0,0,0,0,0,0,0,0,4,0,0,,
0,DET,Ameer Abdullah,AbduAm00,,2018,6,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
34,DET,Ameer Abdullah,AbduAm00,2018-10-21,2018,7,REG,0,1,1,0,1,1,12,0,7,3,0,0,,
35,DET,Ameer Abdullah,AbduAm00,2018-10-28,2018,8,REG,0,0,0,0,1,1,6,0,4,6,0,0,,
0,DET,Ameer Abdullah,AbduAm00,2018-11-04,2018,9,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
0,DET,Ameer Abdullah,AbduAm00,2018-11-11,2018,10,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
36,MIN,Ameer Abdullah,AbduAm00,2018-11-18,2018,11,REG,0,0,0,0,1,1,10,0,1,7,0,0,,
37,MIN,Ameer Abdullah,AbduAm00,2018-11-25,2018,12,REG,0,0,0,0,1,0,0,0,2,8,0,0,,
38,MIN,Ameer Abdullah,AbduAm00,2018-12-02,2018,13,REG,0,0,0,0,0,0,0,0,2,12,0,0,,
39,MIN,Ameer Abdullah,AbduAm00,2018-12-10,2018,14,REG,0,0,0,0,0,0,0,0,0,10,0,0,,
40,MIN,Ameer Abdullah,AbduAm00,2018-12-16,2018,15,REG,0,0,0,0,0,0,0,0,1,18,0,0,,
41,MIN,Ameer Abdullah,AbduAm00,2018-12-23,2018,16,REG,0,0,0,0,0,0,0,0,0,15,0,0,,
42,MIN,Ameer Abdullah,AbduAm00,2018-12-30,2018,17,REG,0,0,0,0,0,0,0,0,0,16,0,0,,
43,MIN,Ameer Abdullah,AbduAm00,2019-09-08,2019,1,REG,0,2,8,0,0,0,0,0,4,14,0,0,,
44,MIN,Ameer Abdullah,AbduAm00,2019-09-15,2019,2,REG,0,1,2,0,0,0,0,0,7,19,0,0,,
45,MIN,Ameer Abdullah,AbduAm00,2019-09-22,2019,3,REG,0,0,0,0,1,0,0,0,1,14,0,0,,
