CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp,SUSP,INJ,Game Status,Injuries
20,PIT,Bam Morris,MorrBa00,1995-09-18,1995,3,REG,1,14,48,0,0,0,0,0,0,0,0,0,nan,nan
21,PIT,Bam Morris,MorrBa00,1995-09-24,1995,4,REG,1,8,19,0,1,1,4,0,0,0,0,0,nan,nan
22,PIT,Bam Morris,MorrBa00,1995-10-01,1995,5,REG,0,13,29,2,0,0,0,0,0,0,0,0,nan,nan
23,PIT,Bam Morris,MorrBa00,1995-10-08,1995,6,REG,0,5,10,0,0,0,0,0,0,0,0,0,nan,nan
0,PIT,Bam Morris,MorrBa00,,1995,7,BYE,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
24,PIT,Bam Morris,MorrBa00,1995-10-19,1995,8,REG,0,5,16,0,1,0,0,0,0,0,0,0,nan,nan
25,PIT,Bam Morris,MorrBa00,1995-10-29,1995,9,REG,0,3,19,0,1,1,0,0,0,0,0,0,nan,nan
0,PIT,Bam Morris,MorrBa00,1995-11-05,1995,10,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
26,PIT,Bam Morris,MorrBa00,1995-11-13,1995,11,REG,0,6,10,0,0,0,0,0,0,0,0,0,nan,nan
27,PIT,Bam Morris,MorrBa00,1995-11-19,1995,12,REG,0,16,101,3,1,1,6,0,0,0,0,0,nan,nan
28,PIT,Bam Morris,MorrBa00,1995-11-26,1995,13,REG,0,17,55,1,1,1,5,0,0,0,0,0,nan,nan
29,PIT,Bam Morris,MorrBa00,1995-12-03,1995,14,REG,0,18,102,1,1,1,-5,0,0,0,0,0,nan,nan
30,PIT,Bam Morris,MorrBa00,1995-12-10,1995,15,REG,0,3,16,0,0,0,0,0,0,0,0,0,nan,nan
0,PIT,Bam Morris,MorrBa00,1995-12-16,1995,16,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
0,PIT,Bam Morris,MorrBa00,1995-12-24,1995,17,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
31,PIT,Bam Morris,MorrBa00,1996-01-06,1995,19,POST,0,25,106,2,2,2,7,0,0,0,0,0,nan,nan
32,PIT,Bam Morris,MorrBa00,1996-01-14,1995,20,POST,0,7,9,1,4,4,11,0,0,0,0,0,nan,nan
33,PIT,Bam Morris,MorrBa00,1996-01-28,1995,21,POST,0,19,73,1,3,3,18,0,0,0,0,0,nan,nan
0,BAL,Bam Morris,MorrBa00,1996-09-01,1996,1,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,BAL,Bam Morris,MorrBa00,1996-09-08,1996,2,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,BAL,Bam Morris,MorrBa00,1996-09-15,1996,3,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,BAL,Bam Morris,MorrBa00,,1996,4,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,BAL,Bam Morris,MorrBa00,1996-09-29,1996,5,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,BAL,Bam Morris,MorrBa00,1996-10-06,1996,6,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
34,BAL,Bam Morris,MorrBa00,1996-10-13,1996,7,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
35,BAL,Bam Morris,MorrBa00,1996-10-20,1996,8,REG,0,4,15,0,0,0,0,0,0,0,0,0,nan,nan
36,BAL,Bam Morris,MorrBa00,1996-10-27,1996,9,REG,0,6,56,2,1,1,3,0,0,0,0,0,nan,nan
37,BAL,Bam Morris,MorrBa00,1996-11-03,1996,10,REG,0,11,48,1,2,2,18,0,0,0,0,0,nan,nan
38,BAL,Bam Morris,MorrBa00,1996-11-10,1996,11,REG,1,26,109,0,5,3,73,1,0,0,0,0,nan,nan
39,BAL,Bam Morris,MorrBa00,1996-11-17,1996,12,REG,1,20,62,0,1,0,0,0,0,0,0,0,nan,nan
40,BAL,Bam Morris,MorrBa00,1996-11-24,1996,13,REG,1,22,60,1,2,2,17,0,0,0,0,0,nan,nan
41,BAL,Bam Morris,MorrBa00,1996-12-01,1996,14,REG,1,28,100,0,3,3,22,0,0,0,0,0,nan,nan
42,BAL,Bam Morris,MorrBa00,1996-12-08,1996,15,REG,1,21,117,0,6,5,22,0,0,0,0,0,nan,nan
43,BAL,Bam Morris,MorrBa00,1996-12-15,1996,16,REG,1,22,89,0,7,5,44,0,0,0,0,0,nan,nan
44,BAL,Bam Morris,MorrBa00,1996-12-22,1996,17,REG,1,12,81,0,4,4,43,0,0,0,0,0,nan,nan
0,BAL,Bam Morris,MorrBa00,1997-08-31,1997,1,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,BAL,Bam Morris,MorrBa00,1997-09-07,1997,2,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,BAL,Bam Morris,MorrBa00,1997-09-14,1997,3,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,BAL,Bam Morris,MorrBa00,1997-09-21,1997,4,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
45,BAL,Bam Morris,MorrBa00,1997-09-28,1997,5,REG,0,17,81,0,2,2,18,0,0,0,0,0,nan,nan
46,BAL,Bam Morris,MorrBa00,1997-10-05,1997,6,REG,1,15,47,1,4,3,25,0,0,0,0,0,nan,nan
0,BAL,Bam Morris,MorrBa00,,1997,7,BYE,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
47,BAL,Bam Morris,MorrBa00,1997-10-19,1997,8,REG,1,13,44,0,4,3,12,0,0,0,0,0,nan,nan
48,BAL,Bam Morris,MorrBa00,1997-10-26,1997,9,REG,1,36,176,1,3,2,8,0,0,0,0,0,nan,nan
49,BAL,Bam Morris,MorrBa00,1997-11-02,1997,10,REG,1,31,130,0,2,2,7,0,0,0,0,0,nan,nan
50,BAL,Bam Morris,MorrBa00,1997-11-09,1997,11,REG,1,14,39,0,3,1,9,0,0,0,0,0,nan,nan
0,BAL,Bam Morris,MorrBa00,1997-11-16,1997,12,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
51,BAL,Bam Morris,MorrBa00,1997-11-23,1997,13,REG,0,20,88,1,7,6,35,0,0,0,0,0,nan,nan
52,BAL,Bam Morris,MorrBa00,1997-11-30,1997,14,REG,0,3,10,0,2,2,7,0,0,0,0,0,nan,nan
53,BAL,Bam Morris,MorrBa00,1997-12-07,1997,15,REG,1,24,86,1,2,2,20,0,0,0,0,0,nan,nan
54,BAL,Bam Morris,MorrBa00,1997-12-14,1997,16,REG,1,18,51,0,4,1,10,0,0,0,0,0,nan,nan
55,BAL,Bam Morris,MorrBa00,1997-12-21,1997,17,REG,1,13,22,0,5,5,25,0,0,0,0,0,nan,nan
0,CHI,Bam Morris,MorrBa00,1998-09-06,1998,1,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
56,CHI,Bam Morris,MorrBa00,1998-09-13,1998,2,REG,0,2,8,0,0,0,0,0,0,0,0,0,nan,nan
57,CHI,Bam Morris,MorrBa00,1998-09-20,1998,3,REG,0,1,0,0,0,0,0,0,0,0,0,0,nan,nan
0,CHI,Bam Morris,MorrBa00,1998-09-27,1998,4,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,CHI,Bam Morris,MorrBa00,1998-10-04,1998,5,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,CHI,Bam Morris,MorrBa00,1998-10-11,1998,6,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,CHI,Bam Morris,MorrBa00,1998-10-18,1998,7,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
58,KAN,Bam Morris,MorrBa00,1998-10-26,1998,8,REG,0,3,11,0,0,0,0,0,0,0,0,0,nan,nan
59,KAN,Bam Morris,MorrBa00,1998-11-01,1998,9,REG,0,13,41,0,0,0,0,0,0,0,0,0,nan,nan
60,KAN,Bam Morris,MorrBa00,1998-11-08,1998,10,REG,0,2,5,0,0,0,0,0,0,0,0,0,nan,nan
61,KAN,Bam Morris,MorrBa00,1998-11-16,1998,11,REG,0,9,20,0,0,0,0,0,0,0,0,0,nan,nan
62,KAN,Bam Morris,MorrBa00,1998-11-22,1998,12,REG,1,23,39,3,2,2,0,0,0,0,0,0,nan,nan
63,KAN,Bam Morris,MorrBa00,1998-11-29,1998,13,REG,1,15,76,1,3,3,25,0,0,0,0,0,nan,nan
64,KAN,Bam Morris,MorrBa00,1998-12-06,1998,14,REG,1,7,14,1,2,2,13,0,0,0,0,0,nan,nan
65,KAN,Bam Morris,MorrBa00,1998-12-13,1998,15,REG,0,27,137,1,3,2,18,0,0,0,0,0,nan,nan
66,KAN,Bam Morris,MorrBa00,1998-12-20,1998,16,REG,1,13,42,0,1,1,11,0,0,0,0,0,nan,nan
67,KAN,Bam Morris,MorrBa00,1998-12-26,1998,17,REG,1,17,96,2,2,2,28,0,0,0,0,0,nan,nan
0,KAN,Bam Morris,MorrBa00,1999-09-12,1999,1,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
68,KAN,Bam Morris,MorrBa00,1999-09-19,1999,2,REG,0,11,32,1,0,0,0,0,0,0,0,0,nan,nan
69,KAN,Bam Morris,MorrBa00,1999-09-26,1999,3,REG,1,7,16,0,0,0,0,0,0,0,0,0,nan,nan
0,KAN,Bam Morris,MorrBa00,1999-10-03,1999,4,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
70,KAN,Bam Morris,MorrBa00,1999-10-10,1999,5,REG,0,15,45,0,0,0,0,0,0,0,0,0,nan,nan
0,KAN,Bam Morris,MorrBa00,,1999,6,BYE,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
71,KAN,Bam Morris,MorrBa00,1999-10-21,1999,7,REG,0,16,70,1,0,0,0,0,0,0,0,0,nan,nan
72,KAN,Bam Morris,MorrBa00,1999-10-31,1999,8,REG,1,11,25,0,1,1,-1,0,0,0,0,0,nan,nan
73,KAN,Bam Morris,MorrBa00,1999-11-07,1999,9,REG,0,13,37,0,3,2,13,0,0,0,0,0,nan,nan
0,KAN,Bam Morris,MorrBa00,1999-11-14,1999,10,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
0,KAN,Bam Morris,MorrBa00,1999-11-21,1999,11,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
74,KAN,Bam Morris,MorrBa00,1999-11-28,1999,12,REG,1,3,4,0,0,0,0,0,0,0,0,0,nan,nan
75,KAN,Bam Morris,MorrBa00,1999-12-05,1999,13,REG,1,6,14,0,2,2,12,0,0,0,0,0,nan,nan
76,KAN,Bam Morris,MorrBa00,1999-12-12,1999,14,REG,1,6,33,0,0,0,0,0,0,0,0,0,nan,nan
77,KAN,Bam Morris,MorrBa00,1999-12-18,1999,15,REG,1,17,71,1,2,1,4,0,0,0,0,0,nan,nan
78,KAN,Bam Morris,MorrBa00,1999-12-26,1999,16,REG,1,6,33,0,1,0,0,0,0,0,0,0,nan,nan
79,KAN,Bam Morris,MorrBa00,2000-01-02,1999,17,REG,1,9,34,0,2,1,9,0,0,0,0,0,nan,nan
