CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp,SUSP,INJ,Game Status,Injuries
40,PIT,James Conner,ConnJa00,2020-09-27,2020,3,REG,1,18,109,1,5,4,40,0,53,0,0,0,,
0,PIT,James Conner,ConnJa00,,2020,4,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
41,PIT,James Conner,ConnJa00,2020-10-11,2020,5,REG,0,15,44,1,3,3,19,0,47,0,0,0,,
42,PIT,James Conner,ConnJa00,2020-10-18,2020,6,REG,1,20,101,1,1,1,1,0,43,0,0,0,,
43,PIT,James Conner,ConnJa00,2020-10-25,2020,7,REG,1,20,82,0,5,3,29,0,66,0,0,0,,
44,PIT,James Conner,ConnJa00,2020-11-01,2020,8,REG,1,15,47,1,3,3,13,0,31,0,0,0,,
45,PIT,James Conner,ConnJa00,2020-11-08,2020,9,REG,1,9,22,0,2,2,-2,0,32,0,0,0,,
46,PIT,James Conner,ConnJa00,2020-11-15,2020,10,REG,1,13,36,0,2,2,12,0,64,0,0,0,,
47,PIT,James Conner,ConnJa00,2020-11-22,2020,11,REG,1,13,89,0,3,3,10,0,52,0,0,0,,
0,PIT,James Conner,ConnJa00,2020-12-02,2020,12,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
0,PIT,James Conner,ConnJa00,2020-12-07,2020,13,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
48,PIT,James Conner,ConnJa00,2020-12-13,2020,14,REG,1,10,18,0,0,0,0,0,23,0,0,0,,
0,PIT,James Conner,ConnJa00,2020-12-21,2020,15,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Questionable,Quadricep
49,PIT,James Conner,ConnJa00,2020-12-27,2020,16,REG,0,5,21,1,5,5,45,0,42,0,0,0,,
50,PIT,James Conner,ConnJa00,2021-01-03,2020,17,REG,1,9,37,0,8,5,25,0,43,0,0,0,,
51,PIT,James Conner,ConnJa00,2021-01-10,2020,18,POST,1,11,37,1,5,5,30,0,67,0,0,0,,
52,ARI,James Conner,ConnJa00,2021-09-12,2021,1,REG,0,16,53,0,0,0,0,0,34,0,0,0,,
53,ARI,James Conner,ConnJa00,2021-09-19,2021,2,REG,0,8,26,0,0,0,0,0,24,0,0,0,,
54,ARI,James Conner,ConnJa00,2021-09-26,2021,3,REG,0,11,43,2,1,1,10,0,25,0,0,0,,
55,ARI,James Conner,ConnJa00,2021-10-03,2021,4,REG,0,18,50,2,2,2,16,0,33,0,0,0,,
56,ARI,James Conner,ConnJa00,2021-10-10,2021,5,REG,0,10,29,1,1,1,8,0,29,1,0,0,,
57,ARI,James Conner,ConnJa00,2021-10-17,2021,6,REG,0,16,71,0,1,1,0,0,41,2,0,0,,
58,ARI,James Conner,ConnJa00,2021-10-24,2021,7,REG,0,10,64,1,0,0,0,0,21,0,0,0,,
59,ARI,James Conner,ConnJa00,2021-10-28,2021,8,REG,0,5,22,2,0,0,0,0,22,1,0,0,,
60,ARI,James Conner,ConnJa00,2021-11-07,2021,9,REG,0,21,96,2,5,5,77,1,54,1,0,0,,
61,ARI,James Conner,ConnJa00,2021-11-14,2021,10,REG,1,10,39,1,4,3,25,0,45,0,0,0,,
62,ARI,James Conner,ConnJa00,2021-11-21,2021,11,REG,1,21,62,1,6,5,37,0,68,0,0,0,,
0,ARI,James Conner,ConnJa00,,2021,12,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
63,ARI,James Conner,ConnJa00,2021-12-05,2021,13,REG,1,20,75,0,2,2,36,1,48,1,0,0,,
64,ARI,James Conner,ConnJa00,2021-12-13,2021,14,REG,1,13,31,2,9,9,94,0,75,0,0,0,,
65,ARI,James Conner,ConnJa00,2021-12-19,2021,15,REG,1,8,39,0,2,2,31,0,33,0,0,0,,
0,ARI,James Conner,ConnJa00,2021-12-25,2021,16,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Questionable,Heel
0,ARI,James Conner,ConnJa00,2022-01-02,2021,17,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Questionable,Heel
66,ARI,James Conner,ConnJa00,2022-01-09,2021,18,REG,1,15,52,1,6,6,41,1,46,0,0,0,,
67,ARI,James Conner,ConnJa00,2022-01-17,2021,19,POST,0,4,19,1,2,1,5,0,14,0,0,0,,
68,ARI,James Conner,ConnJa00,2022-09-11,2022,1,REG,1,10,26,1,6,5,29,0,47,0,0,0,,
69,ARI,James Conner,ConnJa00,2022-09-18,2022,2,REG,1,7,25,0,4,2,26,0,18,0,0,0,,
70,ARI,James Conner,ConnJa00,2022-09-25,2022,3,REG,1,13,39,0,5,3,18,0,50,0,0,0,,
71,ARI,James Conner,ConnJa00,2022-10-02,2022,4,REG,1,15,55,0,3,3,22,0,50,0,0,0,,
72,ARI,James Conner,ConnJa00,2022-10-09,2022,5,REG,1,9,55,0,1,1,8,0,24,0,0,0,,
0,ARI,James Conner,ConnJa00,2022-10-16,2022,6,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Ribs
0,ARI,James Conner,ConnJa00,2022-10-20,2022,7,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Questionable,Ribs
0,ARI,James Conner,ConnJa00,2022-10-30,2022,8,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Ribs
73,ARI,James Conner,ConnJa00,2022-11-06,2022,9,REG,1,7,45,0,5,5,19,0,45,0,0,0,,
74,ARI,James Conner,ConnJa00,2022-11-13,2022,10,REG,1,21,69,2,3,3,17,0,65,0,0,0,,
75,ARI,James Conner,ConnJa00,2022-11-21,2022,11,REG,1,14,42,1,5,2,12,0,55,0,0,0,,
76,ARI,James Conner,ConnJa00,2022-11-27,2022,12,REG,1,25,120,0,3,3,20,1,64,0,0,0,,
0,ARI,James Conner,ConnJa00,,2022,13,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
77,ARI,James Conner,ConnJa00,2022-12-12,2022,14,REG,1,15,85,1,7,6,29,0,71,0,0,0,,
78,ARI,James Conner,ConnJa00,2022-12-18,2022,15,REG,1,16,63,1,5,3,28,0,59,0,0,0,,
79,ARI,James Conner,ConnJa00,2022-12-25,2022,16,REG,1,15,79,1,8,7,41,0,74,0,0,0,,
80,ARI,James Conner,ConnJa00,2023-01-01,2022,17,REG,1,16,79,0,3,3,31,0,41,0,0,0,,
0,ARI,James Conner,ConnJa00,2023-01-08,2022,18,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,"Knee, Shin"
81,ARI,James Conner,ConnJa00,2023-09-10,2023,1,REG,1,14,62,0,5,5,8,0,52,0,0,0,,
82,ARI,James Conner,ConnJa00,2023-09-17,2023,2,REG,1,23,106,1,1,0,0,0,47,0,0,0,,
83,ARI,James Conner,ConnJa00,2023-09-24,2023,3,REG,1,14,98,1,2,2,18,0,39,0,0,0,,
84,ARI,James Conner,ConnJa00,2023-10-01,2023,4,REG,1,11,52,0,2,1,4,0,44,0,0,0,,
85,ARI,James Conner,ConnJa00,2023-10-08,2023,5,REG,1,6,46,0,0,0,0,0,12,0,0,0,,
0,ARI,James Conner,ConnJa00,2023-10-15,2023,6,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,ARI,James Conner,ConnJa00,2023-10-22,2023,7,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,ARI,James Conner,ConnJa00,2023-10-29,2023,8,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,ARI,James Conner,ConnJa00,2023-11-05,2023,9,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
86,ARI,James Conner,ConnJa00,2023-11-12,2023,10,REG,1,16,73,0,0,0,0,0,41,0,0,0,,
87,ARI,James Conner,ConnJa00,2023-11-19,2023,11,REG,1,14,62,0,3,2,1,0,42,0,0,0,,
88,ARI,James Conner,ConnJa00,2023-11-26,2023,12,REG,1,6,27,0,5,4,5,0,30,0,0,0,,
89,ARI,James Conner,ConnJa00,2023-12-03,2023,13,REG,1,25,105,2,2,0,0,0,52,0,0,0,,
0,ARI,James Conner,ConnJa00,,2023,14,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
90,ARI,James Conner,ConnJa00,2023-12-17,2023,15,REG,1,14,86,1,3,3,3,0,36,0,0,0,,
91,ARI,James Conner,ConnJa00,2023-12-24,2023,16,REG,1,12,45,0,5,5,67,1,36,0,0,0,,
92,ARI,James Conner,ConnJa00,2023-12-31,2023,17,REG,1,26,128,1,1,1,5,1,50,0,0,0,,
93,ARI,James Conner,ConnJa00,2024-01-07,2023,18,REG,1,27,150,1,4,4,54,0,52,0,0,0,,
94,ARI,James Conner,ConnJa00,2024-09-08,2024,1,REG,1,16,50,1,4,3,33,0,41,0,0,0,,
95,ARI,James Conner,ConnJa00,2024-09-15,2024,2,REG,1,21,122,1,1,1,2,0,41,0,0,0,,
96,ARI,James Conner,ConnJa00,2024-09-22,2024,3,REG,1,9,17,0,1,1,8,0,44,0,0,0,,
97,ARI,James Conner,ConnJa00,2024-09-29,2024,4,REG,1,18,104,1,1,1,9,0,34,0,0,0,,
98,ARI,James Conner,ConnJa00,2024-10-06,2024,5,REG,1,19,86,0,3,2,14,0,46,0,0,0,,
99,ARI,James Conner,ConnJa00,2024-10-13,2024,6,REG,1,7,24,0,5,4,22,0,16,0,0,0,,
100,ARI,James Conner,ConnJa00,2024-10-21,2024,7,REG,1,19,101,0,4,2,51,0,48,0,0,0,,
101,ARI,James Conner,ConnJa00,2024-10-27,2024,8,REG,1,20,53,1,3,2,16,0,53,0,0,0,,
102,ARI,James Conner,ConnJa00,2024-11-03,2024,9,REG,1,18,107,0,3,3,12,0,28,0,0,0,,
103,ARI,James Conner,ConnJa00,2024-11-10,2024,10,REG,1,12,33,1,5,5,80,0,32,0,0,0,,
0,ARI,James Conner,ConnJa00,,2024,11,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
104,ARI,James Conner,ConnJa00,2024-11-24,2024,12,REG,1,7,8,0,5,5,41,0,40,0,0,0,,
105,ARI,James Conner,ConnJa00,2024-12-01,2024,13,REG,1,17,68,0,4,3,13,0,48,0,0,0,,
106,ARI,James Conner,ConnJa00,2024-12-08,2024,14,REG,1,18,90,0,4,4,32,1,55,0,0,0,,
107,ARI,James Conner,ConnJa00,2024-12-15,2024,15,REG,1,16,110,2,5,5,28,0,50,0,0,0,,
108,ARI,James Conner,ConnJa00,2024-12-22,2024,16,REG,1,15,117,1,4,4,49,0,31,0,0,0,,
109,ARI,James Conner,ConnJa00,2024-12-28,2024,17,REG,1,4,4,0,3,2,4,0,12,0,0,0,,
0,ARI,James Conner,ConnJa00,2025-01-05,2024,18,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
