CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp,SUSP,INJ,Game Status,Injuries
30,RAM,Barry Redden,ReddBa00,1984-09-30,1984,5,REG,0,8,50,0,0,0,0,0,0,0,0,0,nan,nan
31,RAM,Barry Redden,ReddBa00,1984-10-07,1984,6,REG,0,0,0,0,2,1,6,0,0,0,0,0,nan,nan
32,RAM,Barry Redden,ReddBa00,1984-10-14,1984,7,REG,0,4,7,0,0,0,0,0,0,0,0,0,nan,nan
33,RAM,Barry Redden,ReddBa00,1984-10-22,1984,8,REG,0,7,21,0,0,0,0,0,0,0,0,0,nan,nan
34,RAM,Barry Redden,ReddBa00,1984-10-28,1984,9,REG,0,1,2,0,0,0,0,0,0,0,0,0,nan,nan
35,RAM,Barry Redden,ReddBa00,1984-11-04,1984,10,REG,0,2,7,0,0,0,0,0,0,0,0,0,nan,nan
36,RAM,Barry Redden,ReddBa00,1984-11-11,1984,11,REG,0,1,0,0,0,0,0,0,0,0,0,0,nan,nan
37,RAM,Barry Redden,ReddBa00,1984-11-18,1984,12,REG,0,3,25,0,0,0,0,0,0,0,0,0,nan,nan
38,RAM,Barry Redden,ReddBa00,1984-11-25,1984,13,REG,0,3,48,0,0,0,0,0,0,0,0,0,nan,nan
39,RAM,Barry Redden,ReddBa00,1984-12-02,1984,14,REG,0,4,5,0,3,3,33,0,0,0,0,0,nan,nan
0,RAM,Barry Redden,ReddBa00,1984-12-09,1984,15,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
0,RAM,Barry Redden,ReddBa00,1984-12-09,1984,15,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
40,RAM,Barry Redden,ReddBa00,1984-12-14,1984,16,REG,0,5,54,0,0,0,0,0,0,0,0,0,nan,nan
41,RAM,Barry Redden,ReddBa00,1984-12-23,1984,17,POST,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
0,RAM,Barry Redden,ReddBa00,1984-12-23,1984,17,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
0,RAM,Barry Redden,ReddBa00,1984-12-23,1984,17,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
42,RAM,Barry Redden,ReddBa00,1985-09-08,1985,1,REG,1,13,46,0,1,1,5,0,0,0,0,0,nan,nan
0,RAM,Barry Redden,ReddBa00,1985-09-15,1985,2,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
0,RAM,Barry Redden,ReddBa00,1985-09-15,1985,2,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
0,RAM,Barry Redden,ReddBa00,1985-09-23,1985,3,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
0,RAM,Barry Redden,ReddBa00,1985-09-23,1985,3,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
43,RAM,Barry Redden,ReddBa00,1985-09-29,1985,4,REG,0,18,74,0,2,2,10,0,0,0,0,0,nan,nan
44,RAM,Barry Redden,ReddBa00,1985-10-06,1985,5,REG,0,2,5,0,1,1,0,0,0,0,0,0,nan,nan
45,RAM,Barry Redden,ReddBa00,1985-10-13,1985,6,REG,0,3,26,0,1,1,4,0,0,0,0,0,nan,nan
46,RAM,Barry Redden,ReddBa00,1985-10-20,1985,7,REG,0,7,39,0,1,1,18,0,0,0,0,0,nan,nan
47,RAM,Barry Redden,ReddBa00,1985-10-27,1985,8,REG,0,2,18,0,6,5,24,0,0,0,0,0,nan,nan
48,RAM,Barry Redden,ReddBa00,1985-11-03,1985,9,REG,0,6,17,0,2,1,32,0,0,0,0,0,nan,nan
49,RAM,Barry Redden,ReddBa00,1985-11-10,1985,10,REG,0,5,51,0,0,0,0,0,0,0,0,0,nan,nan
50,RAM,Barry Redden,ReddBa00,1985-11-17,1985,11,REG,0,2,4,0,0,0,0,0,0,0,0,0,nan,nan
51,RAM,Barry Redden,ReddBa00,1985-11-24,1985,12,REG,0,5,28,0,0,0,0,0,0,0,0,0,nan,nan
52,RAM,Barry Redden,ReddBa00,1985-12-01,1985,13,REG,0,9,25,0,3,2,34,0,0,0,0,0,nan,nan
53,RAM,Barry Redden,ReddBa00,1985-12-09,1985,14,REG,0,7,15,0,0,0,0,0,0,0,0,0,nan,nan
54,RAM,Barry Redden,ReddBa00,1985-12-15,1985,15,REG,1,6,20,0,1,1,24,0,0,0,0,0,nan,nan
55,RAM,Barry Redden,ReddBa00,1985-12-23,1985,16,REG,0,2,12,0,2,1,11,0,0,0,0,0,nan,nan
0,RAM,Barry Redden,ReddBa00,1986-01-04,1985,17,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
0,RAM,Barry Redden,ReddBa00,1986-01-04,1985,17,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
56,RAM,Barry Redden,ReddBa00,1986-01-04,1985,18,POST,1,6,21,0,1,1,15,0,0,0,0,0,nan,nan
57,RAM,Barry Redden,ReddBa00,1986-01-12,1985,19,POST,1,9,40,0,0,0,0,0,0,0,0,0,nan,nan
58,RAM,Barry Redden,ReddBa00,1986-09-07,1986,1,REG,1,6,6,0,3,1,10,0,0,0,0,0,nan,nan
59,RAM,Barry Redden,ReddBa00,1986-09-14,1986,2,REG,1,5,16,0,5,5,42,0,0,0,0,0,nan,nan
60,RAM,Barry Redden,ReddBa00,1986-09-21,1986,3,REG,1,11,29,1,4,4,33,0,0,0,0,0,nan,nan
61,RAM,Barry Redden,ReddBa00,1986-09-28,1986,4,REG,1,4,21,0,0,0,0,0,0,0,0,0,nan,nan
62,RAM,Barry Redden,ReddBa00,1986-10-05,1986,5,REG,1,11,50,1,3,2,11,0,0,0,0,0,nan,nan
63,RAM,Barry Redden,ReddBa00,1986-10-12,1986,6,REG,1,8,33,0,3,1,8,0,0,0,0,0,nan,nan
64,RAM,Barry Redden,ReddBa00,1986-10-19,1986,7,REG,1,10,56,0,1,1,3,0,0,0,0,0,nan,nan
65,RAM,Barry Redden,ReddBa00,1986-10-26,1986,8,REG,1,9,43,0,2,2,10,0,0,0,0,0,nan,nan
66,RAM,Barry Redden,ReddBa00,1986-11-03,1986,9,REG,1,8,24,0,1,0,0,0,0,0,0,0,nan,nan
67,RAM,Barry Redden,ReddBa00,1986-11-09,1986,10,REG,1,5,8,0,5,4,28,0,0,0,0,0,nan,nan
68,RAM,Barry Redden,ReddBa00,1986-11-16,1986,11,REG,1,9,42,1,1,1,24,1,0,0,0,0,nan,nan
69,RAM,Barry Redden,ReddBa00,1986-11-23,1986,12,REG,0,10,26,0,2,0,0,0,0,0,0,0,nan,nan
70,RAM,Barry Redden,ReddBa00,1986-11-30,1986,13,REG,1,5,30,0,1,0,0,0,0,0,0,0,nan,nan
71,RAM,Barry Redden,ReddBa00,1986-12-07,1986,14,REG,1,5,50,1,4,4,44,0,0,0,0,0,nan,nan
0,RAM,Barry Redden,ReddBa00,1986-12-14,1986,15,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
0,RAM,Barry Redden,ReddBa00,1986-12-14,1986,15,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
72,RAM,Barry Redden,ReddBa00,1986-12-19,1986,16,REG,1,4,33,0,4,3,4,0,0,0,0,0,nan,nan
73,RAM,Barry Redden,ReddBa00,1986-12-28,1986,17,POST,1,7,28,0,3,1,20,0,0,0,0,0,nan,nan
0,RAM,Barry Redden,ReddBa00,1986-12-28,1986,17,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
0,RAM,Barry Redden,ReddBa00,1986-12-28,1986,17,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
74,SDG,Barry Redden,ReddBa00,1987-09-13,1987,1,REG,0,1,0,0,0,0,0,0,0,0,0,0,nan,nan
75,SDG,Barry Redden,ReddBa00,1987-09-20,1987,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
0,SDG,Barry Redden,ReddBa00,1987-10-04,1987,4,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
0,SDG,Barry Redden,ReddBa00,1987-10-11,1987,5,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
0,SDG,Barry Redden,ReddBa00,1987-10-18,1987,6,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
76,SDG,Barry Redden,ReddBa00,1987-10-25,1987,7,REG,0,5,18,0,0,0,0,0,0,0,0,0,nan,nan
77,SDG,Barry Redden,ReddBa00,1987-11-01,1987,8,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
78,SDG,Barry Redden,ReddBa00,1987-11-08,1987,9,REG,0,3,17,0,0,0,0,0,0,0,0,0,nan,nan
79,SDG,Barry Redden,ReddBa00,1987-11-15,1987,10,REG,0,1,-2,0,0,0,0,0,0,0,0,0,nan,nan
80,SDG,Barry Redden,ReddBa00,1987-11-22,1987,11,REG,0,0,0,0,2,2,20,0,0,0,0,0,nan,nan
81,SDG,Barry Redden,ReddBa00,1987-11-29,1987,12,REG,0,0,0,0,2,2,10,0,0,0,0,0,nan,nan
82,SDG,Barry Redden,ReddBa00,1987-12-06,1987,13,REG,0,0,0,0,2,1,3,0,0,0,0,0,nan,nan
83,SDG,Barry Redden,ReddBa00,1987-12-13,1987,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
84,SDG,Barry Redden,ReddBa00,1987-12-20,1987,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
85,SDG,Barry Redden,ReddBa00,1987-12-27,1987,16,REG,0,1,3,0,2,2,13,0,0,0,0,0,nan,nan
0,SDG,Barry Redden,ReddBa00,1988-09-04,1988,1,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,SDG,Barry Redden,ReddBa00,1988-09-11,1988,2,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,SDG,Barry Redden,ReddBa00,1988-09-18,1988,3,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,SDG,Barry Redden,ReddBa00,1988-09-25,1988,4,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,SDG,Barry Redden,ReddBa00,1988-10-02,1988,5,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,SDG,Barry Redden,ReddBa00,1988-10-09,1988,6,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,SDG,Barry Redden,ReddBa00,1988-10-16,1988,7,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,SDG,Barry Redden,ReddBa00,1988-10-23,1988,8,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
86,SDG,Barry Redden,ReddBa00,1988-10-30,1988,9,REG,0,1,3,0,0,0,0,0,0,0,0,0,nan,nan
87,SDG,Barry Redden,ReddBa00,1988-11-06,1988,10,REG,1,1,1,0,0,0,0,0,0,0,0,0,nan,nan
88,SDG,Barry Redden,ReddBa00,1988-11-13,1988,11,REG,0,2,8,1,0,0,0,0,0,0,0,0,nan,nan
89,SDG,Barry Redden,ReddBa00,1988-11-20,1988,12,REG,0,3,0,2,0,0,0,0,0,0,0,0,nan,nan
90,SDG,Barry Redden,ReddBa00,1988-11-27,1988,13,REG,0,1,-1,0,0,0,0,0,0,0,0,0,nan,nan
91,SDG,Barry Redden,ReddBa00,1988-12-04,1988,14,REG,0,2,4,0,1,0,0,0,0,0,0,0,nan,nan
92,SDG,Barry Redden,ReddBa00,1988-12-11,1988,15,REG,1,7,8,0,0,0,0,0,0,0,0,0,nan,nan
93,SDG,Barry Redden,ReddBa00,1988-12-18,1988,16,REG,0,2,7,0,1,1,11,0,0,0,0,0,nan,nan
94,CLE,Barry Redden,ReddBa00,1989-09-10,1989,1,REG,0,7,30,0,0,0,0,0,0,0,0,0,nan,nan
95,CLE,Barry Redden,ReddBa00,1989-09-17,1989,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
96,CLE,Barry Redden,ReddBa00,1989-09-25,1989,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
97,CLE,Barry Redden,ReddBa00,1989-10-01,1989,4,REG,0,1,4,0,1,0,0,0,0,0,0,0,nan,nan
98,CLE,Barry Redden,ReddBa00,1989-10-08,1989,5,REG,0,1,3,0,1,1,1,0,0,0,0,0,nan,nan
99,CLE,Barry Redden,ReddBa00,1989-10-15,1989,6,REG,0,0,0,0,1,0,0,0,0,0,0,0,nan,nan
100,CLE,Barry Redden,ReddBa00,1989-10-23,1989,7,REG,0,2,4,0,0,0,0,0,0,0,0,0,nan,nan
101,CLE,Barry Redden,ReddBa00,1989-10-29,1989,8,REG,0,2,10,0,0,0,0,0,0,0,0,0,nan,nan
102,CLE,Barry Redden,ReddBa00,1989-11-05,1989,9,REG,0,2,4,0,0,0,0,0,0,0,0,0,nan,nan
103,CLE,Barry Redden,ReddBa00,1989-11-12,1989,10,REG,0,0,0,0,1,1,7,0,0,0,0,0,nan,nan
104,CLE,Barry Redden,ReddBa00,1989-11-19,1989,11,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
105,CLE,Barry Redden,ReddBa00,1989-11-23,1989,12,REG,0,1,38,1,3,2,16,0,0,0,0,0,nan,nan
106,CLE,Barry Redden,ReddBa00,1989-12-03,1989,13,REG,0,5,21,0,1,1,4,0,0,0,0,0,nan,nan
107,CLE,Barry Redden,ReddBa00,1989-12-10,1989,14,REG,0,10,42,0,0,0,0,0,0,0,0,0,nan,nan
108,CLE,Barry Redden,ReddBa00,1989-12-17,1989,15,REG,1,3,1,0,1,0,0,0,0,0,0,0,nan,nan
109,CLE,Barry Redden,ReddBa00,1989-12-23,1989,16,REG,0,6,23,0,3,1,6,0,0,0,0,0,nan,nan
0,CLE,Barry Redden,ReddBa00,1990-01-06,1989,17,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
110,CLE,Barry Redden,ReddBa00,1990-01-06,1989,18,POST,1,6,13,0,0,0,0,0,0,0,0,0,nan,nan
111,CLE,Barry Redden,ReddBa00,1990-01-14,1989,19,POST,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
112,CLE,Barry Redden,ReddBa00,1990-09-09,1990,1,REG,0,1,-1,0,0,0,0,0,0,0,0,0,nan,nan
113,CLE,Barry Redden,ReddBa00,1990-09-16,1990,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
114,CLE,Barry Redden,ReddBa00,1990-09-23,1990,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
115,CLE,Barry Redden,ReddBa00,1990-09-30,1990,4,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
116,CLE,Barry Redden,ReddBa00,1990-10-08,1990,5,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
0,CLE,Barry Redden,ReddBa00,1990-10-14,1990,6,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,CLE,Barry Redden,ReddBa00,1990-10-22,1990,7,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,CLE,Barry Redden,ReddBa00,1990-10-28,1990,8,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,CLE,Barry Redden,ReddBa00,1990-11-04,1990,9,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,CLE,Barry Redden,ReddBa00,,1990,10,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,CLE,Barry Redden,ReddBa00,1990-11-18,1990,11,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,CLE,Barry Redden,ReddBa00,1990-11-25,1990,12,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,CLE,Barry Redden,ReddBa00,1990-12-02,1990,13,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,CLE,Barry Redden,ReddBa00,1990-12-09,1990,14,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,CLE,Barry Redden,ReddBa00,1990-12-16,1990,15,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,CLE,Barry Redden,ReddBa00,1990-12-23,1990,16,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,CLE,Barry Redden,ReddBa00,1990-12-30,1990,17,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
