CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
0,SEA,Kenneth Walker,WalkKe00,2022-09-12,2022,1,DNP,0,0,0,0,0,0,0,0,0,0
1,SEA,Kenneth Walker,WalkKe00,2022-09-18,2022,2,REG,0,4,10,0,3,2,5,0,12,0
2,SEA,Kenneth Walker,WalkKe00,2022-09-25,2022,3,REG,0,3,19,0,3,3,14,0,9,0
3,SEA,Kenneth Walker,WalkKe00,2022-10-02,2022,4,REG,0,8,29,0,1,1,-5,0,25,0
4,SEA,Kenneth Walker,WalkKe00,2022-10-09,2022,5,REG,0,8,88,1,0,0,0,0,30,0
5,SEA,Kenneth Walker,WalkKe00,2022-10-16,2022,6,REG,1,21,97,1,3,2,13,0,47,0
6,SEA,Kenneth Walker,WalkKe00,2022-10-23,2022,7,REG,1,23,167,2,0,0,0,0,52,0
7,SEA,Kenneth Walker,WalkKe00,2022-10-30,2022,8,REG,1,18,51,1,2,1,1,0,49,0
8,SEA,Kenneth Walker,WalkKe00,2022-11-06,2022,9,REG,1,26,109,2,4,3,20,0,56,0
9,SEA,Kenneth Walker,WalkKe00,2022-11-13,2022,10,REG,1,10,17,0,8,6,55,0,45,0
0,SEA,Kenneth Walker,WalkKe00,1970-01-01,2022,11,BYE,0,0,0,0,0,0,0,0,0,0
10,SEA,Kenneth Walker,WalkKe00,2022-11-27,2022,12,REG,1,14,26,2,1,1,13,0,46,0
11,SEA,Kenneth Walker,WalkKe00,2022-12-04,2022,13,REG,1,3,36,0,1,0,0,0,14,0
0,SEA,Kenneth Walker,WalkKe00,2022-12-11,2022,14,DNP,0,0,0,0,0,0,0,0,0,0
12,SEA,Kenneth Walker,WalkKe00,2022-12-15,2022,15,REG,1,12,47,0,5,4,32,0,48,0
13,SEA,Kenneth Walker,WalkKe00,2022-12-24,2022,16,REG,1,26,107,0,2,2,-2,0,40,0
14,SEA,Kenneth Walker,WalkKe00,2023-01-01,2022,17,REG,1,23,133,0,1,1,9,0,41,0
15,SEA,Kenneth Walker,WalkKe00,2023-01-08,2022,18,REG,1,29,114,0,1,1,10,0,61,0
16,SEA,Kenneth Walker,WalkKe00,2023-01-14,2022,19,POST,1,15,63,1,1,1,3,0,48,0
17,SEA,Kenneth Walker,WalkKe00,2023-09-10,2023,1,REG,1,12,64,0,5,4,3,0,32,0
18,SEA,Kenneth Walker,WalkKe00,2023-09-17,2023,2,REG,1,17,43,2,2,1,11,0,44,0
19,SEA,Kenneth Walker,WalkKe00,2023-09-24,2023,3,REG,1,18,97,2,3,3,59,0,38,0
20,SEA,Kenneth Walker,WalkKe00,2023-10-02,2023,4,REG,1,17,79,1,0,0,0,0,39,0
0,SEA,Kenneth Walker,WalkKe00,1970-01-01,2023,5,BYE,0,0,0,0,0,0,0,0,0,0
21,SEA,Kenneth Walker,WalkKe00,2023-10-15,2023,6,REG,1,19,62,1,3,3,27,0,56,0
22,SEA,Kenneth Walker,WalkKe00,2023-10-22,2023,7,REG,1,26,105,0,3,2,6,0,48,0
23,SEA,Kenneth Walker,WalkKe00,2023-10-29,2023,8,REG,1,8,66,0,2,1,4,0,24,0
24,SEA,Kenneth Walker,WalkKe00,2023-11-05,2023,9,REG,1,9,16,0,2,1,1,0,24,0
25,SEA,Kenneth Walker,WalkKe00,2023-11-12,2023,10,REG,1,19,63,0,2,1,64,1,39,0
26,SEA,Kenneth Walker,WalkKe00,2023-11-19,2023,11,REG,1,4,18,0,1,1,-2,0,7,0
0,SEA,Kenneth Walker,WalkKe00,2023-11-23,2023,12,DNP,0,0,0,0,0,0,0,0,0,0
0,SEA,Kenneth Walker,WalkKe00,2023-11-30,2023,13,DNP,0,0,0,0,0,0,0,0,0,0
27,SEA,Kenneth Walker,WalkKe00,2023-12-10,2023,14,REG,1,8,21,0,5,4,33,0,33,0
28,SEA,Kenneth Walker,WalkKe00,2023-12-18,2023,15,REG,1,19,86,1,3,3,26,0,34,0
29,SEA,Kenneth Walker,WalkKe00,2023-12-24,2023,16,REG,1,16,54,0,2,1,2,0,36,0
30,SEA,Kenneth Walker,WalkKe00,2023-12-31,2023,17,REG,1,10,53,1,3,3,22,0,21,0
31,SEA,Kenneth Walker,WalkKe00,2024-01-07,2023,18,REG,1,17,78,0,1,1,3,0,27,0
32,SEA,Kenneth Walker,WalkKe00,2024-09-08,2024,1,REG,1,20,103,1,3,2,6,0,44,0
0,SEA,Kenneth Walker,WalkKe00,2024-09-15,2024,2,DNP,0,0,0,0,0,0,0,0,0,0
0,SEA,Kenneth Walker,WalkKe00,2024-09-22,2024,3,DNP,0,0,0,0,0,0,0,0,0,0
33,SEA,Kenneth Walker,WalkKe00,2024-09-30,2024,4,REG,1,12,80,3,5,4,36,0,53,0
34,SEA,Kenneth Walker,WalkKe00,2024-10-06,2024,5,REG,1,5,19,0,8,7,57,0,39,0
35,SEA,Kenneth Walker,WalkKe00,2024-10-10,2024,6,REG,1,14,32,1,8,8,37,0,54,0
36,SEA,Kenneth Walker,WalkKe00,2024-10-20,2024,7,REG,1,14,69,1,2,2,24,1,28,0
37,SEA,Kenneth Walker,WalkKe00,2024-10-27,2024,8,REG,1,9,12,0,5,4,33,0,28,0
38,SEA,Kenneth Walker,WalkKe00,2024-11-03,2024,9,REG,1,25,83,0,3,3,24,0,61,0
0,SEA,Kenneth Walker,WalkKe00,1970-01-01,2024,10,BYE,0,0,0,0,0,0,0,0,0,0
39,SEA,Kenneth Walker,WalkKe00,2024-11-17,2024,11,REG,1,14,54,1,2,2,5,0,44,0
40,SEA,Kenneth Walker,WalkKe00,2024-11-24,2024,12,REG,1,16,41,0,6,4,52,0,41,0
41,SEA,Kenneth Walker,WalkKe00,2024-12-01,2024,13,REG,1,16,49,0,3,2,-3,0,39,0
0,SEA,Kenneth Walker,WalkKe00,2024-12-08,2024,14,DNP,0,0,0,0,0,0,0,0,0,0
0,SEA,Kenneth Walker,WalkKe00,2024-12-15,2024,15,DNP,0,0,0,0,0,0,0,0,0,0
42,SEA,Kenneth Walker,WalkKe00,2024-12-22,2024,16,REG,1,8,31,0,8,8,28,0,38,0
0,SEA,Kenneth Walker,WalkKe00,2024-12-26,2024,17,DNP,0,0,0,0,0,0,0,0,0,0
0,SEA,Kenneth Walker,WalkKe00,2025-01-05,2024,18,DNP,0,0,0,0,0,0,0,0,0,0
