CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,MIN,Robert Smith,SmitRo00,1993-09-05,1993,1,REG,0,2,6,0,2,1,1,0,0,0
2,MIN,Robert Smith,SmitRo00,1993-09-12,1993,2,REG,0,0,0,0,0,0,0,0,0,0
0,MIN,Robert Smith,SmitRo00,,1993,3,BYE,0,0,0,0,0,0,0,0,0,0
3,MIN,Robert Smith,SmitRo00,1993-09-26,1993,4,REG,0,0,0,0,0,0,0,0,0,0
4,MIN,Robert Smith,SmitRo00,1993-10-03,1993,5,REG,0,0,0,0,4,4,16,0,0,0
5,MIN,Robert Smith,SmitRo00,1993-10-10,1993,6,REG,0,8,64,0,4,3,16,0,0,0
0,MIN,Robert Smith,SmitRo00,,1993,7,BYE,0,0,0,0,0,0,0,0,0,0
6,MIN,Robert Smith,SmitRo00,1993-10-25,1993,8,REG,0,14,80,1,4,3,8,0,0,0
7,MIN,Robert Smith,SmitRo00,1993-10-31,1993,9,REG,0,23,115,1,6,4,20,0,0,0
8,MIN,Robert Smith,SmitRo00,1993-11-07,1993,10,REG,0,3,5,0,4,2,12,0,0,0
0,MIN,Robert Smith,SmitRo00,1993-11-14,1993,11,DNP,0,0,0,0,0,0,0,0,0,0
0,MIN,Robert Smith,SmitRo00,1993-11-21,1993,12,DNP,0,0,0,0,0,0,0,0,0,0
9,MIN,Robert Smith,SmitRo00,1993-11-28,1993,13,REG,1,24,94,0,5,4,24,0,0,0
10,MIN,Robert Smith,SmitRo00,1993-12-05,1993,14,REG,1,8,35,0,3,3,14,0,0,0
0,MIN,Robert Smith,SmitRo00,1993-12-12,1993,15,DNP,0,0,0,0,0,0,0,0,0,0
0,MIN,Robert Smith,SmitRo00,1993-12-19,1993,16,DNP,0,0,0,0,0,0,0,0,0,0
0,MIN,Robert Smith,SmitRo00,1993-12-26,1993,17,DNP,0,0,0,0,0,0,0,0,0,0
0,MIN,Robert Smith,SmitRo00,1994-09-04,1994,1,DNP,0,0,0,0,0,0,0,0,0,0
11,MIN,Robert Smith,SmitRo00,1994-09-11,1994,2,REG,0,1,7,0,4,4,23,0,0,0
12,MIN,Robert Smith,SmitRo00,1994-09-18,1994,3,REG,0,6,35,1,3,2,10,0,0,0
13,MIN,Robert Smith,SmitRo00,1994-09-25,1994,4,REG,0,3,4,0,2,1,2,0,0,0
0,MIN,Robert Smith,SmitRo00,1994-10-02,1994,5,DNP,0,0,0,0,0,0,0,0,0,0
14,MIN,Robert Smith,SmitRo00,1994-10-10,1994,6,REG,0,5,17,0,0,0,0,0,0,0
0,MIN,Robert Smith,SmitRo00,,1994,7,BYE,0,0,0,0,0,0,0,0,0,0
15,MIN,Robert Smith,SmitRo00,1994-10-20,1994,8,REG,0,2,0,0,2,2,16,0,0,0
16,MIN,Robert Smith,SmitRo00,1994-10-30,1994,9,REG,0,2,2,0,2,2,15,0,0,0
17,MIN,Robert Smith,SmitRo00,1994-11-06,1994,10,REG,0,2,5,0,1,1,5,0,0,0
18,MIN,Robert Smith,SmitRo00,1994-11-13,1994,11,REG,0,5,12,0,0,0,0,0,0,0
19,MIN,Robert Smith,SmitRo00,1994-11-20,1994,12,REG,0,0,0,0,1,0,0,0,0,0
20,MIN,Robert Smith,SmitRo00,1994-11-27,1994,13,REG,0,2,6,0,1,1,12,0,0,0
21,MIN,Robert Smith,SmitRo00,1994-12-01,1994,14,REG,0,0,0,0,1,0,0,0,0,0
22,MIN,Robert Smith,SmitRo00,1994-12-11,1994,15,REG,0,0,0,0,0,0,0,0,0,0
23,MIN,Robert Smith,SmitRo00,1994-12-17,1994,16,REG,0,2,12,0,2,2,22,0,0,0
24,MIN,Robert Smith,SmitRo00,1994-12-26,1994,17,REG,0,1,6,0,0,0,0,0,0,0
25,MIN,Robert Smith,SmitRo00,1995-01-01,1994,18,POST,0,1,0,0,0,0,0,0,0,0
26,MIN,Robert Smith,SmitRo00,1995-09-03,1995,1,REG,0,12,66,1,0,0,0,0,0,0
27,MIN,Robert Smith,SmitRo00,1995-09-10,1995,2,REG,1,20,111,1,3,2,6,0,0,0
