CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp,SUSP,INJ,Game Status,Injuries
0,BAL,Justice Hill,HillJu00,2020-09-20,2020,2,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Questionable,Thigh
0,BAL,Justice Hill,HillJu00,2020-09-28,2020,3,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
18,BAL,Justice Hill,HillJu00,2020-10-04,2020,4,REG,0,0,0,0,0,0,0,0,0,15,0,0,,
0,BAL,Justice Hill,HillJu00,2020-10-11,2020,5,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
19,BAL,Justice Hill,HillJu00,2020-10-18,2020,6,REG,0,0,0,0,0,0,0,0,0,25,0,0,,
0,BAL,Justice Hill,HillJu00,,2020,7,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
20,BAL,Justice Hill,HillJu00,2020-11-01,2020,8,REG,0,0,0,0,0,0,0,0,2,17,0,0,,
21,BAL,Justice Hill,HillJu00,2020-11-08,2020,9,REG,0,0,0,0,0,0,0,0,3,17,0,0,,
22,BAL,Justice Hill,HillJu00,2020-11-15,2020,10,REG,0,0,0,0,1,1,3,0,5,15,0,0,,
23,BAL,Justice Hill,HillJu00,2020-11-22,2020,11,REG,0,0,0,0,0,0,0,0,7,19,0,0,,
24,BAL,Justice Hill,HillJu00,2020-12-02,2020,12,REG,0,9,35,0,2,2,5,0,26,6,0,0,,
25,BAL,Justice Hill,HillJu00,2020-12-08,2020,13,REG,0,0,0,0,1,1,4,0,6,13,0,0,,
26,BAL,Justice Hill,HillJu00,2020-12-14,2020,14,REG,0,1,4,0,0,0,0,0,6,21,0,0,,
27,BAL,Justice Hill,HillJu00,2020-12-20,2020,15,REG,0,0,0,0,1,1,8,0,6,13,0,0,,
28,BAL,Justice Hill,HillJu00,2020-12-27,2020,16,REG,0,0,0,0,0,0,0,0,3,14,0,0,,
29,BAL,Justice Hill,HillJu00,2021-01-03,2020,17,REG,0,2,21,0,0,0,0,0,9,17,0,0,,
30,BAL,Justice Hill,HillJu00,2021-01-10,2020,18,POST,0,0,0,0,0,0,0,0,5,15,0,0,,
31,BAL,Justice Hill,HillJu00,2021-01-16,2020,19,POST,0,0,0,0,1,0,0,0,10,13,0,0,,
0,BAL,Justice Hill,HillJu00,2021-09-13,2021,1,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,BAL,Justice Hill,HillJu00,2021-09-19,2021,2,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,BAL,Justice Hill,HillJu00,2021-09-26,2021,3,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,BAL,Justice Hill,HillJu00,2021-10-03,2021,4,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,BAL,Justice Hill,HillJu00,2021-10-11,2021,5,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,BAL,Justice Hill,HillJu00,2021-10-17,2021,6,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,BAL,Justice Hill,HillJu00,2021-10-24,2021,7,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,BAL,Justice Hill,HillJu00,2021-11-07,2021,9,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,BAL,Justice Hill,HillJu00,2021-11-11,2021,10,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,BAL,Justice Hill,HillJu00,2021-11-21,2021,11,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,BAL,Justice Hill,HillJu00,2021-11-28,2021,12,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,BAL,Justice Hill,HillJu00,2021-12-05,2021,13,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,BAL,Justice Hill,HillJu00,2021-12-12,2021,14,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,BAL,Justice Hill,HillJu00,2021-12-19,2021,15,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,BAL,Justice Hill,HillJu00,2021-12-26,2021,16,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,BAL,Justice Hill,HillJu00,2022-01-02,2021,17,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,BAL,Justice Hill,HillJu00,2022-01-09,2021,18,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
32,BAL,Justice Hill,HillJu00,2022-09-11,2022,1,REG,0,2,4,0,2,2,7,0,11,14,0,0,,
33,BAL,Justice Hill,HillJu00,2022-09-18,2022,2,REG,0,3,16,0,0,0,0,0,21,18,0,0,,
34,BAL,Justice Hill,HillJu00,2022-09-25,2022,3,REG,0,6,60,0,0,0,0,0,28,12,0,0,,
35,BAL,Justice Hill,HillJu00,2022-10-02,2022,4,REG,0,8,45,0,2,2,12,0,25,5,0,0,,
0,BAL,Justice Hill,HillJu00,2022-10-09,2022,5,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Hamstring
0,BAL,Justice Hill,HillJu00,2022-10-16,2022,6,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Doubtful,Hamstring
36,BAL,Justice Hill,HillJu00,2022-10-23,2022,7,REG,0,5,26,0,0,0,0,0,20,15,0,0,,
37,BAL,Justice Hill,HillJu00,2022-10-27,2022,8,REG,0,4,28,0,0,0,0,0,16,18,0,0,,
38,BAL,Justice Hill,HillJu00,2022-11-07,2022,9,REG,0,4,11,0,1,1,8,0,17,14,0,0,,
0,BAL,Justice Hill,HillJu00,,2022,10,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
39,BAL,Justice Hill,HillJu00,2022-11-20,2022,11,REG,0,7,30,0,3,3,8,0,28,14,0,0,,
40,BAL,Justice Hill,HillJu00,2022-11-27,2022,12,REG,0,1,3,0,0,0,0,0,14,16,0,0,,
41,BAL,Justice Hill,HillJu00,2022-12-04,2022,13,REG,0,1,2,0,2,2,4,0,17,19,0,0,,
42,BAL,Justice Hill,HillJu00,2022-12-11,2022,14,REG,0,0,0,0,0,0,0,0,2,13,0,0,,
43,BAL,Justice Hill,HillJu00,2022-12-17,2022,15,REG,0,1,3,0,1,1,15,0,24,10,0,0,,
44,BAL,Justice Hill,HillJu00,2022-12-24,2022,16,REG,0,0,0,0,1,1,4,0,7,12,0,0,,
45,BAL,Justice Hill,HillJu00,2023-01-01,2022,17,REG,0,0,0,0,0,0,0,0,17,14,0,0,,
46,BAL,Justice Hill,HillJu00,2023-01-08,2022,18,REG,0,7,34,0,0,0,0,0,17,20,0,0,,
47,BAL,Justice Hill,HillJu00,2023-01-15,2022,19,POST,0,0,0,0,2,2,10,0,10,15,0,0,,
48,BAL,Justice Hill,HillJu00,2023-09-10,2023,1,REG,0,8,9,2,0,0,0,0,19,12,0,0,,
49,BAL,Justice Hill,HillJu00,2023-09-17,2023,2,REG,1,11,41,0,3,3,12,0,43,5,0,0,,
0,BAL,Justice Hill,HillJu00,2023-09-24,2023,3,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Foot
50,BAL,Justice Hill,HillJu00,2023-10-01,2023,4,REG,0,3,33,0,0,0,0,0,7,0,0,0,,
51,BAL,Justice Hill,HillJu00,2023-10-08,2023,5,REG,0,7,32,1,4,4,13,0,39,0,0,0,,
52,BAL,Justice Hill,HillJu00,2023-10-15,2023,6,REG,1,8,35,0,3,3,0,0,27,1,0,0,,
53,BAL,Justice Hill,HillJu00,2023-10-22,2023,7,REG,1,4,46,0,1,1,2,0,30,0,0,0,,
54,BAL,Justice Hill,HillJu00,2023-10-29,2023,8,REG,1,4,15,0,4,4,40,0,31,3,0,0,,
55,BAL,Justice Hill,HillJu00,2023-11-05,2023,9,REG,0,13,40,0,1,0,0,0,48,0,0,0,,
56,BAL,Justice Hill,HillJu00,2023-11-12,2023,10,REG,0,2,7,0,0,0,0,0,14,15,0,0,,
57,BAL,Justice Hill,HillJu00,2023-11-16,2023,11,REG,0,1,1,0,1,1,6,0,17,14,0,0,,
58,BAL,Justice Hill,HillJu00,2023-11-26,2023,12,REG,0,5,31,0,1,0,0,0,20,6,0,0,,
0,BAL,Justice Hill,HillJu00,,2023,13,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
59,BAL,Justice Hill,HillJu00,2023-12-10,2023,14,REG,0,0,0,0,2,1,12,0,30,13,0,0,,
60,BAL,Justice Hill,HillJu00,2023-12-17,2023,15,REG,0,5,23,0,1,0,0,0,18,5,0,0,,
61,BAL,Justice Hill,HillJu00,2023-12-25,2023,16,REG,1,10,26,0,3,3,31,0,42,4,0,0,,
62,BAL,Justice Hill,HillJu00,2023-12-31,2023,17,REG,0,3,48,0,5,5,64,1,20,5,0,0,,
63,BAL,Justice Hill,HillJu00,2024-01-06,2023,18,REG,0,0,0,0,10,3,26,0,31,5,0,0,,
64,BAL,Justice Hill,HillJu00,2024-01-20,2023,20,POST,1,13,66,0,2,2,11,0,39,3,0,0,,
65,BAL,Justice Hill,HillJu00,2024-01-28,2023,21,POST,1,3,3,0,7,4,34,0,39,4,0,0,,
66,BAL,Justice Hill,HillJu00,2024-09-05,2024,1,REG,0,1,3,0,8,6,52,0,43,0,0,0,,
67,BAL,Justice Hill,HillJu00,2024-09-15,2024,2,REG,0,4,22,0,2,2,10,0,35,0,0,0,,
68,BAL,Justice Hill,HillJu00,2024-09-22,2024,3,REG,0,5,33,0,2,2,21,0,26,5,0,0,,
69,BAL,Justice Hill,HillJu00,2024-09-29,2024,4,REG,0,4,18,0,6,6,78,1,20,5,0,0,,
70,BAL,Justice Hill,HillJu00,2024-10-06,2024,5,REG,0,5,17,0,2,1,8,0,41,7,0,0,,
71,BAL,Justice Hill,HillJu00,2024-10-13,2024,6,REG,0,1,2,0,1,1,2,0,26,6,0,0,,
72,BAL,Justice Hill,HillJu00,2024-10-21,2024,7,REG,0,5,4,0,3,3,44,1,27,6,0,0,,
73,BAL,Justice Hill,HillJu00,2024-10-27,2024,8,REG,0,2,5,0,1,1,14,0,34,7,0,0,,
74,BAL,Justice Hill,HillJu00,2024-11-03,2024,9,REG,0,5,15,0,3,3,43,0,19,3,0,0,,
75,BAL,Justice Hill,HillJu00,2024-11-07,2024,10,REG,0,2,-2,0,2,2,0,0,22,6,0,0,,
76,BAL,Justice Hill,HillJu00,2024-11-17,2024,11,REG,0,2,13,0,7,4,28,0,30,7,0,0,,
77,BAL,Justice Hill,HillJu00,2024-11-25,2024,12,REG,0,4,55,1,2,2,7,0,26,5,0,0,,
78,BAL,Justice Hill,HillJu00,2024-12-01,2024,13,REG,0,3,6,0,6,4,15,0,36,6,0,0,,
0,BAL,Justice Hill,HillJu00,,2024,14,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
79,BAL,Justice Hill,HillJu00,2024-12-15,2024,15,REG,0,2,7,0,5,5,61,1,22,3,0,0,,
80,BAL,Justice Hill,HillJu00,2024-12-21,2024,16,REG,0,2,30,0,1,0,0,0,7,2,0,0,,
0,BAL,Justice Hill,HillJu00,2024-12-25,2024,17,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Concussion
0,BAL,Justice Hill,HillJu00,2025-01-04,2024,18,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,"Concussion, Illness"
81,BAL,Justice Hill,HillJu00,2025-01-11,2024,19,POST,0,6,12,0,4,4,13,1,29,0,0,0,,
82,BAL,Justice Hill,HillJu00,2025-01-19,2024,20,POST,0,6,50,0,2,2,7,0,24,0,0,0,,
