CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,TAM,James Wilder,WildJa00,1981-09-05,1981,1,REG,1,8,14,0,2,2,-3,0,0,0
2,TAM,James Wilder,WildJa00,1981-09-13,1981,2,REG,1,5,5,1,0,0,0,0,0,0
3,TAM,James Wilder,WildJa00,1981-09-20,1981,3,REG,1,2,4,0,1,1,9,0,0,0
4,TAM,James Wilder,WildJa00,1981-09-27,1981,4,REG,1,15,76,0,9,9,72,0,0,0
5,TAM,James Wilder,WildJa00,1981-10-04,1981,5,REG,1,5,17,0,7,4,65,1,0,0
6,TAM,James Wilder,WildJa00,1981-10-11,1981,6,REG,1,17,68,1,6,5,54,0,0,0
7,TAM,James Wilder,WildJa00,1981-10-18,1981,7,REG,1,5,10,0,5,2,40,0,0,0
8,TAM,James Wilder,WildJa00,1981-10-25,1981,8,REG,1,8,13,0,5,4,21,0,0,0
9,TAM,James Wilder,WildJa00,1981-11-01,1981,9,REG,1,3,3,0,1,1,10,0,0,0
10,TAM,James Wilder,WildJa00,1981-11-08,1981,10,REG,1,1,3,0,2,0,0,0,0,0
11,TAM,James Wilder,WildJa00,1981-11-15,1981,11,REG,1,4,7,0,4,3,21,0,0,0
12,TAM,James Wilder,WildJa00,1981-11-22,1981,12,REG,1,8,25,0,3,2,22,0,0,0
13,TAM,James Wilder,WildJa00,1981-11-29,1981,13,REG,1,7,47,0,3,2,14,0,0,0
14,TAM,James Wilder,WildJa00,1981-12-06,1981,14,REG,1,7,16,0,6,6,96,0,0,0
15,TAM,James Wilder,WildJa00,1981-12-13,1981,15,REG,1,4,34,2,10,6,78,0,0,0
16,TAM,James Wilder,WildJa00,1981-12-20,1981,16,REG,1,8,28,0,3,1,8,0,0,0
17,TAM,James Wilder,WildJa00,1982-01-02,1981,18,POST,1,4,23,0,3,1,11,0,0,0
18,TAM,James Wilder,WildJa00,1982-09-12,1982,1,REG,1,5,16,0,5,5,52,0,0,0
19,TAM,James Wilder,WildJa00,1982-09-19,1982,2,REG,1,11,35,1,9,5,46,0,0,0
20,TAM,James Wilder,WildJa00,1982-11-21,1982,11,REG,1,12,67,0,6,5,22,0,0,0
