CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,HOU,Steve Slaton,SlatSt00,2008-09-07,2008,1,REG,0,13,43,0,3,3,6,0,0,0
0,HOU,Steve Slaton,SlatSt00,,2008,2,BYE,0,0,0,0,0,0,0,0,0,0
2,HOU,Steve Slaton,SlatSt00,2008-09-21,2008,3,REG,1,18,116,1,4,4,8,0,0,0
3,HOU,Steve Slaton,SlatSt00,2008-09-28,2008,4,REG,1,10,33,0,8,8,83,1,0,0
4,HOU,Steve Slaton,SlatSt00,2008-10-05,2008,5,REG,1,16,93,2,2,1,3,0,0,0
5,HOU,Steve Slaton,SlatSt00,2008-10-12,2008,6,REG,1,15,58,0,1,1,3,0,0,0
6,HOU,Steve Slaton,SlatSt00,2008-10-19,2008,7,REG,1,17,80,1,3,3,9,0,0,0
7,HOU,Steve Slaton,SlatSt00,2008-10-26,2008,8,REG,1,15,53,1,2,2,13,0,0,0
8,HOU,Steve Slaton,SlatSt00,2008-11-02,2008,9,REG,1,16,62,0,9,8,56,0,0,0
9,HOU,Steve Slaton,SlatSt00,2008-11-09,2008,10,REG,1,4,7,0,2,2,17,0,0,0
10,HOU,Steve Slaton,SlatSt00,2008-11-16,2008,11,REG,1,14,156,1,0,0,0,0,0,0
11,HOU,Steve Slaton,SlatSt00,2008-11-23,2008,12,REG,1,21,73,0,0,0,0,0,0,0
12,HOU,Steve Slaton,SlatSt00,2008-12-01,2008,13,REG,1,21,130,2,3,2,52,0,0,0
13,HOU,Steve Slaton,SlatSt00,2008-12-07,2008,14,REG,1,26,120,0,3,3,40,0,0,0
14,HOU,Steve Slaton,SlatSt00,2008-12-14,2008,15,REG,1,24,100,0,6,3,15,0,0,0
15,HOU,Steve Slaton,SlatSt00,2008-12-21,2008,16,REG,1,18,66,0,7,5,36,0,0,0
16,HOU,Steve Slaton,SlatSt00,2008-12-28,2008,17,REG,1,20,92,1,6,5,36,0,0,0
17,HOU,Steve Slaton,SlatSt00,2009-09-13,2009,1,REG,1,9,17,0,6,3,35,0,0,0
18,HOU,Steve Slaton,SlatSt00,2009-09-20,2009,2,REG,1,17,34,0,5,3,25,0,0,0
19,HOU,Steve Slaton,SlatSt00,2009-09-27,2009,3,REG,1,12,76,0,3,3,37,0,0,0
20,HOU,Steve Slaton,SlatSt00,2009-10-04,2009,4,REG,1,21,65,1,2,2,24,1,0,0
21,HOU,Steve Slaton,SlatSt00,2009-10-11,2009,5,REG,1,13,39,0,6,6,59,0,0,0
22,HOU,Steve Slaton,SlatSt00,2009-10-18,2009,6,REG,1,19,43,0,6,6,102,1,0,0
23,HOU,Steve Slaton,SlatSt00,2009-10-25,2009,7,REG,1,18,67,1,6,4,22,1,0,0
24,HOU,Steve Slaton,SlatSt00,2009-11-01,2009,8,REG,1,1,1,0,2,2,10,0,0,0
25,HOU,Steve Slaton,SlatSt00,2009-11-08,2009,9,REG,0,6,17,1,3,3,12,0,0,0
