CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp,SUSP,INJ,Game Status,Injuries
19,NWE,Laurence Maroney,MaroLa00,2007-09-16,2007,2,REG,0,15,77,0,0,0,0,0,0,0,0,0,,
20,NWE,Laurence Maroney,MaroLa00,2007-09-23,2007,3,REG,1,19,103,0,1,0,0,0,0,0,0,0,,
0,NWE,Laurence Maroney,MaroLa00,2007-10-01,2007,4,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
0,NWE,Laurence Maroney,MaroLa00,2007-10-07,2007,5,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
0,NWE,Laurence Maroney,MaroLa00,2007-10-14,2007,6,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
21,NWE,Laurence Maroney,MaroLa00,2007-10-21,2007,7,REG,0,6,31,0,0,0,0,0,0,0,0,0,,
22,NWE,Laurence Maroney,MaroLa00,2007-10-28,2007,8,REG,1,14,75,0,2,2,37,0,0,0,0,0,,
23,NWE,Laurence Maroney,MaroLa00,2007-11-04,2007,9,REG,0,15,59,0,1,0,0,0,0,0,0,0,,
0,NWE,Laurence Maroney,MaroLa00,,2007,10,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
24,NWE,Laurence Maroney,MaroLa00,2007-11-18,2007,11,REG,0,6,19,1,0,0,0,0,0,0,0,0,,
25,NWE,Laurence Maroney,MaroLa00,2007-11-25,2007,12,REG,0,10,31,1,1,0,0,0,0,0,0,0,,
26,NWE,Laurence Maroney,MaroLa00,2007-12-03,2007,13,REG,1,13,44,0,2,2,79,0,0,0,0,0,,
27,NWE,Laurence Maroney,MaroLa00,2007-12-09,2007,14,REG,0,8,18,0,0,0,0,0,0,0,0,0,,
28,NWE,Laurence Maroney,MaroLa00,2007-12-16,2007,15,REG,1,26,104,1,0,0,0,0,0,0,0,0,,
29,NWE,Laurence Maroney,MaroLa00,2007-12-23,2007,16,REG,0,14,156,1,1,0,0,0,0,0,0,0,,
30,NWE,Laurence Maroney,MaroLa00,2007-12-29,2007,17,REG,1,19,46,2,0,0,0,0,0,0,0,0,,
31,NWE,Laurence Maroney,MaroLa00,2008-01-12,2007,19,POST,0,22,122,1,2,2,40,0,0,0,0,0,,
32,NWE,Laurence Maroney,MaroLa00,2008-01-20,2007,20,POST,0,25,122,1,1,1,9,0,0,0,0,0,,
33,NWE,Laurence Maroney,MaroLa00,2008-02-03,2007,21,POST,1,14,36,1,3,2,12,0,0,0,0,0,,
34,NWE,Laurence Maroney,MaroLa00,2008-09-07,2008,1,REG,1,10,51,0,0,0,0,0,0,0,0,0,,
35,NWE,Laurence Maroney,MaroLa00,2008-09-14,2008,2,REG,1,8,16,0,0,0,0,0,0,0,0,0,,
0,NWE,Laurence Maroney,MaroLa00,2008-09-21,2008,3,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
0,NWE,Laurence Maroney,MaroLa00,,2008,4,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
36,NWE,Laurence Maroney,MaroLa00,2008-10-05,2008,5,REG,1,10,26,0,0,0,0,0,0,0,0,0,,
0,NWE,Laurence Maroney,MaroLa00,2008-10-12,2008,6,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NWE,Laurence Maroney,MaroLa00,2008-10-20,2008,7,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NWE,Laurence Maroney,MaroLa00,2008-10-26,2008,8,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NWE,Laurence Maroney,MaroLa00,2008-11-02,2008,9,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NWE,Laurence Maroney,MaroLa00,2008-11-09,2008,10,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NWE,Laurence Maroney,MaroLa00,2008-11-13,2008,11,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NWE,Laurence Maroney,MaroLa00,2008-11-23,2008,12,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NWE,Laurence Maroney,MaroLa00,2008-11-30,2008,13,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NWE,Laurence Maroney,MaroLa00,2008-12-07,2008,14,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NWE,Laurence Maroney,MaroLa00,2008-12-14,2008,15,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NWE,Laurence Maroney,MaroLa00,2008-12-21,2008,16,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NWE,Laurence Maroney,MaroLa00,2008-12-28,2008,17,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
37,NWE,Laurence Maroney,MaroLa00,2009-09-14,2009,1,REG,0,10,32,0,2,2,9,0,0,0,0,0,,
38,NWE,Laurence Maroney,MaroLa00,2009-09-20,2009,2,REG,1,6,23,0,1,0,0,0,0,0,0,0,,
39,NWE,Laurence Maroney,MaroLa00,2009-09-27,2009,3,REG,1,4,17,0,0,0,0,0,0,0,0,0,,
40,NWE,Laurence Maroney,MaroLa00,2009-10-04,2009,4,REG,1,7,6,0,1,1,17,0,0,0,0,0,,
41,NWE,Laurence Maroney,MaroLa00,2009-10-11,2009,5,REG,0,5,21,0,0,0,0,0,0,0,0,0,,
42,NWE,Laurence Maroney,MaroLa00,2009-10-18,2009,6,REG,0,16,123,1,3,3,10,0,0,0,0,0,,
43,NWE,Laurence Maroney,MaroLa00,2009-10-25,2009,7,REG,1,13,43,1,1,0,0,0,0,0,0,0,,
0,NWE,Laurence Maroney,MaroLa00,,2009,8,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
44,NWE,Laurence Maroney,MaroLa00,2009-11-08,2009,9,REG,0,20,82,1,0,0,0,0,0,0,0,0,,
45,NWE,Laurence Maroney,MaroLa00,2009-11-15,2009,10,REG,0,13,31,1,2,2,15,0,0,0,0,0,,
46,NWE,Laurence Maroney,MaroLa00,2009-11-22,2009,11,REG,0,22,77,2,0,0,0,0,0,0,0,0,,
47,NWE,Laurence Maroney,MaroLa00,2009-11-30,2009,12,REG,0,15,64,2,4,3,23,0,0,0,0,0,,
48,NWE,Laurence Maroney,MaroLa00,2009-12-06,2009,13,REG,1,13,41,0,1,1,8,0,0,0,0,0,,
49,NWE,Laurence Maroney,MaroLa00,2009-12-13,2009,14,REG,0,22,94,0,3,2,17,0,0,0,0,0,,
50,NWE,Laurence Maroney,MaroLa00,2009-12-20,2009,15,REG,0,23,81,1,0,0,0,0,0,0,0,0,,
51,NWE,Laurence Maroney,MaroLa00,2009-12-27,2009,16,REG,0,5,22,0,0,0,0,0,0,0,0,0,,
0,NWE,Laurence Maroney,MaroLa00,2010-01-03,2009,17,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Probable,Knee
52,NWE,Laurence Maroney,MaroLa00,2010-01-10,2009,18,POST,1,1,2,0,1,0,0,0,0,0,0,0,,
0,DEN,Laurence Maroney,MaroLa00,2010-09-12,2010,1,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Questionable,Thigh
0,DEN,Laurence Maroney,MaroLa00,2010-09-12,2010,1,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Questionable,Thigh
0,DEN,Laurence Maroney,MaroLa00,2010-09-19,2010,2,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Thigh
0,DEN,Laurence Maroney,MaroLa00,2010-09-19,2010,2,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Thigh
53,DEN,Laurence Maroney,MaroLa00,2010-09-26,2010,3,REG,1,12,24,0,3,2,40,0,0,0,0,0,,
54,DEN,Laurence Maroney,MaroLa00,2010-10-03,2010,4,REG,1,11,5,0,4,2,10,0,0,0,0,0,,
55,DEN,Laurence Maroney,MaroLa00,2010-10-10,2010,5,REG,1,6,27,0,0,0,0,0,0,0,0,0,,
56,DEN,Laurence Maroney,MaroLa00,2010-10-17,2010,6,REG,0,7,18,0,0,0,0,0,0,0,0,0,,
0,DEN,Laurence Maroney,MaroLa00,2010-10-24,2010,7,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DEN,Laurence Maroney,MaroLa00,2010-10-31,2010,8,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DEN,Laurence Maroney,MaroLa00,,2010,9,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DEN,Laurence Maroney,MaroLa00,2010-11-14,2010,10,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DEN,Laurence Maroney,MaroLa00,2010-11-22,2010,11,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DEN,Laurence Maroney,MaroLa00,2010-11-28,2010,12,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DEN,Laurence Maroney,MaroLa00,2010-12-05,2010,13,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DEN,Laurence Maroney,MaroLa00,2010-12-12,2010,14,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DEN,Laurence Maroney,MaroLa00,2010-12-19,2010,15,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DEN,Laurence Maroney,MaroLa00,2010-12-26,2010,16,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DEN,Laurence Maroney,MaroLa00,2011-01-02,2010,17,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
