CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp,SUSP,INJ,Game Status,Injuries
21,KAN,Jamaal Charles,CharJa00,2009-10-18,2009,6,REG,0,4,6,0,1,1,2,0,0,0,0,0,,
22,KAN,Jamaal Charles,CharJa00,2009-10-25,2009,7,REG,0,4,33,0,3,1,1,0,0,0,0,0,,
0,KAN,Jamaal Charles,CharJa00,,2009,8,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
23,KAN,Jamaal Charles,CharJa00,2009-11-08,2009,9,REG,1,6,36,0,4,3,19,0,0,0,0,0,,
24,KAN,Jamaal Charles,CharJa00,2009-11-15,2009,10,REG,1,18,103,1,5,4,14,0,0,0,0,0,,
25,KAN,Jamaal Charles,CharJa00,2009-11-22,2009,11,REG,1,17,58,0,5,2,8,1,0,0,0,0,,
26,KAN,Jamaal Charles,CharJa00,2009-11-29,2009,12,REG,1,14,93,1,3,3,54,0,0,0,0,0,,
27,KAN,Jamaal Charles,CharJa00,2009-12-06,2009,13,REG,1,18,56,1,3,1,3,0,0,0,0,0,,
28,KAN,Jamaal Charles,CharJa00,2009-12-13,2009,14,REG,1,20,143,1,8,7,38,0,0,0,0,0,,
29,KAN,Jamaal Charles,CharJa00,2009-12-20,2009,15,REG,1,25,154,1,4,2,16,0,0,0,0,0,,
30,KAN,Jamaal Charles,CharJa00,2009-12-27,2009,16,REG,1,24,102,0,4,3,22,0,0,0,0,0,,
31,KAN,Jamaal Charles,CharJa00,2010-01-03,2009,17,REG,1,25,259,2,1,1,3,0,0,0,0,0,,
32,KAN,Jamaal Charles,CharJa00,2010-09-13,2010,1,REG,0,11,92,1,1,1,8,0,0,0,0,0,,
33,KAN,Jamaal Charles,CharJa00,2010-09-19,2010,2,REG,0,11,49,0,1,1,27,0,0,0,0,0,,
34,KAN,Jamaal Charles,CharJa00,2010-09-26,2010,3,REG,1,12,97,0,3,3,57,0,0,0,0,0,,
0,KAN,Jamaal Charles,CharJa00,,2010,4,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
35,KAN,Jamaal Charles,CharJa00,2010-10-10,2010,5,REG,0,16,87,0,6,3,14,0,0,0,0,0,,
36,KAN,Jamaal Charles,CharJa00,2010-10-17,2010,6,REG,1,16,93,0,4,4,24,0,0,0,0,0,,
37,KAN,Jamaal Charles,CharJa00,2010-10-24,2010,7,REG,0,15,71,1,0,0,0,0,0,0,0,0,,
38,KAN,Jamaal Charles,CharJa00,2010-10-31,2010,8,REG,1,22,177,0,5,4,61,0,0,0,0,0,,
39,KAN,Jamaal Charles,CharJa00,2010-11-07,2010,9,REG,0,10,53,0,8,5,47,0,0,0,0,0,,
40,KAN,Jamaal Charles,CharJa00,2010-11-14,2010,10,REG,1,14,41,0,9,5,80,1,0,0,0,0,,
41,KAN,Jamaal Charles,CharJa00,2010-11-21,2010,11,REG,0,12,88,0,5,4,38,0,0,0,0,0,,
42,KAN,Jamaal Charles,CharJa00,2010-11-28,2010,12,REG,0,22,173,1,3,2,3,0,0,0,0,0,,
43,KAN,Jamaal Charles,CharJa00,2010-12-05,2010,13,REG,1,21,116,0,2,2,20,0,0,0,0,0,,
44,KAN,Jamaal Charles,CharJa00,2010-12-12,2010,14,REG,0,10,40,0,3,2,9,0,0,0,0,0,,
45,KAN,Jamaal Charles,CharJa00,2010-12-19,2010,15,REG,1,11,126,1,5,3,27,0,0,0,0,0,,
46,KAN,Jamaal Charles,CharJa00,2010-12-26,2010,16,REG,0,13,77,0,5,4,40,2,0,0,0,0,,
47,KAN,Jamaal Charles,CharJa00,2011-01-02,2010,17,REG,0,14,87,1,4,2,13,0,0,0,0,0,,
48,KAN,Jamaal Charles,CharJa00,2011-01-09,2010,18,POST,0,9,82,1,2,1,15,0,0,0,0,0,,
49,KAN,Jamaal Charles,CharJa00,2011-09-11,2011,1,REG,1,10,56,0,6,5,9,1,0,0,0,0,,
50,KAN,Jamaal Charles,CharJa00,2011-09-18,2011,2,REG,0,2,27,0,0,0,0,0,0,0,0,0,,
0,KAN,Jamaal Charles,CharJa00,2011-09-25,2011,3,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,KAN,Jamaal Charles,CharJa00,2011-10-02,2011,4,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,KAN,Jamaal Charles,CharJa00,2011-10-09,2011,5,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,KAN,Jamaal Charles,CharJa00,,2011,6,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,KAN,Jamaal Charles,CharJa00,2011-10-23,2011,7,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,KAN,Jamaal Charles,CharJa00,2011-10-31,2011,8,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,KAN,Jamaal Charles,CharJa00,2011-11-06,2011,9,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,KAN,Jamaal Charles,CharJa00,2011-11-13,2011,10,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,KAN,Jamaal Charles,CharJa00,2011-11-21,2011,11,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,KAN,Jamaal Charles,CharJa00,2011-11-27,2011,12,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,KAN,Jamaal Charles,CharJa00,2011-12-04,2011,13,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,KAN,Jamaal Charles,CharJa00,2011-12-11,2011,14,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,KAN,Jamaal Charles,CharJa00,2011-12-18,2011,15,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,KAN,Jamaal Charles,CharJa00,2011-12-24,2011,16,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,KAN,Jamaal Charles,CharJa00,2012-01-01,2011,17,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
51,KAN,Jamaal Charles,CharJa00,2012-09-09,2012,1,REG,0,16,87,0,0,0,0,0,29,0,0,0,,
52,KAN,Jamaal Charles,CharJa00,2012-09-16,2012,2,REG,1,6,3,0,4,3,19,0,20,0,0,0,,
53,KAN,Jamaal Charles,CharJa00,2012-09-23,2012,3,REG,1,33,233,1,8,6,55,0,66,0,0,0,,
54,KAN,Jamaal Charles,CharJa00,2012-09-30,2012,4,REG,1,17,88,1,4,3,23,1,42,0,0,0,,
55,KAN,Jamaal Charles,CharJa00,2012-10-07,2012,5,REG,1,31,140,0,3,2,21,0,40,0,0,0,,
56,KAN,Jamaal Charles,CharJa00,2012-10-14,2012,6,REG,1,12,40,0,3,2,7,0,28,0,0,0,,
0,KAN,Jamaal Charles,CharJa00,,2012,7,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
57,KAN,Jamaal Charles,CharJa00,2012-10-28,2012,8,REG,1,5,4,0,3,3,6,0,32,0,0,0,,
58,KAN,Jamaal Charles,CharJa00,2012-11-01,2012,9,REG,1,12,39,0,4,3,27,0,28,0,0,0,,
59,KAN,Jamaal Charles,CharJa00,2012-11-12,2012,10,REG,1,23,100,1,0,0,0,0,43,0,0,0,,
60,KAN,Jamaal Charles,CharJa00,2012-11-18,2012,11,REG,1,17,87,0,6,4,31,0,41,0,0,0,,
61,KAN,Jamaal Charles,CharJa00,2012-11-25,2012,12,REG,1,23,107,0,0,0,0,0,44,0,0,0,,
62,KAN,Jamaal Charles,CharJa00,2012-12-02,2012,13,REG,1,27,127,0,4,4,11,0,43,0,0,0,,
63,KAN,Jamaal Charles,CharJa00,2012-12-09,2012,14,REG,1,18,165,1,1,0,0,0,33,0,0,0,,
64,KAN,Jamaal Charles,CharJa00,2012-12-16,2012,15,REG,1,9,10,0,4,3,18,0,31,0,0,0,,
65,KAN,Jamaal Charles,CharJa00,2012-12-23,2012,16,REG,1,22,226,1,3,1,4,0,38,0,0,0,,
66,KAN,Jamaal Charles,CharJa00,2012-12-30,2012,17,REG,1,14,53,0,2,1,14,0,19,0,0,0,,
67,KAN,Jamaal Charles,CharJa00,2013-09-08,2013,1,REG,1,16,77,1,6,3,23,0,36,0,0,0,,
68,KAN,Jamaal Charles,CharJa00,2013-09-15,2013,2,REG,1,16,55,0,10,8,48,1,66,0,0,0,,
69,KAN,Jamaal Charles,CharJa00,2013-09-19,2013,3,REG,1,20,92,1,8,7,80,0,70,0,0,0,,
70,KAN,Jamaal Charles,CharJa00,2013-09-29,2013,4,REG,1,18,65,0,11,5,62,1,68,0,0,0,,
71,KAN,Jamaal Charles,CharJa00,2013-10-06,2013,5,REG,1,22,108,1,9,5,37,0,63,0,0,0,,
72,KAN,Jamaal Charles,CharJa00,2013-10-13,2013,6,REG,1,22,78,2,9,5,50,0,60,0,0,0,,
73,KAN,Jamaal Charles,CharJa00,2013-10-20,2013,7,REG,1,21,86,1,4,3,37,0,58,0,0,0,,
74,KAN,Jamaal Charles,CharJa00,2013-10-27,2013,8,REG,1,18,74,0,7,5,46,0,62,0,0,0,,
75,KAN,Jamaal Charles,CharJa00,2013-11-03,2013,9,REG,1,17,90,0,7,6,6,0,57,0,0,0,,
0,KAN,Jamaal Charles,CharJa00,,2013,10,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
76,KAN,Jamaal Charles,CharJa00,2013-11-17,2013,11,REG,1,16,78,0,8,2,-6,0,65,0,0,0,,
77,KAN,Jamaal Charles,CharJa00,2013-11-24,2013,12,REG,1,14,115,2,6,4,42,0,59,0,0,0,,
78,KAN,Jamaal Charles,CharJa00,2013-12-01,2013,13,REG,1,19,93,1,2,2,27,0,64,0,0,0,,
79,KAN,Jamaal Charles,CharJa00,2013-12-08,2013,14,REG,1,19,150,1,3,2,8,1,37,0,0,0,,
80,KAN,Jamaal Charles,CharJa00,2013-12-15,2013,15,REG,1,8,20,1,8,8,195,4,30,0,0,0,,
81,KAN,Jamaal Charles,CharJa00,2013-12-22,2013,16,REG,1,13,106,1,6,5,38,0,50,0,0,0,,
0,KAN,Jamaal Charles,CharJa00,2013-12-29,2013,17,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
82,KAN,Jamaal Charles,CharJa00,2014-01-04,2013,18,POST,1,3,18,0,0,0,0,0,5,0,0,0,,
83,KAN,Jamaal Charles,CharJa00,2014-09-07,2014,1,REG,1,7,19,0,4,4,15,0,54,0,0,0,,
84,KAN,Jamaal Charles,CharJa00,2014-09-14,2014,2,REG,1,2,4,0,1,1,8,0,5,0,0,0,,
0,KAN,Jamaal Charles,CharJa00,2014-09-21,2014,3,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Questionable,Ankle
85,KAN,Jamaal Charles,CharJa00,2014-09-29,2014,4,REG,1,18,92,1,3,3,16,2,35,0,0,0,,
86,KAN,Jamaal Charles,CharJa00,2014-10-05,2014,5,REG,1,15,80,0,4,1,4,0,39,0,0,0,,
0,KAN,Jamaal Charles,CharJa00,,2014,6,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
87,KAN,Jamaal Charles,CharJa00,2014-10-19,2014,7,REG,1,22,95,1,4,2,12,0,57,0,0,0,,
88,KAN,Jamaal Charles,CharJa00,2014-10-26,2014,8,REG,1,14,67,2,4,4,44,0,43,0,0,0,,
89,KAN,Jamaal Charles,CharJa00,2014-11-02,2014,9,REG,1,20,78,1,4,2,10,0,47,0,0,0,,
90,KAN,Jamaal Charles,CharJa00,2014-11-09,2014,10,REG,1,15,98,1,4,3,20,0,44,0,0,0,,
91,KAN,Jamaal Charles,CharJa00,2014-11-16,2014,11,REG,1,20,159,2,2,2,19,0,40,0,0,0,,
92,KAN,Jamaal Charles,CharJa00,2014-11-20,2014,12,REG,1,19,80,0,7,4,42,1,60,0,0,0,,
93,KAN,Jamaal Charles,CharJa00,2014-11-30,2014,13,REG,1,10,35,0,6,4,24,1,43,0,0,0,,
94,KAN,Jamaal Charles,CharJa00,2014-12-07,2014,14,REG,1,10,91,1,4,2,20,1,50,0,0,0,,
95,KAN,Jamaal Charles,CharJa00,2014-12-14,2014,15,REG,1,12,52,0,2,1,1,0,39,0,0,0,,
96,KAN,Jamaal Charles,CharJa00,2014-12-21,2014,16,REG,1,9,29,0,7,5,48,0,54,0,0,0,,
97,KAN,Jamaal Charles,CharJa00,2014-12-28,2014,17,REG,1,13,54,0,3,2,8,0,39,0,0,0,,
98,KAN,Jamaal Charles,CharJa00,2015-09-13,2015,1,REG,1,16,57,0,8,5,46,1,52,0,0,0,,
99,KAN,Jamaal Charles,CharJa00,2015-09-17,2015,2,REG,1,21,125,1,5,4,2,0,55,0,0,0,,
100,KAN,Jamaal Charles,CharJa00,2015-09-28,2015,3,REG,1,11,49,3,7,5,33,0,62,0,0,0,,
101,KAN,Jamaal Charles,CharJa00,2015-10-04,2015,4,REG,1,11,75,0,6,6,70,0,58,0,0,0,,
102,KAN,Jamaal Charles,CharJa00,2015-10-11,2015,5,REG,1,12,58,0,3,1,26,0,36,0,0,0,,
0,KAN,Jamaal Charles,CharJa00,2015-10-18,2015,6,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,KAN,Jamaal Charles,CharJa00,2015-10-25,2015,7,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,KAN,Jamaal Charles,CharJa00,2015-11-01,2015,8,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,KAN,Jamaal Charles,CharJa00,,2015,9,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,KAN,Jamaal Charles,CharJa00,2015-11-15,2015,10,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,KAN,Jamaal Charles,CharJa00,2015-11-22,2015,11,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,KAN,Jamaal Charles,CharJa00,2015-11-29,2015,12,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,KAN,Jamaal Charles,CharJa00,2015-12-06,2015,13,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,KAN,Jamaal Charles,CharJa00,2015-12-13,2015,14,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,KAN,Jamaal Charles,CharJa00,2015-12-20,2015,15,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,KAN,Jamaal Charles,CharJa00,2015-12-27,2015,16,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,KAN,Jamaal Charles,CharJa00,2016-01-03,2015,17,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,KAN,Jamaal Charles,CharJa00,2016-09-11,2016,1,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Doubtful,Knee
0,KAN,Jamaal Charles,CharJa00,2016-09-18,2016,2,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Doubtful,Knee
0,KAN,Jamaal Charles,CharJa00,2016-09-25,2016,3,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Doubtful,Knee
103,KAN,Jamaal Charles,CharJa00,2016-10-02,2016,4,REG,0,2,7,0,1,0,0,0,10,0,0,0,,
0,KAN,Jamaal Charles,CharJa00,,2016,5,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
104,KAN,Jamaal Charles,CharJa00,2016-10-16,2016,6,REG,0,9,33,1,2,2,14,0,15,0,0,0,,
105,KAN,Jamaal Charles,CharJa00,2016-10-23,2016,7,REG,0,1,0,0,0,0,0,0,2,0,0,0,,
0,KAN,Jamaal Charles,CharJa00,2016-10-30,2016,8,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Knee
0,KAN,Jamaal Charles,CharJa00,2016-11-06,2016,9,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,KAN,Jamaal Charles,CharJa00,2016-11-13,2016,10,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,KAN,Jamaal Charles,CharJa00,2016-11-20,2016,11,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,KAN,Jamaal Charles,CharJa00,2016-11-27,2016,12,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,KAN,Jamaal Charles,CharJa00,2016-12-04,2016,13,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,KAN,Jamaal Charles,CharJa00,2016-12-08,2016,14,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,KAN,Jamaal Charles,CharJa00,2016-12-18,2016,15,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,KAN,Jamaal Charles,CharJa00,2016-12-25,2016,16,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,KAN,Jamaal Charles,CharJa00,2017-01-01,2016,17,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
106,DEN,Jamaal Charles,CharJa00,2017-09-11,2017,1,REG,0,10,40,0,1,0,0,0,21,0,0,0,,
107,DEN,Jamaal Charles,CharJa00,2017-09-17,2017,2,REG,0,9,46,0,1,1,6,0,20,0,0,0,,
108,DEN,Jamaal Charles,CharJa00,2017-09-24,2017,3,REG,0,9,56,1,1,1,1,0,21,0,0,0,,
109,DEN,Jamaal Charles,CharJa00,2017-10-01,2017,4,REG,0,5,33,0,1,1,14,0,11,0,0,0,,
0,DEN,Jamaal Charles,CharJa00,,2017,5,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
110,DEN,Jamaal Charles,CharJa00,2017-10-15,2017,6,REG,0,5,19,0,3,1,2,0,20,0,0,0,,
111,DEN,Jamaal Charles,CharJa00,2017-10-22,2017,7,REG,0,4,2,0,4,4,20,0,15,0,0,0,,
112,DEN,Jamaal Charles,CharJa00,2017-10-30,2017,8,REG,0,8,39,0,1,1,5,0,13,0,0,0,,
113,DEN,Jamaal Charles,CharJa00,2017-11-05,2017,9,REG,0,4,1,0,4,4,23,0,20,0,0,0,,
114,DEN,Jamaal Charles,CharJa00,2017-11-12,2017,10,REG,0,8,38,0,1,0,0,0,16,0,0,0,,
115,DEN,Jamaal Charles,CharJa00,2017-11-19,2017,11,REG,0,3,7,0,0,0,0,0,4,0,0,0,,
116,DEN,Jamaal Charles,CharJa00,2017-11-26,2017,12,REG,0,1,3,0,3,2,7,0,15,0,0,0,,
117,DEN,Jamaal Charles,CharJa00,2017-12-03,2017,13,REG,0,3,12,0,5,5,39,0,23,0,0,0,,
118,DEN,Jamaal Charles,CharJa00,2017-12-10,2017,14,REG,0,0,0,0,3,3,12,0,5,0,0,0,,
119,DEN,Jamaal Charles,CharJa00,2017-12-14,2017,15,REG,0,0,0,0,0,0,0,0,2,0,0,0,,
0,DEN,Jamaal Charles,CharJa00,2017-12-24,2017,16,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
0,DEN,Jamaal Charles,CharJa00,2017-12-31,2017,17,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
0,JAX,Jamaal Charles,CharJa00,2018-09-09,2018,1,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,JAX,Jamaal Charles,CharJa00,2018-09-16,2018,2,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,JAX,Jamaal Charles,CharJa00,2018-09-23,2018,3,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,JAX,Jamaal Charles,CharJa00,2018-09-30,2018,4,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,JAX,Jamaal Charles,CharJa00,2018-10-07,2018,5,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
120,JAX,Jamaal Charles,CharJa00,2018-10-14,2018,6,REG,0,5,5,0,2,1,5,0,17,0,0,0,,
121,JAX,Jamaal Charles,CharJa00,2018-10-21,2018,7,REG,0,1,2,0,1,1,2,0,3,0,0,0,,
0,JAX,Jamaal Charles,CharJa00,2018-10-28,2018,8,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,JAX,Jamaal Charles,CharJa00,,2018,9,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,JAX,Jamaal Charles,CharJa00,2018-11-11,2018,10,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,JAX,Jamaal Charles,CharJa00,2018-11-18,2018,11,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,JAX,Jamaal Charles,CharJa00,2018-11-25,2018,12,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,JAX,Jamaal Charles,CharJa00,2018-12-02,2018,13,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,JAX,Jamaal Charles,CharJa00,2018-12-06,2018,14,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,JAX,Jamaal Charles,CharJa00,2018-12-16,2018,15,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,JAX,Jamaal Charles,CharJa00,2018-12-23,2018,16,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,JAX,Jamaal Charles,CharJa00,2018-12-30,2018,17,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
