CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp,SUSP,INJ,Game Status,Injuries
0,DEN,Knowshon Moreno,MoreKn00,2011-11-27,2011,12,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DEN,Knowshon Moreno,MoreKn00,2011-12-04,2011,13,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DEN,Knowshon Moreno,MoreKn00,2011-12-11,2011,14,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DEN,Knowshon Moreno,MoreKn00,2011-12-18,2011,15,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DEN,Knowshon Moreno,MoreKn00,2011-12-24,2011,16,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DEN,Knowshon Moreno,MoreKn00,2012-01-01,2011,17,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
37,DEN,Knowshon Moreno,MoreKn00,2012-09-09,2012,1,REG,0,5,13,1,0,0,0,0,16,0,0,0,,
38,DEN,Knowshon Moreno,MoreKn00,2012-09-17,2012,2,REG,0,3,2,0,1,1,12,0,11,0,0,0,,
0,DEN,Knowshon Moreno,MoreKn00,2012-09-23,2012,3,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DEN,Knowshon Moreno,MoreKn00,2012-09-30,2012,4,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DEN,Knowshon Moreno,MoreKn00,2012-10-07,2012,5,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DEN,Knowshon Moreno,MoreKn00,2012-10-15,2012,6,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DEN,Knowshon Moreno,MoreKn00,,2012,7,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DEN,Knowshon Moreno,MoreKn00,2012-10-28,2012,8,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DEN,Knowshon Moreno,MoreKn00,2012-11-04,2012,9,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DEN,Knowshon Moreno,MoreKn00,2012-11-11,2012,10,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DEN,Knowshon Moreno,MoreKn00,2012-11-18,2012,11,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
39,DEN,Knowshon Moreno,MoreKn00,2012-11-25,2012,12,REG,1,20,85,0,4,4,26,0,55,0,0,0,,
40,DEN,Knowshon Moreno,MoreKn00,2012-12-02,2012,13,REG,1,20,69,0,5,4,14,0,63,0,0,0,,
41,DEN,Knowshon Moreno,MoreKn00,2012-12-06,2012,14,REG,1,32,119,1,5,4,48,0,67,0,0,0,,
42,DEN,Knowshon Moreno,MoreKn00,2012-12-16,2012,15,REG,1,21,115,1,3,2,8,0,42,0,0,0,,
43,DEN,Knowshon Moreno,MoreKn00,2012-12-23,2012,16,REG,1,22,78,0,7,5,49,0,58,0,0,0,,
44,DEN,Knowshon Moreno,MoreKn00,2012-12-30,2012,17,REG,1,15,44,1,1,1,10,0,26,0,0,0,,
45,DEN,Knowshon Moreno,MoreKn00,2013-01-12,2012,19,POST,1,10,32,0,2,2,21,1,24,0,0,0,,
46,DEN,Knowshon Moreno,MoreKn00,2013-09-05,2013,1,REG,1,9,28,0,3,3,37,0,37,2,0,0,,
47,DEN,Knowshon Moreno,MoreKn00,2013-09-15,2013,2,REG,1,13,93,2,3,3,14,0,44,1,0,0,,
48,DEN,Knowshon Moreno,MoreKn00,2013-09-23,2013,3,REG,1,12,39,0,2,1,6,0,35,0,0,0,,
49,DEN,Knowshon Moreno,MoreKn00,2013-09-29,2013,4,REG,1,12,78,1,1,1,13,0,29,0,0,0,,
50,DEN,Knowshon Moreno,MoreKn00,2013-10-06,2013,5,REG,1,19,93,1,5,5,57,0,51,0,0,0,,
51,DEN,Knowshon Moreno,MoreKn00,2013-10-13,2013,6,REG,1,15,42,3,10,7,62,0,54,0,0,0,,
52,DEN,Knowshon Moreno,MoreKn00,2013-10-20,2013,7,REG,1,15,40,1,6,3,9,0,57,0,0,0,,
53,DEN,Knowshon Moreno,MoreKn00,2013-10-27,2013,8,REG,1,13,43,0,6,6,89,1,37,0,0,0,,
0,DEN,Knowshon Moreno,MoreKn00,,2013,9,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
54,DEN,Knowshon Moreno,MoreKn00,2013-11-10,2013,10,REG,1,15,65,0,8,8,49,0,41,0,0,0,,
55,DEN,Knowshon Moreno,MoreKn00,2013-11-17,2013,11,REG,1,27,79,0,1,0,0,0,58,0,0,0,,
56,DEN,Knowshon Moreno,MoreKn00,2013-11-24,2013,12,REG,1,37,224,1,1,1,6,0,63,0,0,0,,
57,DEN,Knowshon Moreno,MoreKn00,2013-12-01,2013,13,REG,1,15,18,0,5,4,72,1,44,0,0,0,,
58,DEN,Knowshon Moreno,MoreKn00,2013-12-08,2013,14,REG,1,14,78,1,7,6,31,0,53,0,0,0,,
59,DEN,Knowshon Moreno,MoreKn00,2013-12-12,2013,15,REG,1,8,19,0,6,5,36,0,35,0,0,0,,
60,DEN,Knowshon Moreno,MoreKn00,2013-12-22,2013,16,REG,0,11,76,0,4,2,26,0,49,0,0,0,,
61,DEN,Knowshon Moreno,MoreKn00,2013-12-29,2013,17,REG,1,6,23,0,6,5,41,1,17,0,0,0,,
62,DEN,Knowshon Moreno,MoreKn00,2014-01-12,2013,19,POST,1,23,82,1,2,1,12,0,50,0,0,0,,
63,DEN,Knowshon Moreno,MoreKn00,2014-01-19,2013,20,POST,1,14,59,0,2,2,22,0,41,0,0,0,,
64,DEN,Knowshon Moreno,MoreKn00,2014-02-02,2013,21,POST,1,5,17,0,4,3,20,0,26,0,0,0,,
65,MIA,Knowshon Moreno,MoreKn00,2014-09-07,2014,1,REG,0,24,134,1,0,0,0,0,45,0,0,0,,
66,MIA,Knowshon Moreno,MoreKn00,2014-09-14,2014,2,REG,0,1,4,0,0,0,0,0,2,0,0,0,,
0,MIA,Knowshon Moreno,MoreKn00,2014-09-21,2014,3,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Elbow
0,MIA,Knowshon Moreno,MoreKn00,2014-09-28,2014,4,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Elbow
0,MIA,Knowshon Moreno,MoreKn00,,2014,5,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
67,MIA,Knowshon Moreno,MoreKn00,2014-10-12,2014,6,REG,0,6,10,0,1,1,8,0,21,0,0,0,,
0,MIA,Knowshon Moreno,MoreKn00,2014-10-19,2014,7,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,MIA,Knowshon Moreno,MoreKn00,2014-10-26,2014,8,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,MIA,Knowshon Moreno,MoreKn00,2014-11-02,2014,9,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,MIA,Knowshon Moreno,MoreKn00,2014-11-09,2014,10,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,MIA,Knowshon Moreno,MoreKn00,2014-11-13,2014,11,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,MIA,Knowshon Moreno,MoreKn00,2014-11-23,2014,12,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,MIA,Knowshon Moreno,MoreKn00,2014-12-01,2014,13,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,MIA,Knowshon Moreno,MoreKn00,2014-12-07,2014,14,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,MIA,Knowshon Moreno,MoreKn00,2014-12-14,2014,15,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,MIA,Knowshon Moreno,MoreKn00,2014-12-21,2014,16,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,MIA,Knowshon Moreno,MoreKn00,2014-12-28,2014,17,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
