CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp,SUSP,INJ,Game Status,Injuries
41,TAM,Warrick Dunn,DunnWa00,1999-10-31,1999,8,REG,1,9,33,0,13,11,77,0,0,0,0,0,,
42,TAM,Warrick Dunn,DunnWa00,1999-11-07,1999,9,REG,1,12,42,0,3,3,54,0,0,0,0,0,,
43,TAM,Warrick Dunn,DunnWa00,1999-11-14,1999,10,REG,1,18,66,0,3,2,11,0,0,0,0,0,,
44,TAM,Warrick Dunn,DunnWa00,1999-11-21,1999,11,REG,1,11,44,0,5,2,8,0,0,0,0,0,,
45,TAM,Warrick Dunn,DunnWa00,1999-11-28,1999,12,REG,1,15,57,0,2,1,9,0,0,0,0,0,,
0,TAM,Warrick Dunn,DunnWa00,1999-12-06,1999,13,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
46,TAM,Warrick Dunn,DunnWa00,1999-12-12,1999,14,REG,1,8,6,0,7,6,115,0,0,0,0,0,,
47,TAM,Warrick Dunn,DunnWa00,1999-12-19,1999,15,REG,1,7,11,0,6,5,36,0,0,0,0,0,,
48,TAM,Warrick Dunn,DunnWa00,1999-12-26,1999,16,REG,1,13,25,0,7,6,48,1,0,0,0,0,,
49,TAM,Warrick Dunn,DunnWa00,2000-01-02,1999,17,REG,1,16,80,0,1,1,3,0,0,0,0,0,,
50,TAM,Warrick Dunn,DunnWa00,2000-01-15,1999,19,POST,1,11,18,0,7,4,32,0,0,0,0,0,,
51,TAM,Warrick Dunn,DunnWa00,2000-01-23,1999,20,POST,1,9,35,0,5,4,37,0,0,0,0,0,,
52,TAM,Warrick Dunn,DunnWa00,2000-09-03,2000,1,REG,1,16,56,0,2,1,5,0,0,0,0,0,,
53,TAM,Warrick Dunn,DunnWa00,2000-09-10,2000,2,REG,1,14,53,0,3,2,5,0,0,0,0,0,,
54,TAM,Warrick Dunn,DunnWa00,2000-09-17,2000,3,REG,1,10,34,1,3,3,49,0,0,0,0,0,,
55,TAM,Warrick Dunn,DunnWa00,2000-09-24,2000,4,REG,1,13,53,0,3,1,10,0,0,0,0,0,,
56,TAM,Warrick Dunn,DunnWa00,2000-10-01,2000,5,REG,0,10,3,0,8,4,36,0,0,0,0,0,,
57,TAM,Warrick Dunn,DunnWa00,2000-10-09,2000,6,REG,1,10,32,0,7,4,47,0,0,0,0,0,,
0,TAM,Warrick Dunn,DunnWa00,,2000,7,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
58,TAM,Warrick Dunn,DunnWa00,2000-10-19,2000,8,REG,1,8,46,0,4,3,19,0,0,0,0,0,,
59,TAM,Warrick Dunn,DunnWa00,2000-10-29,2000,9,REG,1,11,89,0,1,1,23,1,0,0,0,0,,
60,TAM,Warrick Dunn,DunnWa00,2000-11-05,2000,10,REG,1,18,77,0,2,2,-1,0,0,0,0,0,,
61,TAM,Warrick Dunn,DunnWa00,2000-11-12,2000,11,REG,0,14,55,0,2,2,13,0,0,0,0,0,,
62,TAM,Warrick Dunn,DunnWa00,2000-11-19,2000,12,REG,1,17,75,0,4,2,1,0,0,0,0,0,,
63,TAM,Warrick Dunn,DunnWa00,2000-11-26,2000,13,REG,1,20,106,2,1,1,23,0,0,0,0,0,,
64,TAM,Warrick Dunn,DunnWa00,2000-12-03,2000,14,REG,1,22,210,2,2,2,11,0,0,0,0,0,,
65,TAM,Warrick Dunn,DunnWa00,2000-12-10,2000,15,REG,1,28,59,0,7,6,84,0,0,0,0,0,,
66,TAM,Warrick Dunn,DunnWa00,2000-12-18,2000,16,REG,1,22,145,3,8,5,53,0,0,0,0,0,,
67,TAM,Warrick Dunn,DunnWa00,2000-12-24,2000,17,REG,1,15,40,0,10,5,44,0,0,0,0,0,,
68,TAM,Warrick Dunn,DunnWa00,2000-12-31,2000,18,POST,1,8,1,0,8,5,28,0,0,0,0,0,,
69,TAM,Warrick Dunn,DunnWa00,2001-09-09,2001,1,REG,1,22,56,0,7,4,21,0,0,0,0,0,,
70,TAM,Warrick Dunn,DunnWa00,2001-09-30,2001,3,REG,1,11,65,1,6,5,34,0,0,0,0,0,,
0,TAM,Warrick Dunn,DunnWa00,2001-10-07,2001,4,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
71,TAM,Warrick Dunn,DunnWa00,2001-10-14,2001,5,REG,0,10,16,1,12,7,65,1,0,0,0,0,,
72,TAM,Warrick Dunn,DunnWa00,2001-10-21,2001,6,REG,1,13,31,0,2,2,16,0,0,0,0,0,,
0,TAM,Warrick Dunn,DunnWa00,2001-10-28,2001,7,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
73,TAM,Warrick Dunn,DunnWa00,2001-11-04,2001,8,REG,1,3,5,0,5,5,30,0,0,0,0,0,,
74,TAM,Warrick Dunn,DunnWa00,2001-11-11,2001,9,REG,1,17,51,0,8,5,60,1,0,0,0,0,,
75,TAM,Warrick Dunn,DunnWa00,2001-11-18,2001,10,REG,1,8,12,0,13,12,138,0,0,0,0,0,,
76,TAM,Warrick Dunn,DunnWa00,2001-11-26,2001,11,REG,1,14,60,1,8,5,46,0,0,0,0,0,,
77,TAM,Warrick Dunn,DunnWa00,2001-12-02,2001,12,REG,1,21,42,0,3,3,5,0,0,0,0,0,,
78,TAM,Warrick Dunn,DunnWa00,2001-12-09,2001,13,REG,1,6,3,0,11,9,54,0,0,0,0,0,,
79,TAM,Warrick Dunn,DunnWa00,2001-12-16,2001,14,REG,1,10,27,0,10,4,28,0,0,0,0,0,,
80,TAM,Warrick Dunn,DunnWa00,2001-12-23,2001,15,REG,1,10,32,0,8,5,46,1,0,0,0,0,,
81,TAM,Warrick Dunn,DunnWa00,2001-12-29,2001,16,REG,1,13,47,0,4,2,14,0,0,0,0,0,,
0,TAM,Warrick Dunn,DunnWa00,2002-01-06,2001,17,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
82,TAM,Warrick Dunn,DunnWa00,2002-01-12,2001,18,POST,1,11,29,0,12,8,37,0,0,0,0,0,,
83,ATL,Warrick Dunn,DunnWa00,2002-09-08,2002,1,REG,1,15,69,2,4,4,19,0,0,0,0,0,,
84,ATL,Warrick Dunn,DunnWa00,2002-09-15,2002,2,REG,1,15,34,0,5,4,30,1,0,0,0,0,,
85,ATL,Warrick Dunn,DunnWa00,2002-09-22,2002,3,REG,1,8,18,1,3,1,3,0,0,0,0,0,,
0,ATL,Warrick Dunn,DunnWa00,,2002,4,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
86,ATL,Warrick Dunn,DunnWa00,2002-10-06,2002,5,REG,1,9,14,0,8,2,13,0,0,0,0,0,,
87,ATL,Warrick Dunn,DunnWa00,2002-10-13,2002,6,REG,1,6,8,0,7,7,69,0,0,0,0,0,,
88,ATL,Warrick Dunn,DunnWa00,2002-10-20,2002,7,REG,0,8,17,0,2,0,0,0,0,0,0,0,,
89,ATL,Warrick Dunn,DunnWa00,2002-10-27,2002,8,REG,1,23,142,1,6,5,28,0,0,0,0,0,,
90,ATL,Warrick Dunn,DunnWa00,2002-11-03,2002,9,REG,1,10,40,0,1,1,23,0,0,0,0,0,,
91,ATL,Warrick Dunn,DunnWa00,2002-11-10,2002,10,REG,1,20,129,1,3,3,14,0,0,0,0,0,,
92,ATL,Warrick Dunn,DunnWa00,2002-11-17,2002,11,REG,1,26,90,0,4,4,29,0,0,0,0,0,,
93,ATL,Warrick Dunn,DunnWa00,2002-11-24,2002,12,REG,1,15,52,1,5,5,53,1,0,0,0,0,,
94,ATL,Warrick Dunn,DunnWa00,2002-12-01,2002,13,REG,1,5,14,0,1,0,0,0,0,0,0,0,,
0,ATL,Warrick Dunn,DunnWa00,2002-12-08,2002,14,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
95,ATL,Warrick Dunn,DunnWa00,2002-12-15,2002,15,REG,1,20,101,0,7,6,45,0,0,0,0,0,,
96,ATL,Warrick Dunn,DunnWa00,2002-12-22,2002,16,REG,1,30,132,1,6,5,37,0,0,0,0,0,,
97,ATL,Warrick Dunn,DunnWa00,2002-12-29,2002,17,REG,1,20,67,0,4,3,14,0,0,0,0,0,,
98,ATL,Warrick Dunn,DunnWa00,2003-01-04,2002,18,POST,1,15,64,0,5,4,40,0,0,0,0,0,,
99,ATL,Warrick Dunn,DunnWa00,2003-01-11,2002,19,POST,1,14,45,0,7,6,56,0,0,0,0,0,,
100,ATL,Warrick Dunn,DunnWa00,2003-09-07,2003,1,REG,1,13,41,0,3,2,20,1,0,0,0,0,,
101,ATL,Warrick Dunn,DunnWa00,2003-09-14,2003,2,REG,1,13,62,0,8,5,24,0,0,0,0,0,,
102,ATL,Warrick Dunn,DunnWa00,2003-09-21,2003,3,REG,1,9,7,0,4,4,20,0,0,0,0,0,,
103,ATL,Warrick Dunn,DunnWa00,2003-09-28,2003,4,REG,0,4,20,0,1,1,3,0,0,0,0,0,,
104,ATL,Warrick Dunn,DunnWa00,2003-10-05,2003,5,REG,0,3,15,1,6,6,83,0,0,0,0,0,,
105,ATL,Warrick Dunn,DunnWa00,2003-10-13,2003,6,REG,0,5,23,0,4,3,18,0,0,0,0,0,,
106,ATL,Warrick Dunn,DunnWa00,2003-10-19,2003,7,REG,0,6,82,1,5,2,8,0,0,0,0,0,,
0,ATL,Warrick Dunn,DunnWa00,,2003,8,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
107,ATL,Warrick Dunn,DunnWa00,2003-11-02,2003,9,REG,0,10,68,0,2,2,10,0,0,0,0,0,,
108,ATL,Warrick Dunn,DunnWa00,2003-11-09,2003,10,REG,1,25,178,1,4,1,-2,0,0,0,0,0,,
109,ATL,Warrick Dunn,DunnWa00,2003-11-16,2003,11,REG,1,23,162,0,5,2,23,0,0,0,0,0,,
110,ATL,Warrick Dunn,DunnWa00,2003-11-23,2003,12,REG,1,14,14,0,10,9,129,1,0,0,0,0,,
0,ATL,Warrick Dunn,DunnWa00,2003-11-30,2003,13,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,ATL,Warrick Dunn,DunnWa00,2003-12-07,2003,14,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,ATL,Warrick Dunn,DunnWa00,2003-12-14,2003,15,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,ATL,Warrick Dunn,DunnWa00,2003-12-20,2003,16,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,ATL,Warrick Dunn,DunnWa00,2003-12-28,2003,17,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
111,ATL,Warrick Dunn,DunnWa00,2004-09-12,2004,1,REG,1,19,63,2,0,0,0,0,0,0,0,0,,
112,ATL,Warrick Dunn,DunnWa00,2004-09-19,2004,2,REG,1,14,43,2,1,1,1,0,0,0,0,0,,
113,ATL,Warrick Dunn,DunnWa00,2004-09-26,2004,3,REG,1,20,117,0,2,2,20,0,0,0,0,0,,
114,ATL,Warrick Dunn,DunnWa00,2004-10-03,2004,4,REG,1,16,76,1,0,0,0,0,0,0,0,0,,
115,ATL,Warrick Dunn,DunnWa00,2004-10-10,2004,5,REG,1,18,44,1,8,5,31,0,0,0,0,0,,
116,ATL,Warrick Dunn,DunnWa00,2004-10-17,2004,6,REG,1,5,13,0,2,0,0,0,0,0,0,0,,
117,ATL,Warrick Dunn,DunnWa00,2004-10-24,2004,7,REG,1,11,49,0,2,2,72,0,0,0,0,0,,
118,ATL,Warrick Dunn,DunnWa00,2004-10-31,2004,8,REG,1,15,33,1,3,1,7,0,0,0,0,0,,
0,ATL,Warrick Dunn,DunnWa00,,2004,9,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
119,ATL,Warrick Dunn,DunnWa00,2004-11-14,2004,10,REG,1,17,76,0,1,1,5,0,0,0,0,0,,
120,ATL,Warrick Dunn,DunnWa00,2004-11-21,2004,11,REG,1,12,69,0,3,2,11,0,0,0,0,0,,
121,ATL,Warrick Dunn,DunnWa00,2004-11-28,2004,12,REG,1,11,59,0,4,3,22,0,0,0,0,0,,
122,ATL,Warrick Dunn,DunnWa00,2004-12-05,2004,13,REG,1,11,43,0,2,2,9,0,0,0,0,0,,
123,ATL,Warrick Dunn,DunnWa00,2004-12-12,2004,14,REG,1,25,103,0,1,1,9,0,0,0,0,0,,
124,ATL,Warrick Dunn,DunnWa00,2004-12-18,2004,15,REG,1,28,134,1,1,0,0,0,0,0,0,0,,
125,ATL,Warrick Dunn,DunnWa00,2004-12-26,2004,16,REG,1,18,52,1,6,6,87,0,0,0,0,0,,
126,ATL,Warrick Dunn,DunnWa00,2005-01-02,2004,17,REG,1,25,132,0,3,3,20,0,0,0,0,0,,
127,ATL,Warrick Dunn,DunnWa00,2005-01-15,2004,19,POST,1,17,142,2,1,1,2,0,0,0,0,0,,
128,ATL,Warrick Dunn,DunnWa00,2005-01-23,2004,20,POST,1,15,59,1,2,1,4,0,0,0,0,0,,
129,ATL,Warrick Dunn,DunnWa00,2005-09-12,2005,1,REG,1,21,117,0,1,1,0,0,0,0,0,0,,
130,ATL,Warrick Dunn,DunnWa00,2005-09-18,2005,2,REG,1,16,54,0,1,0,0,0,0,0,0,0,,
131,ATL,Warrick Dunn,DunnWa00,2005-09-25,2005,3,REG,1,15,97,0,1,1,5,0,0,0,0,0,,
132,ATL,Warrick Dunn,DunnWa00,2005-10-02,2005,4,REG,1,18,126,1,1,1,7,0,0,0,0,0,,
133,ATL,Warrick Dunn,DunnWa00,2005-10-09,2005,5,REG,1,19,83,0,2,2,23,0,0,0,0,0,,
134,ATL,Warrick Dunn,DunnWa00,2005-10-16,2005,6,REG,1,22,100,1,2,2,15,0,0,0,0,0,,
135,ATL,Warrick Dunn,DunnWa00,2005-10-24,2005,7,REG,1,24,155,0,3,2,6,0,0,0,0,0,,
0,ATL,Warrick Dunn,DunnWa00,,2005,8,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
136,ATL,Warrick Dunn,DunnWa00,2005-11-06,2005,9,REG,1,25,88,1,4,4,23,0,0,0,0,0,,
137,ATL,Warrick Dunn,DunnWa00,2005-11-13,2005,10,REG,1,17,76,0,6,6,52,1,0,0,0,0,,
138,ATL,Warrick Dunn,DunnWa00,2005-11-20,2005,11,REG,1,18,82,0,4,2,20,0,0,0,0,0,,
139,ATL,Warrick Dunn,DunnWa00,2005-11-24,2005,12,REG,1,17,116,0,2,1,0,0,0,0,0,0,,
140,ATL,Warrick Dunn,DunnWa00,2005-12-04,2005,13,REG,1,16,80,0,2,1,6,0,0,0,0,0,,
141,ATL,Warrick Dunn,DunnWa00,2005-12-12,2005,14,REG,1,14,73,0,3,2,39,0,0,0,0,0,,
142,ATL,Warrick Dunn,DunnWa00,2005-12-18,2005,15,REG,1,17,81,0,2,1,9,0,0,0,0,0,,
143,ATL,Warrick Dunn,DunnWa00,2005-12-24,2005,16,REG,1,14,59,0,1,1,5,0,0,0,0,0,,
144,ATL,Warrick Dunn,DunnWa00,2006-01-01,2005,17,REG,1,7,29,0,2,2,10,0,0,0,0,0,,
145,ATL,Warrick Dunn,DunnWa00,2006-09-10,2006,1,REG,1,29,132,0,1,1,10,0,0,0,0,0,,
146,ATL,Warrick Dunn,DunnWa00,2006-09-17,2006,2,REG,1,21,134,0,0,0,0,0,0,0,0,0,,
147,ATL,Warrick Dunn,DunnWa00,2006-09-25,2006,3,REG,1,13,44,0,2,2,2,0,0,0,0,0,,
148,ATL,Warrick Dunn,DunnWa00,2006-10-01,2006,4,REG,1,19,55,0,1,1,10,0,0,0,0,0,,
0,ATL,Warrick Dunn,DunnWa00,,2006,5,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
149,ATL,Warrick Dunn,DunnWa00,2006-10-15,2006,6,REG,1,14,146,1,0,0,0,0,0,0,0,0,,
150,ATL,Warrick Dunn,DunnWa00,2006-10-22,2006,7,REG,1,26,69,1,1,0,0,0,0,0,0,0,,
151,ATL,Warrick Dunn,DunnWa00,2006-10-29,2006,8,REG,1,20,57,0,2,2,16,0,0,0,0,0,,
152,ATL,Warrick Dunn,DunnWa00,2006-11-05,2006,9,REG,1,11,51,1,3,3,20,0,0,0,0,0,,
153,ATL,Warrick Dunn,DunnWa00,2006-11-12,2006,10,REG,1,21,73,0,7,4,35,0,0,0,0,0,,
154,ATL,Warrick Dunn,DunnWa00,2006-11-19,2006,11,REG,1,15,52,0,1,1,5,0,0,0,0,0,,
155,ATL,Warrick Dunn,DunnWa00,2006-11-26,2006,12,REG,1,19,52,1,0,0,0,0,0,0,0,0,,
156,ATL,Warrick Dunn,DunnWa00,2006-12-03,2006,13,REG,1,21,87,0,0,0,0,0,0,0,0,0,,
157,ATL,Warrick Dunn,DunnWa00,2006-12-10,2006,14,REG,1,11,45,0,2,2,27,0,0,0,0,0,,
158,ATL,Warrick Dunn,DunnWa00,2006-12-16,2006,15,REG,1,18,56,0,2,2,19,0,0,0,0,0,,
159,ATL,Warrick Dunn,DunnWa00,2006-12-24,2006,16,REG,1,9,29,0,1,1,9,0,0,0,0,0,,
160,ATL,Warrick Dunn,DunnWa00,2006-12-31,2006,17,REG,1,19,58,0,4,3,17,1,0,0,0,0,,
161,ATL,Warrick Dunn,DunnWa00,2007-09-09,2007,1,REG,1,22,55,0,5,4,26,0,0,0,0,0,,
162,ATL,Warrick Dunn,DunnWa00,2007-09-16,2007,2,REG,1,13,50,1,2,1,4,0,0,0,0,0,,
163,ATL,Warrick Dunn,DunnWa00,2007-09-23,2007,3,REG,1,11,55,0,5,4,13,0,0,0,0,0,,
164,ATL,Warrick Dunn,DunnWa00,2007-09-30,2007,4,REG,0,18,62,0,4,4,9,0,0,0,0,0,,
165,ATL,Warrick Dunn,DunnWa00,2007-10-07,2007,5,REG,1,10,27,0,4,2,12,0,0,0,0,0,,
166,ATL,Warrick Dunn,DunnWa00,2007-10-15,2007,6,REG,1,8,15,0,3,2,13,0,0,0,0,0,,
167,ATL,Warrick Dunn,DunnWa00,2007-10-21,2007,7,REG,1,13,28,0,3,1,1,0,0,0,0,0,,
0,ATL,Warrick Dunn,DunnWa00,,2007,8,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
168,ATL,Warrick Dunn,DunnWa00,2007-11-04,2007,9,REG,1,27,100,1,1,0,0,0,0,0,0,0,,
169,ATL,Warrick Dunn,DunnWa00,2007-11-11,2007,10,REG,1,26,89,1,4,3,51,0,0,0,0,0,,
170,ATL,Warrick Dunn,DunnWa00,2007-11-18,2007,11,REG,1,15,32,0,12,8,40,0,0,0,0,0,,
171,ATL,Warrick Dunn,DunnWa00,2007-11-22,2007,12,REG,1,17,70,0,3,2,10,0,0,0,0,0,,
172,ATL,Warrick Dunn,DunnWa00,2007-12-02,2007,13,REG,1,10,17,0,3,1,23,0,0,0,0,0,,
173,ATL,Warrick Dunn,DunnWa00,2007-12-10,2007,14,REG,1,6,3,0,2,1,11,0,0,0,0,0,,
174,ATL,Warrick Dunn,DunnWa00,2007-12-16,2007,15,REG,1,8,32,0,3,1,7,0,0,0,0,0,,
175,ATL,Warrick Dunn,DunnWa00,2007-12-23,2007,16,REG,1,11,15,0,1,1,8,0,0,0,0,0,,
176,ATL,Warrick Dunn,DunnWa00,2007-12-30,2007,17,REG,1,12,70,1,4,2,10,0,0,0,0,0,,
177,TAM,Warrick Dunn,DunnWa00,2008-09-07,2008,1,REG,0,9,54,0,1,1,11,0,0,0,0,0,,
178,TAM,Warrick Dunn,DunnWa00,2008-09-14,2008,2,REG,0,12,49,1,4,3,21,0,0,0,0,0,,
179,TAM,Warrick Dunn,DunnWa00,2008-09-21,2008,3,REG,0,5,31,0,5,4,27,0,0,0,0,0,,
180,TAM,Warrick Dunn,DunnWa00,2008-09-28,2008,4,REG,0,16,63,0,5,2,23,0,0,0,0,0,,
181,TAM,Warrick Dunn,DunnWa00,2008-10-05,2008,5,REG,0,11,74,0,3,3,13,0,0,0,0,0,,
182,TAM,Warrick Dunn,DunnWa00,2008-10-12,2008,6,REG,0,22,115,0,5,3,18,0,0,0,0,0,,
183,TAM,Warrick Dunn,DunnWa00,2008-10-19,2008,7,REG,1,13,37,0,6,4,21,0,0,0,0,0,,
184,TAM,Warrick Dunn,DunnWa00,2008-10-26,2008,8,REG,0,1,0,0,3,2,8,0,0,0,0,0,,
0,TAM,Warrick Dunn,DunnWa00,2008-11-02,2008,9,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
0,TAM,Warrick Dunn,DunnWa00,,2008,10,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
185,TAM,Warrick Dunn,DunnWa00,2008-11-16,2008,11,REG,0,20,53,0,6,4,65,0,0,0,0,0,,
186,TAM,Warrick Dunn,DunnWa00,2008-11-23,2008,12,REG,1,14,90,1,6,5,37,0,0,0,0,0,,
187,TAM,Warrick Dunn,DunnWa00,2008-11-30,2008,13,REG,1,22,74,0,1,0,0,0,0,0,0,0,,
188,TAM,Warrick Dunn,DunnWa00,2008-12-08,2008,14,REG,1,10,49,0,7,3,13,0,0,0,0,0,,
189,TAM,Warrick Dunn,DunnWa00,2008-12-14,2008,15,REG,1,12,40,0,7,7,50,0,0,0,0,0,,
190,TAM,Warrick Dunn,DunnWa00,2008-12-21,2008,16,REG,1,9,20,0,6,4,19,0,0,0,0,0,,
191,TAM,Warrick Dunn,DunnWa00,2008-12-28,2008,17,REG,0,10,37,0,3,2,4,0,0,0,0,0,,
