CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp,SUSP,INJ,Game Status,Injuries
32,PHI,Kenneth Gainwell,GainKe00,2022-12-24,2022,16,REG,0,4,17,0,4,4,41,0,30,0,0,0,,
33,PHI,Kenneth Gainwell,GainKe00,2023-01-01,2022,17,REG,0,0,0,0,2,2,17,0,15,0,0,0,,
34,PHI,Kenneth Gainwell,GainKe00,2023-01-08,2022,18,REG,0,5,35,0,1,1,7,0,20,0,0,0,,
35,PHI,Kenneth Gainwell,GainKe00,2023-01-21,2022,20,POST,0,12,112,1,2,1,9,0,26,4,0,0,,
36,PHI,Kenneth Gainwell,GainKe00,2023-01-29,2022,21,POST,0,14,48,0,3,2,26,0,31,3,0,0,,
37,PHI,Kenneth Gainwell,GainKe00,2023-02-12,2022,22,POST,0,7,21,0,4,4,20,0,38,1,0,0,,
38,PHI,Kenneth Gainwell,GainKe00,2023-09-10,2023,1,REG,1,14,54,0,4,4,20,0,41,0,0,0,,
0,PHI,Kenneth Gainwell,GainKe00,2023-09-14,2023,2,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Ribs
39,PHI,Kenneth Gainwell,GainKe00,2023-09-25,2023,3,REG,0,14,43,0,2,1,5,0,37,0,0,0,,
40,PHI,Kenneth Gainwell,GainKe00,2023-10-01,2023,4,REG,0,4,14,0,2,2,7,0,27,0,0,0,,
41,PHI,Kenneth Gainwell,GainKe00,2023-10-08,2023,5,REG,0,7,17,0,2,1,7,0,30,0,0,0,,
42,PHI,Kenneth Gainwell,GainKe00,2023-10-15,2023,6,REG,0,2,13,0,2,1,4,0,29,0,0,0,,
43,PHI,Kenneth Gainwell,GainKe00,2023-10-22,2023,7,REG,0,8,16,1,0,0,0,0,23,0,0,0,,
44,PHI,Kenneth Gainwell,GainKe00,2023-10-29,2023,8,REG,0,2,-4,0,5,5,30,0,19,6,0,0,,
45,PHI,Kenneth Gainwell,GainKe00,2023-11-05,2023,9,REG,0,3,22,1,1,1,1,0,23,3,0,0,,
0,PHI,Kenneth Gainwell,GainKe00,,2023,10,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
46,PHI,Kenneth Gainwell,GainKe00,2023-11-20,2023,11,REG,0,1,1,0,1,1,4,0,17,2,0,0,,
47,PHI,Kenneth Gainwell,GainKe00,2023-11-26,2023,12,REG,0,2,26,0,3,2,10,0,23,2,0,0,,
48,PHI,Kenneth Gainwell,GainKe00,2023-12-03,2023,13,REG,0,2,5,0,6,5,42,0,39,5,0,0,,
49,PHI,Kenneth Gainwell,GainKe00,2023-12-10,2023,14,REG,0,4,28,0,0,0,0,0,25,4,0,0,,
50,PHI,Kenneth Gainwell,GainKe00,2023-12-18,2023,15,REG,0,6,21,0,1,0,0,0,28,3,0,0,,
51,PHI,Kenneth Gainwell,GainKe00,2023-12-25,2023,16,REG,0,6,41,0,3,3,38,0,30,12,0,0,,
52,PHI,Kenneth Gainwell,GainKe00,2023-12-31,2023,17,REG,0,2,5,0,4,4,15,0,26,13,0,0,,
53,PHI,Kenneth Gainwell,GainKe00,2024-01-07,2023,18,REG,1,7,62,0,1,0,0,0,25,10,0,0,,
54,PHI,Kenneth Gainwell,GainKe00,2024-01-15,2023,19,POST,0,4,3,0,2,2,10,0,19,11,0,0,,
55,PHI,Kenneth Gainwell,GainKe00,2024-09-06,2024,1,REG,0,1,2,0,1,1,10,0,15,7,0,0,,
56,PHI,Kenneth Gainwell,GainKe00,2024-09-16,2024,2,REG,0,2,6,0,0,0,0,0,7,6,0,0,,
57,PHI,Kenneth Gainwell,GainKe00,2024-09-22,2024,3,REG,0,0,0,0,3,2,12,0,14,5,0,0,,
58,PHI,Kenneth Gainwell,GainKe00,2024-09-29,2024,4,REG,0,2,9,0,1,0,0,0,25,4,0,0,,
0,PHI,Kenneth Gainwell,GainKe00,,2024,5,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
59,PHI,Kenneth Gainwell,GainKe00,2024-10-13,2024,6,REG,0,3,23,0,1,0,0,0,13,0,0,0,,
60,PHI,Kenneth Gainwell,GainKe00,2024-10-20,2024,7,REG,0,13,56,0,1,1,11,0,24,2,0,0,,
61,PHI,Kenneth Gainwell,GainKe00,2024-10-27,2024,8,REG,0,5,19,0,1,0,0,0,9,4,0,0,,
62,PHI,Kenneth Gainwell,GainKe00,2024-11-03,2024,9,REG,0,5,9,0,1,1,1,0,22,8,0,0,,
63,PHI,Kenneth Gainwell,GainKe00,2024-11-10,2024,10,REG,0,7,30,0,1,1,9,0,22,10,0,0,,
64,PHI,Kenneth Gainwell,GainKe00,2024-11-14,2024,11,REG,0,4,43,0,1,1,6,0,13,10,0,0,,
65,PHI,Kenneth Gainwell,GainKe00,2024-11-24,2024,12,REG,0,5,22,1,0,0,0,0,23,10,0,0,,
66,PHI,Kenneth Gainwell,GainKe00,2024-12-01,2024,13,REG,0,0,0,0,0,0,0,0,7,9,0,0,,
67,PHI,Kenneth Gainwell,GainKe00,2024-12-08,2024,14,REG,0,3,26,0,2,2,7,0,14,7,0,0,,
68,PHI,Kenneth Gainwell,GainKe00,2024-12-15,2024,15,REG,0,7,20,0,3,3,40,0,31,10,0,0,,
69,PHI,Kenneth Gainwell,GainKe00,2024-12-22,2024,16,REG,0,4,7,0,1,1,6,0,14,14,0,0,,
70,PHI,Kenneth Gainwell,GainKe00,2024-12-29,2024,17,REG,0,3,4,0,1,1,5,0,15,8,0,0,,
71,PHI,Kenneth Gainwell,GainKe00,2025-01-05,2024,18,REG,1,11,14,0,4,2,9,0,33,0,0,0,,
72,PHI,Kenneth Gainwell,GainKe00,2025-01-12,2024,19,POST,0,3,14,0,0,0,0,0,10,9,0,0,,
73,PHI,Kenneth Gainwell,GainKe00,2025-01-19,2024,20,POST,0,1,10,0,1,1,10,0,6,13,0,0,,
74,PHI,Kenneth Gainwell,GainKe00,2025-01-26,2024,21,POST,0,3,8,0,2,2,16,0,12,10,0,0,,
75,PHI,Kenneth Gainwell,GainKe00,2025-02-09,2024,22,POST,0,6,10,0,0,0,0,0,14,13,0,0,,
