CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,MIN,Alfred Anderson,AndeAl00,1984-09-02,1984,1,REG,0,2,14,0,1,1,7,0,0,0
2,MIN,Alfred Anderson,AndeAl00,1984-09-09,1984,2,REG,0,20,105,1,2,2,2,0,0,0
3,MIN,Alfred Anderson,AndeAl00,1984-09-16,1984,3,REG,1,17,79,0,3,1,0,0,0,0
4,MIN,Alfred Anderson,AndeAl00,1984-09-23,1984,4,REG,1,19,120,0,2,1,-6,0,0,0
5,MIN,Alfred Anderson,AndeAl00,1984-09-30,1984,5,REG,1,21,69,0,1,0,0,0,0,0
6,MIN,Alfred Anderson,AndeAl00,1984-10-07,1984,6,REG,1,18,78,1,2,0,0,0,0,0
7,MIN,Alfred Anderson,AndeAl00,1984-10-14,1984,7,REG,1,15,53,0,1,1,0,0,0,0
8,MIN,Alfred Anderson,AndeAl00,1984-10-21,1984,8,REG,1,6,16,0,1,0,0,0,0,0
9,MIN,Alfred Anderson,AndeAl00,1984-10-28,1984,9,REG,1,5,19,0,0,0,0,0,0,0
10,MIN,Alfred Anderson,AndeAl00,1984-11-04,1984,10,REG,1,13,52,0,2,1,5,0,0,0
11,MIN,Alfred Anderson,AndeAl00,1984-11-11,1984,11,REG,1,12,26,0,3,1,28,1,0,0
12,MIN,Alfred Anderson,AndeAl00,1984-11-18,1984,12,REG,1,7,11,0,2,2,15,0,0,0
13,MIN,Alfred Anderson,AndeAl00,1984-11-25,1984,13,REG,1,10,39,0,5,2,13,0,0,0
14,MIN,Alfred Anderson,AndeAl00,1984-11-29,1984,14,REG,1,13,45,0,2,1,16,0,0,0
15,MIN,Alfred Anderson,AndeAl00,1984-12-08,1984,15,REG,1,12,33,0,2,2,7,0,0,0
16,MIN,Alfred Anderson,AndeAl00,1984-12-16,1984,16,REG,1,11,14,0,3,2,15,0,0,0
17,MIN,Alfred Anderson,AndeAl00,1985-09-08,1985,1,REG,1,8,23,1,3,2,46,0,0,0
18,MIN,Alfred Anderson,AndeAl00,1985-09-15,1985,2,REG,1,5,15,1,0,0,0,0,0,0
19,MIN,Alfred Anderson,AndeAl00,1985-09-19,1985,3,REG,1,7,10,0,2,2,14,0,0,0
20,MIN,Alfred Anderson,AndeAl00,1985-10-20,1985,7,REG,1,4,10,0,4,4,21,0,0,0
21,MIN,Alfred Anderson,AndeAl00,1985-10-27,1985,8,REG,0,4,8,0,6,3,21,0,0,0
22,MIN,Alfred Anderson,AndeAl00,1985-11-03,1985,9,REG,1,1,2,0,0,0,0,0,0,0
23,MIN,Alfred Anderson,AndeAl00,1985-11-17,1985,11,REG,0,3,15,1,2,2,16,0,0,0
24,MIN,Alfred Anderson,AndeAl00,1985-11-24,1985,12,REG,0,3,0,0,3,1,54,1,0,0
25,MIN,Alfred Anderson,AndeAl00,1985-12-01,1985,13,REG,0,2,7,0,0,0,0,0,0,0
26,MIN,Alfred Anderson,AndeAl00,1985-12-08,1985,14,REG,0,3,6,0,2,2,3,0,0,0
27,MIN,Alfred Anderson,AndeAl00,1985-12-15,1985,15,REG,0,1,0,0,0,0,0,0,0,0
28,MIN,Alfred Anderson,AndeAl00,1985-12-22,1985,16,REG,1,9,25,1,0,0,0,0,0,0
29,MIN,Alfred Anderson,AndeAl00,1986-09-07,1986,1,REG,1,2,2,0,3,2,22,0,0,0
30,MIN,Alfred Anderson,AndeAl00,1986-09-14,1986,2,REG,1,8,26,0,2,1,10,0,0,0
31,MIN,Alfred Anderson,AndeAl00,1986-09-21,1986,3,REG,0,4,16,0,1,1,-1,0,0,0
32,MIN,Alfred Anderson,AndeAl00,1986-09-28,1986,4,REG,1,5,28,0,2,0,0,0,0,0
33,MIN,Alfred Anderson,AndeAl00,1986-10-05,1986,5,REG,0,3,9,0,0,0,0,0,0,0
34,MIN,Alfred Anderson,AndeAl00,1986-10-12,1986,6,REG,0,0,0,0,0,0,0,0,0,0
35,MIN,Alfred Anderson,AndeAl00,1986-10-19,1986,7,REG,0,2,1,0,1,1,37,1,0,0
36,MIN,Alfred Anderson,AndeAl00,1986-10-26,1986,8,REG,0,3,21,0,1,1,14,0,0,0
37,MIN,Alfred Anderson,AndeAl00,1986-11-02,1986,9,REG,1,8,23,0,3,2,25,0,0,0
38,MIN,Alfred Anderson,AndeAl00,1986-11-09,1986,10,REG,0,6,58,0,6,6,34,0,0,0
39,MIN,Alfred Anderson,AndeAl00,1986-11-16,1986,11,REG,0,4,14,0,2,1,9,0,0,0
40,MIN,Alfred Anderson,AndeAl00,1986-11-23,1986,12,REG,0,7,47,0,1,0,0,0,0,0
41,MIN,Alfred Anderson,AndeAl00,1986-11-30,1986,13,REG,1,7,16,1,2,1,23,1,0,0
42,MIN,Alfred Anderson,AndeAl00,1986-12-07,1986,14,REG,1,10,46,1,0,0,0,0,0,0
43,MIN,Alfred Anderson,AndeAl00,1986-12-14,1986,15,REG,1,5,23,0,3,1,6,0,0,0
