CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp,SUSP,INJ,Game Status,Injuries
0,NYJ,Shonn Greene,GreeSh00,2009-09-13,2009,1,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Probable,Ribs
0,NYJ,Shonn Greene,GreeSh00,2009-09-20,2009,2,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Probable,Rib
1,NYJ,Shonn Greene,GreeSh00,2009-09-27,2009,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,,
2,NYJ,Shonn Greene,GreeSh00,2009-10-04,2009,4,REG,0,4,23,0,0,0,0,0,0,0,0,0,,
3,NYJ,Shonn Greene,GreeSh00,2009-10-12,2009,5,REG,0,2,7,0,0,0,0,0,0,0,0,0,,
4,NYJ,Shonn Greene,GreeSh00,2009-10-18,2009,6,REG,0,1,0,0,0,0,0,0,0,0,0,0,,
5,NYJ,Shonn Greene,GreeSh00,2009-10-25,2009,7,REG,0,19,144,2,1,0,0,0,0,0,0,0,,
6,NYJ,Shonn Greene,GreeSh00,2009-11-01,2009,8,REG,0,8,18,0,1,0,0,0,0,0,0,0,,
0,NYJ,Shonn Greene,GreeSh00,1970-01-01,2009,9,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
7,NYJ,Shonn Greene,GreeSh00,2009-11-15,2009,10,REG,0,7,26,0,0,0,0,0,0,0,0,0,,
8,NYJ,Shonn Greene,GreeSh00,2009-11-22,2009,11,REG,0,3,-1,0,1,0,0,0,0,0,0,0,,
9,NYJ,Shonn Greene,GreeSh00,2009-11-29,2009,12,REG,0,10,36,0,1,0,0,0,0,0,0,0,,
10,NYJ,Shonn Greene,GreeSh00,2009-12-03,2009,13,REG,0,11,59,0,0,0,0,0,0,0,0,0,,
11,NYJ,Shonn Greene,GreeSh00,2009-12-13,2009,14,REG,0,6,41,0,0,0,0,0,0,0,0,0,,
12,NYJ,Shonn Greene,GreeSh00,2009-12-20,2009,15,REG,0,8,30,0,1,0,0,0,0,0,0,0,,
13,NYJ,Shonn Greene,GreeSh00,2009-12-27,2009,16,REG,0,16,95,0,0,0,0,0,0,0,0,0,,
14,NYJ,Shonn Greene,GreeSh00,2010-01-03,2009,17,REG,0,13,62,0,0,0,0,0,0,0,0,0,,
15,NYJ,Shonn Greene,GreeSh00,2010-01-09,2009,18,POST,0,21,135,1,0,0,0,0,0,0,0,0,,
16,NYJ,Shonn Greene,GreeSh00,2010-01-17,2009,19,POST,0,23,128,1,1,1,4,0,0,0,0,0,,
17,NYJ,Shonn Greene,GreeSh00,2010-01-24,2009,20,POST,0,10,41,0,0,0,0,0,0,0,0,0,,
18,NYJ,Shonn Greene,GreeSh00,2010-09-13,2010,1,REG,1,5,18,0,2,1,9,0,0,0,0,0,,
19,NYJ,Shonn Greene,GreeSh00,2010-09-19,2010,2,REG,1,15,52,0,1,1,8,0,0,0,0,0,,
20,NYJ,Shonn Greene,GreeSh00,2010-09-26,2010,3,REG,0,10,36,0,0,0,0,0,0,0,0,0,,
21,NYJ,Shonn Greene,GreeSh00,2010-10-03,2010,4,REG,0,22,117,0,0,0,0,0,0,0,0,0,,
22,NYJ,Shonn Greene,GreeSh00,2010-10-11,2010,5,REG,0,10,57,1,0,0,0,0,0,0,0,0,,
23,NYJ,Shonn Greene,GreeSh00,2010-10-17,2010,6,REG,0,9,43,0,1,0,0,0,0,0,0,0,,
0,NYJ,Shonn Greene,GreeSh00,1970-01-01,2010,7,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
24,NYJ,Shonn Greene,GreeSh00,2010-10-31,2010,8,REG,0,6,22,0,2,1,10,0,0,0,0,0,,
25,NYJ,Shonn Greene,GreeSh00,2010-11-07,2010,9,REG,0,10,46,0,2,2,9,0,0,0,0,0,,
26,NYJ,Shonn Greene,GreeSh00,2010-11-14,2010,10,REG,0,20,72,0,3,3,22,0,0,0,0,0,,
27,NYJ,Shonn Greene,GreeSh00,2010-11-21,2010,11,REG,0,15,42,0,1,0,0,0,0,0,0,0,,
28,NYJ,Shonn Greene,GreeSh00,2010-11-25,2010,12,REG,0,18,70,0,2,1,11,0,0,0,0,0,,
29,NYJ,Shonn Greene,GreeSh00,2010-12-06,2010,13,REG,0,13,64,0,1,1,3,0,0,0,0,0,,
30,NYJ,Shonn Greene,GreeSh00,2010-12-12,2010,14,REG,0,8,17,0,4,3,29,0,0,0,0,0,,
31,NYJ,Shonn Greene,GreeSh00,2010-12-19,2010,15,REG,0,12,40,0,2,1,5,0,0,0,0,0,,
32,NYJ,Shonn Greene,GreeSh00,2010-12-26,2010,16,REG,0,12,70,1,3,2,14,0,0,0,0,0,,
0,NYJ,Shonn Greene,GreeSh00,2011-01-02,2010,17,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
33,NYJ,Shonn Greene,GreeSh00,2011-01-08,2010,18,POST,0,19,70,0,0,0,0,0,0,0,0,0,,
34,NYJ,Shonn Greene,GreeSh00,2011-01-16,2010,19,POST,0,17,76,1,1,1,9,0,0,0,0,0,,
35,NYJ,Shonn Greene,GreeSh00,2011-01-23,2010,20,POST,0,9,52,0,0,0,0,0,0,0,0,0,,
36,NYJ,Shonn Greene,GreeSh00,2011-09-11,2011,1,REG,1,10,26,0,1,1,7,0,0,0,0,0,,
37,NYJ,Shonn Greene,GreeSh00,2011-09-18,2011,2,REG,1,16,49,1,2,2,6,0,0,0,0,0,,
38,NYJ,Shonn Greene,GreeSh00,2011-09-25,2011,3,REG,1,15,59,0,7,7,47,0,0,0,0,0,,
39,NYJ,Shonn Greene,GreeSh00,2011-10-02,2011,4,REG,1,10,23,0,0,0,0,0,0,0,0,0,,
40,NYJ,Shonn Greene,GreeSh00,2011-10-09,2011,5,REG,1,21,83,1,2,2,9,0,0,0,0,0,,
41,NYJ,Shonn Greene,GreeSh00,2011-10-17,2011,6,REG,1,21,74,0,2,1,3,0,0,0,0,0,,
42,NYJ,Shonn Greene,GreeSh00,2011-10-23,2011,7,REG,0,20,112,0,1,1,5,0,0,0,0,0,,
0,NYJ,Shonn Greene,GreeSh00,1970-01-01,2011,8,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
43,NYJ,Shonn Greene,GreeSh00,2011-11-06,2011,9,REG,1,19,76,0,0,0,0,0,0,0,0,0,,
44,NYJ,Shonn Greene,GreeSh00,2011-11-13,2011,10,REG,1,13,61,0,4,2,14,0,0,0,0,0,,
45,NYJ,Shonn Greene,GreeSh00,2011-11-17,2011,11,REG,1,3,10,0,1,1,4,0,0,0,0,0,,
46,NYJ,Shonn Greene,GreeSh00,2011-11-27,2011,12,REG,1,13,78,0,4,3,12,0,0,0,0,0,,
47,NYJ,Shonn Greene,GreeSh00,2011-12-04,2011,13,REG,1,22,88,3,4,3,26,0,0,0,0,0,,
48,NYJ,Shonn Greene,GreeSh00,2011-12-11,2011,14,REG,1,24,129,1,3,3,58,0,0,0,0,0,,
49,NYJ,Shonn Greene,GreeSh00,2011-12-18,2011,15,REG,1,18,73,0,4,1,0,0,0,0,0,0,,
50,NYJ,Shonn Greene,GreeSh00,2011-12-24,2011,16,REG,1,14,58,0,4,3,20,0,0,0,0,0,,
51,NYJ,Shonn Greene,GreeSh00,2012-01-01,2011,17,REG,1,14,55,0,2,0,0,0,0,0,0,0,,
52,NYJ,Shonn Greene,GreeSh00,2012-09-09,2012,1,REG,1,27,94,1,1,0,0,0,44,0,0,0,,
53,NYJ,Shonn Greene,GreeSh00,2012-09-16,2012,2,REG,1,11,23,0,0,0,0,0,24,0,0,0,,
54,NYJ,Shonn Greene,GreeSh00,2012-09-23,2012,3,REG,1,19,40,0,2,2,9,0,50,0,0,0,,
55,NYJ,Shonn Greene,GreeSh00,2012-09-30,2012,4,REG,0,11,34,0,0,0,0,0,18,0,0,0,,
56,NYJ,Shonn Greene,GreeSh00,2012-10-08,2012,5,REG,1,8,26,0,2,1,19,0,24,0,0,0,,
57,NYJ,Shonn Greene,GreeSh00,2012-10-14,2012,6,REG,1,32,161,3,0,0,0,0,42,0,0,0,,
58,NYJ,Shonn Greene,GreeSh00,2012-10-21,2012,7,REG,1,16,54,1,9,6,34,0,51,0,0,0,,
59,NYJ,Shonn Greene,GreeSh00,2012-10-28,2012,8,REG,1,15,77,0,5,2,29,0,65,0,0,0,,
0,NYJ,Shonn Greene,GreeSh00,1970-01-01,2012,9,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
60,NYJ,Shonn Greene,GreeSh00,2012-11-11,2012,10,REG,1,15,58,0,2,1,5,0,36,0,0,0,,
61,NYJ,Shonn Greene,GreeSh00,2012-11-18,2012,11,REG,1,18,64,0,0,0,0,0,26,0,0,0,,
62,NYJ,Shonn Greene,GreeSh00,2012-11-22,2012,12,REG,1,14,71,0,1,1,9,0,31,0,0,0,,
63,NYJ,Shonn Greene,GreeSh00,2012-12-02,2012,13,REG,0,24,104,0,0,0,0,0,37,0,0,0,,
64,NYJ,Shonn Greene,GreeSh00,2012-12-09,2012,14,REG,1,20,77,1,0,0,0,0,29,0,0,0,,
65,NYJ,Shonn Greene,GreeSh00,2012-12-17,2012,15,REG,1,13,68,0,3,2,1,0,32,0,0,0,,
66,NYJ,Shonn Greene,GreeSh00,2012-12-23,2012,16,REG,1,14,38,2,3,2,42,0,30,0,0,0,,
67,NYJ,Shonn Greene,GreeSh00,2012-12-30,2012,17,REG,1,19,74,0,2,2,3,0,29,0,0,0,,
68,TEN,Shonn Greene,GreeSh00,2013-09-08,2013,1,REG,0,4,18,0,0,0,0,0,4,0,0,0,,
0,TEN,Shonn Greene,GreeSh00,2013-09-15,2013,2,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Questionable,Knee
0,TEN,Shonn Greene,GreeSh00,2013-09-22,2013,3,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Knee
0,TEN,Shonn Greene,GreeSh00,2013-09-29,2013,4,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Knee
0,TEN,Shonn Greene,GreeSh00,2013-10-06,2013,5,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Knee
0,TEN,Shonn Greene,GreeSh00,2013-10-13,2013,6,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Knee
69,TEN,Shonn Greene,GreeSh00,2013-10-20,2013,7,REG,0,1,2,0,0,0,0,0,2,0,0,0,,
0,TEN,Shonn Greene,GreeSh00,1970-01-01,2013,8,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
70,TEN,Shonn Greene,GreeSh00,2013-11-03,2013,9,REG,0,9,38,1,1,1,28,0,15,0,0,0,,
71,TEN,Shonn Greene,GreeSh00,2013-11-10,2013,10,REG,0,9,22,0,4,3,10,0,18,0,0,0,,
72,TEN,Shonn Greene,GreeSh00,2013-11-14,2013,11,REG,0,3,10,0,0,0,0,0,9,0,0,0,,
73,TEN,Shonn Greene,GreeSh00,2013-11-24,2013,12,REG,0,4,15,0,1,0,0,0,18,0,0,0,,
74,TEN,Shonn Greene,GreeSh00,2013-12-01,2013,13,REG,0,10,39,0,1,1,1,0,22,0,0,0,,
75,TEN,Shonn Greene,GreeSh00,2013-12-08,2013,14,REG,0,9,46,2,0,0,0,0,16,0,0,0,,
76,TEN,Shonn Greene,GreeSh00,2013-12-15,2013,15,REG,0,3,4,0,0,0,0,0,12,0,0,0,,
77,TEN,Shonn Greene,GreeSh00,2013-12-22,2013,16,REG,0,19,91,1,1,1,0,0,26,0,0,0,,
78,TEN,Shonn Greene,GreeSh00,2013-12-29,2013,17,REG,0,6,10,0,0,0,0,0,12,0,0,0,,
79,TEN,Shonn Greene,GreeSh00,2014-09-07,2014,1,REG,0,15,71,0,0,0,0,0,32,0,0,0,,
80,TEN,Shonn Greene,GreeSh00,2014-09-14,2014,2,REG,1,5,40,0,0,0,0,0,8,0,0,0,,
81,TEN,Shonn Greene,GreeSh00,2014-09-21,2014,3,REG,1,10,33,1,0,0,0,0,14,0,0,0,,
82,TEN,Shonn Greene,GreeSh00,2014-09-28,2014,4,REG,1,3,10,0,0,0,0,0,11,0,0,0,,
83,TEN,Shonn Greene,GreeSh00,2014-10-05,2014,5,REG,1,11,36,0,2,0,0,0,18,0,0,0,,
0,TEN,Shonn Greene,GreeSh00,2014-10-12,2014,6,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Doubtful,Hamstring
0,TEN,Shonn Greene,GreeSh00,2014-10-19,2014,7,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Doubtful,Hamstring
84,TEN,Shonn Greene,GreeSh00,2014-10-26,2014,8,REG,1,1,1,0,0,0,0,0,2,0,0,0,,
0,TEN,Shonn Greene,GreeSh00,1970-01-01,2014,9,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
85,TEN,Shonn Greene,GreeSh00,2014-11-09,2014,10,REG,0,4,8,0,0,0,0,0,4,0,0,0,,
86,TEN,Shonn Greene,GreeSh00,2014-11-17,2014,11,REG,0,3,6,0,0,0,0,0,4,0,0,0,,
87,TEN,Shonn Greene,GreeSh00,2014-11-23,2014,12,REG,0,6,15,1,0,0,0,0,9,0,0,0,,
88,TEN,Shonn Greene,GreeSh00,2014-11-30,2014,13,REG,0,2,0,0,0,0,0,0,4,0,0,0,,
0,TEN,Shonn Greene,GreeSh00,2014-12-07,2014,14,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
89,TEN,Shonn Greene,GreeSh00,2014-12-14,2014,15,REG,0,16,50,0,1,1,13,0,24,0,0,0,,
90,TEN,Shonn Greene,GreeSh00,2014-12-18,2014,16,REG,0,7,28,0,0,0,0,0,14,0,0,0,,
91,TEN,Shonn Greene,GreeSh00,2014-12-28,2014,17,REG,0,11,94,0,0,0,0,0,20,0,0,0,,
