CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp,SUSP,INJ,Game Status,Injuries
9,ARI,Marcel Shipp,ShipMa00,2001-12-23,2001,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
10,ARI,Marcel Shipp,ShipMa00,2001-12-30,2001,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
11,ARI,Marcel Shipp,ShipMa00,2002-01-06,2001,17,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
12,ARI,Marcel Shipp,ShipMa00,2002-09-08,2002,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
13,ARI,Marcel Shipp,ShipMa00,2002-09-15,2002,2,REG,0,8,39,0,0,0,0,0,0,0,0,0,nan,nan
14,ARI,Marcel Shipp,ShipMa00,2002-09-22,2002,3,REG,0,0,0,0,2,1,31,1,0,0,0,0,nan,nan
15,ARI,Marcel Shipp,ShipMa00,2002-09-29,2002,4,REG,0,17,92,1,5,5,39,1,0,0,0,0,nan,nan
0,ARI,Marcel Shipp,ShipMa00,2002-10-06,2002,5,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
0,ARI,Marcel Shipp,ShipMa00,1970-01-01,2002,6,BYE,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
16,ARI,Marcel Shipp,ShipMa00,2002-10-20,2002,7,REG,0,11,33,0,2,1,14,0,0,0,0,0,nan,nan
17,ARI,Marcel Shipp,ShipMa00,2002-10-27,2002,8,REG,0,6,27,2,1,1,15,0,0,0,0,0,nan,nan
18,ARI,Marcel Shipp,ShipMa00,2002-11-03,2002,9,REG,0,3,15,0,3,3,26,0,0,0,0,0,nan,nan
19,ARI,Marcel Shipp,ShipMa00,2002-11-10,2002,10,REG,0,16,85,0,3,2,20,0,0,0,0,0,nan,nan
20,ARI,Marcel Shipp,ShipMa00,2002-11-17,2002,11,REG,0,9,76,0,7,5,50,0,0,0,0,0,nan,nan
21,ARI,Marcel Shipp,ShipMa00,2002-11-24,2002,12,REG,1,16,135,1,2,2,20,0,0,0,0,0,nan,nan
22,ARI,Marcel Shipp,ShipMa00,2002-12-01,2002,13,REG,1,14,26,0,9,7,37,0,0,0,0,0,nan,nan
23,ARI,Marcel Shipp,ShipMa00,2002-12-08,2002,14,REG,1,25,85,0,4,4,45,0,0,0,0,0,nan,nan
24,ARI,Marcel Shipp,ShipMa00,2002-12-15,2002,15,REG,1,26,79,2,2,2,79,1,0,0,0,0,nan,nan
25,ARI,Marcel Shipp,ShipMa00,2002-12-21,2002,16,REG,1,20,84,0,5,4,31,0,0,0,0,0,nan,nan
26,ARI,Marcel Shipp,ShipMa00,2002-12-29,2002,17,REG,1,17,58,0,4,1,6,0,0,0,0,0,nan,nan
27,ARI,Marcel Shipp,ShipMa00,2003-09-07,2003,1,REG,0,4,19,0,3,3,8,0,0,0,0,0,nan,nan
28,ARI,Marcel Shipp,ShipMa00,2003-09-14,2003,2,REG,0,4,6,0,0,0,0,0,0,0,0,0,nan,nan
29,ARI,Marcel Shipp,ShipMa00,2003-09-21,2003,3,REG,0,7,24,0,1,1,1,0,0,0,0,0,nan,nan
30,ARI,Marcel Shipp,ShipMa00,2003-09-28,2003,4,REG,0,0,0,0,1,1,3,0,0,0,0,0,nan,nan
31,ARI,Marcel Shipp,ShipMa00,2003-10-05,2003,5,REG,0,9,31,0,1,0,0,0,0,0,0,0,nan,nan
32,ARI,Marcel Shipp,ShipMa00,2003-10-12,2003,6,REG,1,14,61,0,6,5,47,0,0,0,0,0,nan,nan
0,ARI,Marcel Shipp,ShipMa00,1970-01-01,2003,7,BYE,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
33,ARI,Marcel Shipp,ShipMa00,2003-10-26,2003,8,REG,1,35,165,0,2,2,4,0,0,0,0,0,nan,nan
34,ARI,Marcel Shipp,ShipMa00,2003-11-02,2003,9,REG,1,29,141,0,2,2,24,0,0,0,0,0,nan,nan
35,ARI,Marcel Shipp,ShipMa00,2003-11-09,2003,10,REG,1,22,63,0,8,6,40,0,0,0,0,0,nan,nan
36,ARI,Marcel Shipp,ShipMa00,2003-11-16,2003,11,REG,1,9,23,0,4,2,28,0,0,0,0,0,nan,nan
37,ARI,Marcel Shipp,ShipMa00,2003-11-23,2003,12,REG,1,24,95,0,3,2,2,0,0,0,0,0,nan,nan
38,ARI,Marcel Shipp,ShipMa00,2003-11-30,2003,13,REG,1,14,34,0,1,1,10,0,0,0,0,0,nan,nan
39,ARI,Marcel Shipp,ShipMa00,2003-12-07,2003,14,REG,1,13,30,0,2,2,4,0,0,0,0,0,nan,nan
40,ARI,Marcel Shipp,ShipMa00,2003-12-14,2003,15,REG,1,23,89,0,0,0,0,0,0,0,0,0,nan,nan
41,ARI,Marcel Shipp,ShipMa00,2003-12-21,2003,16,REG,1,12,32,0,1,1,4,0,0,0,0,0,nan,nan
42,ARI,Marcel Shipp,ShipMa00,2003-12-28,2003,17,REG,1,9,17,0,2,2,9,0,0,0,0,0,nan,nan
43,ARI,Marcel Shipp,ShipMa00,2005-09-11,2005,1,REG,0,7,10,0,2,2,5,0,0,0,0,0,nan,nan
44,ARI,Marcel Shipp,ShipMa00,2005-09-18,2005,2,REG,1,12,54,0,6,5,39,0,0,0,0,0,nan,nan
45,ARI,Marcel Shipp,ShipMa00,2005-09-25,2005,3,REG,1,10,41,0,2,2,16,0,0,0,0,0,nan,nan
46,ARI,Marcel Shipp,ShipMa00,2005-10-02,2005,4,REG,1,16,42,0,5,5,52,0,0,0,0,0,nan,nan
47,ARI,Marcel Shipp,ShipMa00,2005-10-09,2005,5,REG,1,13,22,0,3,2,6,0,0,0,0,0,nan,nan
0,ARI,Marcel Shipp,ShipMa00,1970-01-01,2005,6,BYE,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
48,ARI,Marcel Shipp,ShipMa00,2005-10-23,2005,7,REG,1,14,8,0,4,3,34,0,0,0,0,0,nan,nan
49,ARI,Marcel Shipp,ShipMa00,2005-10-30,2005,8,REG,1,12,44,0,5,4,25,0,0,0,0,0,nan,nan
50,ARI,Marcel Shipp,ShipMa00,2005-11-06,2005,9,REG,1,13,20,0,2,1,4,0,0,0,0,0,nan,nan
51,ARI,Marcel Shipp,ShipMa00,2005-11-13,2005,10,REG,1,4,3,0,3,1,7,0,0,0,0,0,nan,nan
52,ARI,Marcel Shipp,ShipMa00,2005-11-20,2005,11,REG,1,8,30,0,1,1,1,0,0,0,0,0,nan,nan
53,ARI,Marcel Shipp,ShipMa00,2005-11-27,2005,12,REG,1,6,23,0,3,3,31,0,0,0,0,0,nan,nan
0,ARI,Marcel Shipp,ShipMa00,2005-12-04,2005,13,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
54,ARI,Marcel Shipp,ShipMa00,2005-12-11,2005,14,REG,0,7,27,0,1,1,2,0,0,0,0,0,nan,nan
55,ARI,Marcel Shipp,ShipMa00,2005-12-18,2005,15,REG,0,6,28,0,3,2,14,0,0,0,0,0,nan,nan
56,ARI,Marcel Shipp,ShipMa00,2005-12-24,2005,16,REG,0,13,42,0,0,0,0,0,0,0,0,0,nan,nan
57,ARI,Marcel Shipp,ShipMa00,2006-01-01,2005,17,REG,1,16,57,0,4,3,19,0,0,0,0,0,nan,nan
58,ARI,Marcel Shipp,ShipMa00,2006-09-10,2006,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
59,ARI,Marcel Shipp,ShipMa00,2006-09-17,2006,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
60,ARI,Marcel Shipp,ShipMa00,2006-09-24,2006,3,REG,0,0,0,0,1,1,3,0,0,0,0,0,nan,nan
61,ARI,Marcel Shipp,ShipMa00,2006-10-01,2006,4,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
62,ARI,Marcel Shipp,ShipMa00,2006-10-08,2006,5,REG,0,0,0,0,1,0,0,0,0,0,0,0,nan,nan
63,ARI,Marcel Shipp,ShipMa00,2006-10-16,2006,6,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
64,ARI,Marcel Shipp,ShipMa00,2006-10-22,2006,7,REG,0,1,-1,0,0,0,0,0,0,0,0,0,nan,nan
65,ARI,Marcel Shipp,ShipMa00,2006-10-29,2006,8,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
0,ARI,Marcel Shipp,ShipMa00,1970-01-01,2006,9,BYE,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
66,ARI,Marcel Shipp,ShipMa00,2006-11-12,2006,10,REG,0,1,0,0,3,1,7,0,0,0,0,0,nan,nan
67,ARI,Marcel Shipp,ShipMa00,2006-11-19,2006,11,REG,0,1,7,0,3,2,32,0,0,0,0,0,nan,nan
68,ARI,Marcel Shipp,ShipMa00,2006-11-26,2006,12,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
69,ARI,Marcel Shipp,ShipMa00,2006-12-03,2006,13,REG,0,7,21,3,0,0,0,0,0,0,0,0,nan,nan
70,ARI,Marcel Shipp,ShipMa00,2006-12-10,2006,14,REG,0,2,1,0,0,0,0,0,0,0,0,0,nan,nan
0,ARI,Marcel Shipp,ShipMa00,2006-12-17,2006,15,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
71,ARI,Marcel Shipp,ShipMa00,2006-12-24,2006,16,REG,0,5,13,1,1,1,5,0,0,0,0,0,nan,nan
72,ARI,Marcel Shipp,ShipMa00,2006-12-31,2006,17,REG,0,0,0,0,2,1,13,0,0,0,0,0,nan,nan
73,ARI,Marcel Shipp,ShipMa00,2007-09-10,2007,1,REG,0,1,14,0,0,0,0,0,0,0,0,0,nan,nan
74,ARI,Marcel Shipp,ShipMa00,2007-09-16,2007,2,REG,0,0,0,0,1,0,0,0,0,0,0,0,nan,nan
75,ARI,Marcel Shipp,ShipMa00,2007-09-23,2007,3,REG,0,1,-1,0,1,1,9,0,0,0,0,0,nan,nan
76,ARI,Marcel Shipp,ShipMa00,2007-09-30,2007,4,REG,0,0,0,0,3,0,0,0,0,0,0,0,nan,nan
77,ARI,Marcel Shipp,ShipMa00,2007-10-07,2007,5,REG,0,1,10,0,2,0,0,0,0,0,0,0,nan,nan
78,ARI,Marcel Shipp,ShipMa00,2007-10-14,2007,6,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
79,ARI,Marcel Shipp,ShipMa00,2007-10-21,2007,7,REG,0,1,-1,0,1,1,7,0,0,0,0,0,nan,nan
0,ARI,Marcel Shipp,ShipMa00,1970-01-01,2007,8,BYE,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
80,ARI,Marcel Shipp,ShipMa00,2007-11-04,2007,9,REG,0,1,1,0,1,0,0,0,0,0,0,0,nan,nan
81,ARI,Marcel Shipp,ShipMa00,2007-11-11,2007,10,REG,0,3,0,0,2,1,8,0,0,0,0,0,nan,nan
82,ARI,Marcel Shipp,ShipMa00,2007-11-18,2007,11,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
83,ARI,Marcel Shipp,ShipMa00,2007-11-25,2007,12,REG,0,5,14,1,0,0,0,0,0,0,0,0,nan,nan
84,ARI,Marcel Shipp,ShipMa00,2007-12-02,2007,13,REG,0,0,0,0,2,1,1,0,0,0,0,0,nan,nan
85,ARI,Marcel Shipp,ShipMa00,2007-12-09,2007,14,REG,0,2,4,0,0,0,0,0,0,0,0,0,nan,nan
86,ARI,Marcel Shipp,ShipMa00,2007-12-16,2007,15,REG,0,0,0,0,1,0,0,0,0,0,0,0,nan,nan
87,ARI,Marcel Shipp,ShipMa00,2007-12-23,2007,16,REG,0,0,0,0,1,0,0,0,0,0,0,0,nan,nan
88,ARI,Marcel Shipp,ShipMa00,2007-12-30,2007,17,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
