CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp,SUSP,INJ,Game Status,Injuries
0,DEN,Ronnie Hillman,HillRo00,2012-09-09,2012,1,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
0,DEN,Ronnie Hillman,HillRo00,2012-09-17,2012,2,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
1,DEN,Ronnie Hillman,HillRo00,2012-09-23,2012,3,REG,0,2,7,0,1,1,1,0,12,1,0,0,,
2,DEN,Ronnie Hillman,HillRo00,2012-09-30,2012,4,REG,0,10,31,0,2,2,32,0,20,0,0,0,,
3,DEN,Ronnie Hillman,HillRo00,2012-10-07,2012,5,REG,0,3,9,0,1,1,4,0,5,0,0,0,,
4,DEN,Ronnie Hillman,HillRo00,2012-10-15,2012,6,REG,0,2,3,0,0,0,0,0,9,0,0,0,,
0,DEN,Ronnie Hillman,HillRo00,1970-01-01,2012,7,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
5,DEN,Ronnie Hillman,HillRo00,2012-10-28,2012,8,REG,0,14,86,0,1,1,-4,0,27,0,0,0,,
6,DEN,Ronnie Hillman,HillRo00,2012-11-04,2012,9,REG,0,1,4,0,1,1,5,0,13,0,0,0,,
7,DEN,Ronnie Hillman,HillRo00,2012-11-11,2012,10,REG,0,5,5,1,2,2,8,0,18,0,0,0,,
8,DEN,Ronnie Hillman,HillRo00,2012-11-18,2012,11,REG,0,12,43,0,2,2,16,0,32,0,0,0,,
9,DEN,Ronnie Hillman,HillRo00,2012-11-25,2012,12,REG,0,3,9,0,0,0,0,0,7,0,0,0,,
10,DEN,Ronnie Hillman,HillRo00,2012-12-02,2012,13,REG,0,5,29,0,0,0,0,0,9,0,0,0,,
11,DEN,Ronnie Hillman,HillRo00,2012-12-06,2012,14,REG,0,4,24,0,1,0,0,0,15,0,0,0,,
12,DEN,Ronnie Hillman,HillRo00,2012-12-16,2012,15,REG,0,15,32,0,0,0,0,0,22,0,0,0,,
13,DEN,Ronnie Hillman,HillRo00,2012-12-23,2012,16,REG,0,6,35,0,1,0,0,0,13,0,0,0,,
14,DEN,Ronnie Hillman,HillRo00,2012-12-30,2012,17,REG,0,3,13,0,0,0,0,0,6,0,0,0,,
15,DEN,Ronnie Hillman,HillRo00,2013-01-12,2012,19,POST,0,22,83,0,4,3,20,0,47,0,0,0,,
16,DEN,Ronnie Hillman,HillRo00,2013-09-05,2013,1,REG,0,4,15,0,2,2,27,0,15,0,0,0,,
17,DEN,Ronnie Hillman,HillRo00,2013-09-15,2013,2,REG,0,1,3,0,0,0,0,0,2,0,0,0,,
18,DEN,Ronnie Hillman,HillRo00,2013-09-23,2013,3,REG,0,9,66,1,1,1,12,0,24,0,0,0,,
19,DEN,Ronnie Hillman,HillRo00,2013-09-29,2013,4,REG,0,11,36,0,3,2,21,0,30,0,0,0,,
20,DEN,Ronnie Hillman,HillRo00,2013-10-06,2013,5,REG,0,7,17,0,4,4,42,0,23,0,0,0,,
21,DEN,Ronnie Hillman,HillRo00,2013-10-13,2013,6,REG,0,4,20,0,2,2,16,0,12,0,0,0,,
22,DEN,Ronnie Hillman,HillRo00,2013-10-20,2013,7,REG,0,4,25,0,1,1,1,0,20,0,0,0,,
0,DEN,Ronnie Hillman,HillRo00,2013-10-27,2013,8,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DEN,Ronnie Hillman,HillRo00,1970-01-01,2013,9,BYE,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
