CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp,SUSP,INJ,Game Status,Injuries
32,DAL,Herschel Walker,WalkHe00,1988-09-25,1988,4,REG,1,25,96,0,6,5,27,1,0,0,0,0,,
33,DAL,Herschel Walker,WalkHe00,1988-10-03,1988,5,REG,1,26,124,0,5,4,23,0,0,0,0,0,,
34,DAL,Herschel Walker,WalkHe00,1988-10-09,1988,6,REG,1,15,51,0,8,5,92,0,0,0,0,0,,
35,DAL,Herschel Walker,WalkHe00,1988-10-16,1988,7,REG,1,21,88,0,6,4,47,0,0,0,0,0,,
36,DAL,Herschel Walker,WalkHe00,1988-10-23,1988,8,REG,1,25,85,0,4,4,42,0,0,0,0,0,,
37,DAL,Herschel Walker,WalkHe00,1988-10-30,1988,9,REG,1,17,87,0,1,0,0,0,0,0,0,0,,
38,DAL,Herschel Walker,WalkHe00,1988-11-06,1988,10,REG,1,20,96,0,12,6,40,0,0,0,0,0,,
39,DAL,Herschel Walker,WalkHe00,1988-11-13,1988,11,REG,1,21,86,0,7,0,0,0,0,0,0,0,,
40,DAL,Herschel Walker,WalkHe00,1988-11-20,1988,12,REG,1,27,131,1,3,2,16,0,0,0,0,0,,
41,DAL,Herschel Walker,WalkHe00,1988-11-24,1988,13,REG,1,22,69,1,5,4,20,0,0,0,0,0,,
42,DAL,Herschel Walker,WalkHe00,1988-12-04,1988,14,REG,1,25,134,1,3,3,7,0,0,0,0,0,,
43,DAL,Herschel Walker,WalkHe00,1988-12-11,1988,15,REG,1,27,98,0,4,2,33,0,0,0,0,0,,
44,DAL,Herschel Walker,WalkHe00,1988-12-18,1988,16,REG,1,23,63,1,2,0,0,0,0,0,0,0,,
45,DAL,Herschel Walker,WalkHe00,1989-09-10,1989,1,REG,1,8,10,0,5,4,36,0,0,0,0,0,,
46,DAL,Herschel Walker,WalkHe00,1989-09-17,1989,2,REG,1,23,85,2,2,2,60,0,0,0,0,0,,
47,DAL,Herschel Walker,WalkHe00,1989-09-24,1989,3,REG,1,11,33,0,7,3,35,0,0,0,0,0,,
48,DAL,Herschel Walker,WalkHe00,1989-10-01,1989,4,REG,1,27,74,0,12,9,85,1,0,0,0,0,,
49,DAL,Herschel Walker,WalkHe00,1989-10-08,1989,5,REG,1,12,44,0,7,4,45,0,0,0,0,0,,
50,MIN,Herschel Walker,WalkHe00,1989-10-15,1989,6,REG,0,18,148,0,2,1,7,0,0,0,0,0,,
51,MIN,Herschel Walker,WalkHe00,1989-10-22,1989,7,REG,1,20,89,1,3,3,7,0,0,0,0,0,,
52,MIN,Herschel Walker,WalkHe00,1989-10-30,1989,8,REG,1,12,68,0,6,4,26,1,0,0,0,0,,
53,MIN,Herschel Walker,WalkHe00,1989-11-05,1989,9,REG,1,24,76,0,6,4,52,0,0,0,0,0,,
54,MIN,Herschel Walker,WalkHe00,1989-11-12,1989,10,REG,1,18,48,1,1,1,8,0,0,0,0,0,,
55,MIN,Herschel Walker,WalkHe00,1989-11-19,1989,11,REG,1,13,48,0,1,1,24,0,0,0,0,0,,
56,MIN,Herschel Walker,WalkHe00,1989-11-26,1989,12,REG,1,14,42,1,3,1,11,0,0,0,0,0,,
57,MIN,Herschel Walker,WalkHe00,1989-12-03,1989,13,REG,1,18,36,1,3,2,22,0,0,0,0,0,,
58,MIN,Herschel Walker,WalkHe00,1989-12-10,1989,14,REG,0,4,14,0,2,1,5,0,0,0,0,0,,
59,MIN,Herschel Walker,WalkHe00,1989-12-17,1989,15,REG,1,16,57,1,3,0,0,0,0,0,0,0,,
60,MIN,Herschel Walker,WalkHe00,1989-12-25,1989,16,REG,1,12,43,0,1,0,0,0,0,0,0,0,,
0,MIN,Herschel Walker,WalkHe00,1990-01-06,1989,17,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
61,MIN,Herschel Walker,WalkHe00,1990-01-06,1989,18,POST,1,9,29,0,4,2,14,0,0,0,0,0,,
62,MIN,Herschel Walker,WalkHe00,1990-09-09,1990,1,REG,1,14,68,0,8,5,70,2,0,0,0,0,,
63,MIN,Herschel Walker,WalkHe00,1990-09-16,1990,2,REG,1,10,39,0,8,5,23,1,0,0,0,0,,
64,MIN,Herschel Walker,WalkHe00,1990-09-23,1990,3,REG,1,18,72,0,4,2,2,0,0,0,0,0,,
65,MIN,Herschel Walker,WalkHe00,1990-09-30,1990,4,REG,1,11,8,0,4,1,16,0,0,0,0,0,,
66,MIN,Herschel Walker,WalkHe00,1990-10-07,1990,5,REG,1,13,53,1,6,3,17,0,0,0,0,0,,
67,MIN,Herschel Walker,WalkHe00,1990-10-15,1990,6,REG,1,3,3,0,3,2,25,0,0,0,0,0,,
0,MIN,Herschel Walker,WalkHe00,,1990,7,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
68,MIN,Herschel Walker,WalkHe00,1990-10-28,1990,8,REG,1,3,6,0,2,0,0,0,0,0,0,0,,
69,MIN,Herschel Walker,WalkHe00,1990-11-04,1990,9,REG,1,10,58,0,0,0,0,0,0,0,0,0,,
70,MIN,Herschel Walker,WalkHe00,1990-11-11,1990,10,REG,1,12,45,0,1,1,20,0,0,0,0,0,,
71,MIN,Herschel Walker,WalkHe00,1990-11-18,1990,11,REG,1,16,99,1,5,4,29,0,0,0,0,0,,
72,MIN,Herschel Walker,WalkHe00,1990-11-25,1990,12,REG,1,16,58,1,1,1,17,1,0,0,0,0,,
73,MIN,Herschel Walker,WalkHe00,1990-12-02,1990,13,REG,1,12,35,0,5,3,26,0,0,0,0,0,,
74,MIN,Herschel Walker,WalkHe00,1990-12-09,1990,14,REG,1,15,78,0,2,2,19,0,0,0,0,0,,
75,MIN,Herschel Walker,WalkHe00,1990-12-16,1990,15,REG,1,7,32,1,4,2,9,0,0,0,0,0,,
76,MIN,Herschel Walker,WalkHe00,1990-12-22,1990,16,REG,1,11,53,0,3,1,11,0,0,0,0,0,,
77,MIN,Herschel Walker,WalkHe00,1990-12-30,1990,17,REG,1,13,63,1,3,3,31,0,0,0,0,0,,
78,MIN,Herschel Walker,WalkHe00,1991-09-01,1991,1,REG,1,20,86,0,4,3,11,0,0,0,0,0,,
79,MIN,Herschel Walker,WalkHe00,1991-09-08,1991,2,REG,1,25,125,0,2,2,2,0,0,0,0,0,,
80,MIN,Herschel Walker,WalkHe00,1991-09-15,1991,3,REG,1,25,72,1,3,3,26,0,0,0,0,0,,
81,MIN,Herschel Walker,WalkHe00,1991-09-22,1991,4,REG,1,10,15,0,5,2,10,0,0,0,0,0,,
82,MIN,Herschel Walker,WalkHe00,1991-09-29,1991,5,REG,1,12,103,0,4,3,17,0,0,0,0,0,,
0,MIN,Herschel Walker,WalkHe00,1991-10-06,1991,6,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
83,MIN,Herschel Walker,WalkHe00,1991-10-13,1991,7,REG,1,12,30,1,2,2,12,0,0,0,0,0,,
84,MIN,Herschel Walker,WalkHe00,1991-10-20,1991,8,REG,1,6,7,1,5,5,37,0,0,0,0,0,,
85,MIN,Herschel Walker,WalkHe00,1991-10-27,1991,9,REG,1,17,79,3,2,1,4,0,0,0,0,0,,
86,MIN,Herschel Walker,WalkHe00,1991-11-03,1991,10,REG,1,7,13,0,6,5,30,0,0,0,0,0,,
87,MIN,Herschel Walker,WalkHe00,1991-11-11,1991,11,REG,1,4,14,0,4,4,33,0,0,0,0,0,,
88,MIN,Herschel Walker,WalkHe00,1991-11-17,1991,12,REG,1,20,95,1,1,1,7,0,0,0,0,0,,
89,MIN,Herschel Walker,WalkHe00,1991-11-24,1991,13,REG,1,9,28,1,1,1,13,0,0,0,0,0,,
0,MIN,Herschel Walker,WalkHe00,,1991,14,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
90,MIN,Herschel Walker,WalkHe00,1991-12-08,1991,15,REG,1,16,126,1,1,0,0,0,0,0,0,0,,
91,MIN,Herschel Walker,WalkHe00,1991-12-15,1991,16,REG,1,8,14,1,0,0,0,0,0,0,0,0,,
92,MIN,Herschel Walker,WalkHe00,1991-12-21,1991,17,REG,1,7,18,0,2,1,2,0,0,0,0,0,,
93,PHI,Herschel Walker,WalkHe00,1992-09-06,1992,1,REG,1,26,112,0,4,4,30,1,0,0,0,0,,
94,PHI,Herschel Walker,WalkHe00,1992-09-13,1992,2,REG,1,28,115,0,2,2,2,0,0,0,0,0,,
95,PHI,Herschel Walker,WalkHe00,1992-09-20,1992,3,REG,1,22,53,0,3,1,8,0,0,0,0,0,,
0,PHI,Herschel Walker,WalkHe00,,1992,4,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
96,PHI,Herschel Walker,WalkHe00,1992-10-05,1992,5,REG,1,19,86,2,3,3,14,0,0,0,0,0,,
97,PHI,Herschel Walker,WalkHe00,1992-10-11,1992,6,REG,1,19,89,0,2,2,11,0,0,0,0,0,,
98,PHI,Herschel Walker,WalkHe00,1992-10-18,1992,7,REG,1,7,8,0,4,2,13,0,0,0,0,0,,
99,PHI,Herschel Walker,WalkHe00,1992-10-25,1992,8,REG,1,20,112,0,2,2,9,0,0,0,0,0,,
100,PHI,Herschel Walker,WalkHe00,1992-11-01,1992,9,REG,1,16,44,1,3,2,5,0,0,0,0,0,,
101,PHI,Herschel Walker,WalkHe00,1992-11-08,1992,10,REG,1,20,47,2,0,0,0,0,0,0,0,0,,
102,PHI,Herschel Walker,WalkHe00,1992-11-15,1992,11,REG,1,12,47,1,2,2,7,0,0,0,0,0,,
103,PHI,Herschel Walker,WalkHe00,1992-11-22,1992,12,REG,1,10,61,1,5,4,79,1,0,0,0,0,,
104,PHI,Herschel Walker,WalkHe00,1992-11-29,1992,13,REG,1,3,2,0,8,7,38,0,0,0,0,0,,
105,PHI,Herschel Walker,WalkHe00,1992-12-06,1992,14,REG,1,13,44,0,2,2,20,0,0,0,0,0,,
106,PHI,Herschel Walker,WalkHe00,1992-12-13,1992,15,REG,1,23,111,1,3,3,11,0,0,0,0,0,,
107,PHI,Herschel Walker,WalkHe00,1992-12-20,1992,16,REG,1,13,35,0,1,0,0,0,0,0,0,0,,
108,PHI,Herschel Walker,WalkHe00,1992-12-27,1992,17,REG,1,16,104,0,3,2,31,0,0,0,0,0,,
109,PHI,Herschel Walker,WalkHe00,1993-01-03,1992,18,POST,1,5,12,0,1,1,1,0,0,0,0,0,,
110,PHI,Herschel Walker,WalkHe00,1993-01-10,1992,19,POST,1,6,29,0,8,6,37,0,0,0,0,0,,
111,PHI,Herschel Walker,WalkHe00,1993-09-05,1993,1,REG,1,6,23,0,3,3,15,0,0,0,0,0,,
112,PHI,Herschel Walker,WalkHe00,1993-09-12,1993,2,REG,1,10,46,0,3,3,11,0,0,0,0,0,,
113,PHI,Herschel Walker,WalkHe00,1993-09-19,1993,3,REG,1,4,15,0,5,5,87,0,0,0,0,0,,
0,PHI,Herschel Walker,WalkHe00,,1993,4,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
114,PHI,Herschel Walker,WalkHe00,1993-10-03,1993,5,REG,1,6,29,1,2,1,5,0,0,0,0,0,,
115,PHI,Herschel Walker,WalkHe00,1993-10-10,1993,6,REG,1,15,89,0,4,4,22,0,0,0,0,0,,
116,PHI,Herschel Walker,WalkHe00,1993-10-17,1993,7,REG,1,15,58,0,4,2,15,0,0,0,0,0,,
0,PHI,Herschel Walker,WalkHe00,,1993,8,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
117,PHI,Herschel Walker,WalkHe00,1993-10-31,1993,9,REG,1,15,65,0,3,3,14,1,0,0,0,0,,
118,PHI,Herschel Walker,WalkHe00,1993-11-07,1993,10,REG,1,8,39,0,5,3,24,0,0,0,0,0,,
119,PHI,Herschel Walker,WalkHe00,1993-11-14,1993,11,REG,1,12,35,0,8,7,44,0,0,0,0,0,,
120,PHI,Herschel Walker,WalkHe00,1993-11-21,1993,12,REG,1,14,80,0,7,5,20,0,0,0,0,0,,
121,PHI,Herschel Walker,WalkHe00,1993-11-28,1993,13,REG,1,9,45,0,10,10,103,0,0,0,0,0,,
122,PHI,Herschel Walker,WalkHe00,1993-12-06,1993,14,REG,1,8,34,0,2,1,5,0,0,0,0,0,,
123,PHI,Herschel Walker,WalkHe00,1993-12-12,1993,15,REG,1,9,28,0,15,11,109,0,0,0,0,0,,
124,PHI,Herschel Walker,WalkHe00,1993-12-19,1993,16,REG,1,18,79,0,7,6,29,0,0,0,0,0,,
125,PHI,Herschel Walker,WalkHe00,1993-12-26,1993,17,REG,1,16,56,0,5,4,32,1,0,0,0,0,,
126,PHI,Herschel Walker,WalkHe00,1994-01-03,1993,18,REG,1,9,25,0,8,7,75,1,0,0,0,0,,
127,PHI,Herschel Walker,WalkHe00,1994-09-04,1994,1,REG,1,7,16,0,4,1,93,0,0,0,0,0,,
128,PHI,Herschel Walker,WalkHe00,1994-09-12,1994,2,REG,1,19,72,0,5,3,36,0,0,0,0,0,,
129,PHI,Herschel Walker,WalkHe00,1994-09-18,1994,3,REG,1,8,16,0,5,3,14,0,0,0,0,0,,
0,PHI,Herschel Walker,WalkHe00,,1994,4,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
130,PHI,Herschel Walker,WalkHe00,1994-10-02,1994,5,REG,0,5,20,1,2,2,8,0,0,0,0,0,,
131,PHI,Herschel Walker,WalkHe00,1994-10-09,1994,6,REG,0,4,18,1,11,7,53,0,0,0,0,0,,
132,PHI,Herschel Walker,WalkHe00,1994-10-16,1994,7,REG,1,0,0,0,7,5,56,1,0,0,0,0,,
133,PHI,Herschel Walker,WalkHe00,1994-10-24,1994,8,REG,1,9,37,0,0,0,0,0,0,0,0,0,,
134,PHI,Herschel Walker,WalkHe00,1994-10-30,1994,9,REG,1,5,16,1,5,4,36,1,0,0,0,0,,
135,PHI,Herschel Walker,WalkHe00,1994-11-06,1994,10,REG,1,9,42,0,3,1,-2,0,0,0,0,0,,
136,PHI,Herschel Walker,WalkHe00,1994-11-13,1994,11,REG,1,2,27,0,7,2,18,0,0,0,0,0,,
137,PHI,Herschel Walker,WalkHe00,1994-11-20,1994,12,REG,1,4,18,0,2,2,31,0,0,0,0,0,,
138,PHI,Herschel Walker,WalkHe00,1994-11-27,1994,13,REG,1,3,98,2,7,4,41,0,0,0,0,0,,
139,PHI,Herschel Walker,WalkHe00,1994-12-04,1994,14,REG,1,13,54,0,8,5,70,0,0,0,0,0,,
140,PHI,Herschel Walker,WalkHe00,1994-12-11,1994,15,REG,1,15,52,0,4,3,11,0,0,0,0,0,,
141,PHI,Herschel Walker,WalkHe00,1994-12-18,1994,16,REG,1,4,23,0,10,7,37,0,0,0,0,0,,
142,PHI,Herschel Walker,WalkHe00,1994-12-24,1994,17,REG,1,6,19,0,1,1,-2,0,0,0,0,0,,
143,NYG,Herschel Walker,WalkHe00,1995-09-04,1995,1,REG,0,2,2,0,4,4,28,0,0,0,0,0,,
144,NYG,Herschel Walker,WalkHe00,1995-09-10,1995,2,REG,0,3,6,0,2,1,9,0,0,0,0,0,,
145,NYG,Herschel Walker,WalkHe00,1995-09-17,1995,3,REG,1,3,14,0,7,6,32,0,0,0,0,0,,
146,NYG,Herschel Walker,WalkHe00,1995-09-24,1995,4,REG,0,3,11,0,4,4,47,0,0,0,0,0,,
147,NYG,Herschel Walker,WalkHe00,1995-10-01,1995,5,REG,1,1,4,0,8,5,26,0,0,0,0,0,,
148,NYG,Herschel Walker,WalkHe00,1995-10-08,1995,6,REG,0,2,42,0,4,2,7,0,0,0,0,0,,
149,NYG,Herschel Walker,WalkHe00,1995-10-15,1995,7,REG,0,5,12,0,5,4,26,0,0,0,0,0,,
0,NYG,Herschel Walker,WalkHe00,,1995,8,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
150,NYG,Herschel Walker,WalkHe00,1995-10-29,1995,9,REG,1,2,-2,0,2,0,0,0,0,0,0,0,,
151,NYG,Herschel Walker,WalkHe00,1995-11-05,1995,10,REG,0,3,12,0,3,2,15,1,0,0,0,0,,
152,NYG,Herschel Walker,WalkHe00,1995-11-12,1995,11,REG,0,6,7,0,5,3,44,0,0,0,0,0,,
153,NYG,Herschel Walker,WalkHe00,1995-11-19,1995,12,REG,0,0,0,0,0,0,0,0,0,0,0,0,,
154,NYG,Herschel Walker,WalkHe00,1995-11-26,1995,13,REG,0,1,18,0,0,0,0,0,0,0,0,0,,
155,NYG,Herschel Walker,WalkHe00,1995-11-30,1995,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,,
156,NYG,Herschel Walker,WalkHe00,1995-12-10,1995,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,,
157,NYG,Herschel Walker,WalkHe00,1995-12-17,1995,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,,
158,NYG,Herschel Walker,WalkHe00,1995-12-23,1995,17,REG,0,0,0,0,0,0,0,0,0,0,0,0,,
159,DAL,Herschel Walker,WalkHe00,1996-09-02,1996,1,REG,1,0,0,0,2,2,24,0,0,0,0,0,,
160,DAL,Herschel Walker,WalkHe00,1996-09-08,1996,2,REG,0,3,9,0,0,0,0,0,0,0,0,0,,
161,DAL,Herschel Walker,WalkHe00,1996-09-15,1996,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,,
162,DAL,Herschel Walker,WalkHe00,1996-09-22,1996,4,REG,0,1,3,0,2,1,24,0,0,0,0,0,,
163,DAL,Herschel Walker,WalkHe00,1996-09-30,1996,5,REG,0,0,0,0,2,1,13,0,0,0,0,0,,
0,DAL,Herschel Walker,WalkHe00,,1996,6,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
164,DAL,Herschel Walker,WalkHe00,1996-10-13,1996,7,REG,0,0,0,0,1,1,5,0,0,0,0,0,,
165,DAL,Herschel Walker,WalkHe00,1996-10-20,1996,8,REG,0,0,0,0,0,0,0,0,0,0,0,0,,
166,DAL,Herschel Walker,WalkHe00,1996-10-27,1996,9,REG,0,0,0,0,1,1,3,0,0,0,0,0,,
167,DAL,Herschel Walker,WalkHe00,1996-11-03,1996,10,REG,0,0,0,0,0,0,0,0,0,0,0,0,,
168,DAL,Herschel Walker,WalkHe00,1996-11-10,1996,11,REG,0,0,0,0,0,0,0,0,0,0,0,0,,
169,DAL,Herschel Walker,WalkHe00,1996-11-18,1996,12,REG,0,0,0,0,1,0,0,0,0,0,0,0,,
170,DAL,Herschel Walker,WalkHe00,1996-11-24,1996,13,REG,0,0,0,0,0,0,0,0,0,0,0,0,,
171,DAL,Herschel Walker,WalkHe00,1996-11-28,1996,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,,
172,DAL,Herschel Walker,WalkHe00,1996-12-08,1996,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,,
173,DAL,Herschel Walker,WalkHe00,1996-12-15,1996,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,,
174,DAL,Herschel Walker,WalkHe00,1996-12-22,1996,17,REG,0,6,71,1,1,1,20,0,0,0,0,0,,
175,DAL,Herschel Walker,WalkHe00,1996-12-28,1996,18,POST,0,8,62,0,1,1,8,0,0,0,0,0,,
176,DAL,Herschel Walker,WalkHe00,1997-01-05,1996,19,POST,0,0,0,0,0,0,0,0,0,0,0,0,,
177,DAL,Herschel Walker,WalkHe00,1997-08-31,1997,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,,
178,DAL,Herschel Walker,WalkHe00,1997-09-07,1997,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,,
179,DAL,Herschel Walker,WalkHe00,1997-09-15,1997,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,,
0,DAL,Herschel Walker,WalkHe00,,1997,4,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
180,DAL,Herschel Walker,WalkHe00,1997-09-28,1997,5,REG,0,0,0,0,0,0,0,0,0,0,0,0,,
181,DAL,Herschel Walker,WalkHe00,1997-10-05,1997,6,REG,0,0,0,0,3,1,-1,0,0,0,0,0,,
182,DAL,Herschel Walker,WalkHe00,1997-10-13,1997,7,REG,0,0,0,0,0,0,0,0,0,0,0,0,,
183,DAL,Herschel Walker,WalkHe00,1997-10-19,1997,8,REG,1,1,1,0,6,4,88,1,0,0,0,0,,
184,DAL,Herschel Walker,WalkHe00,1997-10-26,1997,9,REG,1,1,1,0,3,1,8,0,0,0,0,0,,
185,DAL,Herschel Walker,WalkHe00,1997-11-02,1997,10,REG,1,0,0,0,2,1,7,0,0,0,0,0,,
186,DAL,Herschel Walker,WalkHe00,1997-11-09,1997,11,REG,0,0,0,0,2,2,23,1,0,0,0,0,,
187,DAL,Herschel Walker,WalkHe00,1997-11-16,1997,12,REG,0,0,0,0,2,1,3,0,0,0,0,0,,
188,DAL,Herschel Walker,WalkHe00,1997-11-23,1997,13,REG,1,3,16,0,0,0,0,0,0,0,0,0,,
189,DAL,Herschel Walker,WalkHe00,1997-11-27,1997,14,REG,0,0,0,0,1,0,0,0,0,0,0,0,,
190,DAL,Herschel Walker,WalkHe00,1997-12-08,1997,15,REG,1,0,0,0,1,1,3,0,0,0,0,0,,
191,DAL,Herschel Walker,WalkHe00,1997-12-14,1997,16,REG,1,1,2,0,1,1,2,0,0,0,0,0,,
192,DAL,Herschel Walker,WalkHe00,1997-12-21,1997,17,REG,0,0,0,0,2,2,16,0,0,0,0,0,,
