CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp,SUSP,INJ,Game Status,Injuries
0,CLE,Lee Suggs,SuggLe00,2003-09-07,2003,1,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,CLE,Lee Suggs,SuggLe00,2003-09-14,2003,2,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,CLE,Lee Suggs,SuggLe00,2003-09-21,2003,3,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,CLE,Lee Suggs,SuggLe00,2003-09-28,2003,4,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,CLE,Lee Suggs,SuggLe00,2003-10-05,2003,5,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,CLE,Lee Suggs,SuggLe00,2003-10-12,2003,6,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,CLE,Lee Suggs,SuggLe00,2003-10-19,2003,7,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,CLE,Lee Suggs,SuggLe00,2003-10-26,2003,8,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,CLE,Lee Suggs,SuggLe00,1970-01-01,2003,9,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,CLE,Lee Suggs,SuggLe00,2003-11-09,2003,10,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
1,CLE,Lee Suggs,SuggLe00,2003-11-16,2003,11,REG,0,5,5,0,0,0,0,0,0,0,0,0,nan,nan
2,CLE,Lee Suggs,SuggLe00,2003-11-23,2003,12,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
3,CLE,Lee Suggs,SuggLe00,2003-11-30,2003,13,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
4,CLE,Lee Suggs,SuggLe00,2003-12-08,2003,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
5,CLE,Lee Suggs,SuggLe00,2003-12-14,2003,15,REG,0,5,30,0,0,0,0,0,0,0,0,0,nan,nan
6,CLE,Lee Suggs,SuggLe00,2003-12-21,2003,16,REG,0,20,68,0,4,2,0,0,0,0,0,0,nan,nan
7,CLE,Lee Suggs,SuggLe00,2003-12-28,2003,17,REG,0,26,186,2,0,0,0,0,0,0,0,0,nan,nan
