CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp,SUSP,INJ,Game Status,Injuries
0,TAM,Carnell Williams,WillCa02,2007-11-04,2007,9,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,TAM,Carnell Williams,WillCa02,,2007,10,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,TAM,Carnell Williams,WillCa02,2007-11-18,2007,11,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,TAM,Carnell Williams,WillCa02,2007-11-25,2007,12,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,TAM,Carnell Williams,WillCa02,2007-12-02,2007,13,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,TAM,Carnell Williams,WillCa02,2007-12-09,2007,14,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,TAM,Carnell Williams,WillCa02,2007-12-16,2007,15,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,TAM,Carnell Williams,WillCa02,2007-12-23,2007,16,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,TAM,Carnell Williams,WillCa02,2007-12-30,2007,17,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,TAM,Carnell Williams,WillCa02,2008-09-07,2008,1,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,TAM,Carnell Williams,WillCa02,2008-09-14,2008,2,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,TAM,Carnell Williams,WillCa02,2008-09-21,2008,3,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,TAM,Carnell Williams,WillCa02,2008-09-28,2008,4,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,TAM,Carnell Williams,WillCa02,2008-10-05,2008,5,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,TAM,Carnell Williams,WillCa02,2008-10-12,2008,6,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,TAM,Carnell Williams,WillCa02,2008-10-19,2008,7,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,TAM,Carnell Williams,WillCa02,2008-10-26,2008,8,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,TAM,Carnell Williams,WillCa02,2008-11-02,2008,9,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,TAM,Carnell Williams,WillCa02,,2008,10,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,TAM,Carnell Williams,WillCa02,2008-11-16,2008,11,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
34,TAM,Carnell Williams,WillCa02,2008-11-23,2008,12,REG,0,16,27,0,0,0,0,0,0,0,0,0,,
35,TAM,Carnell Williams,WillCa02,2008-11-30,2008,13,REG,0,4,20,1,0,0,0,0,0,0,0,0,,
36,TAM,Carnell Williams,WillCa02,2008-12-08,2008,14,REG,0,9,22,1,1,1,6,0,0,0,0,0,,
37,TAM,Carnell Williams,WillCa02,2008-12-14,2008,15,REG,0,14,59,0,1,1,0,0,0,0,0,0,,
38,TAM,Carnell Williams,WillCa02,2008-12-21,2008,16,REG,0,8,27,0,0,0,0,0,0,0,0,0,,
39,TAM,Carnell Williams,WillCa02,2008-12-28,2008,17,REG,1,12,78,2,5,5,37,0,0,0,0,0,,
40,TAM,Carnell Williams,WillCa02,2009-09-13,2009,1,REG,1,13,97,1,0,0,0,0,0,0,0,0,,
41,TAM,Carnell Williams,WillCa02,2009-09-20,2009,2,REG,1,7,9,0,9,7,56,1,0,0,0,0,,
42,TAM,Carnell Williams,WillCa02,2009-09-27,2009,3,REG,0,2,8,0,1,1,3,0,0,0,0,0,,
43,TAM,Carnell Williams,WillCa02,2009-10-04,2009,4,REG,1,16,77,0,5,4,22,0,0,0,0,0,,
44,TAM,Carnell Williams,WillCa02,2009-10-11,2009,5,REG,1,10,8,0,3,3,8,0,0,0,0,0,,
45,TAM,Carnell Williams,WillCa02,2009-10-18,2009,6,REG,1,16,77,1,0,0,0,0,0,0,0,0,,
46,TAM,Carnell Williams,WillCa02,2009-10-25,2009,7,REG,1,12,34,0,2,2,28,0,0,0,0,0,,
0,TAM,Carnell Williams,WillCa02,,2009,8,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
47,TAM,Carnell Williams,WillCa02,2009-11-08,2009,9,REG,1,16,56,0,3,0,0,0,0,0,0,0,,
48,TAM,Carnell Williams,WillCa02,2009-11-15,2009,10,REG,1,14,52,1,1,0,0,0,0,0,0,0,,
49,TAM,Carnell Williams,WillCa02,2009-11-22,2009,11,REG,1,11,32,0,1,1,4,0,0,0,0,0,,
50,TAM,Carnell Williams,WillCa02,2009-11-29,2009,12,REG,1,10,30,0,1,1,8,1,0,0,0,0,,
51,TAM,Carnell Williams,WillCa02,2009-12-06,2009,13,REG,1,17,92,0,3,2,14,0,0,0,0,0,,
52,TAM,Carnell Williams,WillCa02,2009-12-13,2009,14,REG,1,11,14,0,0,0,0,0,0,0,0,0,,
53,TAM,Carnell Williams,WillCa02,2009-12-20,2009,15,REG,1,12,66,0,1,1,22,1,0,0,0,0,,
54,TAM,Carnell Williams,WillCa02,2009-12-27,2009,16,REG,1,24,129,1,3,3,19,0,0,0,0,0,,
55,TAM,Carnell Williams,WillCa02,2010-01-03,2009,17,REG,1,20,42,0,6,3,33,0,0,0,0,0,,
56,TAM,Carnell Williams,WillCa02,2010-09-12,2010,1,REG,1,22,75,0,2,2,23,0,0,0,0,0,,
57,TAM,Carnell Williams,WillCa02,2010-09-19,2010,2,REG,1,27,51,0,5,1,8,0,0,0,0,0,,
58,TAM,Carnell Williams,WillCa02,2010-09-26,2010,3,REG,1,6,13,0,7,5,33,0,0,0,0,0,,
0,TAM,Carnell Williams,WillCa02,,2010,4,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
59,TAM,Carnell Williams,WillCa02,2010-10-10,2010,5,REG,1,11,33,0,3,0,0,0,0,0,0,0,,
60,TAM,Carnell Williams,WillCa02,2010-10-17,2010,6,REG,1,10,18,0,8,7,63,0,0,0,0,0,,
61,TAM,Carnell Williams,WillCa02,2010-10-24,2010,7,REG,1,4,12,0,8,8,34,1,0,0,0,0,,
62,TAM,Carnell Williams,WillCa02,2010-10-31,2010,8,REG,1,4,10,0,5,3,26,0,0,0,0,0,,
63,TAM,Carnell Williams,WillCa02,2010-11-07,2010,9,REG,1,8,13,0,2,1,9,0,0,0,0,0,,
64,TAM,Carnell Williams,WillCa02,2010-11-14,2010,10,REG,1,5,62,1,2,2,23,0,0,0,0,0,,
65,TAM,Carnell Williams,WillCa02,2010-11-21,2010,11,REG,0,7,51,1,1,1,7,0,0,0,0,0,,
66,TAM,Carnell Williams,WillCa02,2010-11-28,2010,12,REG,0,4,19,0,8,5,41,0,0,0,0,0,,
67,TAM,Carnell Williams,WillCa02,2010-12-05,2010,13,REG,0,2,8,0,3,2,6,0,0,0,0,0,,
68,TAM,Carnell Williams,WillCa02,2010-12-12,2010,14,REG,0,3,6,0,4,4,34,0,0,0,0,0,,
69,TAM,Carnell Williams,WillCa02,2010-12-19,2010,15,REG,0,7,38,0,3,2,26,0,0,0,0,0,,
70,TAM,Carnell Williams,WillCa02,2010-12-26,2010,16,REG,0,4,21,0,3,3,22,0,0,0,0,0,,
71,TAM,Carnell Williams,WillCa02,2011-01-02,2010,17,REG,0,1,7,0,0,0,0,0,0,0,0,0,,
72,STL,Carnell Williams,WillCa02,2011-09-11,2011,1,REG,0,19,91,0,9,5,49,0,0,0,0,0,,
73,STL,Carnell Williams,WillCa02,2011-09-19,2011,2,REG,1,13,36,0,5,3,4,0,0,0,0,0,,
74,STL,Carnell Williams,WillCa02,2011-09-25,2011,3,REG,0,18,75,0,2,1,4,0,0,0,0,0,,
0,STL,Carnell Williams,WillCa02,2011-10-02,2011,4,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Probable,Hamstring
0,STL,Carnell Williams,WillCa02,,2011,5,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
75,STL,Carnell Williams,WillCa02,2011-10-16,2011,6,REG,0,3,17,0,4,3,17,0,0,0,0,0,,
76,STL,Carnell Williams,WillCa02,2011-10-23,2011,7,REG,0,2,1,0,1,1,13,0,0,0,0,0,,
77,STL,Carnell Williams,WillCa02,2011-10-30,2011,8,REG,0,2,0,0,0,0,0,0,0,0,0,0,,
78,STL,Carnell Williams,WillCa02,2011-11-06,2011,9,REG,0,3,17,0,0,0,0,0,0,0,0,0,,
0,STL,Carnell Williams,WillCa02,2011-11-13,2011,10,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
0,STL,Carnell Williams,WillCa02,2011-11-20,2011,11,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Calf
0,STL,Carnell Williams,WillCa02,2011-11-27,2011,12,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Questionable,Calf
0,STL,Carnell Williams,WillCa02,2011-12-04,2011,13,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
79,STL,Carnell Williams,WillCa02,2011-12-12,2011,14,REG,0,8,49,0,0,0,0,0,0,0,0,0,,
80,STL,Carnell Williams,WillCa02,2011-12-18,2011,15,REG,0,3,16,0,1,1,6,0,0,0,0,0,,
81,STL,Carnell Williams,WillCa02,2011-12-24,2011,16,REG,0,9,42,0,0,0,0,0,0,0,0,0,,
82,STL,Carnell Williams,WillCa02,2012-01-01,2011,17,REG,0,7,17,1,1,0,0,0,0,0,0,0,,
