CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp,SUSP,INJ,Game Status,Injuries
26,IND,Trent Richardson,RichTr00,2013-11-24,2013,12,REG,1,7,15,0,2,2,11,0,40,0,0,0,,
27,IND,Trent Richardson,RichTr00,2013-12-01,2013,13,REG,0,5,19,0,0,0,0,0,13,0,0,0,,
28,IND,Trent Richardson,RichTr00,2013-12-08,2013,14,REG,0,6,20,0,6,5,68,0,24,0,0,0,,
29,IND,Trent Richardson,RichTr00,2013-12-15,2013,15,REG,0,19,64,0,6,4,38,1,49,0,0,0,,
30,IND,Trent Richardson,RichTr00,2013-12-22,2013,16,REG,0,16,43,0,5,3,15,0,47,0,0,0,,
31,IND,Trent Richardson,RichTr00,2013-12-29,2013,17,REG,0,8,25,1,2,2,17,0,26,0,0,0,,
32,IND,Trent Richardson,RichTr00,2014-01-04,2013,18,POST,0,1,0,0,0,0,0,0,10,0,0,0,,
33,IND,Trent Richardson,RichTr00,2014-01-11,2013,19,POST,0,3,1,0,0,0,0,0,25,0,0,0,,
34,IND,Trent Richardson,RichTr00,2014-09-07,2014,1,REG,1,6,20,0,4,3,31,0,29,0,0,0,,
35,IND,Trent Richardson,RichTr00,2014-09-15,2014,2,REG,1,21,79,0,1,1,16,0,30,0,0,0,,
36,IND,Trent Richardson,RichTr00,2014-09-21,2014,3,REG,1,14,57,0,4,3,23,0,38,0,0,0,,
37,IND,Trent Richardson,RichTr00,2014-09-28,2014,4,REG,1,20,47,1,5,4,52,0,48,0,0,0,,
38,IND,Trent Richardson,RichTr00,2014-10-05,2014,5,REG,1,9,37,0,5,4,10,0,40,0,0,0,,
39,IND,Trent Richardson,RichTr00,2014-10-09,2014,6,REG,1,17,41,1,0,0,0,0,43,0,0,0,,
40,IND,Trent Richardson,RichTr00,2014-10-19,2014,7,REG,1,14,77,0,5,4,41,0,38,0,0,0,,
0,IND,Trent Richardson,RichTr00,2014-10-26,2014,8,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Questionable,Hamstring
41,IND,Trent Richardson,RichTr00,2014-11-03,2014,9,REG,1,7,33,0,2,2,9,0,21,0,0,0,,
0,IND,Trent Richardson,RichTr00,,2014,10,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
42,IND,Trent Richardson,RichTr00,2014-11-16,2014,11,REG,1,6,0,0,1,1,21,0,28,0,0,0,,
43,IND,Trent Richardson,RichTr00,2014-11-23,2014,12,REG,0,13,42,1,1,0,0,0,41,0,0,0,,
44,IND,Trent Richardson,RichTr00,2014-11-30,2014,13,REG,1,8,12,0,0,0,0,0,26,0,0,0,,
45,IND,Trent Richardson,RichTr00,2014-12-07,2014,14,REG,1,7,30,0,0,0,0,0,32,0,0,0,,
46,IND,Trent Richardson,RichTr00,2014-12-14,2014,15,REG,1,9,32,0,3,2,9,0,38,0,0,0,,
47,IND,Trent Richardson,RichTr00,2014-12-21,2014,16,REG,0,2,1,0,2,2,8,0,16,0,0,0,,
48,IND,Trent Richardson,RichTr00,2014-12-28,2014,17,REG,0,6,11,0,1,1,9,0,15,0,0,0,,
49,IND,Trent Richardson,RichTr00,2015-01-04,2014,18,POST,0,0,0,0,0,0,0,0,1,0,0,0,,
