CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp,SUSP,INJ,Game Status,Injuries
14,HOU,Arian Foster,FostAr00,2010-11-07,2010,9,REG,1,27,127,2,6,4,70,0,0,0,0,0,,
15,HOU,Arian Foster,FostAr00,2010-11-14,2010,10,REG,1,15,56,1,2,1,4,0,0,0,0,0,,
16,HOU,Arian Foster,FostAr00,2010-11-21,2010,11,REG,0,22,84,2,7,6,59,0,0,0,0,0,,
17,HOU,Arian Foster,FostAr00,2010-11-28,2010,12,REG,1,30,143,0,11,9,75,0,0,0,0,0,,
18,HOU,Arian Foster,FostAr00,2010-12-02,2010,13,REG,1,22,83,1,4,2,26,1,0,0,0,0,,
19,HOU,Arian Foster,FostAr00,2010-12-13,2010,14,REG,1,20,100,0,7,4,25,0,0,0,0,0,,
20,HOU,Arian Foster,FostAr00,2010-12-19,2010,15,REG,0,11,15,0,7,6,46,0,0,0,0,0,,
21,HOU,Arian Foster,FostAr00,2010-12-26,2010,16,REG,1,19,91,1,5,4,44,0,0,0,0,0,,
22,HOU,Arian Foster,FostAr00,2011-01-02,2010,17,REG,1,31,180,2,2,2,10,0,0,0,0,0,,
0,HOU,Arian Foster,FostAr00,2011-09-11,2011,1,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Questionable,Hamstring
23,HOU,Arian Foster,FostAr00,2011-09-18,2011,2,REG,1,10,33,0,2,2,7,0,0,0,0,0,,
0,HOU,Arian Foster,FostAr00,2011-09-25,2011,3,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Questionable,Hamstring
24,HOU,Arian Foster,FostAr00,2011-10-02,2011,4,REG,1,30,155,1,5,3,11,0,0,0,0,0,,
25,HOU,Arian Foster,FostAr00,2011-10-09,2011,5,REG,1,22,68,0,7,5,116,0,0,0,0,0,,
26,HOU,Arian Foster,FostAr00,2011-10-16,2011,6,REG,1,15,49,0,11,6,52,0,0,0,0,0,,
27,HOU,Arian Foster,FostAr00,2011-10-23,2011,7,REG,1,25,115,2,5,5,119,1,0,0,0,0,,
28,HOU,Arian Foster,FostAr00,2011-10-30,2011,8,REG,1,33,112,1,4,1,12,0,0,0,0,0,,
29,HOU,Arian Foster,FostAr00,2011-11-06,2011,9,REG,1,19,124,1,7,5,26,0,0,0,0,0,,
30,HOU,Arian Foster,FostAr00,2011-11-13,2011,10,REG,1,17,84,1,4,4,102,1,0,0,0,0,,
0,HOU,Arian Foster,FostAr00,1970-01-01,2011,11,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
31,HOU,Arian Foster,FostAr00,2011-11-27,2011,12,REG,1,22,65,1,9,7,24,0,0,0,0,0,,
32,HOU,Arian Foster,FostAr00,2011-12-04,2011,13,REG,1,31,111,1,4,3,41,0,0,0,0,0,,
33,HOU,Arian Foster,FostAr00,2011-12-11,2011,14,REG,1,15,41,0,5,4,33,0,0,0,0,0,,
34,HOU,Arian Foster,FostAr00,2011-12-18,2011,15,REG,1,16,109,1,6,5,58,0,0,0,0,0,,
35,HOU,Arian Foster,FostAr00,2011-12-22,2011,16,REG,1,23,158,1,3,3,16,0,0,0,0,0,,
0,HOU,Arian Foster,FostAr00,2012-01-01,2011,17,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Probable,Knee
36,HOU,Arian Foster,FostAr00,2012-01-07,2011,18,POST,1,24,153,2,3,3,29,0,0,0,0,0,,
37,HOU,Arian Foster,FostAr00,2012-01-15,2011,19,POST,1,27,132,1,5,5,22,0,0,0,0,0,,
38,HOU,Arian Foster,FostAr00,2012-09-09,2012,1,REG,1,26,79,2,3,1,-4,0,49,0,0,0,,
39,HOU,Arian Foster,FostAr00,2012-09-16,2012,2,REG,1,28,110,1,7,6,37,0,55,0,0,0,,
40,HOU,Arian Foster,FostAr00,2012-09-23,2012,3,REG,1,25,105,0,1,1,3,1,53,0,0,0,,
41,HOU,Arian Foster,FostAr00,2012-09-30,2012,4,REG,1,24,86,1,2,1,8,0,46,0,0,0,,
42,HOU,Arian Foster,FostAr00,2012-10-08,2012,5,REG,1,29,152,1,4,1,16,0,54,0,0,0,,
43,HOU,Arian Foster,FostAr00,2012-10-14,2012,6,REG,1,17,29,2,3,1,12,0,45,0,0,0,,
44,HOU,Arian Foster,FostAr00,2012-10-21,2012,7,REG,1,19,98,2,5,1,5,0,56,0,0,0,,
0,HOU,Arian Foster,FostAr00,1970-01-01,2012,8,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
45,HOU,Arian Foster,FostAr00,2012-11-04,2012,9,REG,1,24,111,1,1,0,0,0,46,0,0,0,,
46,HOU,Arian Foster,FostAr00,2012-11-11,2012,10,REG,1,29,102,0,5,5,15,1,57,0,0,0,,
47,HOU,Arian Foster,FostAr00,2012-11-18,2012,11,REG,1,28,90,0,3,3,15,0,65,0,0,0,,
48,HOU,Arian Foster,FostAr00,2012-11-22,2012,12,REG,1,20,102,2,5,5,15,0,64,0,0,0,,
49,HOU,Arian Foster,FostAr00,2012-12-02,2012,13,REG,1,14,38,1,5,5,15,0,46,0,0,0,,
50,HOU,Arian Foster,FostAr00,2012-12-10,2012,14,REG,1,15,46,1,6,4,39,0,42,0,0,0,,
51,HOU,Arian Foster,FostAr00,2012-12-16,2012,15,REG,1,27,165,0,2,2,4,0,61,0,0,0,,
52,HOU,Arian Foster,FostAr00,2012-12-23,2012,16,REG,1,10,15,0,3,2,14,0,31,0,0,0,,
53,HOU,Arian Foster,FostAr00,2012-12-30,2012,17,REG,1,16,96,1,3,2,23,0,60,0,0,0,,
54,HOU,Arian Foster,FostAr00,2013-01-05,2012,18,POST,1,32,140,1,8,8,34,0,73,0,0,0,,
55,HOU,Arian Foster,FostAr00,2013-01-13,2012,19,POST,1,22,90,1,9,7,63,1,68,0,0,0,,
56,HOU,Arian Foster,FostAr00,2013-09-09,2013,1,REG,1,18,57,0,8,6,33,0,52,0,0,0,,
57,HOU,Arian Foster,FostAr00,2013-09-15,2013,2,REG,1,19,79,1,4,1,6,0,60,0,0,0,,
58,HOU,Arian Foster,FostAr00,2013-09-22,2013,3,REG,1,12,54,0,2,1,-2,0,38,0,0,0,,
59,HOU,Arian Foster,FostAr00,2013-09-29,2013,4,REG,1,27,102,0,8,6,69,1,65,0,0,0,,
60,HOU,Arian Foster,FostAr00,2013-10-06,2013,5,REG,1,21,98,0,5,4,20,0,47,0,0,0,,
61,HOU,Arian Foster,FostAr00,2013-10-13,2013,6,REG,1,20,141,0,7,4,57,0,56,0,0,0,,
62,HOU,Arian Foster,FostAr00,2013-10-20,2013,7,REG,1,4,11,0,0,0,0,0,7,0,0,0,,
0,HOU,Arian Foster,FostAr00,1970-01-01,2013,8,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
63,HOU,Arian Foster,FostAr00,2013-11-03,2013,9,REG,1,0,0,0,1,0,0,0,2,0,0,0,,
0,HOU,Arian Foster,FostAr00,2013-11-10,2013,10,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Back
0,HOU,Arian Foster,FostAr00,2013-11-17,2013,11,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,HOU,Arian Foster,FostAr00,2013-11-24,2013,12,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,HOU,Arian Foster,FostAr00,2013-12-01,2013,13,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,HOU,Arian Foster,FostAr00,2013-12-05,2013,14,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,HOU,Arian Foster,FostAr00,2013-12-15,2013,15,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,HOU,Arian Foster,FostAr00,2013-12-22,2013,16,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,HOU,Arian Foster,FostAr00,2013-12-29,2013,17,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
64,HOU,Arian Foster,FostAr00,2014-09-07,2014,1,REG,1,27,103,0,2,2,17,0,58,0,0,0,,
65,HOU,Arian Foster,FostAr00,2014-09-14,2014,2,REG,1,28,138,1,3,2,12,0,51,0,0,0,,
0,HOU,Arian Foster,FostAr00,2014-09-21,2014,3,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Questionable,Hamstring
66,HOU,Arian Foster,FostAr00,2014-09-28,2014,4,REG,1,8,6,0,10,7,55,0,36,0,0,0,,
67,HOU,Arian Foster,FostAr00,2014-10-05,2014,5,REG,1,23,157,2,5,2,15,0,48,0,0,0,,
68,HOU,Arian Foster,FostAr00,2014-10-09,2014,6,REG,1,20,109,2,4,3,32,0,47,0,0,0,,
69,HOU,Arian Foster,FostAr00,2014-10-20,2014,7,REG,1,20,102,0,6,4,13,1,56,0,0,0,,
70,HOU,Arian Foster,FostAr00,2014-10-26,2014,8,REG,1,20,151,2,6,4,22,1,53,0,0,0,,
71,HOU,Arian Foster,FostAr00,2014-11-02,2014,9,REG,1,15,56,0,3,2,63,1,39,0,0,0,,
0,HOU,Arian Foster,FostAr00,1970-01-01,2014,10,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
0,HOU,Arian Foster,FostAr00,2014-11-16,2014,11,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Questionable,Groin
0,HOU,Arian Foster,FostAr00,2014-11-23,2014,12,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Questionable,Groin
72,HOU,Arian Foster,FostAr00,2014-11-30,2014,13,REG,1,19,79,0,7,5,26,1,51,0,0,0,,
73,HOU,Arian Foster,FostAr00,2014-12-07,2014,14,REG,1,24,127,1,4,2,21,0,45,0,0,0,,
74,HOU,Arian Foster,FostAr00,2014-12-14,2014,15,REG,1,26,99,0,4,3,18,0,63,0,0,0,,
75,HOU,Arian Foster,FostAr00,2014-12-21,2014,16,REG,1,25,96,0,4,1,23,0,65,0,0,0,,
76,HOU,Arian Foster,FostAr00,2014-12-28,2014,17,REG,1,5,23,0,1,1,10,1,10,0,0,0,,
0,HOU,Arian Foster,FostAr00,2015-09-13,2015,1,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Groin
0,HOU,Arian Foster,FostAr00,2015-09-20,2015,2,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Groin
0,HOU,Arian Foster,FostAr00,2015-09-27,2015,3,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Groin
77,HOU,Arian Foster,FostAr00,2015-10-04,2015,4,REG,1,8,10,0,5,3,25,0,32,0,0,0,,
78,HOU,Arian Foster,FostAr00,2015-10-08,2015,5,REG,1,19,41,0,10,9,77,0,46,0,0,0,,
79,HOU,Arian Foster,FostAr00,2015-10-18,2015,6,REG,1,18,53,0,6,5,59,1,49,0,0,0,,
80,HOU,Arian Foster,FostAr00,2015-10-25,2015,7,REG,1,18,59,1,7,5,66,1,63,0,0,0,,
0,HOU,Arian Foster,FostAr00,2015-11-01,2015,8,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,HOU,Arian Foster,FostAr00,1970-01-01,2015,9,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,HOU,Arian Foster,FostAr00,2015-11-16,2015,10,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,HOU,Arian Foster,FostAr00,2015-11-22,2015,11,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,HOU,Arian Foster,FostAr00,2015-11-29,2015,12,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,HOU,Arian Foster,FostAr00,2015-12-06,2015,13,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,HOU,Arian Foster,FostAr00,2015-12-13,2015,14,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,HOU,Arian Foster,FostAr00,2015-12-20,2015,15,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,HOU,Arian Foster,FostAr00,2015-12-27,2015,16,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,HOU,Arian Foster,FostAr00,2016-01-03,2015,17,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
81,MIA,Arian Foster,FostAr00,2016-09-11,2016,1,REG,1,13,38,0,5,3,62,0,47,0,0,0,,
82,MIA,Arian Foster,FostAr00,2016-09-18,2016,2,REG,1,3,9,0,0,0,0,0,10,0,0,0,,
0,MIA,Arian Foster,FostAr00,2016-09-25,2016,3,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Groin
0,MIA,Arian Foster,FostAr00,2016-09-29,2016,4,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Hamstring
0,MIA,Arian Foster,FostAr00,2016-10-09,2016,5,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Doubtful,Hamstring
83,MIA,Arian Foster,FostAr00,2016-10-16,2016,6,REG,0,3,3,0,2,2,12,0,11,0,0,0,,
84,MIA,Arian Foster,FostAr00,2016-10-23,2016,7,REG,0,3,5,0,3,1,4,0,18,0,0,0,,
0,MIA,Arian Foster,FostAr00,1970-01-01,2016,8,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,MIA,Arian Foster,FostAr00,2016-11-06,2016,9,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,MIA,Arian Foster,FostAr00,2016-11-13,2016,10,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,MIA,Arian Foster,FostAr00,2016-11-20,2016,11,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,MIA,Arian Foster,FostAr00,2016-11-27,2016,12,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,MIA,Arian Foster,FostAr00,2016-12-04,2016,13,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,MIA,Arian Foster,FostAr00,2016-12-11,2016,14,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,MIA,Arian Foster,FostAr00,2016-12-17,2016,15,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,MIA,Arian Foster,FostAr00,2016-12-24,2016,16,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,MIA,Arian Foster,FostAr00,2017-01-01,2016,17,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
