CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,MIA,Terry Kirby,KirbTe00,1993-09-05,1993,1,REG,0,4,2,0,6,4,29,0,0,0
2,MIA,Terry Kirby,KirbTe00,1993-09-12,1993,2,REG,0,1,1,0,4,4,23,0,0,0
0,MIA,Terry Kirby,KirbTe00,,1993,3,BYE,0,0,0,0,0,0,0,0,0,0
3,MIA,Terry Kirby,KirbTe00,1993-09-26,1993,4,REG,1,9,31,0,7,6,91,0,0,0
4,MIA,Terry Kirby,KirbTe00,1993-10-04,1993,5,REG,1,16,94,0,6,3,36,0,0,0
5,MIA,Terry Kirby,KirbTe00,1993-10-10,1993,6,REG,1,14,12,0,8,7,61,0,0,0
0,MIA,Terry Kirby,KirbTe00,,1993,7,BYE,0,0,0,0,0,0,0,0,0,0
6,MIA,Terry Kirby,KirbTe00,1993-10-24,1993,8,REG,1,10,50,1,1,1,44,1,0,0
7,MIA,Terry Kirby,KirbTe00,1993-10-31,1993,9,REG,0,11,46,1,3,2,18,0,0,0
8,MIA,Terry Kirby,KirbTe00,1993-11-07,1993,10,REG,0,4,1,0,4,4,28,0,0,0
9,MIA,Terry Kirby,KirbTe00,1993-11-14,1993,11,REG,0,5,7,0,2,2,19,1,0,0
10,MIA,Terry Kirby,KirbTe00,1993-11-21,1993,12,REG,0,2,6,0,1,1,5,0,0,0
11,MIA,Terry Kirby,KirbTe00,1993-11-25,1993,13,REG,0,5,15,0,9,7,76,0,0,0
12,MIA,Terry Kirby,KirbTe00,1993-12-05,1993,14,REG,0,5,18,0,10,8,95,0,0,0
13,MIA,Terry Kirby,KirbTe00,1993-12-13,1993,15,REG,1,13,45,0,7,7,107,0,0,0
14,MIA,Terry Kirby,KirbTe00,1993-12-19,1993,16,REG,1,1,6,0,15,9,148,1,0,0
15,MIA,Terry Kirby,KirbTe00,1993-12-27,1993,17,REG,1,10,25,0,7,7,74,0,0,0
16,MIA,Terry Kirby,KirbTe00,1994-01-02,1993,18,REG,1,9,31,1,5,3,20,0,0,0
17,MIA,Terry Kirby,KirbTe00,1994-09-04,1994,1,REG,1,19,56,0,10,7,61,0,0,0
