CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp,SUSP,INJ,Game Status,Injuries
22,ARI,Thomas Jones,JoneTh00,2001-11-11,2001,9,REG,0,5,15,0,0,0,0,0,0,0,0,0,nan,nan
23,ARI,Thomas Jones,JoneTh00,2001-11-18,2001,10,REG,0,2,3,1,0,0,0,0,0,0,0,0,nan,nan
24,ARI,Thomas Jones,JoneTh00,2001-11-25,2001,11,REG,0,5,22,0,1,1,9,0,0,0,0,0,nan,nan
25,ARI,Thomas Jones,JoneTh00,2001-12-02,2001,12,REG,0,10,36,1,1,1,10,0,0,0,0,0,nan,nan
26,ARI,Thomas Jones,JoneTh00,2001-12-09,2001,13,REG,0,2,2,0,1,0,0,0,0,0,0,0,nan,nan
27,ARI,Thomas Jones,JoneTh00,2001-12-15,2001,14,REG,0,14,37,0,4,3,4,0,0,0,0,0,nan,nan
28,ARI,Thomas Jones,JoneTh00,2001-12-23,2001,15,REG,0,4,18,0,3,3,12,0,0,0,0,0,nan,nan
29,ARI,Thomas Jones,JoneTh00,2001-12-30,2001,16,REG,0,16,69,0,1,1,3,0,0,0,0,0,nan,nan
30,ARI,Thomas Jones,JoneTh00,2002-01-06,2001,17,REG,0,7,26,1,1,1,9,0,0,0,0,0,nan,nan
31,ARI,Thomas Jones,JoneTh00,2002-09-08,2002,1,REG,1,17,54,0,5,3,7,0,0,0,0,0,nan,nan
32,ARI,Thomas Jones,JoneTh00,2002-09-15,2002,2,REG,1,24,173,1,2,2,18,0,0,0,0,0,nan,nan
33,ARI,Thomas Jones,JoneTh00,2002-09-22,2002,3,REG,1,17,73,0,3,1,6,0,0,0,0,0,nan,nan
34,ARI,Thomas Jones,JoneTh00,2002-09-29,2002,4,REG,1,11,10,0,1,0,0,0,0,0,0,0,nan,nan
0,ARI,Thomas Jones,JoneTh00,2002-10-06,2002,5,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
0,ARI,Thomas Jones,JoneTh00,,2002,6,BYE,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
35,ARI,Thomas Jones,JoneTh00,2002-10-20,2002,7,REG,1,22,68,0,5,3,17,0,0,0,0,0,nan,nan
36,ARI,Thomas Jones,JoneTh00,2002-10-27,2002,8,REG,1,15,54,1,3,2,24,0,0,0,0,0,nan,nan
37,ARI,Thomas Jones,JoneTh00,2002-11-03,2002,9,REG,1,12,25,0,4,4,31,0,0,0,0,0,nan,nan
38,ARI,Thomas Jones,JoneTh00,2002-11-10,2002,10,REG,1,11,24,0,3,3,8,0,0,0,0,0,nan,nan
39,ARI,Thomas Jones,JoneTh00,2002-11-17,2002,11,REG,1,9,30,0,4,2,2,0,0,0,0,0,nan,nan
0,ARI,Thomas Jones,JoneTh00,2002-11-24,2002,12,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,ARI,Thomas Jones,JoneTh00,2002-12-01,2002,13,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,ARI,Thomas Jones,JoneTh00,2002-12-08,2002,14,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,ARI,Thomas Jones,JoneTh00,2002-12-15,2002,15,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,ARI,Thomas Jones,JoneTh00,2002-12-21,2002,16,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,ARI,Thomas Jones,JoneTh00,2002-12-29,2002,17,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
40,TAM,Thomas Jones,JoneTh00,2003-09-08,2003,1,REG,0,10,30,0,2,2,10,0,0,0,0,0,nan,nan
41,TAM,Thomas Jones,JoneTh00,2003-09-14,2003,2,REG,0,4,8,0,0,0,0,0,0,0,0,0,nan,nan
42,TAM,Thomas Jones,JoneTh00,2003-09-21,2003,3,REG,0,1,-1,0,0,0,0,0,0,0,0,0,nan,nan
0,TAM,Thomas Jones,JoneTh00,,2003,4,BYE,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
43,TAM,Thomas Jones,JoneTh00,2003-10-06,2003,5,REG,0,2,2,0,2,2,10,0,0,0,0,0,nan,nan
44,TAM,Thomas Jones,JoneTh00,2003-10-12,2003,6,REG,0,5,33,0,1,1,11,0,0,0,0,0,nan,nan
45,TAM,Thomas Jones,JoneTh00,2003-10-19,2003,7,REG,0,2,7,0,2,2,11,0,0,0,0,0,nan,nan
46,TAM,Thomas Jones,JoneTh00,2003-10-26,2003,8,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
47,TAM,Thomas Jones,JoneTh00,2003-11-02,2003,9,REG,0,0,0,0,2,1,29,0,0,0,0,0,nan,nan
48,TAM,Thomas Jones,JoneTh00,2003-11-09,2003,10,REG,0,3,12,0,4,1,0,0,0,0,0,0,nan,nan
49,TAM,Thomas Jones,JoneTh00,2003-11-16,2003,11,REG,0,9,134,0,3,2,11,0,0,0,0,0,nan,nan
50,TAM,Thomas Jones,JoneTh00,2003-11-24,2003,12,REG,0,10,27,1,0,0,0,0,0,0,0,0,nan,nan
51,TAM,Thomas Jones,JoneTh00,2003-11-30,2003,13,REG,0,7,11,1,2,2,21,0,0,0,0,0,nan,nan
52,TAM,Thomas Jones,JoneTh00,2003-12-07,2003,14,REG,1,20,89,0,3,2,14,0,0,0,0,0,nan,nan
53,TAM,Thomas Jones,JoneTh00,2003-12-14,2003,15,REG,1,34,134,1,1,1,17,0,0,0,0,0,nan,nan
54,TAM,Thomas Jones,JoneTh00,2003-12-20,2003,16,REG,1,17,73,0,4,4,14,0,0,0,0,0,nan,nan
55,TAM,Thomas Jones,JoneTh00,2003-12-28,2003,17,REG,0,13,68,0,5,4,32,0,0,0,0,0,nan,nan
56,CHI,Thomas Jones,JoneTh00,2004-09-12,2004,1,REG,1,21,67,2,8,6,38,0,0,0,0,0,nan,nan
57,CHI,Thomas Jones,JoneTh00,2004-09-19,2004,2,REG,1,23,152,1,2,1,7,0,0,0,0,0,nan,nan
58,CHI,Thomas Jones,JoneTh00,2004-09-26,2004,3,REG,1,22,110,1,10,8,71,0,0,0,0,0,nan,nan
59,CHI,Thomas Jones,JoneTh00,2004-10-03,2004,4,REG,1,13,32,0,8,6,40,0,0,0,0,0,nan,nan
0,CHI,Thomas Jones,JoneTh00,,2004,5,BYE,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
60,CHI,Thomas Jones,JoneTh00,2004-10-17,2004,6,REG,1,24,97,0,4,2,22,0,0,0,0,0,nan,nan
61,CHI,Thomas Jones,JoneTh00,2004-10-24,2004,7,REG,1,13,52,1,3,3,13,0,0,0,0,0,nan,nan
62,CHI,Thomas Jones,JoneTh00,2004-10-31,2004,8,REG,1,1,1,0,0,0,0,0,0,0,0,0,nan,nan
0,CHI,Thomas Jones,JoneTh00,2004-11-07,2004,9,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
0,CHI,Thomas Jones,JoneTh00,2004-11-14,2004,10,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
63,CHI,Thomas Jones,JoneTh00,2004-11-21,2004,11,REG,1,18,59,0,4,4,23,0,0,0,0,0,nan,nan
64,CHI,Thomas Jones,JoneTh00,2004-11-25,2004,12,REG,1,14,46,0,8,6,48,0,0,0,0,0,nan,nan
