CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp,SUSP,INJ,Game Status,Injuries
0,GNB,Ryan Grant,GranRy00,2007-09-09,2007,1,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
1,GNB,Ryan Grant,GranRy00,2007-09-16,2007,2,REG,0,0,0,0,1,1,21,0,0,0,0,0,,
2,GNB,Ryan Grant,GranRy00,2007-09-23,2007,3,REG,0,3,10,0,1,1,-3,0,0,0,0,0,,
3,GNB,Ryan Grant,GranRy00,2007-09-30,2007,4,REG,0,3,17,0,3,2,1,0,0,0,0,0,,
4,GNB,Ryan Grant,GranRy00,2007-10-07,2007,5,REG,0,0,0,0,1,1,7,0,0,0,0,0,,
5,GNB,Ryan Grant,GranRy00,2007-10-14,2007,6,REG,0,0,0,0,0,0,0,0,0,0,0,0,,
0,GNB,Ryan Grant,GranRy00,1970-01-01,2007,7,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
6,GNB,Ryan Grant,GranRy00,2007-10-29,2007,8,REG,0,22,104,0,3,3,7,0,0,0,0,0,,
7,GNB,Ryan Grant,GranRy00,2007-11-04,2007,9,REG,1,19,55,0,5,4,37,0,0,0,0,0,,
8,GNB,Ryan Grant,GranRy00,2007-11-11,2007,10,REG,1,25,119,1,5,5,20,0,0,0,0,0,,
9,GNB,Ryan Grant,GranRy00,2007-11-18,2007,11,REG,1,20,88,0,2,1,2,0,0,0,0,0,,
10,GNB,Ryan Grant,GranRy00,2007-11-22,2007,12,REG,1,15,101,1,7,6,31,0,0,0,0,0,,
11,GNB,Ryan Grant,GranRy00,2007-11-29,2007,13,REG,0,14,94,2,1,1,4,0,0,0,0,0,,
12,GNB,Ryan Grant,GranRy00,2007-12-09,2007,14,REG,1,29,156,1,3,2,6,0,0,0,0,0,,
13,GNB,Ryan Grant,GranRy00,2007-12-16,2007,15,REG,0,18,55,1,3,2,3,0,0,0,0,0,,
14,GNB,Ryan Grant,GranRy00,2007-12-23,2007,16,REG,1,14,100,1,2,1,9,0,0,0,0,0,,
15,GNB,Ryan Grant,GranRy00,2007-12-30,2007,17,REG,1,6,57,1,0,0,0,0,0,0,0,0,,
16,GNB,Ryan Grant,GranRy00,2008-01-12,2007,19,POST,1,27,201,3,2,2,6,0,0,0,0,0,,
17,GNB,Ryan Grant,GranRy00,2008-01-20,2007,20,POST,1,13,29,0,3,1,-3,0,0,0,0,0,,
18,GNB,Ryan Grant,GranRy00,2008-09-08,2008,1,REG,1,12,92,0,0,0,0,0,0,0,0,0,,
19,GNB,Ryan Grant,GranRy00,2008-09-14,2008,2,REG,1,15,20,0,0,0,0,0,0,0,0,0,,
20,GNB,Ryan Grant,GranRy00,2008-09-21,2008,3,REG,1,13,54,0,0,0,0,0,0,0,0,0,,
21,GNB,Ryan Grant,GranRy00,2008-09-28,2008,4,REG,1,15,20,0,3,2,-4,0,0,0,0,0,,
22,GNB,Ryan Grant,GranRy00,2008-10-05,2008,5,REG,1,18,83,0,0,0,0,0,0,0,0,0,,
23,GNB,Ryan Grant,GranRy00,2008-10-12,2008,6,REG,1,33,90,0,0,0,0,0,0,0,0,0,,
24,GNB,Ryan Grant,GranRy00,2008-10-19,2008,7,REG,1,31,105,1,2,2,12,0,0,0,0,0,,
0,GNB,Ryan Grant,GranRy00,1970-01-01,2008,8,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
25,GNB,Ryan Grant,GranRy00,2008-11-02,2008,9,REG,0,20,86,0,2,0,0,0,0,0,0,0,,
26,GNB,Ryan Grant,GranRy00,2008-11-09,2008,10,REG,0,16,75,1,0,0,0,0,0,0,0,0,,
27,GNB,Ryan Grant,GranRy00,2008-11-16,2008,11,REG,1,25,145,1,1,1,6,0,0,0,0,0,,
28,GNB,Ryan Grant,GranRy00,2008-11-24,2008,12,REG,1,18,67,0,3,3,19,0,0,0,0,0,,
29,GNB,Ryan Grant,GranRy00,2008-11-30,2008,13,REG,1,12,39,0,0,0,0,0,0,0,0,0,,
30,GNB,Ryan Grant,GranRy00,2008-12-07,2008,14,REG,1,19,104,1,1,1,8,0,0,0,0,0,,
31,GNB,Ryan Grant,GranRy00,2008-12-14,2008,15,REG,1,21,56,0,4,3,32,0,0,0,0,0,,
32,GNB,Ryan Grant,GranRy00,2008-12-22,2008,16,REG,1,25,61,0,3,3,20,1,0,0,0,0,,
33,GNB,Ryan Grant,GranRy00,2008-12-28,2008,17,REG,1,19,106,0,3,3,23,0,0,0,0,0,,
34,GNB,Ryan Grant,GranRy00,2009-09-13,2009,1,REG,1,16,61,1,1,1,6,0,0,0,0,0,,
35,GNB,Ryan Grant,GranRy00,2009-09-20,2009,2,REG,1,14,46,1,5,3,22,0,0,0,0,0,,
36,GNB,Ryan Grant,GranRy00,2009-09-27,2009,3,REG,1,26,99,0,1,1,5,0,0,0,0,0,,
37,GNB,Ryan Grant,GranRy00,2009-10-05,2009,4,REG,1,11,51,0,4,4,50,0,0,0,0,0,,
0,GNB,Ryan Grant,GranRy00,1970-01-01,2009,5,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
38,GNB,Ryan Grant,GranRy00,2009-10-18,2009,6,REG,1,24,90,0,4,3,17,0,0,0,0,0,,
39,GNB,Ryan Grant,GranRy00,2009-10-25,2009,7,REG,1,27,148,1,1,1,3,0,0,0,0,0,,
40,GNB,Ryan Grant,GranRy00,2009-11-01,2009,8,REG,1,10,30,0,3,3,21,0,0,0,0,0,,
41,GNB,Ryan Grant,GranRy00,2009-11-08,2009,9,REG,1,21,96,1,0,0,0,0,0,0,0,0,,
42,GNB,Ryan Grant,GranRy00,2009-11-15,2009,10,REG,1,19,79,0,2,2,8,0,0,0,0,0,,
43,GNB,Ryan Grant,GranRy00,2009-11-22,2009,11,REG,1,21,129,1,3,2,16,0,0,0,0,0,,
44,GNB,Ryan Grant,GranRy00,2009-11-26,2009,12,REG,1,20,61,0,4,3,42,0,0,0,0,0,,
45,GNB,Ryan Grant,GranRy00,2009-12-07,2009,13,REG,1,18,41,0,0,0,0,0,0,0,0,0,,
46,GNB,Ryan Grant,GranRy00,2009-12-13,2009,14,REG,1,20,137,2,2,2,7,0,0,0,0,0,,
47,GNB,Ryan Grant,GranRy00,2009-12-20,2009,15,REG,1,8,37,1,0,0,0,0,0,0,0,0,,
48,GNB,Ryan Grant,GranRy00,2009-12-27,2009,16,REG,1,16,97,2,0,0,0,0,0,0,0,0,,
49,GNB,Ryan Grant,GranRy00,2010-01-03,2009,17,REG,1,11,51,1,0,0,0,0,0,0,0,0,,
50,GNB,Ryan Grant,GranRy00,2010-01-10,2009,18,POST,1,11,64,0,2,2,18,0,0,0,0,0,,
51,GNB,Ryan Grant,GranRy00,2010-09-12,2010,1,REG,1,8,45,0,0,0,0,0,0,0,0,0,,
0,GNB,Ryan Grant,GranRy00,2010-09-19,2010,2,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,GNB,Ryan Grant,GranRy00,2010-09-27,2010,3,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,GNB,Ryan Grant,GranRy00,2010-10-03,2010,4,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
