CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,TEN,Chris Johnson,JohnCh04,2008-09-07,2008,1,REG,1,15,93,0,4,3,34,1,0,0
2,TEN,Chris Johnson,JohnCh04,2008-09-14,2008,2,REG,1,19,109,0,3,2,12,0,0,0
3,TEN,Chris Johnson,JohnCh04,2008-09-21,2008,3,REG,0,16,74,0,4,2,5,0,0,0
4,TEN,Chris Johnson,JohnCh04,2008-09-28,2008,4,REG,1,17,61,2,5,3,14,0,0,0
5,TEN,Chris Johnson,JohnCh04,2008-10-05,2008,5,REG,1,18,44,0,2,2,4,0,0,0
0,TEN,Chris Johnson,JohnCh04,,2008,6,BYE,0,0,0,0,0,0,0,0,0,0
6,TEN,Chris Johnson,JohnCh04,2008-10-19,2008,7,REG,1,18,168,1,3,2,4,0,0,0
7,TEN,Chris Johnson,JohnCh04,2008-10-27,2008,8,REG,1,19,77,1,6,4,19,0,0,0
8,TEN,Chris Johnson,JohnCh04,2008-11-02,2008,9,REG,1,24,89,1,8,6,72,0,0,0
9,TEN,Chris Johnson,JohnCh04,2008-11-09,2008,10,REG,1,14,8,0,2,2,15,0,0,0
10,TEN,Chris Johnson,JohnCh04,2008-11-16,2008,11,REG,1,17,64,0,8,4,24,0,0,0
11,TEN,Chris Johnson,JohnCh04,2008-11-23,2008,12,REG,1,10,46,0,7,3,15,0,0,0
12,TEN,Chris Johnson,JohnCh04,2008-11-27,2008,13,REG,1,16,125,2,2,2,9,0,0,0
13,TEN,Chris Johnson,JohnCh04,2008-12-07,2008,14,REG,1,19,136,1,4,4,30,0,0,0
14,TEN,Chris Johnson,JohnCh04,2008-12-14,2008,15,REG,1,13,65,0,2,2,2,0,0,0
15,TEN,Chris Johnson,JohnCh04,2008-12-21,2008,16,REG,1,16,69,1,2,2,1,0,0,0
0,TEN,Chris Johnson,JohnCh04,2008-12-28,2008,17,DNP,0,0,0,0,0,0,0,0,0,0
16,TEN,Chris Johnson,JohnCh04,2009-01-10,2008,19,POST,1,11,72,1,1,1,28,0,0,0
17,TEN,Chris Johnson,JohnCh04,2009-09-10,2009,1,REG,1,15,57,0,2,1,11,0,0,0
18,TEN,Chris Johnson,JohnCh04,2009-09-20,2009,2,REG,1,16,197,2,11,9,87,1,0,0
19,TEN,Chris Johnson,JohnCh04,2009-09-27,2009,3,REG,1,22,97,0,4,1,8,0,0,0
20,TEN,Chris Johnson,JohnCh04,2009-10-04,2009,4,REG,1,16,83,0,4,3,11,0,0,0
21,TEN,Chris Johnson,JohnCh04,2009-10-11,2009,5,REG,1,9,34,0,3,2,9,0,0,0
22,TEN,Chris Johnson,JohnCh04,2009-10-18,2009,6,REG,1,17,128,0,1,0,0,0,0,0
