CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp,SUSP,INJ,Game Status,Injuries
1,DEN,Tatum Bell,BellTa00,2004-09-12,2004,1,REG,0,2,11,0,0,0,0,0,0,0,0,0,,
2,DEN,Tatum Bell,BellTa00,2004-09-19,2004,2,REG,0,4,16,0,0,0,0,0,0,0,0,0,,
0,DEN,Tatum Bell,BellTa00,2004-09-26,2004,3,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
3,DEN,Tatum Bell,BellTa00,2004-10-03,2004,4,REG,0,0,0,0,0,0,0,0,0,0,0,0,,
4,DEN,Tatum Bell,BellTa00,2004-10-10,2004,5,REG,0,2,5,0,0,0,0,0,0,0,0,0,,
5,DEN,Tatum Bell,BellTa00,2004-10-17,2004,6,REG,0,6,25,0,0,0,0,0,0,0,0,0,,
6,DEN,Tatum Bell,BellTa00,2004-10-25,2004,7,REG,0,0,0,0,0,0,0,0,0,0,0,0,,
0,DEN,Tatum Bell,BellTa00,2004-10-31,2004,8,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
7,DEN,Tatum Bell,BellTa00,2004-11-07,2004,9,REG,0,0,0,0,0,0,0,0,0,0,0,0,,
0,DEN,Tatum Bell,BellTa00,,2004,10,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
8,DEN,Tatum Bell,BellTa00,2004-11-21,2004,11,REG,0,0,0,0,0,0,0,0,0,0,0,0,,
9,DEN,Tatum Bell,BellTa00,2004-11-28,2004,12,REG,0,0,0,0,0,0,0,0,0,0,0,0,,
10,DEN,Tatum Bell,BellTa00,2004-12-05,2004,13,REG,0,7,31,1,0,0,0,0,0,0,0,0,,
11,DEN,Tatum Bell,BellTa00,2004-12-12,2004,14,REG,0,17,123,2,2,1,-6,0,0,0,0,0,,
12,DEN,Tatum Bell,BellTa00,2004-12-19,2004,15,REG,0,9,50,0,2,1,58,0,0,0,0,0,,
13,DEN,Tatum Bell,BellTa00,2004-12-25,2004,16,REG,0,12,44,0,1,1,12,0,0,0,0,0,,
14,DEN,Tatum Bell,BellTa00,2005-01-02,2004,17,REG,0,16,91,0,2,2,16,0,0,0,0,0,,
15,DEN,Tatum Bell,BellTa00,2005-01-09,2004,18,POST,0,12,49,1,5,4,32,0,0,0,0,0,,
16,DEN,Tatum Bell,BellTa00,2005-09-11,2005,1,REG,0,13,47,0,4,1,13,0,0,0,0,0,,
17,DEN,Tatum Bell,BellTa00,2005-09-18,2005,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,,
18,DEN,Tatum Bell,BellTa00,2005-09-26,2005,3,REG,0,5,47,0,0,0,0,0,0,0,0,0,,
19,DEN,Tatum Bell,BellTa00,2005-10-02,2005,4,REG,0,15,60,0,3,1,6,0,0,0,0,0,,
20,DEN,Tatum Bell,BellTa00,2005-10-09,2005,5,REG,0,12,127,2,1,1,5,0,0,0,0,0,,
21,DEN,Tatum Bell,BellTa00,2005-10-16,2005,6,REG,0,13,114,1,4,3,20,0,0,0,0,0,,
22,DEN,Tatum Bell,BellTa00,2005-10-23,2005,7,REG,0,8,60,0,4,2,1,0,0,0,0,0,,
23,DEN,Tatum Bell,BellTa00,2005-10-30,2005,8,REG,0,14,107,2,0,0,0,0,0,0,0,0,,
0,DEN,Tatum Bell,BellTa00,,2005,9,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
24,DEN,Tatum Bell,BellTa00,2005-11-13,2005,10,REG,0,16,44,0,3,3,15,0,0,0,0,0,,
25,DEN,Tatum Bell,BellTa00,2005-11-20,2005,11,REG,0,10,34,0,2,1,6,0,0,0,0,0,,
0,DEN,Tatum Bell,BellTa00,2005-11-24,2005,12,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Questionable,Chest
26,DEN,Tatum Bell,BellTa00,2005-12-04,2005,13,REG,0,5,46,0,1,1,1,0,0,0,0,0,,
27,DEN,Tatum Bell,BellTa00,2005-12-11,2005,14,REG,0,16,63,0,3,2,16,0,0,0,0,0,,
28,DEN,Tatum Bell,BellTa00,2005-12-17,2005,15,REG,0,12,49,0,1,1,9,0,0,0,0,0,,
29,DEN,Tatum Bell,BellTa00,2005-12-24,2005,16,REG,0,17,71,0,2,2,12,0,0,0,0,0,,
30,DEN,Tatum Bell,BellTa00,2005-12-31,2005,17,REG,1,17,52,3,0,0,0,0,0,0,0,0,,
31,DEN,Tatum Bell,BellTa00,2006-01-14,2005,19,POST,0,6,19,0,0,0,0,0,0,0,0,0,,
32,DEN,Tatum Bell,BellTa00,2006-01-22,2005,20,POST,0,5,31,0,6,5,28,0,0,0,0,0,,
33,DEN,Tatum Bell,BellTa00,2006-09-10,2006,1,REG,1,15,103,0,1,0,0,0,0,0,0,0,,
34,DEN,Tatum Bell,BellTa00,2006-09-17,2006,2,REG,1,16,69,0,3,2,7,0,0,0,0,0,,
35,DEN,Tatum Bell,BellTa00,2006-09-24,2006,3,REG,1,27,123,0,4,2,19,0,0,0,0,0,,
0,DEN,Tatum Bell,BellTa00,,2006,4,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
36,DEN,Tatum Bell,BellTa00,2006-10-09,2006,5,REG,1,19,92,0,2,2,7,0,0,0,0,0,,
37,DEN,Tatum Bell,BellTa00,2006-10-15,2006,6,REG,1,23,83,1,5,4,11,0,0,0,0,0,,
38,DEN,Tatum Bell,BellTa00,2006-10-22,2006,7,REG,1,24,115,1,4,3,11,0,0,0,0,0,,
39,DEN,Tatum Bell,BellTa00,2006-10-29,2006,8,REG,1,13,27,0,0,0,0,0,0,0,0,0,,
0,DEN,Tatum Bell,BellTa00,2006-11-05,2006,9,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
40,DEN,Tatum Bell,BellTa00,2006-11-12,2006,10,REG,1,14,37,0,1,1,-2,0,0,0,0,0,,
0,DEN,Tatum Bell,BellTa00,2006-11-19,2006,11,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
0,DEN,Tatum Bell,BellTa00,2006-11-23,2006,12,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Probable,Toe
41,DEN,Tatum Bell,BellTa00,2006-12-03,2006,13,REG,1,23,133,0,1,1,8,0,0,0,0,0,,
42,DEN,Tatum Bell,BellTa00,2006-12-10,2006,14,REG,1,17,116,0,5,4,15,0,0,0,0,0,,
43,DEN,Tatum Bell,BellTa00,2006-12-17,2006,15,REG,1,18,29,0,2,2,12,0,0,0,0,0,,
44,DEN,Tatum Bell,BellTa00,2006-12-24,2006,16,REG,1,12,50,0,0,0,0,0,0,0,0,0,,
45,DEN,Tatum Bell,BellTa00,2006-12-31,2006,17,REG,1,12,48,0,3,3,27,0,0,0,0,0,,
46,DET,Tatum Bell,BellTa00,2007-09-09,2007,1,REG,1,15,87,1,5,4,6,0,0,0,0,0,,
47,DET,Tatum Bell,BellTa00,2007-09-16,2007,2,REG,1,9,14,0,7,4,25,0,0,0,0,0,,
48,DET,Tatum Bell,BellTa00,2007-09-23,2007,3,REG,1,5,20,0,6,5,25,0,0,0,0,0,,
49,DET,Tatum Bell,BellTa00,2007-09-30,2007,4,REG,1,11,46,0,2,1,7,0,0,0,0,0,,
50,DET,Tatum Bell,BellTa00,2007-10-07,2007,5,REG,1,4,15,0,1,0,0,0,0,0,0,0,,
0,DET,Tatum Bell,BellTa00,,2007,6,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DET,Tatum Bell,BellTa00,2007-10-21,2007,7,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DET,Tatum Bell,BellTa00,2007-10-28,2007,8,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DET,Tatum Bell,BellTa00,2007-11-04,2007,9,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DET,Tatum Bell,BellTa00,2007-11-11,2007,10,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DET,Tatum Bell,BellTa00,2007-11-18,2007,11,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DET,Tatum Bell,BellTa00,2007-11-22,2007,12,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DET,Tatum Bell,BellTa00,2007-12-02,2007,13,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DET,Tatum Bell,BellTa00,2007-12-09,2007,14,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DET,Tatum Bell,BellTa00,2007-12-16,2007,15,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DET,Tatum Bell,BellTa00,2007-12-23,2007,16,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DET,Tatum Bell,BellTa00,2007-12-30,2007,17,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DEN,Tatum Bell,BellTa00,2008-09-08,2008,1,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DEN,Tatum Bell,BellTa00,2008-09-14,2008,2,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DEN,Tatum Bell,BellTa00,2008-09-21,2008,3,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DEN,Tatum Bell,BellTa00,2008-09-28,2008,4,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DEN,Tatum Bell,BellTa00,2008-10-05,2008,5,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DEN,Tatum Bell,BellTa00,2008-10-12,2008,6,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DEN,Tatum Bell,BellTa00,2008-10-20,2008,7,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DEN,Tatum Bell,BellTa00,,2008,8,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DEN,Tatum Bell,BellTa00,2008-11-02,2008,9,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DEN,Tatum Bell,BellTa00,2008-11-06,2008,10,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
51,DEN,Tatum Bell,BellTa00,2008-11-16,2008,11,REG,0,7,34,0,0,0,0,0,0,0,0,0,,
52,DEN,Tatum Bell,BellTa00,2008-11-23,2008,12,REG,1,6,14,0,1,1,0,0,0,0,0,0,,
53,DEN,Tatum Bell,BellTa00,2008-11-30,2008,13,REG,0,0,0,0,0,0,0,0,0,0,0,0,,
54,DEN,Tatum Bell,BellTa00,2008-12-07,2008,14,REG,0,11,52,0,2,2,16,0,0,0,0,0,,
55,DEN,Tatum Bell,BellTa00,2008-12-14,2008,15,REG,1,7,43,0,3,2,7,0,0,0,0,0,,
