CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp,SUSP,INJ,Game Status,Injuries
19,NOR,Deuce McAllister,McAlDe00,2002-09-22,2002,3,REG,1,17,45,0,6,4,42,0,0,0,0,0,,
20,NOR,Deuce McAllister,McAlDe00,2002-09-29,2002,4,REG,1,12,61,1,10,8,67,0,0,0,0,0,,
21,NOR,Deuce McAllister,McAlDe00,2002-10-06,2002,5,REG,1,23,123,2,3,2,20,0,0,0,0,0,,
22,NOR,Deuce McAllister,McAlDe00,2002-10-13,2002,6,REG,1,29,121,0,3,1,-2,0,0,0,0,0,,
23,NOR,Deuce McAllister,McAlDe00,2002-10-20,2002,7,REG,1,21,139,0,7,5,35,1,0,0,0,0,,
24,NOR,Deuce McAllister,McAlDe00,2002-10-27,2002,8,REG,1,17,115,2,7,5,56,1,0,0,0,0,,
0,NOR,Deuce McAllister,McAlDe00,,2002,9,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
25,NOR,Deuce McAllister,McAlDe00,2002-11-10,2002,10,REG,1,21,71,2,5,4,34,0,0,0,0,0,,
26,NOR,Deuce McAllister,McAlDe00,2002-11-17,2002,11,REG,1,13,43,0,5,4,30,0,0,0,0,0,,
0,NOR,Deuce McAllister,McAlDe00,2002-11-24,2002,12,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
27,NOR,Deuce McAllister,McAlDe00,2002-12-01,2002,13,REG,1,27,99,1,3,1,7,0,0,0,0,0,,
28,NOR,Deuce McAllister,McAlDe00,2002-12-08,2002,14,REG,1,32,127,3,8,3,10,0,0,0,0,0,,
29,NOR,Deuce McAllister,McAlDe00,2002-12-15,2002,15,REG,1,18,69,0,6,3,27,1,0,0,0,0,,
30,NOR,Deuce McAllister,McAlDe00,2002-12-22,2002,16,REG,1,15,26,0,2,0,0,0,0,0,0,0,,
31,NOR,Deuce McAllister,McAlDe00,2002-12-29,2002,17,REG,1,28,117,0,2,2,10,0,0,0,0,0,,
32,NOR,Deuce McAllister,McAlDe00,2003-09-07,2003,1,REG,1,22,99,0,10,8,35,0,0,0,0,0,,
33,NOR,Deuce McAllister,McAlDe00,2003-09-14,2003,2,REG,1,20,96,1,5,4,16,0,0,0,0,0,,
34,NOR,Deuce McAllister,McAlDe00,2003-09-21,2003,3,REG,1,11,8,0,3,3,23,0,0,0,0,0,,
35,NOR,Deuce McAllister,McAlDe00,2003-09-28,2003,4,REG,1,17,101,1,5,4,25,0,0,0,0,0,,
36,NOR,Deuce McAllister,McAlDe00,2003-10-05,2003,5,REG,1,23,124,0,5,4,59,0,0,0,0,0,,
37,NOR,Deuce McAllister,McAlDe00,2003-10-12,2003,6,REG,1,29,116,0,3,2,14,0,0,0,0,0,,
38,NOR,Deuce McAllister,McAlDe00,2003-10-19,2003,7,REG,1,21,116,2,1,1,0,0,0,0,0,0,,
39,NOR,Deuce McAllister,McAlDe00,2003-10-26,2003,8,REG,1,26,101,0,3,3,32,0,0,0,0,0,,
40,NOR,Deuce McAllister,McAlDe00,2003-11-02,2003,9,REG,1,26,110,0,5,4,16,0,0,0,0,0,,
0,NOR,Deuce McAllister,McAlDe00,,2003,10,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
41,NOR,Deuce McAllister,McAlDe00,2003-11-16,2003,11,REG,1,28,173,2,10,9,64,0,0,0,0,0,,
42,NOR,Deuce McAllister,McAlDe00,2003-11-23,2003,12,REG,1,19,184,2,6,4,48,0,0,0,0,0,,
43,NOR,Deuce McAllister,McAlDe00,2003-11-30,2003,13,REG,1,30,165,0,6,4,31,0,0,0,0,0,,
44,NOR,Deuce McAllister,McAlDe00,2003-12-07,2003,14,REG,1,22,69,0,5,3,19,0,0,0,0,0,,
45,NOR,Deuce McAllister,McAlDe00,2003-12-14,2003,15,REG,1,15,80,0,9,8,65,0,0,0,0,0,,
46,NOR,Deuce McAllister,McAlDe00,2003-12-21,2003,16,REG,1,21,50,0,8,6,63,0,0,0,0,0,,
47,NOR,Deuce McAllister,McAlDe00,2003-12-28,2003,17,REG,1,21,49,0,3,2,6,0,0,0,0,0,,
48,NOR,Deuce McAllister,McAlDe00,2004-09-12,2004,1,REG,1,16,57,0,5,2,20,0,0,0,0,0,,
49,NOR,Deuce McAllister,McAlDe00,2004-09-19,2004,2,REG,1,3,1,0,0,0,0,0,0,0,0,0,,
0,NOR,Deuce McAllister,McAlDe00,2004-09-26,2004,3,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
0,NOR,Deuce McAllister,McAlDe00,2004-10-03,2004,4,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
50,NOR,Deuce McAllister,McAlDe00,2004-10-10,2004,5,REG,1,21,102,0,0,0,0,0,0,0,0,0,,
51,NOR,Deuce McAllister,McAlDe00,2004-10-17,2004,6,REG,1,18,78,2,4,3,15,0,0,0,0,0,,
52,NOR,Deuce McAllister,McAlDe00,2004-10-24,2004,7,REG,1,24,42,2,4,3,17,0,0,0,0,0,,
0,NOR,Deuce McAllister,McAlDe00,,2004,8,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
53,NOR,Deuce McAllister,McAlDe00,2004-11-07,2004,9,REG,1,16,63,1,5,4,18,0,0,0,0,0,,
54,NOR,Deuce McAllister,McAlDe00,2004-11-14,2004,10,REG,1,16,127,1,0,0,0,0,0,0,0,0,,
55,NOR,Deuce McAllister,McAlDe00,2004-11-21,2004,11,REG,1,13,42,0,15,11,87,0,0,0,0,0,,
56,NOR,Deuce McAllister,McAlDe00,2004-11-28,2004,12,REG,1,23,100,0,4,4,10,0,0,0,0,0,,
57,NOR,Deuce McAllister,McAlDe00,2004-12-05,2004,13,REG,1,7,22,0,5,1,1,0,0,0,0,0,,
58,NOR,Deuce McAllister,McAlDe00,2004-12-12,2004,14,REG,1,30,83,2,4,4,37,0,0,0,0,0,,
59,NOR,Deuce McAllister,McAlDe00,2004-12-19,2004,15,REG,1,25,89,0,1,1,9,0,0,0,0,0,,
60,NOR,Deuce McAllister,McAlDe00,2004-12-26,2004,16,REG,1,29,128,0,0,0,0,0,0,0,0,0,,
61,NOR,Deuce McAllister,McAlDe00,2005-01-02,2004,17,REG,1,28,140,1,1,1,14,0,0,0,0,0,,
62,NOR,Deuce McAllister,McAlDe00,2005-09-11,2005,1,REG,1,26,64,2,2,2,5,0,0,0,0,0,,
63,NOR,Deuce McAllister,McAlDe00,2005-09-19,2005,2,REG,1,15,47,0,6,6,44,0,0,0,0,0,,
64,NOR,Deuce McAllister,McAlDe00,2005-09-25,2005,3,REG,1,14,63,1,4,4,19,0,0,0,0,0,,
65,NOR,Deuce McAllister,McAlDe00,2005-10-02,2005,4,REG,1,27,130,0,3,2,16,0,0,0,0,0,,
66,NOR,Deuce McAllister,McAlDe00,2005-10-09,2005,5,REG,1,11,31,0,3,3,33,0,0,0,0,0,,
0,NOR,Deuce McAllister,McAlDe00,2005-10-16,2005,6,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NOR,Deuce McAllister,McAlDe00,2005-10-23,2005,7,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NOR,Deuce McAllister,McAlDe00,2005-10-30,2005,8,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NOR,Deuce McAllister,McAlDe00,2005-11-06,2005,9,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NOR,Deuce McAllister,McAlDe00,,2005,10,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NOR,Deuce McAllister,McAlDe00,2005-11-20,2005,11,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NOR,Deuce McAllister,McAlDe00,2005-11-27,2005,12,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NOR,Deuce McAllister,McAlDe00,2005-12-04,2005,13,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NOR,Deuce McAllister,McAlDe00,2005-12-12,2005,14,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NOR,Deuce McAllister,McAlDe00,2005-12-18,2005,15,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NOR,Deuce McAllister,McAlDe00,2005-12-24,2005,16,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NOR,Deuce McAllister,McAlDe00,2006-01-01,2005,17,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
67,NOR,Deuce McAllister,McAlDe00,2006-09-10,2006,1,REG,1,22,90,0,1,0,0,0,0,0,0,0,,
68,NOR,Deuce McAllister,McAlDe00,2006-09-17,2006,2,REG,1,12,47,2,2,1,24,0,0,0,0,0,,
69,NOR,Deuce McAllister,McAlDe00,2006-09-25,2006,3,REG,1,19,81,0,4,4,13,0,0,0,0,0,,
70,NOR,Deuce McAllister,McAlDe00,2006-10-01,2006,4,REG,1,11,39,1,1,1,8,0,0,0,0,0,,
71,NOR,Deuce McAllister,McAlDe00,2006-10-08,2006,5,REG,1,15,123,1,3,1,8,0,0,0,0,0,,
72,NOR,Deuce McAllister,McAlDe00,2006-10-15,2006,6,REG,1,12,64,0,6,6,36,0,0,0,0,0,,
0,NOR,Deuce McAllister,McAlDe00,,2006,7,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
73,NOR,Deuce McAllister,McAlDe00,2006-10-29,2006,8,REG,1,5,11,0,2,2,8,0,0,0,0,0,,
74,NOR,Deuce McAllister,McAlDe00,2006-11-05,2006,9,REG,0,15,32,1,2,2,12,0,0,0,0,0,,
75,NOR,Deuce McAllister,McAlDe00,2006-11-12,2006,10,REG,1,14,56,1,1,1,2,0,0,0,0,0,,
76,NOR,Deuce McAllister,McAlDe00,2006-11-19,2006,11,REG,1,10,40,0,4,3,29,0,0,0,0,0,,
77,NOR,Deuce McAllister,McAlDe00,2006-11-26,2006,12,REG,1,20,71,2,3,2,5,0,0,0,0,0,,
78,NOR,Deuce McAllister,McAlDe00,2006-12-03,2006,13,REG,1,26,136,0,1,1,4,0,0,0,0,0,,
79,NOR,Deuce McAllister,McAlDe00,2006-12-10,2006,14,REG,1,21,111,0,3,3,15,0,0,0,0,0,,
80,NOR,Deuce McAllister,McAlDe00,2006-12-17,2006,15,REG,1,15,48,1,1,1,20,0,0,0,0,0,,
81,NOR,Deuce McAllister,McAlDe00,2006-12-24,2006,16,REG,0,27,108,1,2,2,14,0,0,0,0,0,,
0,NOR,Deuce McAllister,McAlDe00,2006-12-31,2006,17,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
82,NOR,Deuce McAllister,McAlDe00,2007-01-13,2006,19,POST,1,21,143,1,4,4,20,1,0,0,0,0,,
83,NOR,Deuce McAllister,McAlDe00,2007-01-21,2006,20,POST,1,6,18,0,4,3,27,0,0,0,0,0,,
84,NOR,Deuce McAllister,McAlDe00,2007-09-06,2007,1,REG,1,10,38,0,2,2,7,0,0,0,0,0,,
85,NOR,Deuce McAllister,McAlDe00,2007-09-16,2007,2,REG,1,10,49,0,1,1,7,0,0,0,0,0,,
86,NOR,Deuce McAllister,McAlDe00,2007-09-24,2007,3,REG,1,4,5,0,2,1,1,0,0,0,0,0,,
0,NOR,Deuce McAllister,McAlDe00,,2007,4,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NOR,Deuce McAllister,McAlDe00,2007-10-07,2007,5,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NOR,Deuce McAllister,McAlDe00,2007-10-14,2007,6,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NOR,Deuce McAllister,McAlDe00,2007-10-21,2007,7,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NOR,Deuce McAllister,McAlDe00,2007-10-28,2007,8,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NOR,Deuce McAllister,McAlDe00,2007-11-04,2007,9,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NOR,Deuce McAllister,McAlDe00,2007-11-11,2007,10,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NOR,Deuce McAllister,McAlDe00,2007-11-18,2007,11,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NOR,Deuce McAllister,McAlDe00,2007-11-25,2007,12,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NOR,Deuce McAllister,McAlDe00,2007-12-02,2007,13,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NOR,Deuce McAllister,McAlDe00,2007-12-10,2007,14,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NOR,Deuce McAllister,McAlDe00,2007-12-16,2007,15,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NOR,Deuce McAllister,McAlDe00,2007-12-23,2007,16,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NOR,Deuce McAllister,McAlDe00,2007-12-30,2007,17,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NOR,Deuce McAllister,McAlDe00,2008-09-07,2008,1,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Questionable,Knee
87,NOR,Deuce McAllister,McAlDe00,2008-09-14,2008,2,REG,0,2,10,0,0,0,0,0,0,0,0,0,,
0,NOR,Deuce McAllister,McAlDe00,2008-09-21,2008,3,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
88,NOR,Deuce McAllister,McAlDe00,2008-09-28,2008,4,REG,1,20,73,1,1,1,10,0,0,0,0,0,,
89,NOR,Deuce McAllister,McAlDe00,2008-10-06,2008,5,REG,0,6,13,0,0,0,0,0,0,0,0,0,,
90,NOR,Deuce McAllister,McAlDe00,2008-10-12,2008,6,REG,0,13,65,0,2,2,7,0,0,0,0,0,,
91,NOR,Deuce McAllister,McAlDe00,2008-10-19,2008,7,REG,0,9,47,0,3,1,6,0,0,0,0,0,,
92,NOR,Deuce McAllister,McAlDe00,2008-10-26,2008,8,REG,1,18,55,1,4,4,30,0,0,0,0,0,,
0,NOR,Deuce McAllister,McAlDe00,,2008,9,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
93,NOR,Deuce McAllister,McAlDe00,2008-11-09,2008,10,REG,1,5,18,0,2,2,23,1,0,0,0,0,,
94,NOR,Deuce McAllister,McAlDe00,2008-11-16,2008,11,REG,1,8,18,1,0,0,0,0,0,0,0,0,,
95,NOR,Deuce McAllister,McAlDe00,2008-11-24,2008,12,REG,1,5,5,1,1,1,2,0,0,0,0,0,,
96,NOR,Deuce McAllister,McAlDe00,2008-11-30,2008,13,REG,0,3,13,0,1,1,3,0,0,0,0,0,,
97,NOR,Deuce McAllister,McAlDe00,2008-12-07,2008,14,REG,0,1,0,0,0,0,0,0,0,0,0,0,,
0,NOR,Deuce McAllister,McAlDe00,2008-12-11,2008,15,INJ & SUSP,0,0,0,0,0,0,0,0,0,0,1,1,Probable,Not Injury Related
98,NOR,Deuce McAllister,McAlDe00,2008-12-21,2008,16,REG,0,9,61,1,1,1,6,0,0,0,0,0,,
99,NOR,Deuce McAllister,McAlDe00,2008-12-28,2008,17,REG,1,8,40,0,8,5,41,0,0,0,0,0,,
