CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp,SUSP,INJ,Game Status,Injuries
0,RAI,Ricky Williams,WillRi00,1985-09-08,1985,1,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,RAI,Ricky Williams,WillRi00,1985-09-12,1985,2,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,RAI,Ricky Williams,WillRi00,1985-09-22,1985,3,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,RAI,Ricky Williams,WillRi00,1985-09-29,1985,4,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,RAI,Ricky Williams,WillRi00,1985-10-06,1985,5,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,RAI,Ricky Williams,WillRi00,1985-10-13,1985,6,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,RAI,Ricky Williams,WillRi00,1985-10-20,1985,7,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,RAI,Ricky Williams,WillRi00,1985-10-28,1985,8,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,RAI,Ricky Williams,WillRi00,1985-11-03,1985,9,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,RAI,Ricky Williams,WillRi00,1985-11-10,1985,10,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,RAI,Ricky Williams,WillRi00,1985-11-17,1985,11,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,RAI,Ricky Williams,WillRi00,1985-11-24,1985,12,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,RAI,Ricky Williams,WillRi00,1985-12-01,1985,13,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,RAI,Ricky Williams,WillRi00,1985-12-08,1985,14,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,RAI,Ricky Williams,WillRi00,1985-12-15,1985,15,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,RAI,Ricky Williams,WillRi00,1985-12-23,1985,16,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,RAI,Ricky Williams,WillRi00,1986-01-05,1985,17,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,RAI,Ricky Williams,WillRi00,1987-09-13,1987,1,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
0,RAI,Ricky Williams,WillRi00,1987-09-20,1987,2,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
0,RAI,Ricky Williams,WillRi00,1987-10-04,1987,4,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,RAI,Ricky Williams,WillRi00,1987-10-12,1987,5,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,RAI,Ricky Williams,WillRi00,1987-10-18,1987,6,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,RAI,Ricky Williams,WillRi00,1987-10-25,1987,7,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
