CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,NOR,Craig Heyward,HeywCr00,1988-09-04,1988,1,REG,1,8,27,0,0,0,0,0,0,0
2,NOR,Craig Heyward,HeywCr00,1988-09-11,1988,2,REG,1,10,35,0,3,2,22,0,0,0
3,NOR,Craig Heyward,HeywCr00,1988-09-18,1988,3,REG,1,6,17,0,2,1,11,0,0,0
4,NOR,Craig Heyward,HeywCr00,1988-09-25,1988,4,REG,1,9,36,0,3,2,3,0,0,0
5,NOR,Craig Heyward,HeywCr00,1988-10-03,1988,5,REG,0,4,12,0,0,0,0,0,0,0
6,NOR,Craig Heyward,HeywCr00,1988-10-09,1988,6,REG,1,8,37,0,5,3,31,0,0,0
7,NOR,Craig Heyward,HeywCr00,1988-10-16,1988,7,REG,1,9,63,0,2,2,15,0,0,0
8,NOR,Craig Heyward,HeywCr00,1988-10-23,1988,8,REG,1,11,109,1,3,2,16,0,0,0
9,NOR,Craig Heyward,HeywCr00,1988-10-30,1988,9,REG,1,3,6,0,2,1,7,0,0,0
10,NOR,Craig Heyward,HeywCr00,1988-12-04,1988,14,REG,0,3,5,0,0,0,0,0,0,0
11,NOR,Craig Heyward,HeywCr00,1988-12-11,1988,15,REG,0,3,8,0,1,0,0,0,0,0
12,NOR,Craig Heyward,HeywCr00,1989-09-10,1989,1,REG,1,7,26,1,0,0,0,0,0,0
13,NOR,Craig Heyward,HeywCr00,1989-09-17,1989,2,REG,0,4,25,0,4,2,16,0,0,0
14,NOR,Craig Heyward,HeywCr00,1989-09-24,1989,3,REG,1,1,1,0,0,0,0,0,0,0
15,NOR,Craig Heyward,HeywCr00,1989-10-01,1989,4,REG,0,7,13,0,3,3,24,0,0,0
16,NOR,Craig Heyward,HeywCr00,1989-10-08,1989,5,REG,1,4,21,0,4,3,13,0,0,0
17,NOR,Craig Heyward,HeywCr00,1989-10-15,1989,6,REG,1,10,47,0,1,1,-1,0,0,0
18,NOR,Craig Heyward,HeywCr00,1989-10-22,1989,7,REG,1,4,6,0,1,1,5,0,0,0
19,NOR,Craig Heyward,HeywCr00,1989-10-29,1989,8,REG,1,4,22,0,2,1,4,0,0,0
20,NOR,Craig Heyward,HeywCr00,1989-11-06,1989,9,REG,0,0,0,0,1,1,1,0,0,0
21,NOR,Craig Heyward,HeywCr00,1989-11-12,1989,10,REG,0,0,0,0,1,0,0,0,0,0
