CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp,SUSP,INJ,Game Status,Injuries
33,GNB,Eddie Lacy,LacyEd00,2015-01-11,2014,19,POST,1,19,101,0,1,1,10,0,38,0,0,0,,
34,GNB,Eddie Lacy,LacyEd00,2015-01-18,2014,20,POST,1,21,73,0,3,0,0,0,49,0,0,0,,
35,GNB,Eddie Lacy,LacyEd00,2015-09-13,2015,1,REG,1,19,85,1,3,2,14,0,45,0,0,0,,
36,GNB,Eddie Lacy,LacyEd00,2015-09-20,2015,2,REG,1,3,9,0,0,0,0,0,8,0,0,0,,
37,GNB,Eddie Lacy,LacyEd00,2015-09-28,2015,3,REG,1,10,46,0,3,3,41,0,31,0,0,0,,
38,GNB,Eddie Lacy,LacyEd00,2015-10-04,2015,4,REG,1,18,90,0,3,1,3,0,41,0,0,0,,
39,GNB,Eddie Lacy,LacyEd00,2015-10-11,2015,5,REG,1,13,27,0,1,1,8,0,36,0,0,0,,
40,GNB,Eddie Lacy,LacyEd00,2015-10-18,2015,6,REG,0,4,3,0,2,2,17,0,20,0,0,0,,
0,GNB,Eddie Lacy,LacyEd00,,2015,7,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
41,GNB,Eddie Lacy,LacyEd00,2015-11-01,2015,8,REG,1,11,38,1,2,1,9,0,25,0,0,0,,
42,GNB,Eddie Lacy,LacyEd00,2015-11-08,2015,9,REG,1,5,10,0,1,0,0,0,19,0,0,0,,
0,GNB,Eddie Lacy,LacyEd00,2015-11-15,2015,10,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Questionable,Groin
43,GNB,Eddie Lacy,LacyEd00,2015-11-22,2015,11,REG,0,22,100,0,2,1,6,0,41,0,0,0,,
44,GNB,Eddie Lacy,LacyEd00,2015-11-26,2015,12,REG,1,17,105,0,5,4,34,1,38,0,0,0,,
45,GNB,Eddie Lacy,LacyEd00,2015-12-03,2015,13,REG,0,5,4,0,1,1,-3,0,19,0,0,0,,
46,GNB,Eddie Lacy,LacyEd00,2015-12-13,2015,14,REG,1,24,124,1,1,1,24,0,49,0,0,0,,
47,GNB,Eddie Lacy,LacyEd00,2015-12-20,2015,15,REG,1,11,23,0,0,0,0,0,28,0,0,0,,
48,GNB,Eddie Lacy,LacyEd00,2015-12-27,2015,16,REG,1,12,60,0,2,1,28,1,45,0,0,0,,
49,GNB,Eddie Lacy,LacyEd00,2016-01-03,2015,17,REG,1,13,34,0,2,2,7,0,25,0,0,0,,
50,GNB,Eddie Lacy,LacyEd00,2016-01-10,2015,18,POST,1,12,63,1,0,0,0,0,27,0,0,0,,
51,GNB,Eddie Lacy,LacyEd00,2016-01-16,2015,19,POST,1,12,89,0,2,2,2,0,34,0,0,0,,
52,GNB,Eddie Lacy,LacyEd00,2016-09-11,2016,1,REG,1,14,61,0,2,1,17,0,36,0,0,0,,
53,GNB,Eddie Lacy,LacyEd00,2016-09-18,2016,2,REG,1,12,50,0,1,0,0,0,35,0,0,0,,
54,GNB,Eddie Lacy,LacyEd00,2016-09-25,2016,3,REG,1,17,103,0,2,1,2,0,38,0,0,0,,
0,GNB,Eddie Lacy,LacyEd00,,2016,4,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
55,GNB,Eddie Lacy,LacyEd00,2016-10-09,2016,5,REG,1,11,81,0,1,1,3,0,26,0,0,0,,
56,GNB,Eddie Lacy,LacyEd00,2016-10-16,2016,6,REG,1,17,65,0,1,1,6,0,31,0,0,0,,
0,GNB,Eddie Lacy,LacyEd00,2016-10-20,2016,7,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Ankle
0,GNB,Eddie Lacy,LacyEd00,2016-10-30,2016,8,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,GNB,Eddie Lacy,LacyEd00,2016-11-06,2016,9,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,GNB,Eddie Lacy,LacyEd00,2016-11-13,2016,10,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,GNB,Eddie Lacy,LacyEd00,2016-11-20,2016,11,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,GNB,Eddie Lacy,LacyEd00,2016-11-28,2016,12,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,GNB,Eddie Lacy,LacyEd00,2016-12-04,2016,13,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,GNB,Eddie Lacy,LacyEd00,2016-12-11,2016,14,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,GNB,Eddie Lacy,LacyEd00,2016-12-18,2016,15,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,GNB,Eddie Lacy,LacyEd00,2016-12-24,2016,16,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,GNB,Eddie Lacy,LacyEd00,2017-01-01,2016,17,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
57,SEA,Eddie Lacy,LacyEd00,2017-09-10,2017,1,REG,0,5,3,0,0,0,0,0,7,0,0,0,,
0,SEA,Eddie Lacy,LacyEd00,2017-09-17,2017,2,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
0,SEA,Eddie Lacy,LacyEd00,2017-09-24,2017,3,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
58,SEA,Eddie Lacy,LacyEd00,2017-10-01,2017,4,REG,0,11,52,0,0,0,0,0,23,0,0,0,,
59,SEA,Eddie Lacy,LacyEd00,2017-10-08,2017,5,REG,1,9,19,0,1,1,9,0,19,0,0,0,,
0,SEA,Eddie Lacy,LacyEd00,,2017,6,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
60,SEA,Eddie Lacy,LacyEd00,2017-10-22,2017,7,REG,0,11,34,0,1,1,9,0,22,0,0,0,,
61,SEA,Eddie Lacy,LacyEd00,2017-10-29,2017,8,REG,1,6,0,0,0,0,0,0,12,0,0,0,,
62,SEA,Eddie Lacy,LacyEd00,2017-11-05,2017,9,REG,1,6,20,0,1,1,14,0,11,0,0,0,,
0,SEA,Eddie Lacy,LacyEd00,2017-11-09,2017,10,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Groin
63,SEA,Eddie Lacy,LacyEd00,2017-11-20,2017,11,REG,0,3,2,0,0,0,0,0,6,0,0,0,,
64,SEA,Eddie Lacy,LacyEd00,2017-11-26,2017,12,REG,0,17,46,0,3,3,15,0,34,0,0,0,,
65,SEA,Eddie Lacy,LacyEd00,2017-12-03,2017,13,REG,0,1,3,0,0,0,0,0,3,0,0,0,,
0,SEA,Eddie Lacy,LacyEd00,2017-12-10,2017,14,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,SEA,Eddie Lacy,LacyEd00,2017-12-17,2017,15,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,SEA,Eddie Lacy,LacyEd00,2017-12-24,2017,16,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,SEA,Eddie Lacy,LacyEd00,2017-12-31,2017,17,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
