CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp,SUSP,INJ,Game Status,Injuries
64,DEN,Mike Anderson,AndeMi00,2005-09-26,2005,3,REG,1,20,98,1,0,0,0,0,0,0,0,0,,
65,DEN,Mike Anderson,AndeMi00,2005-10-02,2005,4,REG,1,23,115,0,3,3,27,0,0,0,0,0,,
66,DEN,Mike Anderson,AndeMi00,2005-10-09,2005,5,REG,1,11,34,0,2,2,16,0,0,0,0,0,,
67,DEN,Mike Anderson,AndeMi00,2005-10-16,2005,6,REG,1,15,57,1,0,0,0,0,0,0,0,0,,
68,DEN,Mike Anderson,AndeMi00,2005-10-23,2005,7,REG,1,24,120,1,0,0,0,0,0,0,0,0,,
69,DEN,Mike Anderson,AndeMi00,2005-10-30,2005,8,REG,1,21,126,1,1,1,16,0,0,0,0,0,,
0,DEN,Mike Anderson,AndeMi00,,2005,9,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
70,DEN,Mike Anderson,AndeMi00,2005-11-13,2005,10,REG,1,17,65,1,0,0,0,0,0,0,0,0,,
71,DEN,Mike Anderson,AndeMi00,2005-11-20,2005,11,REG,1,26,113,3,3,3,16,0,0,0,0,0,,
72,DEN,Mike Anderson,AndeMi00,2005-11-24,2005,12,REG,1,11,31,0,2,2,6,0,0,0,0,0,,
73,DEN,Mike Anderson,AndeMi00,2005-12-04,2005,13,REG,1,13,37,1,1,1,66,1,0,0,0,0,,
74,DEN,Mike Anderson,AndeMi00,2005-12-11,2005,14,REG,1,8,21,0,0,0,0,0,0,0,0,0,,
75,DEN,Mike Anderson,AndeMi00,2005-12-17,2005,15,REG,1,21,97,2,3,1,4,0,0,0,0,0,,
76,DEN,Mike Anderson,AndeMi00,2005-12-24,2005,16,REG,1,10,46,1,2,2,20,0,0,0,0,0,,
0,DEN,Mike Anderson,AndeMi00,2005-12-31,2005,17,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Ankle
77,DEN,Mike Anderson,AndeMi00,2006-01-14,2005,19,POST,1,19,69,2,2,1,14,0,0,0,0,0,,
78,DEN,Mike Anderson,AndeMi00,2006-01-22,2005,20,POST,1,9,36,1,4,3,11,0,0,0,0,0,,
79,BAL,Mike Anderson,AndeMi00,2006-09-10,2006,1,REG,0,7,25,0,0,0,0,0,0,0,0,0,,
80,BAL,Mike Anderson,AndeMi00,2006-09-17,2006,2,REG,0,1,34,1,1,1,7,0,0,0,0,0,,
81,BAL,Mike Anderson,AndeMi00,2006-09-24,2006,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,,
82,BAL,Mike Anderson,AndeMi00,2006-10-01,2006,4,REG,0,1,0,0,2,0,0,0,0,0,0,0,,
83,BAL,Mike Anderson,AndeMi00,2006-10-09,2006,5,REG,0,5,31,0,0,0,0,0,0,0,0,0,,
84,BAL,Mike Anderson,AndeMi00,2006-10-15,2006,6,REG,0,6,7,0,0,0,0,0,0,0,0,0,,
0,BAL,Mike Anderson,AndeMi00,,2006,7,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
85,BAL,Mike Anderson,AndeMi00,2006-10-29,2006,8,REG,0,0,0,0,0,0,0,0,0,0,0,0,,
86,BAL,Mike Anderson,AndeMi00,2006-11-05,2006,9,REG,0,4,9,0,0,0,0,0,0,0,0,0,,
87,BAL,Mike Anderson,AndeMi00,2006-11-12,2006,10,REG,0,1,3,0,1,0,0,0,0,0,0,0,,
88,BAL,Mike Anderson,AndeMi00,2006-11-19,2006,11,REG,0,0,0,0,0,0,0,0,0,0,0,0,,
89,BAL,Mike Anderson,AndeMi00,2006-11-26,2006,12,REG,0,4,18,0,3,2,1,0,0,0,0,0,,
90,BAL,Mike Anderson,AndeMi00,2006-11-30,2006,13,REG,0,0,0,0,2,2,14,0,0,0,0,0,,
91,BAL,Mike Anderson,AndeMi00,2006-12-10,2006,14,REG,0,2,-3,0,1,1,13,0,0,0,0,0,,
92,BAL,Mike Anderson,AndeMi00,2006-12-17,2006,15,REG,0,3,22,0,0,0,0,0,0,0,0,0,,
93,BAL,Mike Anderson,AndeMi00,2006-12-24,2006,16,REG,0,3,5,0,2,1,4,0,0,0,0,0,,
94,BAL,Mike Anderson,AndeMi00,2006-12-31,2006,17,REG,0,2,32,0,3,2,15,0,0,0,0,0,,
95,BAL,Mike Anderson,AndeMi00,2007-01-13,2006,19,POST,0,4,18,0,2,1,6,0,0,0,0,0,,
0,BAL,Mike Anderson,AndeMi00,2007-09-10,2007,1,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,BAL,Mike Anderson,AndeMi00,2007-09-16,2007,2,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,BAL,Mike Anderson,AndeMi00,2007-09-23,2007,3,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,BAL,Mike Anderson,AndeMi00,2007-09-30,2007,4,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,BAL,Mike Anderson,AndeMi00,2007-10-07,2007,5,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
96,BAL,Mike Anderson,AndeMi00,2007-10-14,2007,6,REG,0,1,2,0,0,0,0,0,0,0,0,0,,
97,BAL,Mike Anderson,AndeMi00,2007-10-21,2007,7,REG,0,3,0,0,1,1,2,0,0,0,0,0,,
0,BAL,Mike Anderson,AndeMi00,,2007,8,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
0,BAL,Mike Anderson,AndeMi00,2007-11-05,2007,9,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
98,BAL,Mike Anderson,AndeMi00,2007-11-11,2007,10,REG,0,0,0,0,0,0,0,0,0,0,0,0,,
99,BAL,Mike Anderson,AndeMi00,2007-11-18,2007,11,REG,0,0,0,0,0,0,0,0,0,0,0,0,,
100,BAL,Mike Anderson,AndeMi00,2007-11-25,2007,12,REG,0,0,0,0,1,1,9,0,0,0,0,0,,
0,BAL,Mike Anderson,AndeMi00,2007-12-03,2007,13,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
101,BAL,Mike Anderson,AndeMi00,2007-12-09,2007,14,REG,0,2,7,0,1,1,5,0,0,0,0,0,,
102,BAL,Mike Anderson,AndeMi00,2007-12-16,2007,15,REG,0,1,9,0,0,0,0,0,0,0,0,0,,
103,BAL,Mike Anderson,AndeMi00,2007-12-23,2007,16,REG,0,8,44,0,1,1,10,0,0,0,0,0,,
0,BAL,Mike Anderson,AndeMi00,2007-12-30,2007,17,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
