CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp,SUSP,INJ,Game Status,Injuries
93,MIN,Chester Taylor,TaylCh01,2008-09-08,2008,1,REG,0,5,19,0,3,3,21,0,0,0,0,0,,
94,MIN,Chester Taylor,TaylCh01,2008-09-14,2008,2,REG,0,4,18,0,2,1,-2,0,0,0,0,0,,
95,MIN,Chester Taylor,TaylCh01,2008-09-21,2008,3,REG,0,11,44,0,6,3,22,0,0,0,0,0,,
96,MIN,Chester Taylor,TaylCh01,2008-09-28,2008,4,REG,0,1,0,0,1,0,0,0,0,0,0,0,,
97,MIN,Chester Taylor,TaylCh01,2008-10-06,2008,5,REG,0,3,8,0,2,2,14,0,0,0,0,0,,
98,MIN,Chester Taylor,TaylCh01,2008-10-12,2008,6,REG,0,5,21,0,4,3,33,0,0,0,0,0,,
99,MIN,Chester Taylor,TaylCh01,2008-10-19,2008,7,REG,0,10,34,1,6,6,48,0,0,0,0,0,,
0,MIN,Chester Taylor,TaylCh01,,2008,8,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
100,MIN,Chester Taylor,TaylCh01,2008-11-02,2008,9,REG,0,7,38,0,3,3,25,0,0,0,0,0,,
101,MIN,Chester Taylor,TaylCh01,2008-11-09,2008,10,REG,0,10,29,0,5,4,84,1,0,0,0,0,,
102,MIN,Chester Taylor,TaylCh01,2008-11-16,2008,11,REG,0,5,11,0,2,2,15,0,0,0,0,0,,
103,MIN,Chester Taylor,TaylCh01,2008-11-23,2008,12,REG,1,9,25,1,3,2,12,0,0,0,0,0,,
104,MIN,Chester Taylor,TaylCh01,2008-11-30,2008,13,REG,0,10,46,1,4,4,19,0,0,0,0,0,,
105,MIN,Chester Taylor,TaylCh01,2008-12-07,2008,14,REG,0,6,27,1,2,2,26,0,0,0,0,0,,
106,MIN,Chester Taylor,TaylCh01,2008-12-14,2008,15,REG,0,10,66,0,6,4,37,1,0,0,0,0,,
107,MIN,Chester Taylor,TaylCh01,2008-12-21,2008,16,REG,0,1,3,0,5,5,26,0,0,0,0,0,,
108,MIN,Chester Taylor,TaylCh01,2008-12-28,2008,17,REG,0,4,10,0,1,1,19,0,0,0,0,0,,
109,MIN,Chester Taylor,TaylCh01,2009-01-04,2008,18,POST,0,12,48,0,6,5,36,0,0,0,0,0,,
110,MIN,Chester Taylor,TaylCh01,2009-09-13,2009,1,REG,0,7,17,0,7,5,13,0,0,0,0,0,,
111,MIN,Chester Taylor,TaylCh01,2009-09-20,2009,2,REG,0,4,8,0,3,3,20,0,0,0,0,0,,
112,MIN,Chester Taylor,TaylCh01,2009-09-27,2009,3,REG,0,6,16,0,8,7,70,0,0,0,0,0,,
113,MIN,Chester Taylor,TaylCh01,2009-10-05,2009,4,REG,0,2,8,0,5,3,35,0,0,0,0,0,,
114,MIN,Chester Taylor,TaylCh01,2009-10-11,2009,5,REG,0,10,26,1,3,3,49,0,0,0,0,0,,
115,MIN,Chester Taylor,TaylCh01,2009-10-18,2009,6,REG,0,8,22,0,1,0,0,0,0,0,0,0,,
116,MIN,Chester Taylor,TaylCh01,2009-10-25,2009,7,REG,0,3,14,0,3,1,7,0,0,0,0,0,,
117,MIN,Chester Taylor,TaylCh01,2009-11-01,2009,8,REG,0,5,12,0,3,2,15,0,0,0,0,0,,
0,MIN,Chester Taylor,TaylCh01,,2009,9,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
118,MIN,Chester Taylor,TaylCh01,2009-11-15,2009,10,REG,0,7,16,0,1,1,7,0,0,0,0,0,,
119,MIN,Chester Taylor,TaylCh01,2009-11-22,2009,11,REG,0,11,73,0,2,2,12,0,0,0,0,0,,
120,MIN,Chester Taylor,TaylCh01,2009-11-29,2009,12,REG,0,4,33,0,7,6,51,1,0,0,0,0,,
121,MIN,Chester Taylor,TaylCh01,2009-12-06,2009,13,REG,0,5,21,0,4,4,28,0,0,0,0,0,,
122,MIN,Chester Taylor,TaylCh01,2009-12-13,2009,14,REG,0,5,25,0,4,2,32,0,0,0,0,0,,
123,MIN,Chester Taylor,TaylCh01,2009-12-20,2009,15,REG,0,2,6,0,3,1,7,0,0,0,0,0,,
124,MIN,Chester Taylor,TaylCh01,2009-12-28,2009,16,REG,0,8,29,0,2,2,26,0,0,0,0,0,,
125,MIN,Chester Taylor,TaylCh01,2010-01-03,2009,17,REG,0,7,12,0,3,2,17,0,0,0,0,0,,
126,MIN,Chester Taylor,TaylCh01,2010-01-17,2009,19,POST,0,4,23,0,3,2,16,0,0,0,0,0,,
127,MIN,Chester Taylor,TaylCh01,2010-01-24,2009,20,POST,0,6,28,0,6,3,18,0,0,0,0,0,,
128,CHI,Chester Taylor,TaylCh01,2010-09-12,2010,1,REG,0,9,29,0,4,3,44,0,0,0,0,0,,
129,CHI,Chester Taylor,TaylCh01,2010-09-19,2010,2,REG,0,4,6,0,2,2,9,0,0,0,0,0,,
130,CHI,Chester Taylor,TaylCh01,2010-09-27,2010,3,REG,1,3,9,0,1,0,0,0,0,0,0,0,,
131,CHI,Chester Taylor,TaylCh01,2010-10-03,2010,4,REG,0,3,22,0,0,0,0,0,0,0,0,0,,
132,CHI,Chester Taylor,TaylCh01,2010-10-10,2010,5,REG,0,18,43,0,3,2,11,0,0,0,0,0,,
133,CHI,Chester Taylor,TaylCh01,2010-10-17,2010,6,REG,0,4,31,0,2,1,4,0,0,0,0,0,,
134,CHI,Chester Taylor,TaylCh01,2010-10-24,2010,7,REG,0,3,20,0,2,2,10,0,0,0,0,0,,
0,CHI,Chester Taylor,TaylCh01,,2010,8,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
135,CHI,Chester Taylor,TaylCh01,2010-11-07,2010,9,REG,0,10,13,1,1,1,14,0,0,0,0,0,,
136,CHI,Chester Taylor,TaylCh01,2010-11-14,2010,10,REG,0,11,33,0,4,3,8,0,0,0,0,0,,
137,CHI,Chester Taylor,TaylCh01,2010-11-18,2010,11,REG,0,11,10,0,0,0,0,0,0,0,0,0,,
138,CHI,Chester Taylor,TaylCh01,2010-11-28,2010,12,REG,0,6,-3,0,0,0,0,0,0,0,0,0,,
139,CHI,Chester Taylor,TaylCh01,2010-12-05,2010,13,REG,0,9,33,1,5,5,31,0,0,0,0,0,,
140,CHI,Chester Taylor,TaylCh01,2010-12-12,2010,14,REG,0,3,1,1,2,1,8,0,0,0,0,0,,
141,CHI,Chester Taylor,TaylCh01,2010-12-20,2010,15,REG,0,11,5,0,0,0,0,0,0,0,0,0,,
142,CHI,Chester Taylor,TaylCh01,2010-12-26,2010,16,REG,0,4,4,0,0,0,0,0,0,0,0,0,,
143,CHI,Chester Taylor,TaylCh01,2011-01-02,2010,17,REG,0,3,11,0,0,0,0,0,0,0,0,0,,
144,CHI,Chester Taylor,TaylCh01,2011-01-16,2010,19,POST,0,11,44,1,0,0,0,0,0,0,0,0,,
145,CHI,Chester Taylor,TaylCh01,2011-01-23,2010,20,POST,0,3,2,1,1,1,12,0,0,0,0,0,,
0,ARI,Chester Taylor,TaylCh01,2011-09-11,2011,1,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
146,ARI,Chester Taylor,TaylCh01,2011-09-18,2011,2,REG,0,1,0,0,0,0,0,0,0,0,0,0,,
147,ARI,Chester Taylor,TaylCh01,2011-09-25,2011,3,REG,1,8,20,0,2,1,12,0,0,0,0,0,,
0,ARI,Chester Taylor,TaylCh01,2011-10-02,2011,4,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,ARI,Chester Taylor,TaylCh01,2011-10-09,2011,5,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,ARI,Chester Taylor,TaylCh01,,2011,6,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,ARI,Chester Taylor,TaylCh01,2011-10-23,2011,7,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
148,ARI,Chester Taylor,TaylCh01,2011-10-30,2011,8,REG,0,1,3,0,1,1,3,0,0,0,0,0,,
149,ARI,Chester Taylor,TaylCh01,2011-11-06,2011,9,REG,0,2,8,0,1,1,8,0,0,0,0,0,,
150,ARI,Chester Taylor,TaylCh01,2011-11-13,2011,10,REG,0,0,0,0,3,1,17,0,0,0,0,0,,
151,ARI,Chester Taylor,TaylCh01,2011-11-20,2011,11,REG,0,1,34,0,3,0,0,0,0,0,0,0,,
152,ARI,Chester Taylor,TaylCh01,2011-11-27,2011,12,REG,0,2,1,0,2,2,-4,0,0,0,0,0,,
153,ARI,Chester Taylor,TaylCh01,2011-12-04,2011,13,REG,0,0,0,0,0,0,0,0,0,0,0,0,,
154,ARI,Chester Taylor,TaylCh01,2011-12-11,2011,14,REG,0,0,0,0,2,2,13,0,0,0,0,0,,
155,ARI,Chester Taylor,TaylCh01,2011-12-18,2011,15,REG,0,2,3,0,4,3,17,0,0,0,0,0,,
156,ARI,Chester Taylor,TaylCh01,2011-12-24,2011,16,REG,0,0,0,0,3,2,19,0,0,0,0,0,,
157,ARI,Chester Taylor,TaylCh01,2012-01-01,2011,17,REG,0,3,8,1,3,1,6,0,0,0,0,0,,
