CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,CAR,DeShaun Foster,FostDe00,2003-09-07,2003,1,REG,0,1,6,0,4,3,16,0,0,0
2,CAR,DeShaun Foster,FostDe00,2003-09-14,2003,2,REG,0,3,20,0,0,0,0,0,0,0
0,CAR,DeShaun Foster,FostDe00,,2003,3,BYE,0,0,0,0,0,0,0,0,0,0
3,CAR,DeShaun Foster,FostDe00,2003-09-28,2003,4,REG,0,10,46,0,4,2,4,0,0,0
4,CAR,DeShaun Foster,FostDe00,2003-10-05,2003,5,REG,0,7,25,0,1,0,0,0,0,0
5,CAR,DeShaun Foster,FostDe00,2003-10-12,2003,6,REG,0,16,85,0,2,2,54,0,0,0
6,CAR,DeShaun Foster,FostDe00,2003-10-19,2003,7,REG,0,2,10,0,4,4,20,0,0,0
7,CAR,DeShaun Foster,FostDe00,2003-10-26,2003,8,REG,0,3,25,0,1,0,0,0,0,0
8,CAR,DeShaun Foster,FostDe00,2003-11-02,2003,9,REG,0,3,13,0,2,1,4,0,0,0
9,CAR,DeShaun Foster,FostDe00,2003-11-09,2003,10,REG,1,22,56,0,2,1,-2,0,0,0
10,CAR,DeShaun Foster,FostDe00,2003-11-16,2003,11,REG,0,1,2,0,0,0,0,0,0,0
0,CAR,DeShaun Foster,FostDe00,2003-11-23,2003,12,DNP,0,0,0,0,0,0,0,0,0,0
0,CAR,DeShaun Foster,FostDe00,2003-11-30,2003,13,DNP,0,0,0,0,0,0,0,0,0,0
11,CAR,DeShaun Foster,FostDe00,2003-12-07,2003,14,REG,0,3,6,0,1,1,3,0,0,0
12,CAR,DeShaun Foster,FostDe00,2003-12-14,2003,15,REG,0,4,16,0,4,3,50,1,0,0
13,CAR,DeShaun Foster,FostDe00,2003-12-21,2003,16,REG,1,21,76,0,7,6,38,1,0,0
14,CAR,DeShaun Foster,FostDe00,2003-12-28,2003,17,REG,0,17,43,0,3,3,20,0,0,0
15,CAR,DeShaun Foster,FostDe00,2004-01-03,2003,18,POST,0,4,-2,0,2,2,12,0,0,0
16,CAR,DeShaun Foster,FostDe00,2004-01-10,2003,19,POST,0,21,95,0,2,1,8,0,0,0
17,CAR,DeShaun Foster,FostDe00,2004-01-18,2003,20,POST,0,14,60,1,2,1,6,0,0,0
18,CAR,DeShaun Foster,FostDe00,2004-02-01,2003,21,POST,0,3,43,1,2,1,9,0,0,0
19,CAR,DeShaun Foster,FostDe00,2004-09-13,2004,1,REG,0,3,12,0,4,4,22,0,0,0
20,CAR,DeShaun Foster,FostDe00,2004-09-19,2004,2,REG,1,32,174,1,0,0,0,0,0,0
0,CAR,DeShaun Foster,FostDe00,,2004,3,BYE,0,0,0,0,0,0,0,0,0,0
21,CAR,DeShaun Foster,FostDe00,2004-10-03,2004,4,REG,1,19,51,1,4,3,54,0,0,0
22,CAR,DeShaun Foster,FostDe00,2004-10-10,2004,5,REG,1,5,18,0,2,2,0,0,0,0
0,CAR,DeShaun Foster,FostDe00,2004-10-17,2004,6,DNP,0,0,0,0,0,0,0,0,0,0
0,CAR,DeShaun Foster,FostDe00,2004-10-24,2004,7,DNP,0,0,0,0,0,0,0,0,0,0
0,CAR,DeShaun Foster,FostDe00,2004-10-31,2004,8,DNP,0,0,0,0,0,0,0,0,0,0
0,CAR,DeShaun Foster,FostDe00,2004-11-07,2004,9,DNP,0,0,0,0,0,0,0,0,0,0
0,CAR,DeShaun Foster,FostDe00,2004-11-14,2004,10,DNP,0,0,0,0,0,0,0,0,0,0
0,CAR,DeShaun Foster,FostDe00,2004-11-21,2004,11,DNP,0,0,0,0,0,0,0,0,0,0
0,CAR,DeShaun Foster,FostDe00,2004-11-28,2004,12,DNP,0,0,0,0,0,0,0,0,0,0
0,CAR,DeShaun Foster,FostDe00,2004-12-05,2004,13,DNP,0,0,0,0,0,0,0,0,0,0
0,CAR,DeShaun Foster,FostDe00,2004-12-12,2004,14,DNP,0,0,0,0,0,0,0,0,0,0
