CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp,SUSP,INJ,Game Status,Injuries
1,DAL,Rico Dowdle,DowdRi01,2020-09-13,2020,1,REG,0,0,0,0,0,0,0,0,0,10,0,0,,
0,DAL,Rico Dowdle,DowdRi01,2020-09-20,2020,2,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
2,DAL,Rico Dowdle,DowdRi01,2020-09-27,2020,3,REG,0,0,0,0,0,0,0,0,0,3,0,0,,
3,DAL,Rico Dowdle,DowdRi01,2020-10-04,2020,4,REG,0,0,0,0,0,0,0,0,0,11,0,0,,
4,DAL,Rico Dowdle,DowdRi01,2020-10-11,2020,5,REG,0,0,0,0,0,0,0,0,0,11,0,0,,
5,DAL,Rico Dowdle,DowdRi01,2020-10-19,2020,6,REG,0,3,13,0,0,0,0,0,3,13,0,0,,
6,DAL,Rico Dowdle,DowdRi01,2020-10-25,2020,7,REG,0,0,0,0,0,0,0,0,0,10,0,0,,
7,DAL,Rico Dowdle,DowdRi01,2020-11-01,2020,8,REG,0,0,0,0,0,0,0,0,0,11,0,0,,
8,DAL,Rico Dowdle,DowdRi01,2020-11-08,2020,9,REG,0,0,0,0,0,0,0,0,0,14,0,0,,
0,DAL,Rico Dowdle,DowdRi01,,2020,10,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
9,DAL,Rico Dowdle,DowdRi01,2020-11-22,2020,11,REG,0,0,0,0,0,0,0,0,0,15,0,0,,
10,DAL,Rico Dowdle,DowdRi01,2020-11-26,2020,12,REG,0,0,0,0,0,0,0,0,0,15,0,0,,
11,DAL,Rico Dowdle,DowdRi01,2020-12-08,2020,13,REG,0,0,0,0,0,0,0,0,0,13,0,0,,
12,DAL,Rico Dowdle,DowdRi01,2020-12-13,2020,14,REG,0,0,0,0,0,0,0,0,0,14,0,0,,
13,DAL,Rico Dowdle,DowdRi01,2020-12-20,2020,15,REG,0,4,11,0,0,0,0,0,8,22,0,0,,
14,DAL,Rico Dowdle,DowdRi01,2020-12-27,2020,16,REG,0,0,0,0,0,0,0,0,1,18,0,0,,
15,DAL,Rico Dowdle,DowdRi01,2021-01-03,2020,17,REG,0,0,0,0,0,0,0,0,1,21,0,0,,
0,DAL,Rico Dowdle,DowdRi01,2021-09-09,2021,1,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
