CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp,SUSP,INJ,Game Status,Injuries
26,BUF,Darick Holmes,HolmDa00,1996-10-27,1996,9,REG,0,3,6,0,3,1,6,1,0,0,0,0,nan,nan
27,BUF,Darick Holmes,HolmDa00,1996-11-03,1996,10,REG,0,22,122,3,1,1,19,0,0,0,0,0,nan,nan
28,BUF,Darick Holmes,HolmDa00,1996-11-10,1996,11,REG,0,10,30,0,0,0,0,0,0,0,0,0,nan,nan
29,BUF,Darick Holmes,HolmDa00,1996-11-17,1996,12,REG,0,28,46,0,1,1,-4,0,0,0,0,0,nan,nan
30,BUF,Darick Holmes,HolmDa00,1996-11-24,1996,13,REG,0,22,58,0,2,2,14,0,0,0,0,0,nan,nan
31,BUF,Darick Holmes,HolmDa00,1996-12-01,1996,14,REG,1,30,96,0,5,4,29,0,0,0,0,0,nan,nan
32,BUF,Darick Holmes,HolmDa00,1996-12-08,1996,15,REG,0,4,4,0,0,0,0,0,0,0,0,0,nan,nan
33,BUF,Darick Holmes,HolmDa00,1996-12-16,1996,16,REG,0,3,10,0,1,1,0,0,0,0,0,0,nan,nan
34,BUF,Darick Holmes,HolmDa00,1996-12-22,1996,17,REG,0,4,1,0,1,1,2,0,0,0,0,0,nan,nan
35,BUF,Darick Holmes,HolmDa00,1996-12-28,1996,18,POST,0,9,10,0,2,1,11,0,0,0,0,0,nan,nan
36,BUF,Darick Holmes,HolmDa00,1997-08-31,1997,1,REG,0,0,0,0,1,1,7,0,0,0,0,0,nan,nan
37,BUF,Darick Holmes,HolmDa00,1997-09-07,1997,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
0,BUF,Darick Holmes,HolmDa00,1997-09-14,1997,3,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,BUF,Darick Holmes,HolmDa00,1997-09-21,1997,4,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,BUF,Darick Holmes,HolmDa00,,1997,5,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,BUF,Darick Holmes,HolmDa00,1997-10-05,1997,6,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
38,BUF,Darick Holmes,HolmDa00,1997-10-12,1997,7,REG,0,4,41,1,2,2,14,0,0,0,0,0,nan,nan
39,BUF,Darick Holmes,HolmDa00,1997-10-20,1997,8,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
40,BUF,Darick Holmes,HolmDa00,1997-10-26,1997,9,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
41,BUF,Darick Holmes,HolmDa00,1997-11-02,1997,10,REG,0,1,6,0,0,0,0,0,0,0,0,0,nan,nan
42,BUF,Darick Holmes,HolmDa00,1997-11-09,1997,11,REG,0,4,25,0,1,1,6,0,0,0,0,0,nan,nan
43,BUF,Darick Holmes,HolmDa00,1997-11-17,1997,12,REG,0,2,3,1,2,2,14,0,0,0,0,0,nan,nan
44,BUF,Darick Holmes,HolmDa00,1997-11-23,1997,13,REG,0,1,-3,0,3,2,16,0,0,0,0,0,nan,nan
45,BUF,Darick Holmes,HolmDa00,1997-11-30,1997,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
46,BUF,Darick Holmes,HolmDa00,1997-12-07,1997,15,REG,0,0,0,0,5,3,41,0,0,0,0,0,nan,nan
47,BUF,Darick Holmes,HolmDa00,1997-12-14,1997,16,REG,0,8,35,0,2,1,6,0,0,0,0,0,nan,nan
48,BUF,Darick Holmes,HolmDa00,1997-12-20,1997,17,REG,0,2,-1,0,4,1,2,0,0,0,0,0,nan,nan
49,BUF,Darick Holmes,HolmDa00,1998-09-06,1998,1,REG,0,2,8,0,1,1,9,0,0,0,0,0,nan,nan
50,BUF,Darick Holmes,HolmDa00,1998-09-13,1998,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
51,BUF,Darick Holmes,HolmDa00,1998-09-20,1998,3,REG,0,0,0,0,2,0,0,0,0,0,0,0,nan,nan
0,BUF,Darick Holmes,HolmDa00,,1998,4,BYE,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
52,GNB,Darick Holmes,HolmDa00,1998-10-05,1998,5,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
0,GNB,Darick Holmes,HolmDa00,,1998,6,BYE,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
53,GNB,Darick Holmes,HolmDa00,1998-10-15,1998,7,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
54,GNB,Darick Holmes,HolmDa00,1998-10-25,1998,8,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
55,GNB,Darick Holmes,HolmDa00,1998-11-01,1998,9,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
56,GNB,Darick Holmes,HolmDa00,1998-11-09,1998,10,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
57,GNB,Darick Holmes,HolmDa00,1998-11-15,1998,11,REG,0,27,111,1,2,2,13,0,0,0,0,0,nan,nan
58,GNB,Darick Holmes,HolmDa00,1998-11-22,1998,12,REG,1,16,51,0,7,5,50,0,0,0,0,0,nan,nan
59,GNB,Darick Holmes,HolmDa00,1998-11-29,1998,13,REG,1,26,163,0,5,5,53,0,0,0,0,0,nan,nan
60,GNB,Darick Holmes,HolmDa00,1998-12-07,1998,14,REG,1,12,46,0,3,3,24,0,0,0,0,0,nan,nan
61,GNB,Darick Holmes,HolmDa00,1998-12-13,1998,15,REG,1,9,6,0,3,3,28,0,0,0,0,0,nan,nan
0,GNB,Darick Holmes,HolmDa00,1998-12-20,1998,16,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
62,GNB,Darick Holmes,HolmDa00,1998-12-27,1998,17,REG,0,3,9,0,1,1,11,0,0,0,0,0,nan,nan
0,IND,Darick Holmes,HolmDa00,1999-09-12,1999,1,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,IND,Darick Holmes,HolmDa00,1999-09-19,1999,2,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,IND,Darick Holmes,HolmDa00,1999-09-26,1999,3,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,IND,Darick Holmes,HolmDa00,,1999,4,BYE,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,IND,Darick Holmes,HolmDa00,1999-10-10,1999,5,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,IND,Darick Holmes,HolmDa00,1999-10-17,1999,6,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
63,IND,Darick Holmes,HolmDa00,1999-10-24,1999,7,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
0,IND,Darick Holmes,HolmDa00,1999-10-31,1999,8,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,IND,Darick Holmes,HolmDa00,1999-11-07,1999,9,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,IND,Darick Holmes,HolmDa00,1999-11-14,1999,10,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,IND,Darick Holmes,HolmDa00,1999-11-21,1999,11,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,IND,Darick Holmes,HolmDa00,1999-11-28,1999,12,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,IND,Darick Holmes,HolmDa00,1999-12-05,1999,13,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,IND,Darick Holmes,HolmDa00,1999-12-12,1999,14,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,IND,Darick Holmes,HolmDa00,1999-12-19,1999,15,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,IND,Darick Holmes,HolmDa00,1999-12-26,1999,16,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,IND,Darick Holmes,HolmDa00,2000-01-02,1999,17,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
