CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp,SUSP,INJ,Game Status,Injuries
0,LAR,Cam Akers,AkerCa00,2021-12-05,2021,13,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
0,LAR,Cam Akers,AkerCa00,2021-12-05,2021,13,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
0,LAR,Cam Akers,AkerCa00,2021-12-13,2021,14,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
0,LAR,Cam Akers,AkerCa00,2021-12-13,2021,14,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
0,LAR,Cam Akers,AkerCa00,2021-12-21,2021,15,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
0,LAR,Cam Akers,AkerCa00,2021-12-21,2021,15,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
0,LAR,Cam Akers,AkerCa00,2021-12-26,2021,16,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
0,LAR,Cam Akers,AkerCa00,2021-12-26,2021,16,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
0,LAR,Cam Akers,AkerCa00,2022-01-02,2021,17,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Questionable,Achilles
0,LAR,Cam Akers,AkerCa00,2022-01-02,2021,17,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Questionable,Achilles
16,LAR,Cam Akers,AkerCa00,2022-01-09,2021,18,REG,0,5,3,0,3,3,10,0,13,0,0,0,,
17,LAR,Cam Akers,AkerCa00,2022-01-17,2021,19,POST,0,17,55,0,2,1,40,0,32,0,0,0,,
18,LAR,Cam Akers,AkerCa00,2022-01-23,2021,20,POST,1,24,48,0,3,3,20,0,58,0,0,0,,
19,LAR,Cam Akers,AkerCa00,2022-01-30,2021,21,POST,1,13,48,0,1,1,2,0,30,0,0,0,,
20,LAR,Cam Akers,AkerCa00,2022-02-13,2021,22,POST,1,13,21,0,4,3,14,0,39,0,0,0,,
21,LAR,Cam Akers,AkerCa00,2022-09-08,2022,1,REG,0,3,0,0,0,0,0,0,12,0,0,0,,
22,LAR,Cam Akers,AkerCa00,2022-09-18,2022,2,REG,0,15,44,0,3,2,18,0,27,0,0,0,,
23,LAR,Cam Akers,AkerCa00,2022-09-25,2022,3,REG,0,12,61,1,0,0,0,0,24,0,0,0,,
24,LAR,Cam Akers,AkerCa00,2022-10-03,2022,4,REG,1,8,13,0,1,0,0,0,28,0,0,0,,
25,LAR,Cam Akers,AkerCa00,2022-10-09,2022,5,REG,1,13,33,0,1,0,0,0,20,0,0,0,,
0,LAR,Cam Akers,AkerCa00,2022-10-16,2022,6,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Not injury related - personal matter
0,LAR,Cam Akers,AkerCa00,2022-10-16,2022,6,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Not injury related - personal matter
0,LAR,Cam Akers,AkerCa00,,2022,7,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
0,LAR,Cam Akers,AkerCa00,2022-10-30,2022,8,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Not injury related - personal matter
0,LAR,Cam Akers,AkerCa00,2022-10-30,2022,8,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Not injury related - personal matter
26,LAR,Cam Akers,AkerCa00,2022-11-06,2022,9,REG,0,5,3,0,0,0,0,0,11,0,0,0,,
27,LAR,Cam Akers,AkerCa00,2022-11-13,2022,10,REG,0,6,22,0,1,0,0,0,10,0,0,0,,
28,LAR,Cam Akers,AkerCa00,2022-11-20,2022,11,REG,0,14,61,0,0,0,0,0,25,0,0,0,,
29,LAR,Cam Akers,AkerCa00,2022-11-27,2022,12,REG,1,8,37,0,0,0,0,0,16,0,0,0,,
30,LAR,Cam Akers,AkerCa00,2022-12-04,2022,13,REG,1,17,60,2,1,1,0,0,46,0,0,0,,
31,LAR,Cam Akers,AkerCa00,2022-12-08,2022,14,REG,1,12,42,1,1,1,1,0,27,0,0,0,,
32,LAR,Cam Akers,AkerCa00,2022-12-19,2022,15,REG,1,12,65,0,3,3,35,0,34,0,0,0,,
33,LAR,Cam Akers,AkerCa00,2022-12-25,2022,16,REG,1,23,118,3,2,2,29,0,49,0,0,0,,
34,LAR,Cam Akers,AkerCa00,2023-01-01,2022,17,REG,1,19,123,0,2,1,10,0,38,0,0,0,,
35,LAR,Cam Akers,AkerCa00,2023-01-08,2022,18,REG,1,21,104,0,3,3,24,0,61,0,0,0,,
36,LAR,Cam Akers,AkerCa00,2023-09-10,2023,1,REG,1,22,29,1,0,0,0,0,28,0,0,0,,
0,LAR,Cam Akers,AkerCa00,2023-09-17,2023,2,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
0,LAR,Cam Akers,AkerCa00,2023-09-17,2023,2,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
0,LAR,Cam Akers,AkerCa00,2023-09-25,2023,3,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
0,LAR,Cam Akers,AkerCa00,2023-09-25,2023,3,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
37,MIN,Cam Akers,AkerCa00,2023-10-01,2023,4,REG,0,5,40,0,2,2,11,0,14,0,0,0,,
38,MIN,Cam Akers,AkerCa00,2023-10-08,2023,5,REG,0,5,15,0,2,2,3,0,21,0,0,0,,
39,MIN,Cam Akers,AkerCa00,2023-10-15,2023,6,REG,0,1,8,0,1,1,7,0,9,0,0,0,,
40,MIN,Cam Akers,AkerCa00,2023-10-23,2023,7,REG,0,10,31,0,3,2,30,0,27,0,0,0,,
41,MIN,Cam Akers,AkerCa00,2023-10-29,2023,8,REG,0,9,19,1,1,1,6,0,17,0,0,0,,
42,MIN,Cam Akers,AkerCa00,2023-11-05,2023,9,REG,0,8,25,0,3,3,13,0,23,0,0,0,,
0,MIN,Cam Akers,AkerCa00,2023-11-12,2023,10,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,MIN,Cam Akers,AkerCa00,2023-11-19,2023,11,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,MIN,Cam Akers,AkerCa00,2023-11-27,2023,12,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,MIN,Cam Akers,AkerCa00,,2023,13,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,MIN,Cam Akers,AkerCa00,2023-12-10,2023,14,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,MIN,Cam Akers,AkerCa00,2023-12-16,2023,15,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,MIN,Cam Akers,AkerCa00,2023-12-24,2023,16,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,MIN,Cam Akers,AkerCa00,2023-12-31,2023,17,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,MIN,Cam Akers,AkerCa00,2024-01-07,2023,18,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,HOU,Cam Akers,AkerCa00,2024-09-08,2024,1,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
43,HOU,Cam Akers,AkerCa00,2024-09-15,2024,2,REG,0,7,32,0,1,1,3,0,13,0,0,0,,
44,HOU,Cam Akers,AkerCa00,2024-09-22,2024,3,REG,1,9,21,0,3,1,8,1,29,0,0,0,,
45,HOU,Cam Akers,AkerCa00,2024-09-29,2024,4,REG,1,13,53,0,0,0,0,0,30,0,0,0,,
46,HOU,Cam Akers,AkerCa00,2024-10-06,2024,5,REG,0,9,42,1,3,2,5,0,22,0,0,0,,
47,HOU,Cam Akers,AkerCa00,2024-10-13,2024,6,REG,0,2,-1,0,0,0,0,0,2,0,0,0,,
48,MIN,Cam Akers,AkerCa00,2024-10-20,2024,7,REG,0,0,0,0,0,0,0,0,0,3,0,0,,
49,MIN,Cam Akers,AkerCa00,2024-10-24,2024,8,REG,0,0,0,0,0,0,0,0,0,1,0,0,,
50,MIN,Cam Akers,AkerCa00,2024-11-03,2024,9,REG,0,6,46,0,2,2,7,0,16,3,0,0,,
51,MIN,Cam Akers,AkerCa00,2024-11-10,2024,10,REG,0,13,38,0,1,1,9,0,26,2,0,0,,
52,MIN,Cam Akers,AkerCa00,2024-11-17,2024,11,REG,0,10,25,0,2,2,11,1,27,4,0,0,,
53,MIN,Cam Akers,AkerCa00,2024-11-24,2024,12,REG,0,3,19,0,1,1,6,0,11,4,0,0,,
54,MIN,Cam Akers,AkerCa00,2024-12-01,2024,13,REG,0,4,22,0,0,0,0,0,16,6,0,0,,
55,MIN,Cam Akers,AkerCa00,2024-12-08,2024,14,REG,0,5,37,0,0,0,0,0,19,5,0,0,,
56,MIN,Cam Akers,AkerCa00,2024-12-16,2024,15,REG,0,10,24,1,0,0,0,0,21,4,0,0,,
57,MIN,Cam Akers,AkerCa00,2024-12-22,2024,16,REG,0,1,3,0,0,0,0,0,7,0,0,0,,
58,MIN,Cam Akers,AkerCa00,2024-12-29,2024,17,REG,0,6,18,0,3,2,15,1,23,5,0,0,,
59,MIN,Cam Akers,AkerCa00,2025-01-05,2024,18,REG,0,6,65,0,2,2,4,0,20,5,0,0,,
60,MIN,Cam Akers,AkerCa00,2025-01-13,2024,19,POST,0,5,39,0,0,0,0,0,12,6,0,0,,
