CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp,SUSP,INJ,Game Status,Injuries
25,NWE,Tony Collins,CollTo01,1983-01-02,1982,17,REG,1,15,36,1,1,1,3,0,0,0,0,0,nan,nan
26,NWE,Tony Collins,CollTo01,1983-01-08,1982,18,POST,0,7,35,0,1,1,17,0,0,0,0,0,nan,nan
27,NWE,Tony Collins,CollTo01,1983-09-04,1983,1,REG,1,8,24,0,2,2,23,0,0,0,0,0,nan,nan
28,NWE,Tony Collins,CollTo01,1983-09-11,1983,2,REG,1,12,76,0,2,1,15,0,0,0,0,0,nan,nan
29,NWE,Tony Collins,CollTo01,1983-09-18,1983,3,REG,1,23,212,3,1,1,5,0,0,0,0,0,nan,nan
30,NWE,Tony Collins,CollTo01,1983-09-25,1983,4,REG,1,8,20,1,0,0,0,0,0,0,0,0,nan,nan
31,NWE,Tony Collins,CollTo01,1983-10-02,1983,5,REG,1,7,17,0,2,2,32,0,0,0,0,0,nan,nan
32,NWE,Tony Collins,CollTo01,1983-10-09,1983,6,REG,1,13,68,0,2,1,4,0,0,0,0,0,nan,nan
33,NWE,Tony Collins,CollTo01,1983-10-16,1983,7,REG,1,19,94,2,3,3,21,0,0,0,0,0,nan,nan
34,NWE,Tony Collins,CollTo01,1983-10-23,1983,8,REG,1,23,147,1,7,4,45,0,0,0,0,0,nan,nan
35,NWE,Tony Collins,CollTo01,1983-10-30,1983,9,REG,1,6,30,0,6,4,36,0,0,0,0,0,nan,nan
36,NWE,Tony Collins,CollTo01,1983-11-06,1983,10,REG,1,21,100,1,3,2,20,0,0,0,0,0,nan,nan
37,NWE,Tony Collins,CollTo01,1983-11-13,1983,11,REG,1,19,82,1,1,0,0,0,0,0,0,0,nan,nan
38,NWE,Tony Collins,CollTo01,1983-11-20,1983,12,REG,1,10,48,0,6,4,35,0,0,0,0,0,nan,nan
39,NWE,Tony Collins,CollTo01,1983-11-27,1983,13,REG,1,18,22,0,0,0,0,0,0,0,0,0,nan,nan
40,NWE,Tony Collins,CollTo01,1983-12-04,1983,14,REG,1,8,19,1,0,0,0,0,0,0,0,0,nan,nan
41,NWE,Tony Collins,CollTo01,1983-12-11,1983,15,REG,1,12,42,0,1,1,7,0,0,0,0,0,nan,nan
42,NWE,Tony Collins,CollTo01,1983-12-18,1983,16,REG,1,12,48,0,4,2,14,0,0,0,0,0,nan,nan
43,NWE,Tony Collins,CollTo01,1984-09-02,1984,1,REG,1,21,83,1,2,2,24,0,0,0,0,0,nan,nan
44,NWE,Tony Collins,CollTo01,1984-09-09,1984,2,REG,1,20,87,0,5,3,13,0,0,0,0,0,nan,nan
45,NWE,Tony Collins,CollTo01,1984-09-16,1984,3,REG,1,20,107,0,2,1,2,0,0,0,0,0,nan,nan
46,NWE,Tony Collins,CollTo01,1984-09-23,1984,4,REG,1,5,10,0,1,1,5,0,0,0,0,0,nan,nan
47,NWE,Tony Collins,CollTo01,1984-09-30,1984,5,REG,1,16,69,0,5,4,19,0,0,0,0,0,nan,nan
48,NWE,Tony Collins,CollTo01,1984-10-07,1984,6,REG,0,2,6,1,0,0,0,0,0,0,0,0,nan,nan
49,NWE,Tony Collins,CollTo01,1984-10-14,1984,7,REG,0,5,22,0,1,0,0,0,0,0,0,0,nan,nan
50,NWE,Tony Collins,CollTo01,1984-10-21,1984,8,REG,0,4,10,0,0,0,0,0,0,0,0,0,nan,nan
51,NWE,Tony Collins,CollTo01,1984-10-28,1984,9,REG,0,6,19,1,1,1,8,0,0,0,0,0,nan,nan
52,NWE,Tony Collins,CollTo01,1984-11-04,1984,10,REG,0,6,20,0,0,0,0,0,0,0,0,0,nan,nan
53,NWE,Tony Collins,CollTo01,1984-11-11,1984,11,REG,0,4,1,2,0,0,0,0,0,0,0,0,nan,nan
54,NWE,Tony Collins,CollTo01,1984-11-18,1984,12,REG,0,7,36,0,4,3,16,0,0,0,0,0,nan,nan
55,NWE,Tony Collins,CollTo01,1984-11-22,1984,13,REG,0,2,9,0,0,0,0,0,0,0,0,0,nan,nan
56,NWE,Tony Collins,CollTo01,1984-12-02,1984,14,REG,0,3,1,0,0,0,0,0,0,0,0,0,nan,nan
57,NWE,Tony Collins,CollTo01,1984-12-09,1984,15,REG,0,12,60,0,1,1,13,0,0,0,0,0,nan,nan
58,NWE,Tony Collins,CollTo01,1984-12-16,1984,16,REG,0,5,10,0,0,0,0,0,0,0,0,0,nan,nan
59,NWE,Tony Collins,CollTo01,1985-09-08,1985,1,REG,1,14,63,1,4,4,43,0,0,0,0,0,nan,nan
60,NWE,Tony Collins,CollTo01,1985-09-15,1985,2,REG,1,7,19,0,6,3,16,0,0,0,0,0,nan,nan
61,NWE,Tony Collins,CollTo01,1985-09-22,1985,3,REG,1,8,25,0,5,4,23,1,0,0,0,0,nan,nan
62,NWE,Tony Collins,CollTo01,1985-09-29,1985,4,REG,1,17,43,0,5,4,69,0,0,0,0,0,nan,nan
63,NWE,Tony Collins,CollTo01,1985-10-06,1985,5,REG,1,6,16,0,10,6,65,0,0,0,0,0,nan,nan
64,NWE,Tony Collins,CollTo01,1985-10-13,1985,6,REG,1,5,24,0,5,4,19,0,0,0,0,0,nan,nan
65,NWE,Tony Collins,CollTo01,1985-10-20,1985,7,REG,1,7,26,0,1,1,5,0,0,0,0,0,nan,nan
66,NWE,Tony Collins,CollTo01,1985-10-27,1985,8,REG,1,10,55,0,6,6,109,1,0,0,0,0,nan,nan
67,NWE,Tony Collins,CollTo01,1985-11-03,1985,9,REG,1,11,49,0,5,4,47,0,0,0,0,0,nan,nan
68,NWE,Tony Collins,CollTo01,1985-11-10,1985,10,REG,1,12,42,1,3,0,0,0,0,0,0,0,nan,nan
69,NWE,Tony Collins,CollTo01,1985-11-17,1985,11,REG,1,11,36,0,1,1,1,0,0,0,0,0,nan,nan
70,NWE,Tony Collins,CollTo01,1985-11-24,1985,12,REG,1,11,33,0,3,3,-3,0,0,0,0,0,nan,nan
71,NWE,Tony Collins,CollTo01,1985-12-01,1985,13,REG,1,13,64,0,5,4,81,0,0,0,0,0,nan,nan
72,NWE,Tony Collins,CollTo01,1985-12-08,1985,14,REG,1,10,61,0,1,1,16,0,0,0,0,0,nan,nan
73,NWE,Tony Collins,CollTo01,1985-12-16,1985,15,REG,1,11,44,0,7,4,46,0,0,0,0,0,nan,nan
74,NWE,Tony Collins,CollTo01,1985-12-22,1985,16,REG,1,10,57,1,7,3,12,0,0,0,0,0,nan,nan
75,NWE,Tony Collins,CollTo01,1985-12-28,1985,17,POST,1,11,36,0,2,2,14,0,0,0,0,0,nan,nan
0,NWE,Tony Collins,CollTo01,1985-12-28,1985,17,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
76,NWE,Tony Collins,CollTo01,1986-01-05,1985,18,POST,1,9,18,0,2,1,8,0,0,0,0,0,nan,nan
77,NWE,Tony Collins,CollTo01,1986-01-12,1985,19,POST,1,12,61,0,3,3,15,1,0,0,0,0,nan,nan
78,NWE,Tony Collins,CollTo01,1986-01-26,1985,20,POST,1,3,4,0,3,2,19,0,0,0,0,0,nan,nan
79,NWE,Tony Collins,CollTo01,1986-09-07,1986,1,REG,1,14,40,0,2,1,4,0,0,0,0,0,nan,nan
80,NWE,Tony Collins,CollTo01,1986-09-11,1986,2,REG,1,18,56,0,4,4,29,2,0,0,0,0,nan,nan
81,NWE,Tony Collins,CollTo01,1986-09-21,1986,3,REG,1,15,36,1,6,3,12,0,0,0,0,0,nan,nan
82,NWE,Tony Collins,CollTo01,1986-09-28,1986,4,REG,1,5,6,0,10,9,94,0,0,0,0,0,nan,nan
83,NWE,Tony Collins,CollTo01,1986-10-05,1986,5,REG,1,7,39,0,0,0,0,0,0,0,0,0,nan,nan
84,NWE,Tony Collins,CollTo01,1986-10-12,1986,6,REG,1,6,2,0,11,8,44,0,0,0,0,0,nan,nan
85,NWE,Tony Collins,CollTo01,1986-10-19,1986,7,REG,1,12,37,0,9,8,64,1,0,0,0,0,nan,nan
86,NWE,Tony Collins,CollTo01,1986-10-26,1986,8,REG,1,9,23,0,3,3,36,0,0,0,0,0,nan,nan
87,NWE,Tony Collins,CollTo01,1986-11-02,1986,9,REG,1,8,32,0,4,3,79,1,0,0,0,0,nan,nan
88,NWE,Tony Collins,CollTo01,1986-11-09,1986,10,REG,1,16,33,0,5,3,29,0,0,0,0,0,nan,nan
89,NWE,Tony Collins,CollTo01,1986-11-16,1986,11,REG,1,6,27,0,10,10,66,0,0,0,0,0,nan,nan
90,NWE,Tony Collins,CollTo01,1986-11-23,1986,12,REG,1,7,9,0,8,8,84,0,0,0,0,0,nan,nan
91,NWE,Tony Collins,CollTo01,1986-11-30,1986,13,REG,1,9,4,0,7,6,38,0,0,0,0,0,nan,nan
92,NWE,Tony Collins,CollTo01,1986-12-07,1986,14,REG,1,8,21,1,6,4,32,0,0,0,0,0,nan,nan
93,NWE,Tony Collins,CollTo01,1986-12-14,1986,15,REG,1,12,29,1,2,0,0,0,0,0,0,0,nan,nan
94,NWE,Tony Collins,CollTo01,1986-12-22,1986,16,REG,0,4,18,0,9,7,73,1,0,0,0,0,nan,nan
0,NWE,Tony Collins,CollTo01,1987-01-04,1986,17,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
95,NWE,Tony Collins,CollTo01,1987-01-04,1986,18,POST,1,5,46,0,5,4,46,0,0,0,0,0,nan,nan
96,NWE,Tony Collins,CollTo01,1987-09-13,1987,1,REG,1,22,95,2,3,3,22,0,0,0,0,0,nan,nan
97,NWE,Tony Collins,CollTo01,1987-09-21,1987,2,REG,1,10,32,0,6,3,10,0,0,0,0,0,nan,nan
98,NWE,Tony Collins,CollTo01,1987-10-04,1987,4,REG,1,15,24,0,7,2,16,0,0,0,0,0,nan,nan
0,NWE,Tony Collins,CollTo01,1987-10-11,1987,5,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
0,NWE,Tony Collins,CollTo01,1987-10-18,1987,6,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
99,NWE,Tony Collins,CollTo01,1987-10-25,1987,7,REG,1,11,23,0,13,4,32,0,0,0,0,0,nan,nan
100,NWE,Tony Collins,CollTo01,1987-11-01,1987,8,REG,1,22,75,0,3,2,34,1,0,0,0,0,nan,nan
101,NWE,Tony Collins,CollTo01,1987-11-08,1987,9,REG,1,13,49,0,5,4,25,0,0,0,0,0,nan,nan
102,NWE,Tony Collins,CollTo01,1987-11-15,1987,10,REG,1,14,40,0,1,1,4,0,0,0,0,0,nan,nan
103,NWE,Tony Collins,CollTo01,1987-11-22,1987,11,REG,1,8,31,0,4,1,17,0,0,0,0,0,nan,nan
104,NWE,Tony Collins,CollTo01,1987-11-29,1987,12,REG,1,2,1,0,16,11,100,1,0,0,0,0,nan,nan
105,NWE,Tony Collins,CollTo01,1987-12-06,1987,13,REG,1,15,64,0,8,5,37,1,0,0,0,0,nan,nan
106,NWE,Tony Collins,CollTo01,1987-12-13,1987,14,REG,1,11,23,0,2,1,-1,0,0,0,0,0,nan,nan
107,NWE,Tony Collins,CollTo01,1987-12-20,1987,15,REG,0,1,1,0,5,3,21,0,0,0,0,0,nan,nan
108,NWE,Tony Collins,CollTo01,1987-12-28,1987,16,REG,0,3,16,1,5,4,30,0,0,0,0,0,nan,nan
109,MIA,Tony Collins,CollTo01,1990-09-09,1990,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
0,MIA,Tony Collins,CollTo01,1990-09-16,1990,2,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,MIA,Tony Collins,CollTo01,1990-09-23,1990,3,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,MIA,Tony Collins,CollTo01,1990-09-30,1990,4,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,MIA,Tony Collins,CollTo01,1990-10-07,1990,5,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,MIA,Tony Collins,CollTo01,,1990,6,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,MIA,Tony Collins,CollTo01,1990-10-18,1990,7,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,MIA,Tony Collins,CollTo01,1990-10-28,1990,8,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,MIA,Tony Collins,CollTo01,1990-11-04,1990,9,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,MIA,Tony Collins,CollTo01,1990-11-11,1990,10,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,MIA,Tony Collins,CollTo01,1990-11-19,1990,11,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,MIA,Tony Collins,CollTo01,1990-11-25,1990,12,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,MIA,Tony Collins,CollTo01,1990-12-02,1990,13,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,MIA,Tony Collins,CollTo01,1990-12-09,1990,14,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,MIA,Tony Collins,CollTo01,1990-12-16,1990,15,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,MIA,Tony Collins,CollTo01,1990-12-23,1990,16,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,MIA,Tony Collins,CollTo01,1990-12-30,1990,17,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
