CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp,SUSP,INJ,Game Status,Injuries
29,GNB,Jessie Clark,ClarJe00,1985-09-15,1985,2,REG,1,13,65,1,1,1,8,0,0,0,0,0,nan,nan
30,GNB,Jessie Clark,ClarJe00,1985-09-22,1985,3,REG,1,9,30,0,3,2,21,0,0,0,0,0,nan,nan
31,GNB,Jessie Clark,ClarJe00,1985-09-29,1985,4,REG,1,9,112,0,4,1,11,0,0,0,0,0,nan,nan
32,GNB,Jessie Clark,ClarJe00,1985-10-06,1985,5,REG,1,15,74,1,0,0,0,0,0,0,0,0,nan,nan
33,GNB,Jessie Clark,ClarJe00,1985-10-13,1985,6,REG,1,12,47,0,6,2,11,1,0,0,0,0,nan,nan
34,GNB,Jessie Clark,ClarJe00,1985-10-21,1985,7,REG,1,14,50,0,3,1,27,0,0,0,0,0,nan,nan
35,GNB,Jessie Clark,ClarJe00,1985-10-27,1985,8,REG,1,5,6,0,7,4,22,0,0,0,0,0,nan,nan
36,GNB,Jessie Clark,ClarJe00,1985-11-03,1985,9,REG,1,17,58,0,4,3,62,1,0,0,0,0,nan,nan
37,GNB,Jessie Clark,ClarJe00,1985-11-10,1985,10,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
38,GNB,Jessie Clark,ClarJe00,1985-11-17,1985,11,REG,1,12,37,0,1,1,4,0,0,0,0,0,nan,nan
39,GNB,Jessie Clark,ClarJe00,1985-11-24,1985,12,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
40,GNB,Jessie Clark,ClarJe00,1985-12-01,1985,13,REG,1,10,23,1,4,3,28,0,0,0,0,0,nan,nan
41,GNB,Jessie Clark,ClarJe00,1985-12-08,1985,14,REG,1,11,43,0,5,3,22,0,0,0,0,0,nan,nan
42,GNB,Jessie Clark,ClarJe00,1985-12-15,1985,15,REG,1,8,26,0,2,1,19,0,0,0,0,0,nan,nan
43,GNB,Jessie Clark,ClarJe00,1985-12-22,1985,16,REG,1,4,14,1,4,1,9,0,0,0,0,0,nan,nan
44,GNB,Jessie Clark,ClarJe00,1986-09-07,1986,1,REG,0,3,6,0,2,1,12,0,0,0,0,0,nan,nan
45,GNB,Jessie Clark,ClarJe00,1986-09-14,1986,2,REG,0,2,1,0,5,3,28,0,0,0,0,0,nan,nan
46,GNB,Jessie Clark,ClarJe00,1986-09-22,1986,3,REG,0,1,0,0,0,0,0,0,0,0,0,0,nan,nan
47,GNB,Jessie Clark,ClarJe00,1986-09-28,1986,4,REG,1,9,33,0,4,1,4,0,0,0,0,0,nan,nan
0,GNB,Jessie Clark,ClarJe00,1986-10-05,1986,5,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,GNB,Jessie Clark,ClarJe00,1986-10-12,1986,6,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,GNB,Jessie Clark,ClarJe00,1986-10-19,1986,7,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,GNB,Jessie Clark,ClarJe00,1986-10-26,1986,8,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,GNB,Jessie Clark,ClarJe00,1986-11-02,1986,9,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,GNB,Jessie Clark,ClarJe00,1986-11-09,1986,10,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
48,GNB,Jessie Clark,ClarJe00,1986-11-16,1986,11,REG,0,3,1,0,1,1,-3,0,0,0,0,0,nan,nan
0,GNB,Jessie Clark,ClarJe00,1986-11-23,1986,12,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,GNB,Jessie Clark,ClarJe00,1986-11-27,1986,13,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,GNB,Jessie Clark,ClarJe00,1986-12-07,1986,14,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,GNB,Jessie Clark,ClarJe00,1986-12-14,1986,15,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,GNB,Jessie Clark,ClarJe00,1986-12-20,1986,16,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
49,GNB,Jessie Clark,ClarJe00,1987-09-13,1987,1,REG,1,3,15,0,2,2,31,0,0,0,0,0,nan,nan
50,GNB,Jessie Clark,ClarJe00,1987-09-20,1987,2,REG,1,5,14,0,2,0,0,0,0,0,0,0,nan,nan
0,GNB,Jessie Clark,ClarJe00,1987-10-04,1987,4,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
0,GNB,Jessie Clark,ClarJe00,1987-10-11,1987,5,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
0,GNB,Jessie Clark,ClarJe00,1987-10-18,1987,6,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
51,GNB,Jessie Clark,ClarJe00,1987-10-25,1987,7,REG,1,4,9,0,4,2,4,0,0,0,0,0,nan,nan
52,GNB,Jessie Clark,ClarJe00,1987-11-01,1987,8,REG,1,5,3,0,1,1,8,0,0,0,0,0,nan,nan
53,GNB,Jessie Clark,ClarJe00,1987-11-08,1987,9,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
54,GNB,Jessie Clark,ClarJe00,1987-11-15,1987,10,REG,1,1,5,0,3,2,5,0,0,0,0,0,nan,nan
55,GNB,Jessie Clark,ClarJe00,1987-11-22,1987,11,REG,1,2,3,0,1,0,0,0,0,0,0,0,nan,nan
56,GNB,Jessie Clark,ClarJe00,1987-11-29,1987,12,REG,1,2,13,0,1,0,0,0,0,0,0,0,nan,nan
57,GNB,Jessie Clark,ClarJe00,1987-12-06,1987,13,REG,1,10,76,0,4,4,15,0,0,0,0,0,nan,nan
58,GNB,Jessie Clark,ClarJe00,1987-12-13,1987,14,REG,1,11,30,0,4,4,14,0,0,0,0,0,nan,nan
59,GNB,Jessie Clark,ClarJe00,1987-12-19,1987,15,REG,1,8,20,0,6,6,31,1,0,0,0,0,nan,nan
60,GNB,Jessie Clark,ClarJe00,1987-12-27,1987,16,REG,0,5,23,0,1,1,11,0,0,0,0,0,nan,nan
61,DET,Jessie Clark,ClarJe00,1988-09-04,1988,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
62,DET,Jessie Clark,ClarJe00,1988-09-11,1988,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
63,DET,Jessie Clark,ClarJe00,1988-09-18,1988,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
64,DET,Jessie Clark,ClarJe00,1988-09-25,1988,4,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
65,DET,Jessie Clark,ClarJe00,1988-10-02,1988,5,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
0,DET,Jessie Clark,ClarJe00,1988-10-09,1988,6,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DET,Jessie Clark,ClarJe00,1988-10-16,1988,7,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DET,Jessie Clark,ClarJe00,1988-10-23,1988,8,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DET,Jessie Clark,ClarJe00,1988-10-30,1988,9,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DET,Jessie Clark,ClarJe00,1988-11-06,1988,10,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DET,Jessie Clark,ClarJe00,1988-11-13,1988,11,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DET,Jessie Clark,ClarJe00,1988-11-20,1988,12,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
66,PHO,Jessie Clark,ClarJe00,1988-11-27,1988,13,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
67,PHO,Jessie Clark,ClarJe00,1988-12-04,1988,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
68,PHO,Jessie Clark,ClarJe00,1988-12-10,1988,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
69,PHO,Jessie Clark,ClarJe00,1988-12-18,1988,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
70,PHO,Jessie Clark,ClarJe00,1989-09-10,1989,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
71,PHO,Jessie Clark,ClarJe00,1989-09-17,1989,2,REG,0,10,42,0,1,0,0,0,0,0,0,0,nan,nan
72,PHO,Jessie Clark,ClarJe00,1989-09-24,1989,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
73,PHO,Jessie Clark,ClarJe00,1989-10-01,1989,4,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
74,PHO,Jessie Clark,ClarJe00,1989-10-08,1989,5,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
75,PHO,Jessie Clark,ClarJe00,1989-10-15,1989,6,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
76,PHO,Jessie Clark,ClarJe00,1989-10-22,1989,7,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
77,PHO,Jessie Clark,ClarJe00,1989-10-29,1989,8,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
78,PHO,Jessie Clark,ClarJe00,1989-11-05,1989,9,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
79,PHO,Jessie Clark,ClarJe00,1989-11-12,1989,10,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
80,PHO,Jessie Clark,ClarJe00,1989-11-19,1989,11,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
0,PHO,Jessie Clark,ClarJe00,1989-11-26,1989,12,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
0,PHO,Jessie Clark,ClarJe00,1989-12-03,1989,13,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
81,MIN,Jessie Clark,ClarJe00,1989-12-10,1989,14,REG,0,10,57,0,1,1,2,0,0,0,0,0,nan,nan
82,MIN,Jessie Clark,ClarJe00,1989-12-17,1989,15,REG,0,0,0,0,2,1,12,0,0,0,0,0,nan,nan
83,MIN,Jessie Clark,ClarJe00,1989-12-25,1989,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
0,MIN,Jessie Clark,ClarJe00,1990-01-06,1989,17,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
84,MIN,Jessie Clark,ClarJe00,1990-09-09,1990,1,REG,1,4,17,0,1,1,4,0,0,0,0,0,nan,nan
85,MIN,Jessie Clark,ClarJe00,1990-09-16,1990,2,REG,1,10,31,0,0,0,0,0,0,0,0,0,nan,nan
86,MIN,Jessie Clark,ClarJe00,1990-09-23,1990,3,REG,1,2,1,0,0,0,0,0,0,0,0,0,nan,nan
87,MIN,Jessie Clark,ClarJe00,1990-09-30,1990,4,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
88,MIN,Jessie Clark,ClarJe00,1990-10-07,1990,5,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
0,MIN,Jessie Clark,ClarJe00,1990-10-15,1990,6,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,MIN,Jessie Clark,ClarJe00,,1990,7,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,MIN,Jessie Clark,ClarJe00,1990-10-28,1990,8,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,MIN,Jessie Clark,ClarJe00,1990-11-04,1990,9,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,MIN,Jessie Clark,ClarJe00,1990-11-11,1990,10,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,MIN,Jessie Clark,ClarJe00,1990-11-18,1990,11,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,MIN,Jessie Clark,ClarJe00,1990-11-25,1990,12,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,MIN,Jessie Clark,ClarJe00,1990-12-02,1990,13,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,MIN,Jessie Clark,ClarJe00,1990-12-09,1990,14,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,MIN,Jessie Clark,ClarJe00,1990-12-16,1990,15,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,MIN,Jessie Clark,ClarJe00,1990-12-22,1990,16,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,MIN,Jessie Clark,ClarJe00,1990-12-30,1990,17,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
