CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp,SUSP,INJ,Game Status,Injuries
20,GNB,Brandon Jackson,JackBr00,2008-11-02,2008,9,REG,0,1,3,0,4,4,30,0,0,0,0,0,,
21,GNB,Brandon Jackson,JackBr00,2008-11-09,2008,10,REG,0,0,0,0,2,2,18,0,0,0,0,0,,
22,GNB,Brandon Jackson,JackBr00,2008-11-16,2008,11,REG,0,10,50,0,1,1,5,0,0,0,0,0,,
23,GNB,Brandon Jackson,JackBr00,2008-11-24,2008,12,REG,0,2,5,0,1,1,13,0,0,0,0,0,,
24,GNB,Brandon Jackson,JackBr00,2008-11-30,2008,13,REG,0,11,80,0,3,1,6,0,0,0,0,0,,
25,GNB,Brandon Jackson,JackBr00,2008-12-07,2008,14,REG,0,0,0,0,2,2,6,0,0,0,0,0,,
26,GNB,Brandon Jackson,JackBr00,2008-12-14,2008,15,REG,0,1,6,0,2,1,1,0,0,0,0,0,,
0,GNB,Brandon Jackson,JackBr00,2008-12-22,2008,16,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Questionable,Wrist
0,GNB,Brandon Jackson,JackBr00,2008-12-28,2008,17,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
0,GNB,Brandon Jackson,JackBr00,2009-09-13,2009,1,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Doubtful,Ankle
0,GNB,Brandon Jackson,JackBr00,2009-09-20,2009,2,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Ankle
0,GNB,Brandon Jackson,JackBr00,2009-09-27,2009,3,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Ankle
0,GNB,Brandon Jackson,JackBr00,2009-10-05,2009,4,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Ankle
0,GNB,Brandon Jackson,JackBr00,,2009,5,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
27,GNB,Brandon Jackson,JackBr00,2009-10-18,2009,6,REG,0,2,6,0,1,1,12,0,0,0,0,0,,
28,GNB,Brandon Jackson,JackBr00,2009-10-25,2009,7,REG,0,9,31,0,0,0,0,0,0,0,0,0,,
29,GNB,Brandon Jackson,JackBr00,2009-11-01,2009,8,REG,0,0,0,0,0,0,0,0,0,0,0,0,,
30,GNB,Brandon Jackson,JackBr00,2009-11-08,2009,9,REG,0,1,0,0,2,1,9,0,0,0,0,0,,
31,GNB,Brandon Jackson,JackBr00,2009-11-15,2009,10,REG,0,1,2,0,3,3,15,0,0,0,0,0,,
32,GNB,Brandon Jackson,JackBr00,2009-11-22,2009,11,REG,0,4,16,0,7,6,65,0,0,0,0,0,,
33,GNB,Brandon Jackson,JackBr00,2009-11-26,2009,12,REG,0,6,14,0,0,0,0,0,0,0,0,0,,
34,GNB,Brandon Jackson,JackBr00,2009-12-07,2009,13,REG,0,0,0,0,3,2,14,0,0,0,0,0,,
35,GNB,Brandon Jackson,JackBr00,2009-12-13,2009,14,REG,0,2,4,0,3,2,20,0,0,0,0,0,,
36,GNB,Brandon Jackson,JackBr00,2009-12-20,2009,15,REG,0,1,1,0,2,1,4,0,0,0,0,0,,
37,GNB,Brandon Jackson,JackBr00,2009-12-27,2009,16,REG,0,5,20,2,3,3,19,1,0,0,0,0,,
38,GNB,Brandon Jackson,JackBr00,2010-01-03,2009,17,REG,0,6,17,0,2,2,29,0,0,0,0,0,,
39,GNB,Brandon Jackson,JackBr00,2010-01-10,2009,18,POST,0,2,6,0,1,1,-1,0,0,0,0,0,,
40,GNB,Brandon Jackson,JackBr00,2010-09-12,2010,1,REG,0,18,63,0,2,2,12,0,0,0,0,0,,
41,GNB,Brandon Jackson,JackBr00,2010-09-19,2010,2,REG,1,11,29,1,1,1,10,0,0,0,0,0,,
42,GNB,Brandon Jackson,JackBr00,2010-09-27,2010,3,REG,0,7,12,0,4,4,27,0,0,0,0,0,,
43,GNB,Brandon Jackson,JackBr00,2010-10-03,2010,4,REG,1,9,33,0,1,1,1,0,0,0,0,0,,
44,GNB,Brandon Jackson,JackBr00,2010-10-10,2010,5,REG,1,10,115,0,6,5,25,0,0,0,0,0,,
45,GNB,Brandon Jackson,JackBr00,2010-10-17,2010,6,REG,1,12,53,0,3,3,29,0,0,0,0,0,,
46,GNB,Brandon Jackson,JackBr00,2010-10-24,2010,7,REG,1,13,58,1,3,3,46,0,0,0,0,0,,
47,GNB,Brandon Jackson,JackBr00,2010-10-31,2010,8,REG,1,15,55,0,2,2,17,0,0,0,0,0,,
48,GNB,Brandon Jackson,JackBr00,2010-11-07,2010,9,REG,1,13,42,1,5,4,26,1,0,0,0,0,,
0,GNB,Brandon Jackson,JackBr00,,2010,10,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
49,GNB,Brandon Jackson,JackBr00,2010-11-21,2010,11,REG,1,14,28,0,4,4,38,0,0,0,0,0,,
50,GNB,Brandon Jackson,JackBr00,2010-11-28,2010,12,REG,1,10,26,0,4,3,10,0,0,0,0,0,,
51,GNB,Brandon Jackson,JackBr00,2010-12-05,2010,13,REG,1,4,13,0,4,4,63,0,0,0,0,0,,
52,GNB,Brandon Jackson,JackBr00,2010-12-12,2010,14,REG,1,7,19,0,4,3,9,0,0,0,0,0,,
53,GNB,Brandon Jackson,JackBr00,2010-12-19,2010,15,REG,0,22,99,0,2,1,3,0,0,0,0,0,,
54,GNB,Brandon Jackson,JackBr00,2010-12-26,2010,16,REG,1,18,39,0,2,1,10,0,0,0,0,0,,
55,GNB,Brandon Jackson,JackBr00,2011-01-02,2010,17,REG,1,7,19,0,3,2,16,0,0,0,0,0,,
56,GNB,Brandon Jackson,JackBr00,2011-01-09,2010,18,POST,0,3,10,0,2,2,27,1,0,0,0,0,,
57,GNB,Brandon Jackson,JackBr00,2011-01-15,2010,19,POST,0,1,13,0,3,1,7,0,0,0,0,0,,
58,GNB,Brandon Jackson,JackBr00,2011-01-23,2010,20,POST,0,2,5,0,1,1,16,0,0,0,0,0,,
59,GNB,Brandon Jackson,JackBr00,2011-02-06,2010,21,POST,0,0,0,0,2,1,14,0,0,0,0,0,,
60,CLE,Brandon Jackson,JackBr00,2012-09-09,2012,1,REG,0,0,0,0,4,2,20,0,19,6,0,0,,
0,CLE,Brandon Jackson,JackBr00,2012-09-16,2012,2,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,CLE,Brandon Jackson,JackBr00,2012-09-23,2012,3,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,CLE,Brandon Jackson,JackBr00,2012-09-27,2012,4,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,CLE,Brandon Jackson,JackBr00,2012-10-07,2012,5,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,CLE,Brandon Jackson,JackBr00,2012-10-14,2012,6,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,CLE,Brandon Jackson,JackBr00,2012-10-21,2012,7,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,CLE,Brandon Jackson,JackBr00,2012-10-28,2012,8,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,CLE,Brandon Jackson,JackBr00,2012-11-04,2012,9,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,CLE,Brandon Jackson,JackBr00,,2012,10,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,CLE,Brandon Jackson,JackBr00,2012-11-18,2012,11,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,CLE,Brandon Jackson,JackBr00,2012-11-25,2012,12,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,CLE,Brandon Jackson,JackBr00,2012-12-02,2012,13,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,CLE,Brandon Jackson,JackBr00,2012-12-09,2012,14,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,CLE,Brandon Jackson,JackBr00,2012-12-16,2012,15,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,CLE,Brandon Jackson,JackBr00,2012-12-23,2012,16,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
61,CLE,Brandon Jackson,JackBr00,2012-12-30,2012,17,REG,0,8,54,0,0,0,0,0,12,1,0,0,,
