CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp,SUSP,INJ,Game Status,Injuries
5,CIN,KiJana Carter,CartKi00,1996-10-06,1996,6,REG,0,2,3,0,1,0,0,0,0,0,0,0,nan,nan
6,CIN,KiJana Carter,CartKi00,1996-10-13,1996,7,REG,0,2,13,0,0,0,0,0,0,0,0,0,nan,nan
7,CIN,KiJana Carter,CartKi00,1996-10-20,1996,8,REG,0,4,14,0,4,3,25,0,0,0,0,0,nan,nan
8,CIN,KiJana Carter,CartKi00,1996-10-27,1996,9,REG,0,8,27,2,2,1,8,0,0,0,0,0,nan,nan
9,CIN,KiJana Carter,CartKi00,1996-11-03,1996,10,REG,0,3,3,1,0,0,0,0,0,0,0,0,nan,nan
10,CIN,KiJana Carter,CartKi00,1996-11-10,1996,11,REG,0,4,6,1,1,1,12,1,0,0,0,0,nan,nan
11,CIN,KiJana Carter,CartKi00,1996-11-17,1996,12,REG,0,6,12,1,3,0,0,0,0,0,0,0,nan,nan
12,CIN,KiJana Carter,CartKi00,1996-11-24,1996,13,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
13,CIN,KiJana Carter,CartKi00,1996-12-01,1996,14,REG,0,4,36,0,2,1,17,0,0,0,0,0,nan,nan
14,CIN,KiJana Carter,CartKi00,1996-12-08,1996,15,REG,0,2,4,0,3,2,13,0,0,0,0,0,nan,nan
15,CIN,KiJana Carter,CartKi00,1996-12-15,1996,16,REG,0,4,25,1,2,1,15,0,0,0,0,0,nan,nan
16,CIN,KiJana Carter,CartKi00,1996-12-22,1996,17,REG,0,7,18,1,3,2,8,0,0,0,0,0,nan,nan
17,CIN,KiJana Carter,CartKi00,1997-08-31,1997,1,REG,1,19,76,2,4,2,40,0,0,0,0,0,nan,nan
18,CIN,KiJana Carter,CartKi00,1997-09-07,1997,2,REG,1,10,22,0,4,2,9,0,0,0,0,0,nan,nan
0,CIN,KiJana Carter,CartKi00,,1997,3,BYE,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
19,CIN,KiJana Carter,CartKi00,1997-09-21,1997,4,REG,1,13,104,1,2,1,-3,0,0,0,0,0,nan,nan
0,CIN,KiJana Carter,CartKi00,1997-09-28,1997,5,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
20,CIN,KiJana Carter,CartKi00,1997-10-05,1997,6,REG,1,9,26,1,2,2,9,0,0,0,0,0,nan,nan
21,CIN,KiJana Carter,CartKi00,1997-10-12,1997,7,REG,1,5,14,0,1,0,0,0,0,0,0,0,nan,nan
22,CIN,KiJana Carter,CartKi00,1997-10-19,1997,8,REG,1,16,63,1,3,3,26,0,0,0,0,0,nan,nan
23,CIN,KiJana Carter,CartKi00,1997-10-26,1997,9,REG,1,17,70,0,2,1,16,0,0,0,0,0,nan,nan
24,CIN,KiJana Carter,CartKi00,1997-11-02,1997,10,REG,1,9,25,0,2,1,5,0,0,0,0,0,nan,nan
25,CIN,KiJana Carter,CartKi00,1997-11-09,1997,11,REG,1,4,7,0,1,1,1,0,0,0,0,0,nan,nan
26,CIN,KiJana Carter,CartKi00,1997-11-16,1997,12,REG,1,2,8,0,0,0,0,0,0,0,0,0,nan,nan
27,CIN,KiJana Carter,CartKi00,1997-11-23,1997,13,REG,0,5,11,1,2,2,21,0,0,0,0,0,nan,nan
28,CIN,KiJana Carter,CartKi00,1997-11-30,1997,14,REG,0,4,0,1,3,2,17,0,0,0,0,0,nan,nan
29,CIN,KiJana Carter,CartKi00,1997-12-04,1997,15,REG,0,11,29,0,1,1,5,0,0,0,0,0,nan,nan
30,CIN,KiJana Carter,CartKi00,1997-12-14,1997,16,REG,0,3,2,0,2,1,3,0,0,0,0,0,nan,nan
31,CIN,KiJana Carter,CartKi00,1997-12-21,1997,17,REG,0,1,7,0,2,2,8,0,0,0,0,0,nan,nan
32,CIN,KiJana Carter,CartKi00,1998-09-06,1998,1,REG,0,2,4,0,6,6,25,0,0,0,0,0,nan,nan
0,CIN,KiJana Carter,CartKi00,1998-09-13,1998,2,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,CIN,KiJana Carter,CartKi00,1998-09-20,1998,3,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,CIN,KiJana Carter,CartKi00,1998-09-27,1998,4,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,CIN,KiJana Carter,CartKi00,,1998,5,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,CIN,KiJana Carter,CartKi00,1998-10-11,1998,6,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,CIN,KiJana Carter,CartKi00,1998-10-18,1998,7,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,CIN,KiJana Carter,CartKi00,1998-10-25,1998,8,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,CIN,KiJana Carter,CartKi00,1998-11-01,1998,9,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,CIN,KiJana Carter,CartKi00,1998-11-08,1998,10,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,CIN,KiJana Carter,CartKi00,1998-11-15,1998,11,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,CIN,KiJana Carter,CartKi00,1998-11-22,1998,12,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,CIN,KiJana Carter,CartKi00,1998-11-29,1998,13,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,CIN,KiJana Carter,CartKi00,1998-12-06,1998,14,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,CIN,KiJana Carter,CartKi00,1998-12-13,1998,15,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,CIN,KiJana Carter,CartKi00,1998-12-20,1998,16,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,CIN,KiJana Carter,CartKi00,1998-12-27,1998,17,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
33,CIN,KiJana Carter,CartKi00,1999-09-12,1999,1,REG,0,6,15,1,2,1,11,0,0,0,0,0,nan,nan
34,CIN,KiJana Carter,CartKi00,1999-09-19,1999,2,REG,0,0,0,0,3,2,13,0,0,0,0,0,nan,nan
35,CIN,KiJana Carter,CartKi00,1999-09-26,1999,3,REG,0,0,0,0,1,0,0,0,0,0,0,0,nan,nan
0,CIN,KiJana Carter,CartKi00,1999-10-03,1999,4,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,CIN,KiJana Carter,CartKi00,1999-10-10,1999,5,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,CIN,KiJana Carter,CartKi00,1999-10-17,1999,6,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,CIN,KiJana Carter,CartKi00,1999-10-24,1999,7,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,CIN,KiJana Carter,CartKi00,1999-10-31,1999,8,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,CIN,KiJana Carter,CartKi00,1999-11-07,1999,9,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,CIN,KiJana Carter,CartKi00,1999-11-14,1999,10,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,CIN,KiJana Carter,CartKi00,1999-11-21,1999,11,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,CIN,KiJana Carter,CartKi00,1999-11-28,1999,12,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,CIN,KiJana Carter,CartKi00,1999-12-05,1999,13,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,CIN,KiJana Carter,CartKi00,1999-12-12,1999,14,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,CIN,KiJana Carter,CartKi00,,1999,15,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,CIN,KiJana Carter,CartKi00,1999-12-26,1999,16,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,CIN,KiJana Carter,CartKi00,2000-01-02,1999,17,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,WAS,KiJana Carter,CartKi00,2001-09-09,2001,1,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
0,WAS,KiJana Carter,CartKi00,2001-09-24,2001,2,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
36,WAS,KiJana Carter,CartKi00,2001-09-30,2001,3,REG,0,2,3,0,0,0,0,0,0,0,0,0,nan,nan
37,WAS,KiJana Carter,CartKi00,2001-10-07,2001,4,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
38,WAS,KiJana Carter,CartKi00,2001-10-15,2001,5,REG,0,0,0,0,3,3,26,0,0,0,0,0,nan,nan
39,WAS,KiJana Carter,CartKi00,2001-10-21,2001,6,REG,0,0,0,0,1,1,-3,0,0,0,0,0,nan,nan
40,WAS,KiJana Carter,CartKi00,2001-10-28,2001,7,REG,0,2,40,0,2,0,0,0,0,0,0,0,nan,nan
41,WAS,KiJana Carter,CartKi00,2001-11-04,2001,8,REG,0,10,57,0,2,2,11,0,0,0,0,0,nan,nan
0,WAS,KiJana Carter,CartKi00,,2001,9,BYE,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
42,WAS,KiJana Carter,CartKi00,2001-11-18,2001,10,REG,0,2,16,0,1,1,5,0,0,0,0,0,nan,nan
43,WAS,KiJana Carter,CartKi00,2001-11-25,2001,11,REG,0,18,56,1,3,2,9,0,0,0,0,0,nan,nan
44,WAS,KiJana Carter,CartKi00,2001-12-02,2001,12,REG,0,1,3,0,3,2,18,0,0,0,0,0,nan,nan
45,WAS,KiJana Carter,CartKi00,2001-12-09,2001,13,REG,0,4,15,0,1,0,0,0,0,0,0,0,nan,nan
46,WAS,KiJana Carter,CartKi00,2001-12-16,2001,14,REG,0,1,15,0,0,0,0,0,0,0,0,0,nan,nan
47,WAS,KiJana Carter,CartKi00,2001-12-23,2001,15,REG,0,5,28,0,2,1,9,0,0,0,0,0,nan,nan
48,WAS,KiJana Carter,CartKi00,2001-12-30,2001,16,REG,0,15,51,2,0,0,0,0,0,0,0,0,nan,nan
49,WAS,KiJana Carter,CartKi00,2002-01-06,2001,17,REG,0,3,24,0,3,1,8,0,0,0,0,0,nan,nan
0,NOR,KiJana Carter,CartKi00,2003-09-07,2003,1,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
0,NOR,KiJana Carter,CartKi00,2003-09-14,2003,2,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
0,NOR,KiJana Carter,CartKi00,2003-09-21,2003,3,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
50,NOR,KiJana Carter,CartKi00,2003-09-28,2003,4,REG,0,4,36,0,1,0,0,0,0,0,0,0,nan,nan
51,NOR,KiJana Carter,CartKi00,2003-10-05,2003,5,REG,0,2,8,0,0,0,0,0,0,0,0,0,nan,nan
52,NOR,KiJana Carter,CartKi00,2003-10-12,2003,6,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
53,NOR,KiJana Carter,CartKi00,2003-10-19,2003,7,REG,0,10,21,1,0,0,0,0,0,0,0,0,nan,nan
54,NOR,KiJana Carter,CartKi00,2003-10-26,2003,8,REG,0,1,0,0,1,1,11,0,0,0,0,0,nan,nan
55,NOR,KiJana Carter,CartKi00,2003-11-02,2003,9,REG,0,1,-1,0,1,0,0,0,0,0,0,0,nan,nan
0,NOR,KiJana Carter,CartKi00,,2003,10,BYE,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
56,NOR,KiJana Carter,CartKi00,2003-11-16,2003,11,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
57,NOR,KiJana Carter,CartKi00,2003-11-23,2003,12,REG,0,1,8,0,0,0,0,0,0,0,0,0,nan,nan
0,NOR,KiJana Carter,CartKi00,2003-11-30,2003,13,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NOR,KiJana Carter,CartKi00,2003-12-07,2003,14,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NOR,KiJana Carter,CartKi00,2003-12-14,2003,15,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NOR,KiJana Carter,CartKi00,2003-12-21,2003,16,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NOR,KiJana Carter,CartKi00,2003-12-28,2003,17,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NOR,KiJana Carter,CartKi00,2004-09-12,2004,1,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
0,NOR,KiJana Carter,CartKi00,2004-09-19,2004,2,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
58,NOR,KiJana Carter,CartKi00,2004-09-26,2004,3,REG,0,7,12,0,1,0,0,0,0,0,0,0,nan,nan
59,NOR,KiJana Carter,CartKi00,2004-10-03,2004,4,REG,0,3,5,0,0,0,0,0,0,0,0,0,nan,nan
0,NOR,KiJana Carter,CartKi00,2004-10-10,2004,5,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NOR,KiJana Carter,CartKi00,2004-10-17,2004,6,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NOR,KiJana Carter,CartKi00,2004-10-24,2004,7,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NOR,KiJana Carter,CartKi00,,2004,8,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NOR,KiJana Carter,CartKi00,2004-11-07,2004,9,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NOR,KiJana Carter,CartKi00,2004-11-14,2004,10,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NOR,KiJana Carter,CartKi00,2004-11-21,2004,11,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NOR,KiJana Carter,CartKi00,2004-11-28,2004,12,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NOR,KiJana Carter,CartKi00,2004-12-05,2004,13,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NOR,KiJana Carter,CartKi00,2004-12-12,2004,14,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NOR,KiJana Carter,CartKi00,2004-12-19,2004,15,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NOR,KiJana Carter,CartKi00,2004-12-26,2004,16,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NOR,KiJana Carter,CartKi00,2005-01-02,2004,17,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
