CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp,SUSP,INJ,Game Status,Injuries
42,NYJ,Ronald Moore,MoorRo01,1995-11-05,1995,10,REG,0,3,19,0,0,0,0,0,0,0,0,0,nan,nan
0,NYJ,Ronald Moore,MoorRo01,,1995,11,BYE,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
43,NYJ,Ronald Moore,MoorRo01,1995-11-19,1995,12,REG,0,7,5,0,2,2,24,0,0,0,0,0,nan,nan
44,NYJ,Ronald Moore,MoorRo01,1995-11-26,1995,13,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
45,NYJ,Ronald Moore,MoorRo01,1995-12-03,1995,14,REG,0,1,4,0,0,0,0,0,0,0,0,0,nan,nan
46,NYJ,Ronald Moore,MoorRo01,1995-12-10,1995,15,REG,0,0,0,0,1,1,4,0,0,0,0,0,nan,nan
47,NYJ,Ronald Moore,MoorRo01,1995-12-17,1995,16,REG,1,11,15,0,1,1,0,0,0,0,0,0,nan,nan
0,NYJ,Ronald Moore,MoorRo01,1995-12-24,1995,17,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
48,NYJ,Ronald Moore,MoorRo01,1996-09-01,1996,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
49,NYJ,Ronald Moore,MoorRo01,1996-09-08,1996,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
50,NYJ,Ronald Moore,MoorRo01,1996-09-15,1996,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
51,NYJ,Ronald Moore,MoorRo01,1996-09-22,1996,4,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
52,NYJ,Ronald Moore,MoorRo01,1996-09-29,1996,5,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
53,NYJ,Ronald Moore,MoorRo01,1996-10-06,1996,6,REG,0,1,1,0,0,0,0,0,0,0,0,0,nan,nan
54,NYJ,Ronald Moore,MoorRo01,1996-10-13,1996,7,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
55,NYJ,Ronald Moore,MoorRo01,1996-10-20,1996,8,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
56,NYJ,Ronald Moore,MoorRo01,1996-10-27,1996,9,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
0,NYJ,Ronald Moore,MoorRo01,,1996,10,BYE,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
57,NYJ,Ronald Moore,MoorRo01,1996-11-10,1996,11,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
58,NYJ,Ronald Moore,MoorRo01,1996-11-17,1996,12,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
59,NYJ,Ronald Moore,MoorRo01,1996-11-24,1996,13,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
60,NYJ,Ronald Moore,MoorRo01,1996-12-01,1996,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
61,NYJ,Ronald Moore,MoorRo01,1996-12-08,1996,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
62,NYJ,Ronald Moore,MoorRo01,1996-12-14,1996,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
63,NYJ,Ronald Moore,MoorRo01,1996-12-22,1996,17,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
64,STL,Ronald Moore,MoorRo01,1997-08-31,1997,1,REG,0,5,5,0,0,0,0,0,0,0,0,0,nan,nan
65,STL,Ronald Moore,MoorRo01,1997-09-07,1997,2,REG,0,1,1,0,0,0,0,0,0,0,0,0,nan,nan
66,STL,Ronald Moore,MoorRo01,1997-09-14,1997,3,REG,1,5,48,1,4,3,29,0,0,0,0,0,nan,nan
67,STL,Ronald Moore,MoorRo01,1997-09-21,1997,4,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
68,STL,Ronald Moore,MoorRo01,1997-09-28,1997,5,REG,0,5,24,0,0,0,0,0,0,0,0,0,nan,nan
0,STL,Ronald Moore,MoorRo01,,1997,6,BYE,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
69,STL,Ronald Moore,MoorRo01,1997-10-12,1997,7,REG,1,7,25,0,1,1,5,0,0,0,0,0,nan,nan
70,STL,Ronald Moore,MoorRo01,1997-10-19,1997,8,REG,0,1,0,0,0,0,0,0,0,0,0,0,nan,nan
0,STL,Ronald Moore,MoorRo01,1997-10-26,1997,9,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
0,STL,Ronald Moore,MoorRo01,1997-11-02,1997,10,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
71,ARI,Ronald Moore,MoorRo01,1997-11-09,1997,11,REG,0,5,27,0,0,0,0,0,0,0,0,0,nan,nan
72,ARI,Ronald Moore,MoorRo01,1997-11-16,1997,12,REG,0,7,-5,0,0,0,0,0,0,0,0,0,nan,nan
73,ARI,Ronald Moore,MoorRo01,1997-11-23,1997,13,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
0,ARI,Ronald Moore,MoorRo01,1997-11-30,1997,14,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
74,ARI,Ronald Moore,MoorRo01,1997-12-07,1997,15,REG,1,13,38,0,0,0,0,0,0,0,0,0,nan,nan
75,ARI,Ronald Moore,MoorRo01,1997-12-14,1997,16,REG,1,22,79,0,0,0,0,0,0,0,0,0,nan,nan
76,ARI,Ronald Moore,MoorRo01,1997-12-21,1997,17,REG,0,10,36,0,0,0,0,0,0,0,0,0,nan,nan
0,MIA,Ronald Moore,MoorRo01,1998-09-06,1998,1,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,MIA,Ronald Moore,MoorRo01,1998-09-13,1998,2,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,MIA,Ronald Moore,MoorRo01,1998-09-20,1998,3,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,MIA,Ronald Moore,MoorRo01,,1998,4,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,MIA,Ronald Moore,MoorRo01,1998-10-04,1998,5,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,MIA,Ronald Moore,MoorRo01,1998-10-12,1998,6,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,MIA,Ronald Moore,MoorRo01,1998-10-18,1998,7,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,MIA,Ronald Moore,MoorRo01,1998-10-25,1998,8,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,MIA,Ronald Moore,MoorRo01,1998-11-01,1998,9,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,MIA,Ronald Moore,MoorRo01,1998-11-08,1998,10,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,MIA,Ronald Moore,MoorRo01,1998-11-15,1998,11,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,MIA,Ronald Moore,MoorRo01,1998-11-23,1998,12,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,MIA,Ronald Moore,MoorRo01,1998-11-29,1998,13,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,MIA,Ronald Moore,MoorRo01,1998-12-06,1998,14,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,MIA,Ronald Moore,MoorRo01,1998-12-13,1998,15,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,MIA,Ronald Moore,MoorRo01,1998-12-21,1998,16,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
77,MIA,Ronald Moore,MoorRo01,1998-12-27,1998,17,REG,1,4,12,0,1,1,1,0,0,0,0,0,nan,nan
