CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,ATL,Devonta Freeman,FreeDe00,2014-09-07,2014,1,REG,0,2,15,0,2,2,18,0,5,0
2,ATL,Devonta Freeman,FreeDe00,2014-09-14,2014,2,REG,0,0,0,0,3,2,22,0,10,4
3,ATL,Devonta Freeman,FreeDe00,2014-09-18,2014,3,REG,0,11,12,0,1,1,7,0,21,0
4,ATL,Devonta Freeman,FreeDe00,2014-09-28,2014,4,REG,0,2,8,0,2,2,12,0,9,2
5,ATL,Devonta Freeman,FreeDe00,2014-10-05,2014,5,REG,0,4,38,0,6,5,44,0,16,3
6,ATL,Devonta Freeman,FreeDe00,2014-10-12,2014,6,REG,0,2,5,0,3,2,26,0,10,5
7,ATL,Devonta Freeman,FreeDe00,2014-10-19,2014,7,REG,0,2,20,0,5,5,17,0,16,4
8,ATL,Devonta Freeman,FreeDe00,2014-10-26,2014,8,REG,0,3,5,0,1,1,7,1,7,2
0,ATL,Devonta Freeman,FreeDe00,,2014,9,BYE,0,0,0,0,0,0,0,0,0,0
9,ATL,Devonta Freeman,FreeDe00,2014-11-09,2014,10,REG,0,3,16,0,1,1,-2,0,10,9
10,ATL,Devonta Freeman,FreeDe00,2014-11-16,2014,11,REG,0,6,28,0,0,0,0,0,13,13
11,ATL,Devonta Freeman,FreeDe00,2014-11-23,2014,12,REG,0,5,7,0,1,0,0,0,11,6
12,ATL,Devonta Freeman,FreeDe00,2014-11-30,2014,13,REG,0,8,26,0,1,1,4,0,21,12
13,ATL,Devonta Freeman,FreeDe00,2014-12-08,2014,14,REG,0,2,-2,0,2,2,10,0,13,9
14,ATL,Devonta Freeman,FreeDe00,2014-12-14,2014,15,REG,0,4,21,0,2,1,9,0,13,6
15,ATL,Devonta Freeman,FreeDe00,2014-12-21,2014,16,REG,0,5,36,1,4,3,48,0,24,9
16,ATL,Devonta Freeman,FreeDe00,2014-12-28,2014,17,REG,0,6,13,0,3,2,3,0,35,0
17,ATL,Devonta Freeman,FreeDe00,2015-09-14,2015,1,REG,0,10,18,0,4,3,29,0,28,0
18,ATL,Devonta Freeman,FreeDe00,2015-09-20,2015,2,REG,0,12,25,1,8,4,34,0,49,0
19,ATL,Devonta Freeman,FreeDe00,2015-09-27,2015,3,REG,1,30,141,3,5,5,52,0,65,0
20,ATL,Devonta Freeman,FreeDe00,2015-10-04,2015,4,REG,1,14,68,3,6,5,81,0,41,0
21,ATL,Devonta Freeman,FreeDe00,2015-10-11,2015,5,REG,1,27,153,1,8,7,44,0,68,0
22,ATL,Devonta Freeman,FreeDe00,2015-10-15,2015,6,REG,1,13,100,1,10,8,56,1,63,0
23,ATL,Devonta Freeman,FreeDe00,2015-10-25,2015,7,REG,1,25,116,0,3,2,14,0,63,0
24,ATL,Devonta Freeman,FreeDe00,2015-11-01,2015,8,REG,1,21,88,0,8,6,43,0,67,0
25,ATL,Devonta Freeman,FreeDe00,2015-11-08,2015,9,REG,1,12,12,0,10,8,67,1,56,0
0,ATL,Devonta Freeman,FreeDe00,,2015,10,BYE,0,0,0,0,0,0,0,0,0,0
26,ATL,Devonta Freeman,FreeDe00,2015-11-22,2015,11,REG,1,3,43,0,0,0,0,0,6,0
0,ATL,Devonta Freeman,FreeDe00,2015-11-29,2015,12,DNP,0,0,0,0,0,0,0,0,0,0
27,ATL,Devonta Freeman,FreeDe00,2015-12-06,2015,13,REG,1,14,47,0,11,10,56,0,48,0
28,ATL,Devonta Freeman,FreeDe00,2015-12-13,2015,14,REG,1,12,40,0,5,3,22,0,44,0
29,ATL,Devonta Freeman,FreeDe00,2015-12-20,2015,15,REG,1,25,56,1,10,7,45,0,57,0
30,ATL,Devonta Freeman,FreeDe00,2015-12-27,2015,16,REG,1,22,73,1,5,3,17,0,53,0
31,ATL,Devonta Freeman,FreeDe00,2016-01-03,2015,17,REG,1,25,76,0,4,2,18,1,59,0
32,ATL,Devonta Freeman,FreeDe00,2016-09-11,2016,1,REG,1,11,20,0,4,4,20,0,36,0
33,ATL,Devonta Freeman,FreeDe00,2016-09-18,2016,2,REG,1,17,93,0,0,0,0,0,34,0
34,ATL,Devonta Freeman,FreeDe00,2016-09-26,2016,3,REG,1,14,152,0,5,5,55,1,38,0
35,ATL,Devonta Freeman,FreeDe00,2016-10-02,2016,4,REG,1,13,57,1,3,2,7,0,34,0
36,ATL,Devonta Freeman,FreeDe00,2016-10-09,2016,5,REG,1,23,88,1,5,3,35,0,40,0
37,ATL,Devonta Freeman,FreeDe00,2016-10-16,2016,6,REG,1,12,40,0,5,3,10,0,36,0
38,ATL,Devonta Freeman,FreeDe00,2016-10-23,2016,7,REG,1,15,58,0,6,5,42,0,49,0
39,ATL,Devonta Freeman,FreeDe00,2016-10-30,2016,8,REG,1,11,35,1,6,4,23,1,46,0
40,ATL,Devonta Freeman,FreeDe00,2016-11-03,2016,9,REG,1,17,77,0,2,2,28,0,46,0
41,ATL,Devonta Freeman,FreeDe00,2016-11-13,2016,10,REG,1,12,49,0,3,3,32,0,43,0
0,ATL,Devonta Freeman,FreeDe00,,2016,11,BYE,0,0,0,0,0,0,0,0,0,0
42,ATL,Devonta Freeman,FreeDe00,2016-11-27,2016,12,REG,1,16,60,2,3,2,17,0,39,0
43,ATL,Devonta Freeman,FreeDe00,2016-12-04,2016,13,REG,1,15,56,2,5,4,49,0,42,0
44,ATL,Devonta Freeman,FreeDe00,2016-12-11,2016,14,REG,1,6,6,0,3,2,12,0,22,0
45,ATL,Devonta Freeman,FreeDe00,2016-12-18,2016,15,REG,1,20,139,3,2,2,16,0,30,0
46,ATL,Devonta Freeman,FreeDe00,2016-12-24,2016,16,REG,1,13,53,0,8,8,35,0,34,0
47,ATL,Devonta Freeman,FreeDe00,2017-01-01,2016,17,REG,1,12,96,1,5,5,81,0,35,0
48,ATL,Devonta Freeman,FreeDe00,2017-01-14,2016,19,POST,1,14,45,1,5,4,80,0,44,0
49,ATL,Devonta Freeman,FreeDe00,2017-01-22,2016,20,POST,1,14,42,0,5,4,42,1,46,0
50,ATL,Devonta Freeman,FreeDe00,2017-02-05,2016,21,POST,1,11,75,1,2,2,46,0,30,0
51,ATL,Devonta Freeman,FreeDe00,2017-09-10,2017,1,REG,1,12,37,1,2,2,2,0,36,0
52,ATL,Devonta Freeman,FreeDe00,2017-09-17,2017,2,REG,1,19,84,2,2,2,16,0,39,0
53,ATL,Devonta Freeman,FreeDe00,2017-09-24,2017,3,REG,1,21,106,1,3,3,32,0,41,0
54,ATL,Devonta Freeman,FreeDe00,2017-10-01,2017,4,REG,1,18,58,1,2,2,20,0,49,0
0,ATL,Devonta Freeman,FreeDe00,,2017,5,BYE,0,0,0,0,0,0,0,0,0,0
55,ATL,Devonta Freeman,FreeDe00,2017-10-15,2017,6,REG,1,9,68,0,4,2,11,0,42,0
56,ATL,Devonta Freeman,FreeDe00,2017-10-22,2017,7,REG,1,12,72,0,3,3,18,0,41,0
57,ATL,Devonta Freeman,FreeDe00,2017-10-29,2017,8,REG,1,12,41,0,3,1,20,0,40,0
58,ATL,Devonta Freeman,FreeDe00,2017-11-05,2017,9,REG,1,11,46,0,5,4,18,0,41,0
59,ATL,Devonta Freeman,FreeDe00,2017-11-12,2017,10,REG,1,2,3,0,0,0,0,0,2,0
0,ATL,Devonta Freeman,FreeDe00,2017-11-20,2017,11,DNP,0,0,0,0,0,0,0,0,0,0
