CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp,SUSP,INJ,Game Status,Injuries
39,DAL,Ezekiel Elliott,ElliEz00,2018-12-09,2018,14,REG,1,28,113,0,13,12,79,0,86,1,0,0,,
40,DAL,Ezekiel Elliott,ElliEz00,2018-12-16,2018,15,REG,1,18,87,0,8,7,41,0,61,0,0,0,,
41,DAL,Ezekiel Elliott,ElliEz00,2018-12-23,2018,16,REG,1,18,85,0,6,5,24,0,49,1,0,0,,
0,DAL,Ezekiel Elliott,ElliEz00,2018-12-30,2018,17,SUSP,0,0,0,0,0,0,0,0,0,0,1,0,,
42,DAL,Ezekiel Elliott,ElliEz00,2019-01-05,2018,18,POST,1,26,137,1,5,4,32,0,71,1,0,0,,
43,DAL,Ezekiel Elliott,ElliEz00,2019-01-12,2018,19,POST,1,20,47,1,5,2,19,0,56,0,0,0,,
44,DAL,Ezekiel Elliott,ElliEz00,2019-09-08,2019,1,REG,1,13,53,1,2,1,10,0,37,1,0,0,,
45,DAL,Ezekiel Elliott,ElliEz00,2019-09-15,2019,2,REG,1,23,111,1,2,2,9,0,53,1,0,0,,
46,DAL,Ezekiel Elliott,ElliEz00,2019-09-22,2019,3,REG,1,19,125,0,3,2,14,0,48,0,0,0,,
47,DAL,Ezekiel Elliott,ElliEz00,2019-09-29,2019,4,REG,1,18,35,1,7,6,30,0,56,0,0,0,,
48,DAL,Ezekiel Elliott,ElliEz00,2019-10-06,2019,5,REG,1,12,62,1,3,2,29,0,66,0,0,0,,
49,DAL,Ezekiel Elliott,ElliEz00,2019-10-13,2019,6,REG,1,28,105,1,6,5,48,0,75,0,0,0,,
50,DAL,Ezekiel Elliott,ElliEz00,2019-10-20,2019,7,REG,1,22,111,1,7,6,36,0,55,0,0,0,,
0,DAL,Ezekiel Elliott,ElliEz00,,2019,8,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
51,DAL,Ezekiel Elliott,ElliEz00,2019-11-04,2019,9,REG,1,23,139,0,0,0,0,0,57,0,0,0,,
52,DAL,Ezekiel Elliott,ElliEz00,2019-11-10,2019,10,REG,1,20,47,0,3,2,16,0,70,0,0,0,,
53,DAL,Ezekiel Elliott,ElliEz00,2019-11-17,2019,11,REG,1,16,45,1,3,2,28,1,65,0,0,0,,
54,DAL,Ezekiel Elliott,ElliEz00,2019-11-24,2019,12,REG,1,21,86,0,4,4,40,0,55,0,0,0,,
55,DAL,Ezekiel Elliott,ElliEz00,2019-11-28,2019,13,REG,1,12,71,0,10,7,66,0,67,0,0,0,,
56,DAL,Ezekiel Elliott,ElliEz00,2019-12-05,2019,14,REG,1,19,81,2,5,2,12,0,72,0,0,0,,
57,DAL,Ezekiel Elliott,ElliEz00,2019-12-15,2019,15,REG,1,24,117,2,4,3,43,0,50,2,0,0,,
58,DAL,Ezekiel Elliott,ElliEz00,2019-12-22,2019,16,REG,1,13,47,0,7,7,37,0,60,0,0,0,,
59,DAL,Ezekiel Elliott,ElliEz00,2019-12-29,2019,17,REG,1,18,122,1,5,3,2,1,51,0,0,0,,
60,DAL,Ezekiel Elliott,ElliEz00,2020-09-13,2020,1,REG,1,22,96,1,4,3,31,1,63,0,0,0,,
61,DAL,Ezekiel Elliott,ElliEz00,2020-09-20,2020,2,REG,1,22,89,1,7,6,33,0,76,0,0,0,,
62,DAL,Ezekiel Elliott,ElliEz00,2020-09-27,2020,3,REG,1,14,34,1,11,6,24,0,80,0,0,0,,
63,DAL,Ezekiel Elliott,ElliEz00,2020-10-04,2020,4,REG,1,12,54,0,8,8,71,0,63,0,0,0,,
