CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp,SUSP,INJ,Game Status,Injuries
14,IND,Lamont Warren,WarrLa00,1995-09-17,1995,3,REG,0,2,5,0,2,0,0,0,0,0,0,0,nan,nan
0,IND,Lamont Warren,WarrLa00,,1995,4,BYE,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
15,IND,Lamont Warren,WarrLa00,1995-10-01,1995,5,REG,0,5,14,0,1,0,0,0,0,0,0,0,nan,nan
16,IND,Lamont Warren,WarrLa00,1995-10-08,1995,6,REG,0,1,7,0,0,0,0,0,0,0,0,0,nan,nan
17,IND,Lamont Warren,WarrLa00,1995-10-15,1995,7,REG,0,5,8,0,2,1,6,0,0,0,0,0,nan,nan
18,IND,Lamont Warren,WarrLa00,1995-10-22,1995,8,REG,0,3,8,0,0,0,0,0,0,0,0,0,nan,nan
0,IND,Lamont Warren,WarrLa00,1995-10-29,1995,9,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,IND,Lamont Warren,WarrLa00,1995-11-05,1995,10,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,IND,Lamont Warren,WarrLa00,1995-11-12,1995,11,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,IND,Lamont Warren,WarrLa00,1995-11-19,1995,12,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
19,IND,Lamont Warren,WarrLa00,1995-11-26,1995,13,REG,0,1,6,0,0,0,0,0,0,0,0,0,nan,nan
20,IND,Lamont Warren,WarrLa00,1995-12-03,1995,14,REG,0,0,0,0,2,1,11,0,0,0,0,0,nan,nan
21,IND,Lamont Warren,WarrLa00,1995-12-10,1995,15,REG,0,6,12,1,2,2,20,0,0,0,0,0,nan,nan
22,IND,Lamont Warren,WarrLa00,1995-12-17,1995,16,REG,0,0,0,0,1,0,0,0,0,0,0,0,nan,nan
23,IND,Lamont Warren,WarrLa00,1995-12-23,1995,17,REG,1,22,90,0,6,6,67,0,0,0,0,0,nan,nan
24,IND,Lamont Warren,WarrLa00,1995-12-31,1995,18,POST,1,10,5,0,6,4,45,0,0,0,0,0,nan,nan
25,IND,Lamont Warren,WarrLa00,1996-01-07,1995,19,POST,1,20,76,0,4,2,18,0,0,0,0,0,nan,nan
26,IND,Lamont Warren,WarrLa00,1996-01-14,1995,20,POST,1,15,53,0,10,7,37,0,0,0,0,0,nan,nan
27,IND,Lamont Warren,WarrLa00,1996-09-01,1996,1,REG,0,5,5,0,2,1,9,0,0,0,0,0,nan,nan
28,IND,Lamont Warren,WarrLa00,1996-09-08,1996,2,REG,0,6,6,0,2,1,7,0,0,0,0,0,nan,nan
29,IND,Lamont Warren,WarrLa00,1996-09-15,1996,3,REG,1,8,14,0,7,4,23,0,0,0,0,0,nan,nan
30,IND,Lamont Warren,WarrLa00,1996-09-23,1996,4,REG,1,14,69,0,3,3,18,0,0,0,0,0,nan,nan
0,IND,Lamont Warren,WarrLa00,,1996,5,BYE,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
31,IND,Lamont Warren,WarrLa00,1996-10-06,1996,6,REG,0,0,0,0,1,0,0,0,0,0,0,0,nan,nan
0,IND,Lamont Warren,WarrLa00,1996-10-13,1996,7,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
32,IND,Lamont Warren,WarrLa00,1996-10-20,1996,8,REG,1,10,16,0,8,7,50,0,0,0,0,0,nan,nan
33,IND,Lamont Warren,WarrLa00,1996-10-27,1996,9,REG,0,5,23,0,2,1,8,0,0,0,0,0,nan,nan
34,IND,Lamont Warren,WarrLa00,1996-11-03,1996,10,REG,0,5,9,0,0,0,0,0,0,0,0,0,nan,nan
35,IND,Lamont Warren,WarrLa00,1996-11-10,1996,11,REG,0,4,9,0,5,2,28,0,0,0,0,0,nan,nan
36,IND,Lamont Warren,WarrLa00,1996-11-17,1996,12,REG,0,4,64,1,1,1,11,0,0,0,0,0,nan,nan
37,IND,Lamont Warren,WarrLa00,1996-11-24,1996,13,REG,0,0,0,0,3,2,20,0,0,0,0,0,nan,nan
38,IND,Lamont Warren,WarrLa00,1996-12-01,1996,14,REG,0,4,17,0,0,0,0,0,0,0,0,0,nan,nan
0,IND,Lamont Warren,WarrLa00,1996-12-05,1996,15,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
0,IND,Lamont Warren,WarrLa00,1996-12-15,1996,16,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
39,IND,Lamont Warren,WarrLa00,1996-12-22,1996,17,REG,0,2,-2,0,0,0,0,0,0,0,0,0,nan,nan
40,IND,Lamont Warren,WarrLa00,1996-12-29,1996,18,POST,0,1,-1,0,0,0,0,0,0,0,0,0,nan,nan
41,IND,Lamont Warren,WarrLa00,1997-08-31,1997,1,REG,0,0,0,0,4,2,31,0,0,0,0,0,nan,nan
42,IND,Lamont Warren,WarrLa00,1997-09-07,1997,2,REG,0,3,4,0,2,2,3,0,0,0,0,0,nan,nan
43,IND,Lamont Warren,WarrLa00,1997-09-14,1997,3,REG,0,1,-2,0,0,0,0,0,0,0,0,0,nan,nan
44,IND,Lamont Warren,WarrLa00,1997-09-21,1997,4,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
0,IND,Lamont Warren,WarrLa00,,1997,5,BYE,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
45,IND,Lamont Warren,WarrLa00,1997-10-05,1997,6,REG,0,0,0,0,1,1,12,0,0,0,0,0,nan,nan
46,IND,Lamont Warren,WarrLa00,1997-10-12,1997,7,REG,0,0,0,0,2,2,18,0,0,0,0,0,nan,nan
47,IND,Lamont Warren,WarrLa00,1997-10-20,1997,8,REG,0,3,13,0,0,0,0,0,0,0,0,0,nan,nan
48,IND,Lamont Warren,WarrLa00,1997-10-26,1997,9,REG,0,3,11,0,3,2,34,0,0,0,0,0,nan,nan
49,IND,Lamont Warren,WarrLa00,1997-11-02,1997,10,REG,0,4,8,1,6,4,37,0,0,0,0,0,nan,nan
50,IND,Lamont Warren,WarrLa00,1997-11-09,1997,11,REG,0,6,27,0,2,1,15,0,0,0,0,0,nan,nan
51,IND,Lamont Warren,WarrLa00,1997-11-16,1997,12,REG,0,3,3,1,1,1,6,0,0,0,0,0,nan,nan
52,IND,Lamont Warren,WarrLa00,1997-11-23,1997,13,REG,0,1,-2,0,4,4,16,0,0,0,0,0,nan,nan
53,IND,Lamont Warren,WarrLa00,1997-11-30,1997,14,REG,0,4,18,0,1,1,20,0,0,0,0,0,nan,nan
0,IND,Lamont Warren,WarrLa00,1997-12-07,1997,15,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
0,IND,Lamont Warren,WarrLa00,1997-12-14,1997,16,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
0,IND,Lamont Warren,WarrLa00,1997-12-21,1997,17,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
0,IND,Lamont Warren,WarrLa00,1998-09-06,1998,1,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,IND,Lamont Warren,WarrLa00,1998-09-13,1998,2,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,IND,Lamont Warren,WarrLa00,1998-09-20,1998,3,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,IND,Lamont Warren,WarrLa00,1998-09-27,1998,4,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
54,IND,Lamont Warren,WarrLa00,1998-10-04,1998,5,REG,0,0,0,0,2,0,0,0,0,0,0,0,nan,nan
55,IND,Lamont Warren,WarrLa00,1998-10-11,1998,6,REG,1,1,2,0,3,2,4,0,0,0,0,0,nan,nan
56,IND,Lamont Warren,WarrLa00,1998-10-18,1998,7,REG,0,2,3,0,3,2,20,0,0,0,0,0,nan,nan
0,IND,Lamont Warren,WarrLa00,,1998,8,BYE,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
57,IND,Lamont Warren,WarrLa00,1998-11-01,1998,9,REG,0,3,10,0,2,2,2,1,0,0,0,0,nan,nan
58,IND,Lamont Warren,WarrLa00,1998-11-08,1998,10,REG,0,4,22,0,1,1,7,0,0,0,0,0,nan,nan
59,IND,Lamont Warren,WarrLa00,1998-11-15,1998,11,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
60,IND,Lamont Warren,WarrLa00,1998-11-22,1998,12,REG,0,2,1,0,1,0,0,0,0,0,0,0,nan,nan
61,IND,Lamont Warren,WarrLa00,1998-11-29,1998,13,REG,0,4,-4,0,4,3,10,0,0,0,0,0,nan,nan
62,IND,Lamont Warren,WarrLa00,1998-12-06,1998,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
63,IND,Lamont Warren,WarrLa00,1998-12-13,1998,15,REG,0,4,14,0,0,0,0,0,0,0,0,0,nan,nan
64,IND,Lamont Warren,WarrLa00,1998-12-20,1998,16,REG,1,5,13,1,1,1,1,0,0,0,0,0,nan,nan
65,IND,Lamont Warren,WarrLa00,1998-12-27,1998,17,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
66,NWE,Lamont Warren,WarrLa00,1999-09-12,1999,1,REG,0,0,0,0,2,1,6,0,0,0,0,0,nan,nan
67,NWE,Lamont Warren,WarrLa00,1999-09-19,1999,2,REG,0,4,18,0,2,1,16,0,0,0,0,0,nan,nan
68,NWE,Lamont Warren,WarrLa00,1999-09-26,1999,3,REG,1,4,7,0,1,1,12,0,0,0,0,0,nan,nan
69,NWE,Lamont Warren,WarrLa00,1999-10-03,1999,4,REG,0,6,10,0,2,1,8,0,0,0,0,0,nan,nan
70,NWE,Lamont Warren,WarrLa00,1999-10-10,1999,5,REG,0,2,5,0,4,2,25,0,0,0,0,0,nan,nan
71,NWE,Lamont Warren,WarrLa00,1999-10-17,1999,6,REG,0,1,18,0,5,3,17,0,0,0,0,0,nan,nan
72,NWE,Lamont Warren,WarrLa00,1999-10-24,1999,7,REG,0,2,-1,0,4,2,21,0,0,0,0,0,nan,nan
73,NWE,Lamont Warren,WarrLa00,1999-10-31,1999,8,REG,0,0,0,0,2,1,3,1,0,0,0,0,nan,nan
0,NWE,Lamont Warren,WarrLa00,,1999,9,BYE,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
74,NWE,Lamont Warren,WarrLa00,1999-11-15,1999,10,REG,0,1,11,0,1,1,0,0,0,0,0,0,nan,nan
75,NWE,Lamont Warren,WarrLa00,1999-11-21,1999,11,REG,0,0,0,0,2,0,0,0,0,0,0,0,nan,nan
76,NWE,Lamont Warren,WarrLa00,1999-11-28,1999,12,REG,0,2,5,0,3,3,34,0,0,0,0,0,nan,nan
77,NWE,Lamont Warren,WarrLa00,1999-12-05,1999,13,REG,0,1,7,0,2,1,13,0,0,0,0,0,nan,nan
78,NWE,Lamont Warren,WarrLa00,1999-12-12,1999,14,REG,0,2,12,0,4,4,39,0,0,0,0,0,nan,nan
79,NWE,Lamont Warren,WarrLa00,1999-12-19,1999,15,REG,0,9,22,0,3,3,31,0,0,0,0,0,nan,nan
80,NWE,Lamont Warren,WarrLa00,1999-12-26,1999,16,REG,0,0,0,0,5,2,8,0,0,0,0,0,nan,nan
81,NWE,Lamont Warren,WarrLa00,2000-01-02,1999,17,REG,1,1,6,0,6,3,29,0,0,0,0,0,nan,nan
82,DET,Lamont Warren,WarrLa00,2001-09-09,2001,1,REG,0,5,8,0,3,1,1,0,0,0,0,0,nan,nan
83,DET,Lamont Warren,WarrLa00,2001-09-23,2001,2,REG,0,0,0,0,1,0,0,0,0,0,0,0,nan,nan
0,DET,Lamont Warren,WarrLa00,,2001,3,BYE,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
84,DET,Lamont Warren,WarrLa00,2001-10-08,2001,4,REG,0,0,0,0,3,3,19,0,0,0,0,0,nan,nan
85,DET,Lamont Warren,WarrLa00,2001-10-14,2001,5,REG,0,2,18,0,2,2,12,0,0,0,0,0,nan,nan
86,DET,Lamont Warren,WarrLa00,2001-10-21,2001,6,REG,0,6,18,0,3,2,16,0,0,0,0,0,nan,nan
87,DET,Lamont Warren,WarrLa00,2001-10-28,2001,7,REG,1,15,23,1,3,2,21,0,0,0,0,0,nan,nan
88,DET,Lamont Warren,WarrLa00,2001-11-04,2001,8,REG,0,3,3,0,1,1,-1,0,0,0,0,0,nan,nan
89,DET,Lamont Warren,WarrLa00,2001-11-11,2001,9,REG,0,1,3,0,5,4,66,0,0,0,0,0,nan,nan
90,DET,Lamont Warren,WarrLa00,2001-11-18,2001,10,REG,0,9,32,1,12,11,64,1,0,0,0,0,nan,nan
91,DET,Lamont Warren,WarrLa00,2001-11-22,2001,11,REG,0,2,11,1,6,2,15,0,0,0,0,0,nan,nan
92,DET,Lamont Warren,WarrLa00,2001-12-02,2001,12,REG,0,1,-2,0,6,3,38,0,0,0,0,0,nan,nan
93,DET,Lamont Warren,WarrLa00,2001-12-09,2001,13,REG,0,2,10,0,2,1,16,0,0,0,0,0,nan,nan
94,DET,Lamont Warren,WarrLa00,2001-12-16,2001,14,REG,0,0,0,0,2,2,13,0,0,0,0,0,nan,nan
95,DET,Lamont Warren,WarrLa00,2001-12-23,2001,15,REG,1,9,48,0,1,1,15,0,0,0,0,0,nan,nan
96,DET,Lamont Warren,WarrLa00,2001-12-30,2001,16,REG,1,6,19,0,4,2,16,0,0,0,0,0,nan,nan
97,DET,Lamont Warren,WarrLa00,2002-01-06,2001,17,REG,0,0,0,0,6,3,25,0,0,0,0,0,nan,nan
98,DET,Lamont Warren,WarrLa00,2002-09-08,2002,1,REG,1,5,8,0,5,1,13,1,0,0,0,0,nan,nan
99,DET,Lamont Warren,WarrLa00,2002-09-15,2002,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
100,DET,Lamont Warren,WarrLa00,2002-09-22,2002,3,REG,0,1,0,0,7,3,43,1,0,0,0,0,nan,nan
0,DET,Lamont Warren,WarrLa00,2002-09-29,2002,4,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DET,Lamont Warren,WarrLa00,,2002,5,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DET,Lamont Warren,WarrLa00,2002-10-13,2002,6,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DET,Lamont Warren,WarrLa00,2002-10-20,2002,7,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DET,Lamont Warren,WarrLa00,2002-10-27,2002,8,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DET,Lamont Warren,WarrLa00,2002-11-03,2002,9,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DET,Lamont Warren,WarrLa00,2002-11-10,2002,10,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DET,Lamont Warren,WarrLa00,2002-11-17,2002,11,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DET,Lamont Warren,WarrLa00,2002-11-24,2002,12,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DET,Lamont Warren,WarrLa00,2002-11-28,2002,13,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DET,Lamont Warren,WarrLa00,2002-12-08,2002,14,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DET,Lamont Warren,WarrLa00,2002-12-15,2002,15,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DET,Lamont Warren,WarrLa00,2002-12-22,2002,16,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DET,Lamont Warren,WarrLa00,2002-12-29,2002,17,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
