CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp,SUSP,INJ,Game Status,Injuries
0,KAN,Jackie Battle,BattJa00,2007-09-09,2007,1,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,KAN,Jackie Battle,BattJa00,2007-09-16,2007,2,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,KAN,Jackie Battle,BattJa00,2007-09-23,2007,3,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,KAN,Jackie Battle,BattJa00,2007-09-30,2007,4,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,KAN,Jackie Battle,BattJa00,2007-10-07,2007,5,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,KAN,Jackie Battle,BattJa00,2007-10-14,2007,6,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,KAN,Jackie Battle,BattJa00,2007-10-21,2007,7,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,KAN,Jackie Battle,BattJa00,1970-01-01,2007,8,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,KAN,Jackie Battle,BattJa00,2007-11-04,2007,9,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,KAN,Jackie Battle,BattJa00,2007-11-11,2007,10,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,KAN,Jackie Battle,BattJa00,2007-11-18,2007,11,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,KAN,Jackie Battle,BattJa00,2007-11-25,2007,12,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,KAN,Jackie Battle,BattJa00,2007-12-02,2007,13,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,KAN,Jackie Battle,BattJa00,2007-12-09,2007,14,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
1,KAN,Jackie Battle,BattJa00,2007-12-16,2007,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,,
2,KAN,Jackie Battle,BattJa00,2007-12-23,2007,16,REG,0,1,3,1,1,0,0,0,0,0,0,0,,
3,KAN,Jackie Battle,BattJa00,2007-12-30,2007,17,REG,0,13,44,0,4,1,4,0,0,0,0,0,,
4,KAN,Jackie Battle,BattJa00,2008-09-07,2008,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,,
0,KAN,Jackie Battle,BattJa00,2008-09-14,2008,2,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,KAN,Jackie Battle,BattJa00,2008-09-21,2008,3,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,KAN,Jackie Battle,BattJa00,2008-09-28,2008,4,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,KAN,Jackie Battle,BattJa00,2008-10-05,2008,5,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,KAN,Jackie Battle,BattJa00,1970-01-01,2008,6,BYE,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
