CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp,SUSP,INJ,Game Status,Injuries
18,PHI,Duce Staley,StalDu00,1998-09-13,1998,2,REG,1,18,43,1,10,9,73,0,0,0,0,0,,
19,PHI,Duce Staley,StalDu00,1998-09-20,1998,3,REG,1,17,67,0,7,5,24,0,0,0,0,0,,
20,PHI,Duce Staley,StalDu00,1998-09-27,1998,4,REG,1,16,73,2,2,2,23,1,0,0,0,0,,
21,PHI,Duce Staley,StalDu00,1998-10-04,1998,5,REG,1,6,-4,0,3,2,6,0,0,0,0,0,,
22,PHI,Duce Staley,StalDu00,1998-10-11,1998,6,REG,0,12,47,0,1,1,4,0,0,0,0,0,,
23,PHI,Duce Staley,StalDu00,1998-10-18,1998,7,REG,0,14,41,0,3,3,35,0,0,0,0,0,,
0,PHI,Duce Staley,StalDu00,,1998,8,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
24,PHI,Duce Staley,StalDu00,1998-11-02,1998,9,REG,0,5,56,0,2,2,26,0,0,0,0,0,,
25,PHI,Duce Staley,StalDu00,1998-11-08,1998,10,REG,1,17,89,0,7,7,32,0,0,0,0,0,,
26,PHI,Duce Staley,StalDu00,1998-11-15,1998,11,REG,1,12,42,0,2,1,4,0,0,0,0,0,,
27,PHI,Duce Staley,StalDu00,1998-11-22,1998,12,REG,1,14,52,0,6,4,49,0,0,0,0,0,,
28,PHI,Duce Staley,StalDu00,1998-11-29,1998,13,REG,1,15,60,0,6,5,61,0,0,0,0,0,,
29,PHI,Duce Staley,StalDu00,1998-12-03,1998,14,REG,1,28,99,0,5,5,23,0,0,0,0,0,,
30,PHI,Duce Staley,StalDu00,1998-12-13,1998,15,REG,1,30,141,1,3,2,10,0,0,0,0,0,,
31,PHI,Duce Staley,StalDu00,1998-12-20,1998,16,REG,1,18,67,0,10,7,53,0,0,0,0,0,,
32,PHI,Duce Staley,StalDu00,1998-12-27,1998,17,REG,1,16,97,1,1,1,3,0,0,0,0,0,,
33,PHI,Duce Staley,StalDu00,1999-09-12,1999,1,REG,1,21,111,1,8,3,19,1,0,0,0,0,,
34,PHI,Duce Staley,StalDu00,1999-09-19,1999,2,REG,1,13,42,0,3,2,22,0,0,0,0,0,,
35,PHI,Duce Staley,StalDu00,1999-09-26,1999,3,REG,1,10,6,0,7,4,19,0,0,0,0,0,,
36,PHI,Duce Staley,StalDu00,1999-10-03,1999,4,REG,1,21,62,0,0,0,0,0,0,0,0,0,,
37,PHI,Duce Staley,StalDu00,1999-10-10,1999,5,REG,1,22,110,0,7,4,19,0,0,0,0,0,,
38,PHI,Duce Staley,StalDu00,1999-10-17,1999,6,REG,1,23,101,0,6,4,37,0,0,0,0,0,,
39,PHI,Duce Staley,StalDu00,1999-10-24,1999,7,REG,1,19,73,0,2,2,1,0,0,0,0,0,,
40,PHI,Duce Staley,StalDu00,1999-10-31,1999,8,REG,1,26,97,1,3,3,32,0,0,0,0,0,,
41,PHI,Duce Staley,StalDu00,1999-11-07,1999,9,REG,1,17,140,1,3,2,11,0,0,0,0,0,,
42,PHI,Duce Staley,StalDu00,1999-11-14,1999,10,REG,1,28,122,1,2,1,11,0,0,0,0,0,,
43,PHI,Duce Staley,StalDu00,1999-11-21,1999,11,REG,1,16,78,0,3,2,17,0,0,0,0,0,,
44,PHI,Duce Staley,StalDu00,1999-11-28,1999,12,REG,1,19,44,0,7,4,39,0,0,0,0,0,,
45,PHI,Duce Staley,StalDu00,1999-12-05,1999,13,REG,1,25,72,0,5,5,42,0,0,0,0,0,,
46,PHI,Duce Staley,StalDu00,1999-12-12,1999,14,REG,1,18,78,0,5,3,11,0,0,0,0,0,,
47,PHI,Duce Staley,StalDu00,1999-12-19,1999,15,REG,1,29,93,0,2,0,0,0,0,0,0,0,,
0,PHI,Duce Staley,StalDu00,,1999,16,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
48,PHI,Duce Staley,StalDu00,2000-01-02,1999,17,REG,1,18,44,0,3,2,14,1,0,0,0,0,,
49,PHI,Duce Staley,StalDu00,2000-09-03,2000,1,REG,1,26,201,1,7,4,61,0,0,0,0,0,,
50,PHI,Duce Staley,StalDu00,2000-09-10,2000,2,REG,1,7,11,0,9,7,58,0,0,0,0,0,,
51,PHI,Duce Staley,StalDu00,2000-09-17,2000,3,REG,1,17,60,0,9,8,62,0,0,0,0,0,,
52,PHI,Duce Staley,StalDu00,2000-09-24,2000,4,REG,1,18,44,0,5,3,16,0,0,0,0,0,,
53,PHI,Duce Staley,StalDu00,2000-10-01,2000,5,REG,1,11,28,0,3,3,4,0,0,0,0,0,,
0,PHI,Duce Staley,StalDu00,2000-10-08,2000,6,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,PHI,Duce Staley,StalDu00,2000-10-15,2000,7,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,PHI,Duce Staley,StalDu00,2000-10-22,2000,8,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,PHI,Duce Staley,StalDu00,2000-10-29,2000,9,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,PHI,Duce Staley,StalDu00,2000-11-05,2000,10,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,PHI,Duce Staley,StalDu00,2000-11-12,2000,11,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,PHI,Duce Staley,StalDu00,2000-11-19,2000,12,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,PHI,Duce Staley,StalDu00,2000-11-26,2000,13,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,PHI,Duce Staley,StalDu00,2000-12-03,2000,14,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,PHI,Duce Staley,StalDu00,2000-12-10,2000,15,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,PHI,Duce Staley,StalDu00,,2000,16,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,PHI,Duce Staley,StalDu00,2000-12-24,2000,17,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
54,PHI,Duce Staley,StalDu00,2001-09-09,2001,1,REG,1,9,9,0,15,11,81,0,0,0,0,0,,
55,PHI,Duce Staley,StalDu00,2001-09-23,2001,2,REG,1,3,12,0,2,1,2,0,0,0,0,0,,
0,PHI,Duce Staley,StalDu00,2001-09-30,2001,3,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
0,PHI,Duce Staley,StalDu00,2001-10-07,2001,4,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
0,PHI,Duce Staley,StalDu00,,2001,5,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
56,PHI,Duce Staley,StalDu00,2001-10-22,2001,6,REG,0,3,22,0,5,4,23,0,0,0,0,0,,
57,PHI,Duce Staley,StalDu00,2001-10-28,2001,7,REG,0,3,19,1,5,2,35,0,0,0,0,0,,
58,PHI,Duce Staley,StalDu00,2001-11-04,2001,8,REG,0,12,49,0,0,0,0,0,0,0,0,0,,
59,PHI,Duce Staley,StalDu00,2001-11-11,2001,9,REG,1,17,146,1,9,6,85,0,0,0,0,0,,
60,PHI,Duce Staley,StalDu00,2001-11-18,2001,10,REG,1,26,102,0,5,4,31,0,0,0,0,0,,
61,PHI,Duce Staley,StalDu00,2001-11-25,2001,11,REG,1,15,50,0,9,7,40,0,0,0,0,0,,
62,PHI,Duce Staley,StalDu00,2001-11-29,2001,12,REG,1,25,80,0,4,4,66,1,0,0,0,0,,
63,PHI,Duce Staley,StalDu00,2001-12-09,2001,13,REG,1,15,21,0,11,5,88,1,0,0,0,0,,
64,PHI,Duce Staley,StalDu00,2001-12-16,2001,14,REG,1,15,36,0,11,8,73,0,0,0,0,0,,
65,PHI,Duce Staley,StalDu00,2001-12-22,2001,15,REG,1,15,35,0,11,9,103,0,0,0,0,0,,
66,PHI,Duce Staley,StalDu00,2001-12-30,2001,16,REG,1,8,23,0,4,2,-1,0,0,0,0,0,,
0,PHI,Duce Staley,StalDu00,2002-01-06,2001,17,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
67,PHI,Duce Staley,StalDu00,2002-01-12,2001,18,POST,1,15,34,0,3,2,27,1,0,0,0,0,,
68,PHI,Duce Staley,StalDu00,2002-01-19,2001,19,POST,1,18,66,0,8,7,54,1,0,0,0,0,,
69,PHI,Duce Staley,StalDu00,2002-01-27,2001,20,POST,1,11,39,1,8,8,58,0,0,0,0,0,,
70,PHI,Duce Staley,StalDu00,2002-09-08,2002,1,REG,1,7,18,0,7,5,47,1,0,0,0,0,,
71,PHI,Duce Staley,StalDu00,2002-09-16,2002,2,REG,1,15,55,0,8,7,57,0,0,0,0,0,,
72,PHI,Duce Staley,StalDu00,2002-09-22,2002,3,REG,1,11,41,0,4,3,24,0,0,0,0,0,,
73,PHI,Duce Staley,StalDu00,2002-09-29,2002,4,REG,1,12,33,2,3,3,39,0,0,0,0,0,,
74,PHI,Duce Staley,StalDu00,2002-10-06,2002,5,REG,1,13,82,0,6,6,35,0,0,0,0,0,,
0,PHI,Duce Staley,StalDu00,,2002,6,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
75,PHI,Duce Staley,StalDu00,2002-10-20,2002,7,REG,1,24,152,0,2,2,12,0,0,0,0,0,,
76,PHI,Duce Staley,StalDu00,2002-10-28,2002,8,REG,1,24,126,0,2,2,37,0,0,0,0,0,,
77,PHI,Duce Staley,StalDu00,2002-11-03,2002,9,REG,1,19,39,0,5,2,19,0,0,0,0,0,,
78,PHI,Duce Staley,StalDu00,2002-11-10,2002,10,REG,1,6,15,0,9,4,39,0,0,0,0,0,,
79,PHI,Duce Staley,StalDu00,2002-11-17,2002,11,REG,1,31,135,0,5,3,82,1,0,0,0,0,,
80,PHI,Duce Staley,StalDu00,2002-11-25,2002,12,REG,1,16,55,0,2,2,12,0,0,0,0,0,,
81,PHI,Duce Staley,StalDu00,2002-12-01,2002,13,REG,1,14,32,0,3,3,22,0,0,0,0,0,,
82,PHI,Duce Staley,StalDu00,2002-12-08,2002,14,REG,1,21,100,1,2,1,6,0,0,0,0,0,,
83,PHI,Duce Staley,StalDu00,2002-12-15,2002,15,REG,1,20,62,1,4,2,44,1,0,0,0,0,,
84,PHI,Duce Staley,StalDu00,2002-12-21,2002,16,REG,1,19,56,1,3,3,27,0,0,0,0,0,,
85,PHI,Duce Staley,StalDu00,2002-12-28,2002,17,REG,1,17,28,0,4,3,39,0,0,0,0,0,,
86,PHI,Duce Staley,StalDu00,2003-01-11,2002,19,POST,1,18,63,0,6,5,39,0,0,0,0,0,,
87,PHI,Duce Staley,StalDu00,2003-01-19,2002,20,POST,1,13,58,1,10,6,26,0,0,0,0,0,,
88,PHI,Duce Staley,StalDu00,2003-09-08,2003,1,REG,0,7,14,0,9,7,46,0,0,0,0,0,,
89,PHI,Duce Staley,StalDu00,2003-09-14,2003,2,REG,1,5,17,1,3,3,16,0,0,0,0,0,,
0,PHI,Duce Staley,StalDu00,,2003,3,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
90,PHI,Duce Staley,StalDu00,2003-09-28,2003,4,REG,0,2,4,0,3,3,16,0,0,0,0,0,,
91,PHI,Duce Staley,StalDu00,2003-10-05,2003,5,REG,1,9,42,0,0,0,0,0,0,0,0,0,,
92,PHI,Duce Staley,StalDu00,2003-10-12,2003,6,REG,0,7,28,0,3,3,66,1,0,0,0,0,,
93,PHI,Duce Staley,StalDu00,2003-10-19,2003,7,REG,0,1,5,0,3,1,4,0,0,0,0,0,,
94,PHI,Duce Staley,StalDu00,2003-10-26,2003,8,REG,0,9,47,0,0,0,0,0,0,0,0,0,,
95,PHI,Duce Staley,StalDu00,2003-11-02,2003,9,REG,0,3,14,1,5,4,38,0,0,0,0,0,,
96,PHI,Duce Staley,StalDu00,2003-11-10,2003,10,REG,0,10,53,0,3,2,45,0,0,0,0,0,,
97,PHI,Duce Staley,StalDu00,2003-11-16,2003,11,REG,0,3,12,0,1,1,38,0,0,0,0,0,,
98,PHI,Duce Staley,StalDu00,2003-11-23,2003,12,REG,0,8,77,0,3,2,26,0,0,0,0,0,,
99,PHI,Duce Staley,StalDu00,2003-11-30,2003,13,REG,0,8,24,1,1,1,8,0,0,0,0,0,,
100,PHI,Duce Staley,StalDu00,2003-12-07,2003,14,REG,1,2,8,0,4,3,22,1,0,0,0,0,,
101,PHI,Duce Staley,StalDu00,2003-12-15,2003,15,REG,0,6,58,0,1,0,0,0,0,0,0,0,,
102,PHI,Duce Staley,StalDu00,2003-12-21,2003,16,REG,1,11,53,2,1,1,1,0,0,0,0,0,,
103,PHI,Duce Staley,StalDu00,2003-12-27,2003,17,REG,0,5,7,0,7,5,56,0,0,0,0,0,,
104,PHI,Duce Staley,StalDu00,2004-01-11,2003,19,POST,1,5,45,0,5,3,26,1,0,0,0,0,,
105,PHI,Duce Staley,StalDu00,2004-01-18,2003,20,POST,1,13,79,0,7,4,33,0,0,0,0,0,,
106,PIT,Duce Staley,StalDu00,2004-09-12,2004,1,REG,1,24,91,0,4,1,3,0,0,0,0,0,,
107,PIT,Duce Staley,StalDu00,2004-09-19,2004,2,REG,1,16,57,0,3,1,9,0,0,0,0,0,,
108,PIT,Duce Staley,StalDu00,2004-09-26,2004,3,REG,1,22,101,0,0,0,0,0,0,0,0,0,,
109,PIT,Duce Staley,StalDu00,2004-10-03,2004,4,REG,1,25,123,0,0,0,0,0,0,0,0,0,,
110,PIT,Duce Staley,StalDu00,2004-10-10,2004,5,REG,1,21,117,1,0,0,0,0,0,0,0,0,,
111,PIT,Duce Staley,StalDu00,2004-10-17,2004,6,REG,1,18,93,0,2,2,13,0,0,0,0,0,,
0,PIT,Duce Staley,StalDu00,,2004,7,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
112,PIT,Duce Staley,StalDu00,2004-10-31,2004,8,REG,1,25,125,0,0,0,0,0,0,0,0,0,,
0,PIT,Duce Staley,StalDu00,2004-11-07,2004,9,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,PIT,Duce Staley,StalDu00,2004-11-14,2004,10,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,PIT,Duce Staley,StalDu00,2004-11-21,2004,11,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,PIT,Duce Staley,StalDu00,2004-11-28,2004,12,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
113,PIT,Duce Staley,StalDu00,2004-12-05,2004,13,REG,1,17,51,0,0,0,0,0,0,0,0,0,,
114,PIT,Duce Staley,StalDu00,2004-12-12,2004,14,REG,1,16,51,0,3,2,30,0,0,0,0,0,,
0,PIT,Duce Staley,StalDu00,2004-12-18,2004,15,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Questionable,Hamstring
0,PIT,Duce Staley,StalDu00,2004-12-26,2004,16,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
115,PIT,Duce Staley,StalDu00,2005-01-02,2004,17,REG,1,8,21,0,0,0,0,0,0,0,0,0,,
116,PIT,Duce Staley,StalDu00,2005-01-15,2004,19,POST,0,11,54,0,0,0,0,0,0,0,0,0,,
117,PIT,Duce Staley,StalDu00,2005-01-23,2004,20,POST,0,10,26,0,0,0,0,0,0,0,0,0,,
0,PIT,Duce Staley,StalDu00,2005-09-11,2005,1,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
0,PIT,Duce Staley,StalDu00,2005-09-18,2005,2,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
118,PIT,Duce Staley,StalDu00,2005-09-25,2005,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,,
0,PIT,Duce Staley,StalDu00,,2005,4,BYE,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,PIT,Duce Staley,StalDu00,2005-10-10,2005,5,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,PIT,Duce Staley,StalDu00,2005-10-16,2005,6,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,PIT,Duce Staley,StalDu00,2005-10-23,2005,7,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,PIT,Duce Staley,StalDu00,2005-10-31,2005,8,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
119,PIT,Duce Staley,StalDu00,2005-11-06,2005,9,REG,0,15,76,1,2,2,9,0,0,0,0,0,,
120,PIT,Duce Staley,StalDu00,2005-11-13,2005,10,REG,1,17,64,0,2,2,16,0,0,0,0,0,,
0,PIT,Duce Staley,StalDu00,2005-11-20,2005,11,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
121,PIT,Duce Staley,StalDu00,2005-11-28,2005,12,REG,0,3,6,0,0,0,0,0,0,0,0,0,,
122,PIT,Duce Staley,StalDu00,2005-12-04,2005,13,REG,0,3,2,0,3,2,9,0,0,0,0,0,,
0,PIT,Duce Staley,StalDu00,2005-12-11,2005,14,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,PIT,Duce Staley,StalDu00,2005-12-18,2005,15,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,PIT,Duce Staley,StalDu00,2005-12-24,2005,16,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,PIT,Duce Staley,StalDu00,2006-01-01,2005,17,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
123,PIT,Duce Staley,StalDu00,2006-09-07,2006,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,,
0,PIT,Duce Staley,StalDu00,2006-09-18,2006,2,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,PIT,Duce Staley,StalDu00,2006-09-24,2006,3,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,PIT,Duce Staley,StalDu00,,2006,4,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,PIT,Duce Staley,StalDu00,2006-10-08,2006,5,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,PIT,Duce Staley,StalDu00,2006-10-15,2006,6,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,PIT,Duce Staley,StalDu00,2006-10-22,2006,7,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,PIT,Duce Staley,StalDu00,2006-10-29,2006,8,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,PIT,Duce Staley,StalDu00,2006-11-05,2006,9,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,PIT,Duce Staley,StalDu00,2006-11-12,2006,10,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,PIT,Duce Staley,StalDu00,2006-11-19,2006,11,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,PIT,Duce Staley,StalDu00,2006-11-26,2006,12,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,PIT,Duce Staley,StalDu00,2006-12-03,2006,13,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,PIT,Duce Staley,StalDu00,2006-12-07,2006,14,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,PIT,Duce Staley,StalDu00,2006-12-17,2006,15,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,PIT,Duce Staley,StalDu00,2006-12-24,2006,16,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,PIT,Duce Staley,StalDu00,2006-12-31,2006,17,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
