CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp,SUSP,INJ,Game Status,Injuries
0,NYJ,Johnny Hector,HectJo00,1987-10-04,1987,4,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
0,NYJ,Johnny Hector,HectJo00,1987-10-11,1987,5,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
0,NYJ,Johnny Hector,HectJo00,1987-10-18,1987,6,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
54,NYJ,Johnny Hector,HectJo00,1987-10-25,1987,7,REG,0,8,22,0,3,2,11,0,0,0,0,0,nan,nan
55,NYJ,Johnny Hector,HectJo00,1987-11-01,1987,8,REG,1,5,37,2,2,2,18,0,0,0,0,0,nan,nan
56,NYJ,Johnny Hector,HectJo00,1987-11-09,1987,9,REG,1,20,63,1,3,3,25,0,0,0,0,0,nan,nan
0,NYJ,Johnny Hector,HectJo00,1987-11-15,1987,10,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
57,NYJ,Johnny Hector,HectJo00,1987-11-22,1987,11,REG,0,1,1,0,3,1,8,0,0,0,0,0,nan,nan
58,NYJ,Johnny Hector,HectJo00,1987-11-29,1987,12,REG,0,3,12,1,1,1,7,0,0,0,0,0,nan,nan
59,NYJ,Johnny Hector,HectJo00,1987-12-07,1987,13,REG,0,7,28,1,4,3,21,0,0,0,0,0,nan,nan
60,NYJ,Johnny Hector,HectJo00,1987-12-13,1987,14,REG,1,22,104,1,4,2,5,0,0,0,0,0,nan,nan
61,NYJ,Johnny Hector,HectJo00,1987-12-20,1987,15,REG,1,8,38,0,9,5,40,0,0,0,0,0,nan,nan
62,NYJ,Johnny Hector,HectJo00,1987-12-27,1987,16,REG,1,16,46,1,10,6,34,0,0,0,0,0,nan,nan
63,NYJ,Johnny Hector,HectJo00,1988-09-04,1988,1,REG,0,2,12,0,3,2,9,0,0,0,0,0,nan,nan
64,NYJ,Johnny Hector,HectJo00,1988-09-11,1988,2,REG,0,15,56,0,2,2,11,0,0,0,0,0,nan,nan
65,NYJ,Johnny Hector,HectJo00,1988-09-18,1988,3,REG,0,12,51,0,4,2,31,0,0,0,0,0,nan,nan
66,NYJ,Johnny Hector,HectJo00,1988-09-25,1988,4,REG,0,2,3,0,2,2,19,0,0,0,0,0,nan,nan
67,NYJ,Johnny Hector,HectJo00,1988-10-02,1988,5,REG,0,8,23,2,5,2,18,0,0,0,0,0,nan,nan
68,NYJ,Johnny Hector,HectJo00,1988-10-09,1988,6,REG,1,5,21,0,3,2,11,0,0,0,0,0,nan,nan
69,NYJ,Johnny Hector,HectJo00,1988-10-17,1988,7,REG,0,4,11,1,1,1,11,0,0,0,0,0,nan,nan
70,NYJ,Johnny Hector,HectJo00,1988-10-23,1988,8,REG,0,6,23,1,4,2,24,0,0,0,0,0,nan,nan
71,NYJ,Johnny Hector,HectJo00,1988-10-30,1988,9,REG,0,4,-1,1,3,2,6,0,0,0,0,0,nan,nan
72,NYJ,Johnny Hector,HectJo00,1988-11-06,1988,10,REG,0,7,13,2,2,2,18,0,0,0,0,0,nan,nan
73,NYJ,Johnny Hector,HectJo00,1988-11-13,1988,11,REG,0,13,82,0,2,0,0,0,0,0,0,0,nan,nan
74,NYJ,Johnny Hector,HectJo00,1988-11-20,1988,12,REG,0,12,59,0,3,0,0,0,0,0,0,0,nan,nan
75,NYJ,Johnny Hector,HectJo00,1988-11-27,1988,13,REG,0,13,68,0,3,3,43,0,0,0,0,0,nan,nan
76,NYJ,Johnny Hector,HectJo00,1988-12-04,1988,14,REG,0,16,69,2,4,3,23,0,0,0,0,0,nan,nan
77,NYJ,Johnny Hector,HectJo00,1988-12-10,1988,15,REG,0,11,36,1,3,1,13,0,0,0,0,0,nan,nan
78,NYJ,Johnny Hector,HectJo00,1988-12-18,1988,16,REG,0,7,35,0,2,0,0,0,0,0,0,0,nan,nan
0,NYJ,Johnny Hector,HectJo00,1989-09-10,1989,1,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
79,NYJ,Johnny Hector,HectJo00,1989-09-17,1989,2,REG,0,3,6,0,2,1,5,0,0,0,0,0,nan,nan
80,NYJ,Johnny Hector,HectJo00,1989-09-24,1989,3,REG,0,5,9,1,2,2,29,1,0,0,0,0,nan,nan
81,NYJ,Johnny Hector,HectJo00,1989-10-01,1989,4,REG,0,11,30,0,2,2,14,0,0,0,0,0,nan,nan
82,NYJ,Johnny Hector,HectJo00,1989-10-09,1989,5,REG,0,8,38,0,3,1,22,0,0,0,0,0,nan,nan
83,NYJ,Johnny Hector,HectJo00,1989-10-15,1989,6,REG,0,8,31,0,5,4,49,0,0,0,0,0,nan,nan
84,NYJ,Johnny Hector,HectJo00,1989-10-22,1989,7,REG,0,5,15,0,4,2,21,0,0,0,0,0,nan,nan
85,NYJ,Johnny Hector,HectJo00,1989-10-29,1989,8,REG,1,13,77,0,5,3,21,0,0,0,0,0,nan,nan
86,NYJ,Johnny Hector,HectJo00,1989-11-05,1989,9,REG,1,21,72,0,4,4,32,0,0,0,0,0,nan,nan
87,NYJ,Johnny Hector,HectJo00,1989-11-12,1989,10,REG,1,20,60,0,3,1,3,0,0,0,0,0,nan,nan
88,NYJ,Johnny Hector,HectJo00,1989-11-19,1989,11,REG,1,18,88,0,10,6,70,0,0,0,0,0,nan,nan
89,NYJ,Johnny Hector,HectJo00,1989-11-26,1989,12,REG,1,18,71,2,4,3,9,0,0,0,0,0,nan,nan
90,NYJ,Johnny Hector,HectJo00,1989-12-03,1989,13,REG,1,20,106,0,6,3,21,1,0,0,0,0,nan,nan
91,NYJ,Johnny Hector,HectJo00,1989-12-10,1989,14,REG,1,12,27,0,3,1,3,0,0,0,0,0,nan,nan
92,NYJ,Johnny Hector,HectJo00,1989-12-17,1989,15,REG,1,8,45,0,4,4,20,0,0,0,0,0,nan,nan
93,NYJ,Johnny Hector,HectJo00,1989-12-23,1989,16,REG,1,7,27,0,5,1,11,0,0,0,0,0,nan,nan
0,NYJ,Johnny Hector,HectJo00,1990-09-09,1990,1,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
94,NYJ,Johnny Hector,HectJo00,1990-09-16,1990,2,REG,0,5,9,1,0,0,0,0,0,0,0,0,nan,nan
95,NYJ,Johnny Hector,HectJo00,1990-09-24,1990,3,REG,0,10,24,0,1,0,0,0,0,0,0,0,nan,nan
96,NYJ,Johnny Hector,HectJo00,1990-09-30,1990,4,REG,0,6,49,0,1,0,0,0,0,0,0,0,nan,nan
97,NYJ,Johnny Hector,HectJo00,1990-10-07,1990,5,REG,0,5,24,0,1,1,11,0,0,0,0,0,nan,nan
98,NYJ,Johnny Hector,HectJo00,1990-10-14,1990,6,REG,0,11,69,0,0,0,0,0,0,0,0,0,nan,nan
99,NYJ,Johnny Hector,HectJo00,1990-10-21,1990,7,REG,1,13,44,0,0,0,0,0,0,0,0,0,nan,nan
100,NYJ,Johnny Hector,HectJo00,1990-10-28,1990,8,REG,0,5,15,0,0,0,0,0,0,0,0,0,nan,nan
101,NYJ,Johnny Hector,HectJo00,1990-11-04,1990,9,REG,0,4,8,0,2,0,0,0,0,0,0,0,nan,nan
102,NYJ,Johnny Hector,HectJo00,1990-11-11,1990,10,REG,0,3,1,0,4,4,32,0,0,0,0,0,nan,nan
103,NYJ,Johnny Hector,HectJo00,1990-11-18,1990,11,REG,1,7,34,0,1,1,5,0,0,0,0,0,nan,nan
104,NYJ,Johnny Hector,HectJo00,1990-11-25,1990,12,REG,1,4,18,0,1,1,-1,0,0,0,0,0,nan,nan
105,NYJ,Johnny Hector,HectJo00,1990-12-02,1990,13,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
0,NYJ,Johnny Hector,HectJo00,,1990,14,BYE,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
106,NYJ,Johnny Hector,HectJo00,1990-12-16,1990,15,REG,0,2,2,0,1,0,0,0,0,0,0,0,nan,nan
107,NYJ,Johnny Hector,HectJo00,1990-12-23,1990,16,REG,0,9,45,1,1,1,25,0,0,0,0,0,nan,nan
108,NYJ,Johnny Hector,HectJo00,1990-12-30,1990,17,REG,0,7,35,0,0,0,0,0,0,0,0,0,nan,nan
109,NYJ,Johnny Hector,HectJo00,1991-09-01,1991,1,REG,0,1,1,0,2,1,3,0,0,0,0,0,nan,nan
110,NYJ,Johnny Hector,HectJo00,1991-09-08,1991,2,REG,0,8,55,0,1,0,0,0,0,0,0,0,nan,nan
111,NYJ,Johnny Hector,HectJo00,1991-09-15,1991,3,REG,1,12,69,0,2,1,-2,0,0,0,0,0,nan,nan
112,NYJ,Johnny Hector,HectJo00,1991-09-23,1991,4,REG,0,4,5,0,0,0,0,0,0,0,0,0,nan,nan
0,NYJ,Johnny Hector,HectJo00,1991-09-29,1991,5,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
0,NYJ,Johnny Hector,HectJo00,1991-10-06,1991,6,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
113,NYJ,Johnny Hector,HectJo00,1991-10-13,1991,7,REG,0,2,3,0,1,1,16,0,0,0,0,0,nan,nan
114,NYJ,Johnny Hector,HectJo00,1991-10-20,1991,8,REG,0,4,19,0,2,2,20,0,0,0,0,0,nan,nan
0,NYJ,Johnny Hector,HectJo00,,1991,9,BYE,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
115,NYJ,Johnny Hector,HectJo00,1991-11-03,1991,10,REG,0,5,26,0,2,1,8,0,0,0,0,0,nan,nan
116,NYJ,Johnny Hector,HectJo00,1991-11-10,1991,11,REG,0,4,10,0,1,1,6,0,0,0,0,0,nan,nan
117,NYJ,Johnny Hector,HectJo00,1991-11-17,1991,12,REG,0,1,0,0,1,0,0,0,0,0,0,0,nan,nan
118,NYJ,Johnny Hector,HectJo00,1991-11-24,1991,13,REG,0,2,7,0,0,0,0,0,0,0,0,0,nan,nan
119,NYJ,Johnny Hector,HectJo00,1991-12-01,1991,14,REG,0,2,5,0,0,0,0,0,0,0,0,0,nan,nan
120,NYJ,Johnny Hector,HectJo00,1991-12-08,1991,15,REG,0,4,13,0,2,0,0,0,0,0,0,0,nan,nan
121,NYJ,Johnny Hector,HectJo00,1991-12-15,1991,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
122,NYJ,Johnny Hector,HectJo00,1991-12-22,1991,17,REG,0,13,132,0,2,0,0,0,0,0,0,0,nan,nan
123,NYJ,Johnny Hector,HectJo00,1991-12-29,1991,18,POST,1,11,43,0,0,0,0,0,0,0,0,0,nan,nan
0,NYJ,Johnny Hector,HectJo00,1992-09-06,1992,1,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NYJ,Johnny Hector,HectJo00,1992-09-13,1992,2,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NYJ,Johnny Hector,HectJo00,1992-09-20,1992,3,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NYJ,Johnny Hector,HectJo00,1992-09-27,1992,4,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NYJ,Johnny Hector,HectJo00,1992-10-04,1992,5,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NYJ,Johnny Hector,HectJo00,1992-10-11,1992,6,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NYJ,Johnny Hector,HectJo00,,1992,7,BYE,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NYJ,Johnny Hector,HectJo00,1992-10-26,1992,8,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NYJ,Johnny Hector,HectJo00,1992-11-01,1992,9,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NYJ,Johnny Hector,HectJo00,1992-11-08,1992,10,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NYJ,Johnny Hector,HectJo00,1992-11-15,1992,11,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
124,NYJ,Johnny Hector,HectJo00,1992-11-22,1992,12,REG,0,6,25,0,2,2,13,0,0,0,0,0,nan,nan
125,NYJ,Johnny Hector,HectJo00,1992-11-29,1992,13,REG,0,1,-2,0,0,0,0,0,0,0,0,0,nan,nan
126,NYJ,Johnny Hector,HectJo00,1992-12-06,1992,14,REG,1,6,6,0,1,0,0,0,0,0,0,0,nan,nan
127,NYJ,Johnny Hector,HectJo00,1992-12-13,1992,15,REG,0,11,38,0,0,0,0,0,0,0,0,0,nan,nan
128,NYJ,Johnny Hector,HectJo00,1992-12-20,1992,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
0,NYJ,Johnny Hector,HectJo00,1992-12-26,1992,17,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
