CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp,SUSP,INJ,Game Status,Injuries
21,BAL,Priest Holmes,HolmPr00,1998-12-13,1998,15,REG,1,8,39,1,2,1,5,0,0,0,0,0,nan,nan
22,BAL,Priest Holmes,HolmPr00,1998-12-20,1998,16,REG,1,11,17,0,3,1,1,0,0,0,0,0,nan,nan
23,BAL,Priest Holmes,HolmPr00,1998-12-27,1998,17,REG,1,28,132,1,5,3,12,0,0,0,0,0,nan,nan
24,BAL,Priest Holmes,HolmPr00,1999-09-12,1999,1,REG,0,12,52,0,3,2,3,0,0,0,0,0,nan,nan
25,BAL,Priest Holmes,HolmPr00,1999-09-19,1999,2,REG,0,1,2,0,0,0,0,0,0,0,0,0,nan,nan
0,BAL,Priest Holmes,HolmPr00,1999-09-26,1999,3,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,BAL,Priest Holmes,HolmPr00,1999-10-03,1999,4,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,BAL,Priest Holmes,HolmPr00,1999-10-10,1999,5,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,BAL,Priest Holmes,HolmPr00,1970-01-01,1999,6,BYE,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,BAL,Priest Holmes,HolmPr00,1999-10-21,1999,7,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,BAL,Priest Holmes,HolmPr00,1999-10-31,1999,8,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
26,BAL,Priest Holmes,HolmPr00,1999-11-07,1999,9,REG,0,10,40,0,0,0,0,0,0,0,0,0,nan,nan
0,BAL,Priest Holmes,HolmPr00,1999-11-14,1999,10,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
27,BAL,Priest Holmes,HolmPr00,1999-11-21,1999,11,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
0,BAL,Priest Holmes,HolmPr00,1999-11-28,1999,12,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
28,BAL,Priest Holmes,HolmPr00,1999-12-05,1999,13,REG,0,9,100,0,2,1,13,0,0,0,0,0,nan,nan
29,BAL,Priest Holmes,HolmPr00,1999-12-12,1999,14,REG,1,18,130,1,0,0,0,0,0,0,0,0,nan,nan
30,BAL,Priest Holmes,HolmPr00,1999-12-19,1999,15,REG,1,10,28,0,3,3,44,1,0,0,0,0,nan,nan
31,BAL,Priest Holmes,HolmPr00,1999-12-26,1999,16,REG,1,13,59,0,1,1,1,0,0,0,0,0,nan,nan
32,BAL,Priest Holmes,HolmPr00,2000-01-02,1999,17,REG,1,16,95,0,8,6,43,0,0,0,0,0,nan,nan
33,BAL,Priest Holmes,HolmPr00,2000-09-03,2000,1,REG,1,27,119,0,4,4,32,0,0,0,0,0,nan,nan
34,BAL,Priest Holmes,HolmPr00,2000-09-10,2000,2,REG,1,10,54,0,8,4,18,0,0,0,0,0,nan,nan
35,BAL,Priest Holmes,HolmPr00,2000-09-17,2000,3,REG,0,6,25,0,3,2,18,0,0,0,0,0,nan,nan
36,BAL,Priest Holmes,HolmPr00,2000-09-24,2000,4,REG,0,8,51,0,6,4,48,0,0,0,0,0,nan,nan
37,BAL,Priest Holmes,HolmPr00,2000-10-01,2000,5,REG,0,20,82,0,5,2,12,0,0,0,0,0,nan,nan
38,BAL,Priest Holmes,HolmPr00,2000-10-08,2000,6,REG,0,2,-6,0,1,0,0,0,0,0,0,0,nan,nan
39,BAL,Priest Holmes,HolmPr00,2000-10-15,2000,7,REG,0,4,25,0,0,0,0,0,0,0,0,0,nan,nan
40,BAL,Priest Holmes,HolmPr00,2000-10-22,2000,8,REG,0,6,30,0,3,3,5,0,0,0,0,0,nan,nan
41,BAL,Priest Holmes,HolmPr00,2000-10-29,2000,9,REG,0,5,19,0,0,0,0,0,0,0,0,0,nan,nan
42,BAL,Priest Holmes,HolmPr00,2000-11-05,2000,10,REG,0,3,8,0,2,1,0,0,0,0,0,0,nan,nan
43,BAL,Priest Holmes,HolmPr00,2000-11-12,2000,11,REG,0,3,2,0,2,2,15,0,0,0,0,0,nan,nan
44,BAL,Priest Holmes,HolmPr00,2000-11-19,2000,12,REG,0,13,64,1,5,4,34,0,0,0,0,0,nan,nan
45,BAL,Priest Holmes,HolmPr00,2000-11-26,2000,13,REG,0,17,64,1,0,0,0,0,0,0,0,0,nan,nan
0,BAL,Priest Holmes,HolmPr00,1970-01-01,2000,14,BYE,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
46,BAL,Priest Holmes,HolmPr00,2000-12-10,2000,15,REG,0,7,16,0,2,2,6,0,0,0,0,0,nan,nan
47,BAL,Priest Holmes,HolmPr00,2000-12-17,2000,16,REG,0,4,28,0,1,1,-7,0,0,0,0,0,nan,nan
48,BAL,Priest Holmes,HolmPr00,2000-12-24,2000,17,REG,0,2,7,0,4,3,40,0,0,0,0,0,nan,nan
49,BAL,Priest Holmes,HolmPr00,2000-12-31,2000,18,POST,0,5,6,0,0,0,0,0,0,0,0,0,nan,nan
50,BAL,Priest Holmes,HolmPr00,2001-01-07,2000,19,POST,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
51,BAL,Priest Holmes,HolmPr00,2001-01-14,2000,20,POST,0,9,31,0,0,0,0,0,0,0,0,0,nan,nan
52,BAL,Priest Holmes,HolmPr00,2001-01-28,2000,21,POST,1,4,8,0,1,1,4,0,0,0,0,0,nan,nan
53,KAN,Priest Holmes,HolmPr00,2001-09-09,2001,1,REG,1,7,21,0,2,1,1,0,0,0,0,0,nan,nan
54,KAN,Priest Holmes,HolmPr00,2001-09-23,2001,2,REG,1,8,30,0,4,3,17,0,0,0,0,0,nan,nan
55,KAN,Priest Holmes,HolmPr00,2001-09-30,2001,3,REG,1,23,147,2,5,5,78,1,0,0,0,0,nan,nan
56,KAN,Priest Holmes,HolmPr00,2001-10-07,2001,4,REG,1,17,42,0,7,7,58,0,0,0,0,0,nan,nan
57,KAN,Priest Holmes,HolmPr00,2001-10-14,2001,5,REG,1,20,150,2,3,3,-1,0,0,0,0,0,nan,nan
58,KAN,Priest Holmes,HolmPr00,2001-10-21,2001,6,REG,1,15,85,0,5,3,24,0,0,0,0,0,nan,nan
59,KAN,Priest Holmes,HolmPr00,2001-10-25,2001,7,REG,1,15,55,0,5,3,23,0,0,0,0,0,nan,nan
60,KAN,Priest Holmes,HolmPr00,2001-11-04,2001,8,REG,1,30,181,1,1,1,9,0,0,0,0,0,nan,nan
61,KAN,Priest Holmes,HolmPr00,2001-11-11,2001,9,REG,1,18,71,0,3,3,1,0,0,0,0,0,nan,nan
0,KAN,Priest Holmes,HolmPr00,1970-01-01,2001,10,BYE,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
62,KAN,Priest Holmes,HolmPr00,2001-11-25,2001,11,REG,1,26,120,0,4,3,70,0,0,0,0,0,nan,nan
63,KAN,Priest Holmes,HolmPr00,2001-11-29,2001,12,REG,1,18,76,0,9,8,100,0,0,0,0,0,nan,nan
64,KAN,Priest Holmes,HolmPr00,2001-12-09,2001,13,REG,1,28,168,1,7,5,109,1,0,0,0,0,nan,nan
65,KAN,Priest Holmes,HolmPr00,2001-12-16,2001,14,REG,1,29,121,1,1,1,8,0,0,0,0,0,nan,nan
66,KAN,Priest Holmes,HolmPr00,2001-12-23,2001,15,REG,1,23,80,0,4,3,12,0,0,0,0,0,nan,nan
67,KAN,Priest Holmes,HolmPr00,2001-12-30,2001,16,REG,1,27,91,1,8,7,53,0,0,0,0,0,nan,nan
68,KAN,Priest Holmes,HolmPr00,2002-01-06,2001,17,REG,1,23,117,0,7,6,52,0,0,0,0,0,nan,nan
69,KAN,Priest Holmes,HolmPr00,2002-09-08,2002,1,REG,1,22,122,4,6,6,19,0,0,0,0,0,nan,nan
70,KAN,Priest Holmes,HolmPr00,2002-09-15,2002,2,REG,1,22,84,0,7,5,32,0,0,0,0,0,nan,nan
71,KAN,Priest Holmes,HolmPr00,2002-09-22,2002,3,REG,1,30,180,2,5,5,18,1,0,0,0,0,nan,nan
72,KAN,Priest Holmes,HolmPr00,2002-09-29,2002,4,REG,1,23,52,1,8,6,63,0,0,0,0,0,nan,nan
73,KAN,Priest Holmes,HolmPr00,2002-10-06,2002,5,REG,1,23,152,1,10,9,81,1,0,0,0,0,nan,nan
74,KAN,Priest Holmes,HolmPr00,2002-10-13,2002,6,REG,1,23,63,1,8,7,96,0,0,0,0,0,nan,nan
75,KAN,Priest Holmes,HolmPr00,2002-10-20,2002,7,REG,1,24,113,3,9,7,38,0,0,0,0,0,nan,nan
76,KAN,Priest Holmes,HolmPr00,2002-10-27,2002,8,REG,1,23,91,1,6,6,93,0,0,0,0,0,nan,nan
0,KAN,Priest Holmes,HolmPr00,1970-01-01,2002,9,BYE,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
77,KAN,Priest Holmes,HolmPr00,2002-11-10,2002,10,REG,1,11,51,1,3,2,5,0,0,0,0,0,nan,nan
78,KAN,Priest Holmes,HolmPr00,2002-11-17,2002,11,REG,1,31,104,1,3,3,23,0,0,0,0,0,nan,nan
79,KAN,Priest Holmes,HolmPr00,2002-11-24,2002,12,REG,1,23,197,2,7,7,110,1,0,0,0,0,nan,nan
80,KAN,Priest Holmes,HolmPr00,2002-12-01,2002,13,REG,1,16,113,2,4,3,56,0,0,0,0,0,nan,nan
81,KAN,Priest Holmes,HolmPr00,2002-12-08,2002,14,REG,1,24,132,2,2,2,16,0,0,0,0,0,nan,nan
82,KAN,Priest Holmes,HolmPr00,2002-12-15,2002,15,REG,1,18,161,0,3,2,22,0,0,0,0,0,nan,nan
0,KAN,Priest Holmes,HolmPr00,2002-12-22,2002,16,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
0,KAN,Priest Holmes,HolmPr00,2002-12-28,2002,17,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
83,KAN,Priest Holmes,HolmPr00,2003-09-07,2003,1,REG,1,18,85,2,8,7,98,0,0,0,0,0,nan,nan
84,KAN,Priest Holmes,HolmPr00,2003-09-14,2003,2,REG,1,26,122,3,2,2,6,0,0,0,0,0,nan,nan
85,KAN,Priest Holmes,HolmPr00,2003-09-21,2003,3,REG,1,18,89,2,5,4,67,0,0,0,0,0,nan,nan
86,KAN,Priest Holmes,HolmPr00,2003-09-28,2003,4,REG,1,22,90,0,4,4,13,0,0,0,0,0,nan,nan
87,KAN,Priest Holmes,HolmPr00,2003-10-05,2003,5,REG,1,17,97,0,4,4,14,0,0,0,0,0,nan,nan
88,KAN,Priest Holmes,HolmPr00,2003-10-12,2003,6,REG,1,22,81,1,6,6,59,0,0,0,0,0,nan,nan
89,KAN,Priest Holmes,HolmPr00,2003-10-20,2003,7,REG,1,27,123,1,5,4,50,0,0,0,0,0,nan,nan
90,KAN,Priest Holmes,HolmPr00,2003-10-26,2003,8,REG,1,15,83,3,4,3,26,0,0,0,0,0,nan,nan
0,KAN,Priest Holmes,HolmPr00,1970-01-01,2003,9,BYE,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
91,KAN,Priest Holmes,HolmPr00,2003-11-09,2003,10,REG,1,19,92,2,9,7,66,0,0,0,0,0,nan,nan
92,KAN,Priest Holmes,HolmPr00,2003-11-16,2003,11,REG,1,16,62,0,4,4,36,0,0,0,0,0,nan,nan
93,KAN,Priest Holmes,HolmPr00,2003-11-23,2003,12,REG,1,21,91,1,9,6,100,0,0,0,0,0,nan,nan
94,KAN,Priest Holmes,HolmPr00,2003-11-30,2003,13,REG,1,31,162,2,5,4,24,0,0,0,0,0,nan,nan
95,KAN,Priest Holmes,HolmPr00,2003-12-07,2003,14,REG,1,12,44,2,8,7,33,0,0,0,0,0,nan,nan
96,KAN,Priest Holmes,HolmPr00,2003-12-14,2003,15,REG,1,18,94,3,5,5,42,0,0,0,0,0,nan,nan
97,KAN,Priest Holmes,HolmPr00,2003-12-20,2003,16,REG,1,18,55,3,9,5,50,0,0,0,0,0,nan,nan
98,KAN,Priest Holmes,HolmPr00,2003-12-28,2003,17,REG,1,20,50,2,3,2,6,0,0,0,0,0,nan,nan
99,KAN,Priest Holmes,HolmPr00,2004-01-11,2003,19,POST,1,24,176,2,5,5,32,0,0,0,0,0,nan,nan
100,KAN,Priest Holmes,HolmPr00,2004-09-12,2004,1,REG,1,26,151,3,3,2,-2,0,0,0,0,0,nan,nan
101,KAN,Priest Holmes,HolmPr00,2004-09-19,2004,2,REG,1,16,66,1,4,3,16,0,0,0,0,0,nan,nan
102,KAN,Priest Holmes,HolmPr00,2004-09-26,2004,3,REG,1,32,134,0,2,0,0,0,0,0,0,0,nan,nan
103,KAN,Priest Holmes,HolmPr00,2004-10-04,2004,4,REG,1,33,125,2,0,0,0,0,0,0,0,0,nan,nan
0,KAN,Priest Holmes,HolmPr00,1970-01-01,2004,5,BYE,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
104,KAN,Priest Holmes,HolmPr00,2004-10-17,2004,6,REG,1,19,75,0,5,4,47,1,0,0,0,0,nan,nan
105,KAN,Priest Holmes,HolmPr00,2004-10-24,2004,7,REG,1,22,139,4,3,3,41,0,0,0,0,0,nan,nan
106,KAN,Priest Holmes,HolmPr00,2004-10-31,2004,8,REG,1,32,143,3,4,3,82,0,0,0,0,0,nan,nan
107,KAN,Priest Holmes,HolmPr00,2004-11-07,2004,9,REG,1,16,59,1,4,4,3,0,0,0,0,0,nan,nan
0,KAN,Priest Holmes,HolmPr00,2004-11-14,2004,10,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,KAN,Priest Holmes,HolmPr00,2004-11-22,2004,11,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,KAN,Priest Holmes,HolmPr00,2004-11-28,2004,12,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,KAN,Priest Holmes,HolmPr00,2004-12-05,2004,13,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,KAN,Priest Holmes,HolmPr00,2004-12-13,2004,14,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,KAN,Priest Holmes,HolmPr00,2004-12-19,2004,15,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,KAN,Priest Holmes,HolmPr00,2004-12-25,2004,16,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,KAN,Priest Holmes,HolmPr00,2005-01-02,2004,17,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
108,KAN,Priest Holmes,HolmPr00,2005-09-11,2005,1,REG,1,22,85,1,3,1,5,0,0,0,0,0,nan,nan
109,KAN,Priest Holmes,HolmPr00,2005-09-18,2005,2,REG,1,19,75,1,3,3,15,0,0,0,0,0,nan,nan
110,KAN,Priest Holmes,HolmPr00,2005-09-26,2005,3,REG,1,14,61,0,5,3,32,0,0,0,0,0,nan,nan
111,KAN,Priest Holmes,HolmPr00,2005-10-02,2005,4,REG,1,18,84,1,8,5,24,0,0,0,0,0,nan,nan
0,KAN,Priest Holmes,HolmPr00,1970-01-01,2005,5,BYE,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
112,KAN,Priest Holmes,HolmPr00,2005-10-16,2005,6,REG,1,14,18,1,6,5,100,1,0,0,0,0,nan,nan
113,KAN,Priest Holmes,HolmPr00,2005-10-21,2005,7,REG,1,18,90,2,3,1,6,0,0,0,0,0,nan,nan
114,KAN,Priest Holmes,HolmPr00,2005-10-30,2005,8,REG,1,14,38,0,4,3,15,0,0,0,0,0,nan,nan
0,KAN,Priest Holmes,HolmPr00,2005-11-06,2005,9,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,KAN,Priest Holmes,HolmPr00,2005-11-13,2005,10,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,KAN,Priest Holmes,HolmPr00,2005-11-20,2005,11,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,KAN,Priest Holmes,HolmPr00,2005-11-27,2005,12,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,KAN,Priest Holmes,HolmPr00,2005-12-04,2005,13,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,KAN,Priest Holmes,HolmPr00,2005-12-11,2005,14,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,KAN,Priest Holmes,HolmPr00,2005-12-17,2005,15,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,KAN,Priest Holmes,HolmPr00,2005-12-24,2005,16,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,KAN,Priest Holmes,HolmPr00,2006-01-01,2005,17,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,KAN,Priest Holmes,HolmPr00,2007-09-09,2007,1,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,KAN,Priest Holmes,HolmPr00,2007-09-16,2007,2,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,KAN,Priest Holmes,HolmPr00,2007-09-23,2007,3,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,KAN,Priest Holmes,HolmPr00,2007-09-30,2007,4,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,KAN,Priest Holmes,HolmPr00,2007-10-07,2007,5,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,KAN,Priest Holmes,HolmPr00,2007-10-14,2007,6,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
115,KAN,Priest Holmes,HolmPr00,2007-10-21,2007,7,REG,0,4,9,0,1,1,-6,0,0,0,0,0,nan,nan
0,KAN,Priest Holmes,HolmPr00,1970-01-01,2007,8,BYE,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
116,KAN,Priest Holmes,HolmPr00,2007-11-04,2007,9,REG,0,3,8,0,4,1,8,0,0,0,0,0,nan,nan
117,KAN,Priest Holmes,HolmPr00,2007-11-11,2007,10,REG,1,20,65,0,2,2,14,0,0,0,0,0,nan,nan
118,KAN,Priest Holmes,HolmPr00,2007-11-18,2007,11,REG,1,19,55,0,3,1,1,0,0,0,0,0,nan,nan
0,KAN,Priest Holmes,HolmPr00,2007-11-25,2007,12,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,KAN,Priest Holmes,HolmPr00,2007-12-02,2007,13,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,KAN,Priest Holmes,HolmPr00,2007-12-09,2007,14,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,KAN,Priest Holmes,HolmPr00,2007-12-16,2007,15,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,KAN,Priest Holmes,HolmPr00,2007-12-23,2007,16,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,KAN,Priest Holmes,HolmPr00,2007-12-30,2007,17,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
