CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,SFO,Amp Lee,LeexAm00,1992-09-06,1992,1,REG,0,3,4,0,0,0,0,0,0,0
2,SFO,Amp Lee,LeexAm00,1992-09-13,1992,2,REG,0,0,0,0,0,0,0,0,0,0
3,SFO,Amp Lee,LeexAm00,1992-09-20,1992,3,REG,0,2,5,0,1,1,4,0,0,0
4,SFO,Amp Lee,LeexAm00,1992-09-27,1992,4,REG,0,0,0,0,0,0,0,0,0,0
5,SFO,Amp Lee,LeexAm00,1992-10-04,1992,5,REG,0,0,0,0,0,0,0,0,0,0
6,SFO,Amp Lee,LeexAm00,1992-10-11,1992,6,REG,0,0,0,0,1,0,0,0,0,0
7,SFO,Amp Lee,LeexAm00,1992-10-18,1992,7,REG,0,9,35,0,0,0,0,0,0,0
0,SFO,Amp Lee,LeexAm00,,1992,8,BYE,0,0,0,0,0,0,0,0,0,0
8,SFO,Amp Lee,LeexAm00,1992-11-01,1992,9,REG,0,1,6,0,0,0,0,0,0,0
9,SFO,Amp Lee,LeexAm00,1992-11-09,1992,10,REG,0,6,26,0,0,0,0,0,0,0
10,SFO,Amp Lee,LeexAm00,1992-11-15,1992,11,REG,0,0,0,0,0,0,0,0,0,0
11,SFO,Amp Lee,LeexAm00,1992-11-22,1992,12,REG,0,0,0,0,0,0,0,0,0,0
12,SFO,Amp Lee,LeexAm00,1992-11-29,1992,13,REG,0,11,25,0,4,3,8,0,0,0
13,SFO,Amp Lee,LeexAm00,1992-12-06,1992,14,REG,1,16,58,1,5,4,22,0,0,0
14,SFO,Amp Lee,LeexAm00,1992-12-13,1992,15,REG,1,23,134,1,4,4,7,1,0,0
15,SFO,Amp Lee,LeexAm00,1992-12-19,1992,16,REG,1,10,25,0,2,1,5,0,0,0
16,SFO,Amp Lee,LeexAm00,1992-12-28,1992,17,REG,0,10,44,0,8,7,56,1,0,0
17,SFO,Amp Lee,LeexAm00,1993-01-17,1992,20,POST,0,1,6,0,0,0,0,0,0,0
18,SFO,Amp Lee,LeexAm00,1993-09-05,1993,1,REG,0,9,19,0,1,1,4,0,0,0
19,SFO,Amp Lee,LeexAm00,1993-09-13,1993,2,REG,0,1,3,0,0,0,0,0,0,0
20,SFO,Amp Lee,LeexAm00,1993-09-19,1993,3,REG,0,3,4,0,0,0,0,0,0,0
21,SFO,Amp Lee,LeexAm00,1993-09-26,1993,4,REG,0,0,0,0,0,0,0,0,0,0
22,SFO,Amp Lee,LeexAm00,1993-10-03,1993,5,REG,0,1,0,0,0,0,0,0,0,0
0,SFO,Amp Lee,LeexAm00,,1993,6,BYE,0,0,0,0,0,0,0,0,0,0
23,SFO,Amp Lee,LeexAm00,1993-10-17,1993,7,REG,0,0,0,0,0,0,0,0,0,0
24,SFO,Amp Lee,LeexAm00,1993-10-24,1993,8,REG,0,0,0,0,0,0,0,0,0,0
25,SFO,Amp Lee,LeexAm00,1993-10-31,1993,9,REG,0,0,0,0,1,1,8,0,0,0
0,SFO,Amp Lee,LeexAm00,,1993,10,BYE,0,0,0,0,0,0,0,0,0,0
26,SFO,Amp Lee,LeexAm00,1993-11-14,1993,11,REG,0,4,9,0,0,0,0,0,0,0
27,SFO,Amp Lee,LeexAm00,1993-11-22,1993,12,REG,0,5,10,0,0,0,0,0,0,0
28,SFO,Amp Lee,LeexAm00,1993-11-28,1993,13,REG,0,0,0,0,0,0,0,0,0,0
29,SFO,Amp Lee,LeexAm00,1993-12-05,1993,14,REG,0,2,-1,0,1,0,0,0,0,0
30,SFO,Amp Lee,LeexAm00,1993-12-11,1993,15,REG,1,13,55,0,3,3,8,1,0,0
31,SFO,Amp Lee,LeexAm00,1993-12-19,1993,16,REG,1,18,66,0,7,6,50,1,0,0
32,SFO,Amp Lee,LeexAm00,1993-12-25,1993,17,REG,1,16,65,1,7,5,45,0,0,0
33,SFO,Amp Lee,LeexAm00,1994-01-15,1993,20,POST,0,1,5,0,2,2,15,0,0,0
34,SFO,Amp Lee,LeexAm00,1994-01-23,1993,21,POST,0,0,0,0,0,0,0,0,0,0
35,MIN,Amp Lee,LeexAm00,1994-09-04,1994,1,REG,0,4,13,0,2,2,7,0,0,0
36,MIN,Amp Lee,LeexAm00,1994-09-11,1994,2,REG,0,1,-3,0,2,2,21,0,0,0
0,MIN,Amp Lee,LeexAm00,1994-09-18,1994,3,DNP,0,0,0,0,0,0,0,0,0,0
37,MIN,Amp Lee,LeexAm00,1994-09-25,1994,4,REG,0,1,5,0,1,1,7,0,0,0
0,MIN,Amp Lee,LeexAm00,1994-10-02,1994,5,DNP,0,0,0,0,0,0,0,0,0,0
0,MIN,Amp Lee,LeexAm00,1994-10-10,1994,6,DNP,0,0,0,0,0,0,0,0,0,0
0,MIN,Amp Lee,LeexAm00,,1994,7,BYE,0,0,0,0,0,0,0,0,0,0
38,MIN,Amp Lee,LeexAm00,1994-10-20,1994,8,REG,0,1,-7,0,5,4,39,0,0,0
39,MIN,Amp Lee,LeexAm00,1994-10-30,1994,9,REG,0,0,0,0,5,4,28,1,0,0
40,MIN,Amp Lee,LeexAm00,1994-11-06,1994,10,REG,0,2,11,0,8,7,59,1,0,0
41,MIN,Amp Lee,LeexAm00,1994-11-13,1994,11,REG,0,0,0,0,4,3,36,0,0,0
42,MIN,Amp Lee,LeexAm00,1994-11-20,1994,12,REG,0,5,24,0,5,3,33,0,0,0
43,MIN,Amp Lee,LeexAm00,1994-11-27,1994,13,REG,0,4,25,0,7,7,71,0,0,0
44,MIN,Amp Lee,LeexAm00,1994-12-01,1994,14,REG,0,2,0,0,6,5,12,0,0,0
45,MIN,Amp Lee,LeexAm00,1994-12-11,1994,15,REG,0,4,23,0,3,2,14,0,0,0
46,MIN,Amp Lee,LeexAm00,1994-12-17,1994,16,REG,0,3,10,0,3,2,13,0,0,0
47,MIN,Amp Lee,LeexAm00,1994-12-26,1994,17,REG,0,2,3,0,4,3,28,0,0,0
48,MIN,Amp Lee,LeexAm00,1995-01-01,1994,18,POST,0,0,0,0,13,11,159,1,0,0
49,MIN,Amp Lee,LeexAm00,1995-09-03,1995,1,REG,0,4,22,0,11,8,36,0,0,0
50,MIN,Amp Lee,LeexAm00,1995-09-10,1995,2,REG,0,8,44,0,0,0,0,0,0,0
51,MIN,Amp Lee,LeexAm00,1995-09-17,1995,3,REG,0,6,12,0,4,3,4,0,0,0
52,MIN,Amp Lee,LeexAm00,1995-09-24,1995,4,REG,0,1,0,0,0,0,0,0,0,0
0,MIN,Amp Lee,LeexAm00,,1995,5,BYE,0,0,0,0,0,0,0,0,0,0
53,MIN,Amp Lee,LeexAm00,1995-10-08,1995,6,REG,0,5,32,0,4,4,30,0,0,0
54,MIN,Amp Lee,LeexAm00,1995-10-15,1995,7,REG,0,3,7,0,10,10,71,0,0,0
55,MIN,Amp Lee,LeexAm00,1995-10-22,1995,8,REG,0,2,9,1,10,6,52,0,0,0
56,MIN,Amp Lee,LeexAm00,1995-10-30,1995,9,REG,0,7,33,0,8,4,27,0,0,0
57,MIN,Amp Lee,LeexAm00,1995-11-05,1995,10,REG,0,6,30,0,6,4,35,0,0,0
58,MIN,Amp Lee,LeexAm00,1995-11-12,1995,11,REG,0,0,0,0,3,3,34,0,0,0
59,MIN,Amp Lee,LeexAm00,1995-11-19,1995,12,REG,1,6,10,0,8,7,65,1,0,0
60,MIN,Amp Lee,LeexAm00,1995-11-23,1995,13,REG,1,4,2,0,11,9,92,0,0,0
61,MIN,Amp Lee,LeexAm00,1995-12-03,1995,14,REG,1,8,90,1,7,4,50,0,0,0
62,MIN,Amp Lee,LeexAm00,1995-12-09,1995,15,REG,0,0,0,0,1,1,9,0,0,0
63,MIN,Amp Lee,LeexAm00,1995-12-18,1995,16,REG,0,5,44,0,3,1,4,0,0,0
64,MIN,Amp Lee,LeexAm00,1995-12-24,1995,17,REG,0,4,36,0,9,7,49,0,0,0
65,MIN,Amp Lee,LeexAm00,1996-09-01,1996,1,REG,0,1,1,0,5,4,27,0,0,0
66,MIN,Amp Lee,LeexAm00,1996-09-08,1996,2,REG,0,3,9,0,3,2,19,0,0,0
67,MIN,Amp Lee,LeexAm00,1996-09-15,1996,3,REG,0,8,46,0,5,5,31,0,0,0
68,MIN,Amp Lee,LeexAm00,1996-09-22,1996,4,REG,0,4,1,0,6,4,27,0,0,0
69,MIN,Amp Lee,LeexAm00,1996-09-29,1996,5,REG,0,2,1,0,2,2,15,0,0,0
70,MIN,Amp Lee,LeexAm00,1996-10-06,1996,6,REG,0,0,0,0,3,2,12,0,0,0
71,MIN,Amp Lee,LeexAm00,1996-10-13,1996,7,REG,1,1,7,0,5,5,32,0,0,0
0,MIN,Amp Lee,LeexAm00,,1996,8,BYE,0,0,0,0,0,0,0,0,0,0
72,MIN,Amp Lee,LeexAm00,1996-10-28,1996,9,REG,0,4,-2,0,9,5,36,0,0,0
