CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp,SUSP,INJ,Game Status,Injuries
36,SEA,Chris Carson,CarsCh00,2020-09-20,2020,2,REG,1,17,72,0,3,3,36,1,40,0,0,0,,
37,SEA,Chris Carson,CarsCh00,2020-09-27,2020,3,REG,1,14,64,0,3,3,12,0,44,0,0,0,,
38,SEA,Chris Carson,CarsCh00,2020-10-04,2020,4,REG,1,16,80,2,4,3,20,0,35,0,0,0,,
39,SEA,Chris Carson,CarsCh00,2020-10-11,2020,5,REG,1,8,52,1,7,6,27,0,31,0,0,0,,
0,SEA,Chris Carson,CarsCh00,,2020,6,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
40,SEA,Chris Carson,CarsCh00,2020-10-25,2020,7,REG,1,5,34,0,2,1,7,0,15,0,0,0,,
0,SEA,Chris Carson,CarsCh00,2020-11-01,2020,8,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Questionable,Foot
0,SEA,Chris Carson,CarsCh00,2020-11-08,2020,9,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Foot
0,SEA,Chris Carson,CarsCh00,2020-11-15,2020,10,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Questionable,Foot
0,SEA,Chris Carson,CarsCh00,2020-11-19,2020,11,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Questionable,Foot
41,SEA,Chris Carson,CarsCh00,2020-11-30,2020,12,REG,1,8,41,1,2,2,18,0,25,0,0,0,,
42,SEA,Chris Carson,CarsCh00,2020-12-06,2020,13,REG,1,13,65,0,6,3,45,1,42,0,0,0,,
43,SEA,Chris Carson,CarsCh00,2020-12-13,2020,14,REG,1,12,76,1,5,3,22,0,33,0,0,0,,
44,SEA,Chris Carson,CarsCh00,2020-12-20,2020,15,REG,1,15,63,0,3,2,6,0,40,0,0,0,,
45,SEA,Chris Carson,CarsCh00,2020-12-27,2020,16,REG,1,16,69,0,3,3,10,0,40,0,0,0,,
46,SEA,Chris Carson,CarsCh00,2021-01-03,2020,17,REG,1,11,44,0,2,2,39,0,30,0,0,0,,
47,SEA,Chris Carson,CarsCh00,2021-01-09,2020,18,POST,1,16,77,0,2,1,5,0,46,0,0,0,,
48,SEA,Chris Carson,CarsCh00,2021-09-12,2021,1,REG,1,16,91,0,3,3,26,0,42,0,0,0,,
49,SEA,Chris Carson,CarsCh00,2021-09-19,2021,2,REG,1,13,31,2,0,0,0,0,34,0,0,0,,
50,SEA,Chris Carson,CarsCh00,2021-09-26,2021,3,REG,1,12,80,1,2,2,2,0,23,0,0,0,,
51,SEA,Chris Carson,CarsCh00,2021-10-03,2021,4,REG,1,13,30,0,1,1,1,0,25,0,0,0,,
0,SEA,Chris Carson,CarsCh00,2021-10-07,2021,5,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Questionable,Neck
0,SEA,Chris Carson,CarsCh00,2021-10-17,2021,6,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Neck
0,SEA,Chris Carson,CarsCh00,2021-10-25,2021,7,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,SEA,Chris Carson,CarsCh00,2021-10-31,2021,8,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,SEA,Chris Carson,CarsCh00,,2021,9,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,SEA,Chris Carson,CarsCh00,2021-11-14,2021,10,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,SEA,Chris Carson,CarsCh00,2021-11-21,2021,11,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,SEA,Chris Carson,CarsCh00,2021-11-29,2021,12,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,SEA,Chris Carson,CarsCh00,2021-12-05,2021,13,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,SEA,Chris Carson,CarsCh00,2021-12-12,2021,14,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,SEA,Chris Carson,CarsCh00,2021-12-21,2021,15,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,SEA,Chris Carson,CarsCh00,2021-12-26,2021,16,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,SEA,Chris Carson,CarsCh00,2022-01-02,2021,17,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,SEA,Chris Carson,CarsCh00,2022-01-09,2021,18,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
