CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,HOU,Eddie George,GeorEd00,1996-09-01,1996,1,REG,1,21,50,0,0,0,0,0,0,0
2,HOU,Eddie George,GeorEd00,1996-09-08,1996,2,REG,1,17,143,1,1,1,9,0,0,0
3,HOU,Eddie George,GeorEd00,1996-09-15,1996,3,REG,1,17,74,0,1,1,-3,0,0,0
0,HOU,Eddie George,GeorEd00,,1996,4,BYE,0,0,0,0,0,0,0,0,0,0
4,HOU,Eddie George,GeorEd00,1996-09-29,1996,5,REG,1,11,47,0,2,1,4,0,0,0
5,HOU,Eddie George,GeorEd00,1996-10-06,1996,6,REG,1,26,152,1,4,3,22,0,0,0
6,HOU,Eddie George,GeorEd00,1996-10-13,1996,7,REG,1,23,109,0,1,1,14,0,0,0
7,HOU,Eddie George,GeorEd00,1996-10-20,1996,8,REG,1,25,65,1,3,3,22,0,0,0
8,HOU,Eddie George,GeorEd00,1996-10-27,1996,9,REG,1,22,77,0,1,1,-2,0,0,0
9,HOU,Eddie George,GeorEd00,1996-11-03,1996,10,REG,1,25,91,0,1,0,0,0,0,0
10,HOU,Eddie George,GeorEd00,1996-11-10,1996,11,REG,1,25,91,1,2,1,3,0,0,0
11,HOU,Eddie George,GeorEd00,1996-11-17,1996,12,REG,1,15,60,0,3,3,34,0,0,0
12,HOU,Eddie George,GeorEd00,1996-11-24,1996,13,REG,1,19,62,0,1,1,0,0,0,0
13,HOU,Eddie George,GeorEd00,1996-12-01,1996,14,REG,1,28,141,2,0,0,0,0,0,0
14,HOU,Eddie George,GeorEd00,1996-12-08,1996,15,REG,1,16,45,1,2,2,18,0,0,0
15,HOU,Eddie George,GeorEd00,1996-12-15,1996,16,REG,1,24,76,0,3,3,32,0,0,0
16,HOU,Eddie George,GeorEd00,1996-12-22,1996,17,REG,1,21,85,1,3,2,29,0,0,0
17,TEN,Eddie George,GeorEd00,1997-08-31,1997,1,REG,1,35,216,1,0,0,0,0,0,0
18,TEN,Eddie George,GeorEd00,1997-09-07,1997,2,REG,1,23,106,1,1,0,0,0,0,0
0,TEN,Eddie George,GeorEd00,,1997,3,BYE,0,0,0,0,0,0,0,0,0,0
19,TEN,Eddie George,GeorEd00,1997-09-21,1997,4,REG,1,10,40,0,3,1,3,0,0,0
20,TEN,Eddie George,GeorEd00,1997-09-28,1997,5,REG,1,12,29,0,0,0,0,0,0,0
21,TEN,Eddie George,GeorEd00,1997-10-05,1997,6,REG,1,26,116,0,3,2,15,1,0,0
22,TEN,Eddie George,GeorEd00,1997-10-12,1997,7,REG,1,30,106,0,1,1,5,0,0,0
23,TEN,Eddie George,GeorEd00,1997-10-19,1997,8,REG,1,31,125,2,0,0,0,0,0,0
