CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp,SUSP,INJ,Game Status,Injuries
43,BUF,Travis Henry,HenrTr00,2003-12-21,2003,16,REG,1,24,67,0,3,1,6,0,0,0,0,0,,
44,BUF,Travis Henry,HenrTr00,2003-12-27,2003,17,REG,1,15,62,0,2,2,1,0,0,0,0,0,,
45,BUF,Travis Henry,HenrTr00,2004-09-12,2004,1,REG,1,23,75,0,3,3,9,0,0,0,0,0,,
46,BUF,Travis Henry,HenrTr00,2004-09-19,2004,2,REG,1,21,67,0,4,2,10,0,0,0,0,0,,
0,BUF,Travis Henry,HenrTr00,,2004,3,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
47,BUF,Travis Henry,HenrTr00,2004-10-03,2004,4,REG,1,24,98,0,1,1,10,0,0,0,0,0,,
48,BUF,Travis Henry,HenrTr00,2004-10-10,2004,5,REG,1,12,33,0,1,0,0,0,0,0,0,0,,
0,BUF,Travis Henry,HenrTr00,2004-10-17,2004,6,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
49,BUF,Travis Henry,HenrTr00,2004-10-24,2004,7,REG,1,7,27,0,2,2,6,0,0,0,0,0,,
50,BUF,Travis Henry,HenrTr00,2004-10-31,2004,8,REG,0,1,2,0,0,0,0,0,0,0,0,0,,
51,BUF,Travis Henry,HenrTr00,2004-11-07,2004,9,REG,0,4,15,0,1,0,0,0,0,0,0,0,,
52,BUF,Travis Henry,HenrTr00,2004-11-14,2004,10,REG,0,0,0,0,0,0,0,0,0,0,0,0,,
53,BUF,Travis Henry,HenrTr00,2004-11-21,2004,11,REG,0,2,9,0,1,1,5,0,0,0,0,0,,
54,BUF,Travis Henry,HenrTr00,2004-11-28,2004,12,REG,0,0,0,0,1,1,5,0,0,0,0,0,,
0,BUF,Travis Henry,HenrTr00,2004-12-05,2004,13,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,BUF,Travis Henry,HenrTr00,2004-12-12,2004,14,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,BUF,Travis Henry,HenrTr00,2004-12-19,2004,15,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,BUF,Travis Henry,HenrTr00,2004-12-26,2004,16,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,BUF,Travis Henry,HenrTr00,2005-01-02,2004,17,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
55,TEN,Travis Henry,HenrTr00,2005-09-11,2005,1,REG,0,10,35,0,0,0,0,0,0,0,0,0,,
56,TEN,Travis Henry,HenrTr00,2005-09-18,2005,2,REG,0,18,62,0,6,2,4,0,0,0,0,0,,
57,TEN,Travis Henry,HenrTr00,2005-09-25,2005,3,REG,0,3,0,0,2,1,16,0,0,0,0,0,,
0,TEN,Travis Henry,HenrTr00,2005-10-02,2005,4,SUSP,0,0,0,0,0,0,0,0,0,0,1,0,,
0,TEN,Travis Henry,HenrTr00,2005-10-09,2005,5,SUSP,0,0,0,0,0,0,0,0,0,0,1,0,,
0,TEN,Travis Henry,HenrTr00,2005-10-16,2005,6,SUSP,0,0,0,0,0,0,0,0,0,0,1,0,,
0,TEN,Travis Henry,HenrTr00,2005-10-23,2005,7,SUSP,0,0,0,0,0,0,0,0,0,0,1,0,,
58,TEN,Travis Henry,HenrTr00,2005-10-30,2005,8,REG,0,1,2,0,0,0,0,0,0,0,0,0,,
59,TEN,Travis Henry,HenrTr00,2005-11-06,2005,9,REG,0,0,0,0,0,0,0,0,0,0,0,0,,
0,TEN,Travis Henry,HenrTr00,,2005,10,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
0,TEN,Travis Henry,HenrTr00,2005-11-20,2005,11,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
60,TEN,Travis Henry,HenrTr00,2005-11-27,2005,12,REG,0,13,86,0,1,1,14,0,0,0,0,0,,
61,TEN,Travis Henry,HenrTr00,2005-12-04,2005,13,REG,0,6,18,0,3,2,18,0,0,0,0,0,,
62,TEN,Travis Henry,HenrTr00,2005-12-11,2005,14,REG,0,8,19,0,3,3,54,0,0,0,0,0,,
0,TEN,Travis Henry,HenrTr00,2005-12-18,2005,15,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
63,TEN,Travis Henry,HenrTr00,2005-12-24,2005,16,REG,0,16,65,0,3,3,10,0,0,0,0,0,,
64,TEN,Travis Henry,HenrTr00,2006-01-01,2005,17,REG,1,13,48,0,2,1,1,0,0,0,0,0,,
65,TEN,Travis Henry,HenrTr00,2006-09-10,2006,1,REG,0,9,22,2,1,1,2,0,0,0,0,0,,
0,TEN,Travis Henry,HenrTr00,2006-09-17,2006,2,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
66,TEN,Travis Henry,HenrTr00,2006-09-24,2006,3,REG,1,21,60,0,3,2,10,0,0,0,0,0,,
0,TEN,Travis Henry,HenrTr00,2006-10-01,2006,4,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
67,TEN,Travis Henry,HenrTr00,2006-10-08,2006,5,REG,1,19,123,0,3,2,10,0,0,0,0,0,,
68,TEN,Travis Henry,HenrTr00,2006-10-15,2006,6,REG,1,32,178,1,2,2,3,0,0,0,0,0,,
0,TEN,Travis Henry,HenrTr00,,2006,7,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
69,TEN,Travis Henry,HenrTr00,2006-10-29,2006,8,REG,1,15,29,0,0,0,0,0,0,0,0,0,,
70,TEN,Travis Henry,HenrTr00,2006-11-05,2006,9,REG,1,19,67,0,0,0,0,0,0,0,0,0,,
71,TEN,Travis Henry,HenrTr00,2006-11-12,2006,10,REG,1,27,107,1,0,0,0,0,0,0,0,0,,
72,TEN,Travis Henry,HenrTr00,2006-11-19,2006,11,REG,1,18,143,1,3,1,8,0,0,0,0,0,,
73,TEN,Travis Henry,HenrTr00,2006-11-26,2006,12,REG,1,12,27,0,3,3,24,0,0,0,0,0,,
74,TEN,Travis Henry,HenrTr00,2006-12-03,2006,13,REG,1,20,93,0,3,3,9,0,0,0,0,0,,
75,TEN,Travis Henry,HenrTr00,2006-12-10,2006,14,REG,1,20,88,2,3,2,7,0,0,0,0,0,,
76,TEN,Travis Henry,HenrTr00,2006-12-17,2006,15,REG,1,12,37,0,1,1,2,0,0,0,0,0,,
77,TEN,Travis Henry,HenrTr00,2006-12-24,2006,16,REG,1,25,135,0,1,0,0,0,0,0,0,0,,
78,TEN,Travis Henry,HenrTr00,2006-12-31,2006,17,REG,1,21,102,0,2,1,3,0,0,0,0,0,,
79,DEN,Travis Henry,HenrTr00,2007-09-09,2007,1,REG,1,23,139,0,5,3,44,0,0,0,0,0,,
80,DEN,Travis Henry,HenrTr00,2007-09-16,2007,2,REG,1,26,128,0,2,2,8,0,0,0,0,0,,
81,DEN,Travis Henry,HenrTr00,2007-09-23,2007,3,REG,1,11,35,1,1,0,0,0,0,0,0,0,,
82,DEN,Travis Henry,HenrTr00,2007-09-30,2007,4,REG,1,26,131,0,0,0,0,0,0,0,0,0,,
83,DEN,Travis Henry,HenrTr00,2007-10-07,2007,5,REG,1,16,65,0,1,0,0,0,0,0,0,0,,
0,DEN,Travis Henry,HenrTr00,,2007,6,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
84,DEN,Travis Henry,HenrTr00,2007-10-21,2007,7,REG,1,17,51,0,0,0,0,0,0,0,0,0,,
0,DEN,Travis Henry,HenrTr00,2007-10-29,2007,8,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
85,DEN,Travis Henry,HenrTr00,2007-11-04,2007,9,REG,1,9,31,0,2,2,13,0,0,0,0,0,,
0,DEN,Travis Henry,HenrTr00,2007-11-11,2007,10,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
0,DEN,Travis Henry,HenrTr00,2007-11-19,2007,11,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
0,DEN,Travis Henry,HenrTr00,2007-11-25,2007,12,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
86,DEN,Travis Henry,HenrTr00,2007-12-02,2007,13,REG,0,15,49,2,2,0,0,0,0,0,0,0,,
87,DEN,Travis Henry,HenrTr00,2007-12-09,2007,14,REG,0,10,24,1,1,0,0,0,0,0,0,0,,
88,DEN,Travis Henry,HenrTr00,2007-12-13,2007,15,REG,0,10,27,0,0,0,0,0,0,0,0,0,,
89,DEN,Travis Henry,HenrTr00,2007-12-24,2007,16,REG,0,4,11,0,0,0,0,0,0,0,0,0,,
90,DEN,Travis Henry,HenrTr00,2007-12-30,2007,17,REG,0,0,0,0,0,0,0,0,0,0,0,0,,
