CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,JAX,TJ Yeldon,YeldT.00,2015-09-13,2015,1,REG,1,12,51,0,4,3,16,0,42,0
2,JAX,TJ Yeldon,YeldT.00,2015-09-20,2015,2,REG,1,25,70,0,4,3,13,0,62,0
3,JAX,TJ Yeldon,YeldT.00,2015-09-27,2015,3,REG,1,11,33,0,3,2,9,0,36,0
4,JAX,TJ Yeldon,YeldT.00,2015-10-04,2015,4,REG,1,22,105,0,3,2,4,0,77,0
5,JAX,TJ Yeldon,YeldT.00,2015-10-11,2015,5,REG,1,11,32,0,6,5,31,1,39,0
0,JAX,TJ Yeldon,YeldT.00,2015-10-18,2015,6,DNP,0,0,0,0,0,0,0,0,0,0
6,JAX,TJ Yeldon,YeldT.00,2015-10-25,2015,7,REG,1,20,115,1,3,1,9,0,57,0
0,JAX,TJ Yeldon,YeldT.00,,2015,8,BYE,0,0,0,0,0,0,0,0,0,0
7,JAX,TJ Yeldon,YeldT.00,2015-11-08,2015,9,REG,1,14,64,0,3,3,37,0,56,0
8,JAX,TJ Yeldon,YeldT.00,2015-11-15,2015,10,REG,1,18,61,0,6,5,6,0,62,0
9,JAX,TJ Yeldon,YeldT.00,2015-11-19,2015,11,REG,1,14,54,0,4,3,28,0,49,0
10,JAX,TJ Yeldon,YeldT.00,2015-11-29,2015,12,REG,1,9,36,0,5,4,46,0,57,0
11,JAX,TJ Yeldon,YeldT.00,2015-12-06,2015,13,REG,1,15,57,1,4,4,79,0,52,0
12,JAX,TJ Yeldon,YeldT.00,2015-12-13,2015,14,REG,1,11,62,0,1,1,1,0,31,0
0,JAX,TJ Yeldon,YeldT.00,2015-12-20,2015,15,DNP,0,0,0,0,0,0,0,0,0,0
0,JAX,TJ Yeldon,YeldT.00,2015-12-27,2015,16,DNP,0,0,0,0,0,0,0,0,0,0
0,JAX,TJ Yeldon,YeldT.00,2016-01-03,2015,17,DNP,0,0,0,0,0,0,0,0,0,0
13,JAX,TJ Yeldon,YeldT.00,2016-09-11,2016,1,REG,1,21,39,1,6,4,30,0,63,0
14,JAX,TJ Yeldon,YeldT.00,2016-09-18,2016,2,REG,1,7,28,0,9,8,10,0,44,0
15,JAX,TJ Yeldon,YeldT.00,2016-09-25,2016,3,REG,1,6,17,0,3,2,11,0,33,0
16,JAX,TJ Yeldon,YeldT.00,2016-10-02,2016,4,REG,1,14,71,0,5,4,46,0,54,0
0,JAX,TJ Yeldon,YeldT.00,,2016,5,BYE,0,0,0,0,0,0,0,0,0,0
17,JAX,TJ Yeldon,YeldT.00,2016-10-16,2016,6,REG,1,6,21,0,2,1,5,0,37,0
18,JAX,TJ Yeldon,YeldT.00,2016-10-23,2016,7,REG,1,6,24,0,2,1,4,0,39,0
19,JAX,TJ Yeldon,YeldT.00,2016-10-27,2016,8,REG,1,3,20,0,4,4,36,0,41,0
20,JAX,TJ Yeldon,YeldT.00,2016-11-06,2016,9,REG,1,7,33,0,6,5,32,1,43,0
21,JAX,TJ Yeldon,YeldT.00,2016-11-13,2016,10,REG,1,9,32,0,3,3,27,0,41,0
22,JAX,TJ Yeldon,YeldT.00,2016-11-20,2016,11,REG,1,4,16,0,3,2,16,0,11,0
23,JAX,TJ Yeldon,YeldT.00,2016-11-27,2016,12,REG,0,6,17,0,2,1,3,0,23,0
24,JAX,TJ Yeldon,YeldT.00,2016-12-04,2016,13,REG,0,14,55,0,7,3,27,0,53,0
25,JAX,TJ Yeldon,YeldT.00,2016-12-11,2016,14,REG,1,17,59,0,9,7,31,0,53,0
26,JAX,TJ Yeldon,YeldT.00,2016-12-18,2016,15,REG,1,8,28,0,7,5,34,0,39,0
27,JAX,TJ Yeldon,YeldT.00,2016-12-24,2016,16,REG,1,2,5,0,0,0,0,0,3,0
0,JAX,TJ Yeldon,YeldT.00,2017-01-01,2016,17,DNP,0,0,0,0,0,0,0,0,0,0
0,JAX,TJ Yeldon,YeldT.00,2017-09-10,2017,1,DNP,0,0,0,0,0,0,0,0,0,0
0,JAX,TJ Yeldon,YeldT.00,2017-09-17,2017,2,DNP,0,0,0,0,0,0,0,0,0,0
0,JAX,TJ Yeldon,YeldT.00,2017-09-24,2017,3,DNP,0,0,0,0,0,0,0,0,0,0
0,JAX,TJ Yeldon,YeldT.00,2017-10-01,2017,4,DNP,0,0,0,0,0,0,0,0,0,0
0,JAX,TJ Yeldon,YeldT.00,2017-10-08,2017,5,DNP,0,0,0,0,0,0,0,0,0,0
0,JAX,TJ Yeldon,YeldT.00,2017-10-15,2017,6,DNP,0,0,0,0,0,0,0,0,0,0
28,JAX,TJ Yeldon,YeldT.00,2017-10-22,2017,7,REG,0,9,122,1,2,2,15,0,23,0
0,JAX,TJ Yeldon,YeldT.00,,2017,8,BYE,0,0,0,0,0,0,0,0,0,0
29,JAX,TJ Yeldon,YeldT.00,2017-11-05,2017,9,REG,0,11,41,0,4,2,11,0,35,0
30,JAX,TJ Yeldon,YeldT.00,2017-11-12,2017,10,REG,0,3,11,0,8,6,39,0,31,0
31,JAX,TJ Yeldon,YeldT.00,2017-11-19,2017,11,REG,0,5,15,0,2,1,5,0,20,0
32,JAX,TJ Yeldon,YeldT.00,2017-11-26,2017,12,REG,0,3,10,0,6,5,42,0,34,0
33,JAX,TJ Yeldon,YeldT.00,2017-12-03,2017,13,REG,0,0,0,0,2,2,25,0,5,0
34,JAX,TJ Yeldon,YeldT.00,2017-12-10,2017,14,REG,0,2,9,0,0,0,0,0,4,0
35,JAX,TJ Yeldon,YeldT.00,2017-12-17,2017,15,REG,0,7,27,0,5,4,25,0,28,0
36,JAX,TJ Yeldon,YeldT.00,2017-12-24,2017,16,REG,0,5,13,1,10,7,64,0,38,0
37,JAX,TJ Yeldon,YeldT.00,2017-12-31,2017,17,REG,0,4,5,0,2,1,-2,0,8,0
38,JAX,TJ Yeldon,YeldT.00,2018-01-14,2017,19,POST,0,5,20,1,3,3,57,0,19,0
39,JAX,TJ Yeldon,YeldT.00,2018-01-21,2017,20,POST,0,5,25,0,3,2,6,0,22,0
40,JAX,TJ Yeldon,YeldT.00,2018-09-09,2018,1,REG,0,14,51,0,7,3,18,1,39,0
41,JAX,TJ Yeldon,YeldT.00,2018-09-16,2018,2,REG,1,10,58,0,5,2,13,0,41,0
42,JAX,TJ Yeldon,YeldT.00,2018-09-23,2018,3,REG,0,7,44,0,7,6,46,0,38,0
43,JAX,TJ Yeldon,YeldT.00,2018-09-30,2018,4,REG,0,18,52,1,3,3,48,1,48,0
44,JAX,TJ Yeldon,YeldT.00,2018-10-07,2018,5,REG,1,10,53,0,11,8,69,1,77,0
45,JAX,TJ Yeldon,YeldT.00,2018-10-14,2018,6,REG,1,8,41,0,5,3,29,0,31,0
46,JAX,TJ Yeldon,YeldT.00,2018-10-21,2018,7,REG,1,12,28,0,7,5,40,1,56,0
47,JAX,TJ Yeldon,YeldT.00,2018-10-28,2018,8,REG,0,2,7,0,9,7,83,0,37,0
0,JAX,TJ Yeldon,YeldT.00,,2018,9,BYE,0,0,0,0,0,0,0,0,0,0
48,JAX,TJ Yeldon,YeldT.00,2018-11-11,2018,10,REG,0,3,12,0,6,5,51,0,27,0
49,JAX,TJ Yeldon,YeldT.00,2018-11-18,2018,11,REG,0,5,23,0,3,2,9,0,23,0
50,JAX,TJ Yeldon,YeldT.00,2018-11-25,2018,12,REG,0,3,16,0,4,2,17,0,24,0
51,JAX,TJ Yeldon,YeldT.00,2018-12-02,2018,13,REG,1,8,16,0,8,7,49,0,35,0
52,JAX,TJ Yeldon,YeldT.00,2018-12-06,2018,14,REG,0,1,7,0,1,1,10,0,12,0
53,JAX,TJ Yeldon,YeldT.00,2018-12-16,2018,15,REG,0,3,6,0,2,1,5,0,19,0
0,JAX,TJ Yeldon,YeldT.00,2018-12-23,2018,16,DNP,0,0,0,0,0,0,0,0,0,0
0,JAX,TJ Yeldon,YeldT.00,2018-12-30,2018,17,DNP,0,0,0,0,0,0,0,0,0,0
54,BUF,TJ Yeldon,YeldT.00,2019-09-08,2019,1,REG,0,0,0,0,0,0,0,0,2,8
55,BUF,TJ Yeldon,YeldT.00,2019-09-15,2019,2,REG,0,0,0,0,0,0,0,0,3,8
56,BUF,TJ Yeldon,YeldT.00,2019-09-22,2019,3,REG,0,8,30,0,3,2,19,0,29,10
57,BUF,TJ Yeldon,YeldT.00,2019-09-29,2019,4,REG,0,0,0,0,4,4,68,0,44,4
58,BUF,TJ Yeldon,YeldT.00,2019-10-06,2019,5,REG,0,2,15,0,4,4,13,0,31,3
0,BUF,TJ Yeldon,YeldT.00,,2019,6,BYE,0,0,0,0,0,0,0,0,0,0
0,BUF,TJ Yeldon,YeldT.00,2019-10-20,2019,7,DNP,0,0,0,0,0,0,0,0,0,0
0,BUF,TJ Yeldon,YeldT.00,2019-10-27,2019,8,DNP,0,0,0,0,0,0,0,0,0,0
0,BUF,TJ Yeldon,YeldT.00,2019-11-03,2019,9,DNP,0,0,0,0,0,0,0,0,0,0
0,BUF,TJ Yeldon,YeldT.00,2019-11-10,2019,10,DNP,0,0,0,0,0,0,0,0,0,0
0,BUF,TJ Yeldon,YeldT.00,2019-11-17,2019,11,DNP,0,0,0,0,0,0,0,0,0,0
0,BUF,TJ Yeldon,YeldT.00,2019-11-24,2019,12,DNP,0,0,0,0,0,0,0,0,0,0
0,BUF,TJ Yeldon,YeldT.00,2019-11-28,2019,13,DNP,0,0,0,0,0,0,0,0,0,0
0,BUF,TJ Yeldon,YeldT.00,2019-12-08,2019,14,DNP,0,0,0,0,0,0,0,0,0,0
0,BUF,TJ Yeldon,YeldT.00,2019-12-15,2019,15,DNP,0,0,0,0,0,0,0,0,0,0
0,BUF,TJ Yeldon,YeldT.00,2019-12-21,2019,16,DNP,0,0,0,0,0,0,0,0,0,0
59,BUF,TJ Yeldon,YeldT.00,2019-12-29,2019,17,REG,0,7,18,0,4,3,24,0,41,6
0,BUF,TJ Yeldon,YeldT.00,2020-09-13,2020,1,DNP,0,0,0,0,0,0,0,0,0,0
0,BUF,TJ Yeldon,YeldT.00,2020-09-20,2020,2,DNP,0,0,0,0,0,0,0,0,0,0
60,BUF,TJ Yeldon,YeldT.00,2020-09-27,2020,3,REG,0,3,18,0,0,0,0,0,6,0
61,BUF,TJ Yeldon,YeldT.00,2020-10-04,2020,4,REG,0,0,0,0,1,0,0,0,8,0
62,BUF,TJ Yeldon,YeldT.00,2020-10-13,2020,5,REG,0,7,52,0,3,1,22,1,28,0
0,BUF,TJ Yeldon,YeldT.00,2020-10-19,2020,6,DNP,0,0,0,0,0,0,0,0,0,0
0,BUF,TJ Yeldon,YeldT.00,2020-10-25,2020,7,DNP,0,0,0,0,0,0,0,0,0,0
0,BUF,TJ Yeldon,YeldT.00,2020-11-01,2020,8,DNP,0,0,0,0,0,0,0,0,0,0
0,BUF,TJ Yeldon,YeldT.00,2020-11-08,2020,9,DNP,0,0,0,0,0,0,0,0,0,0
