CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,SEA,Curt Warner,WarnCu00,1983-09-04,1983,1,REG,1,12,93,0,9,6,72,1,0,0
2,SEA,Curt Warner,WarnCu00,1983-09-11,1983,2,REG,1,24,128,2,1,0,0,0,0,0
3,SEA,Curt Warner,WarnCu00,1983-09-18,1983,3,REG,1,22,109,0,3,2,26,0,0,0
4,SEA,Curt Warner,WarnCu00,1983-09-25,1983,4,REG,1,15,34,0,5,5,37,0,0,0
5,SEA,Curt Warner,WarnCu00,1983-10-02,1983,5,REG,1,24,94,2,6,5,28,0,0,0
6,SEA,Curt Warner,WarnCu00,1983-10-09,1983,6,REG,1,19,73,2,6,6,49,0,0,0
7,SEA,Curt Warner,WarnCu00,1983-10-16,1983,7,REG,1,22,75,1,1,0,0,0,0,0
8,SEA,Curt Warner,WarnCu00,1983-10-23,1983,8,REG,1,12,48,1,7,3,17,0,0,0
9,SEA,Curt Warner,WarnCu00,1983-10-30,1983,9,REG,1,23,101,1,2,2,31,0,0,0
10,SEA,Curt Warner,WarnCu00,1983-11-06,1983,10,REG,1,25,134,0,2,1,7,0,0,0
11,SEA,Curt Warner,WarnCu00,1983-11-13,1983,11,REG,1,21,83,0,5,1,1,0,0,0
12,SEA,Curt Warner,WarnCu00,1983-11-20,1983,12,REG,1,20,70,0,4,4,21,0,0,0
13,SEA,Curt Warner,WarnCu00,1983-11-27,1983,13,REG,1,32,207,3,0,0,0,0,0,0
14,SEA,Curt Warner,WarnCu00,1983-12-04,1983,14,REG,1,12,22,1,1,1,7,0,0,0
15,SEA,Curt Warner,WarnCu00,1983-12-11,1983,15,REG,1,26,62,0,6,6,29,0,0,0
16,SEA,Curt Warner,WarnCu00,1983-12-18,1983,16,REG,1,26,116,0,0,0,0,0,0,0
17,SEA,Curt Warner,WarnCu00,1983-12-24,1983,17,POST,1,23,99,0,3,3,22,0,0,0
18,SEA,Curt Warner,WarnCu00,1983-12-31,1983,18,POST,1,29,113,2,6,5,38,0,0,0
19,SEA,Curt Warner,WarnCu00,1984-01-08,1983,19,POST,1,11,26,0,2,2,10,0,0,0
20,SEA,Curt Warner,WarnCu00,1984-09-03,1984,1,REG,1,10,40,0,2,1,19,0,0,0
21,SEA,Curt Warner,WarnCu00,1985-09-08,1985,1,REG,1,17,66,1,2,2,20,0,0,0
22,SEA,Curt Warner,WarnCu00,1985-09-15,1985,2,REG,1,28,169,2,5,5,34,0,0,0
23,SEA,Curt Warner,WarnCu00,1985-09-23,1985,3,REG,1,13,32,0,8,3,7,0,0,0
24,SEA,Curt Warner,WarnCu00,1985-09-29,1985,4,REG,1,15,56,0,6,5,7,0,0,0
25,SEA,Curt Warner,WarnCu00,1985-10-06,1985,5,REG,1,28,94,2,6,5,50,0,0,0
26,SEA,Curt Warner,WarnCu00,1985-10-13,1985,6,REG,1,12,66,0,6,4,18,0,0,0
27,SEA,Curt Warner,WarnCu00,1985-10-20,1985,7,REG,1,27,136,0,3,3,17,0,0,0
28,SEA,Curt Warner,WarnCu00,1985-10-27,1985,8,REG,1,3,13,0,0,0,0,0,0,0
29,SEA,Curt Warner,WarnCu00,1985-11-03,1985,9,REG,1,20,43,0,3,2,32,1,0,0
30,SEA,Curt Warner,WarnCu00,1985-11-10,1985,10,REG,1,23,47,1,3,2,26,0,0,0
31,SEA,Curt Warner,WarnCu00,1985-11-17,1985,11,REG,1,24,105,0,6,4,35,0,0,0
32,SEA,Curt Warner,WarnCu00,1985-11-25,1985,12,REG,1,19,48,0,3,3,23,0,0,0
33,SEA,Curt Warner,WarnCu00,1985-12-01,1985,13,REG,1,19,66,1,0,0,0,0,0,0
34,SEA,Curt Warner,WarnCu00,1985-12-08,1985,14,REG,1,12,24,0,4,4,34,0,0,0
35,SEA,Curt Warner,WarnCu00,1985-12-15,1985,15,REG,1,13,37,0,1,1,-3,0,0,0
36,SEA,Curt Warner,WarnCu00,1985-12-20,1985,16,REG,1,18,92,1,5,4,7,0,0,0
37,SEA,Curt Warner,WarnCu00,1986-09-07,1986,1,REG,1,21,114,0,2,1,5,0,0,0
38,SEA,Curt Warner,WarnCu00,1986-09-14,1986,2,REG,1,25,80,1,4,2,34,0,0,0
39,SEA,Curt Warner,WarnCu00,1986-09-21,1986,3,REG,1,18,73,2,0,0,0,0,0,0
40,SEA,Curt Warner,WarnCu00,1986-09-28,1986,4,REG,1,16,106,1,4,2,14,0,0,0
