CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
0,NWE,Damien Harris,HarrDa06,2019-09-08,2019,1,DNP,0,0,0,0,0,0,0,0,0,0
0,NWE,Damien Harris,HarrDa06,2019-09-15,2019,2,DNP,0,0,0,0,0,0,0,0,0,0
1,NWE,Damien Harris,HarrDa06,2019-09-22,2019,3,REG,0,0,0,0,0,0,0,0,0,5
0,NWE,Damien Harris,HarrDa06,2019-09-29,2019,4,DNP,0,0,0,0,0,0,0,0,0,0
0,NWE,Damien Harris,HarrDa06,2019-10-06,2019,5,DNP,0,0,0,0,0,0,0,0,0,0
0,NWE,Damien Harris,HarrDa06,2019-10-10,2019,6,DNP,0,0,0,0,0,0,0,0,0,0
2,NWE,Damien Harris,HarrDa06,2019-10-21,2019,7,REG,0,4,12,0,0,0,0,0,5,0
0,NWE,Damien Harris,HarrDa06,2019-10-27,2019,8,DNP,0,0,0,0,0,0,0,0,0,0
0,NWE,Damien Harris,HarrDa06,2019-11-03,2019,9,DNP,0,0,0,0,0,0,0,0,0,0
0,NWE,Damien Harris,HarrDa06,1970-01-01,2019,10,BYE,0,0,0,0,0,0,0,0,0,0
0,NWE,Damien Harris,HarrDa06,2019-11-17,2019,11,DNP,0,0,0,0,0,0,0,0,0,0
0,NWE,Damien Harris,HarrDa06,2019-11-24,2019,12,DNP,0,0,0,0,0,0,0,0,0,0
0,NWE,Damien Harris,HarrDa06,2019-12-01,2019,13,DNP,0,0,0,0,0,0,0,0,0,0
0,NWE,Damien Harris,HarrDa06,2019-12-08,2019,14,DNP,0,0,0,0,0,0,0,0,0,0
0,NWE,Damien Harris,HarrDa06,2019-12-15,2019,15,DNP,0,0,0,0,0,0,0,0,0,0
0,NWE,Damien Harris,HarrDa06,2019-12-21,2019,16,DNP,0,0,0,0,0,0,0,0,0,0
0,NWE,Damien Harris,HarrDa06,2019-12-29,2019,17,DNP,0,0,0,0,0,0,0,0,0,0
0,NWE,Damien Harris,HarrDa06,2020-09-13,2020,1,DNP,0,0,0,0,0,0,0,0,0,0
0,NWE,Damien Harris,HarrDa06,2020-09-20,2020,2,DNP,0,0,0,0,0,0,0,0,0,0
0,NWE,Damien Harris,HarrDa06,2020-09-27,2020,3,DNP,0,0,0,0,0,0,0,0,0,0
3,NWE,Damien Harris,HarrDa06,2020-10-05,2020,4,REG,1,17,100,0,0,0,0,0,23,0
0,NWE,Damien Harris,HarrDa06,1970-01-01,2020,5,BYE,0,0,0,0,0,0,0,0,0,0
4,NWE,Damien Harris,HarrDa06,2020-10-18,2020,6,REG,1,6,19,0,1,1,14,0,12,0
5,NWE,Damien Harris,HarrDa06,2020-10-25,2020,7,REG,1,10,58,0,1,1,12,0,21,0
6,NWE,Damien Harris,HarrDa06,2020-11-01,2020,8,REG,1,16,102,1,0,0,0,0,20,0
7,NWE,Damien Harris,HarrDa06,2020-11-09,2020,9,REG,1,14,71,0,0,0,0,0,28,0
8,NWE,Damien Harris,HarrDa06,2020-11-15,2020,10,REG,1,22,121,0,0,0,0,0,32,0
9,NWE,Damien Harris,HarrDa06,2020-11-22,2020,11,REG,1,11,43,1,2,1,11,0,26,0
10,NWE,Damien Harris,HarrDa06,2020-11-29,2020,12,REG,1,14,47,0,0,0,0,0,34,0
11,NWE,Damien Harris,HarrDa06,2020-12-06,2020,13,REG,1,16,80,0,1,1,15,0,33,0
12,NWE,Damien Harris,HarrDa06,2020-12-10,2020,14,REG,1,11,50,0,2,1,0,0,22,0
0,NWE,Damien Harris,HarrDa06,2020-12-20,2020,15,DNP,0,0,0,0,0,0,0,0,0,0
0,NWE,Damien Harris,HarrDa06,2020-12-28,2020,16,DNP,0,0,0,0,0,0,0,0,0,0
