CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,IND,Donald Brown,BrowDo00,2009-09-13,2009,1,REG,0,11,33,0,2,2,16,0,0,0
2,IND,Donald Brown,BrowDo00,2009-09-21,2009,2,REG,0,4,26,1,1,1,24,0,0,0
3,IND,Donald Brown,BrowDo00,2009-09-27,2009,3,REG,0,14,40,0,2,1,72,0,0,0
4,IND,Donald Brown,BrowDo00,2009-10-04,2009,4,REG,0,9,33,1,1,1,13,0,0,0
5,IND,Donald Brown,BrowDo00,2009-10-11,2009,5,REG,0,6,22,0,3,2,13,0,0,0
0,IND,Donald Brown,BrowDo00,,2009,6,BYE,0,0,0,0,0,0,0,0,0,0
6,IND,Donald Brown,BrowDo00,2009-10-25,2009,7,REG,0,2,58,0,0,0,0,0,0,0
0,IND,Donald Brown,BrowDo00,2009-11-01,2009,8,DNP,0,0,0,0,0,0,0,0,0,0
0,IND,Donald Brown,BrowDo00,2009-11-08,2009,9,DNP,0,0,0,0,0,0,0,0,0,0
7,IND,Donald Brown,BrowDo00,2009-11-15,2009,10,REG,0,4,14,0,2,1,8,0,0,0
8,IND,Donald Brown,BrowDo00,2009-11-22,2009,11,REG,0,4,10,0,0,0,0,0,0,0
9,IND,Donald Brown,BrowDo00,2009-11-29,2009,12,REG,0,5,27,0,2,2,11,0,0,0
0,IND,Donald Brown,BrowDo00,2009-12-06,2009,13,DNP,0,0,0,0,0,0,0,0,0,0
0,IND,Donald Brown,BrowDo00,2009-12-13,2009,14,DNP,0,0,0,0,0,0,0,0,0,0
0,IND,Donald Brown,BrowDo00,2009-12-17,2009,15,DNP,0,0,0,0,0,0,0,0,0,0
10,IND,Donald Brown,BrowDo00,2009-12-27,2009,16,REG,0,15,22,1,1,1,12,0,0,0
11,IND,Donald Brown,BrowDo00,2010-01-03,2009,17,REG,1,4,-4,0,0,0,0,0,0,0
12,IND,Donald Brown,BrowDo00,2010-01-16,2009,19,POST,0,6,10,0,2,2,15,0,0,0
13,IND,Donald Brown,BrowDo00,2010-01-24,2009,20,POST,0,6,18,0,0,0,0,0,0,0
14,IND,Donald Brown,BrowDo00,2010-02-07,2009,21,POST,0,4,18,0,2,1,11,0,0,0
15,IND,Donald Brown,BrowDo00,2010-09-12,2010,1,REG,0,0,0,0,3,1,7,0,0,0
16,IND,Donald Brown,BrowDo00,2010-09-19,2010,2,REG,0,16,69,1,1,1,19,0,0,0
17,IND,Donald Brown,BrowDo00,2010-09-26,2010,3,REG,0,7,12,0,1,0,0,0,0,0
0,IND,Donald Brown,BrowDo00,2010-10-03,2010,4,DNP,0,0,0,0,0,0,0,0,0,0
0,IND,Donald Brown,BrowDo00,2010-10-10,2010,5,DNP,0,0,0,0,0,0,0,0,0,0
0,IND,Donald Brown,BrowDo00,2010-10-17,2010,6,DNP,0,0,0,0,0,0,0,0,0,0
0,IND,Donald Brown,BrowDo00,,2010,7,BYE,0,0,0,0,0,0,0,0,0,0
18,IND,Donald Brown,BrowDo00,2010-11-01,2010,8,REG,0,9,16,0,2,2,13,0,0,0
19,IND,Donald Brown,BrowDo00,2010-11-07,2010,9,REG,1,15,50,0,3,3,47,0,0,0
20,IND,Donald Brown,BrowDo00,2010-11-14,2010,10,REG,1,12,50,0,1,0,0,0,0,0
21,IND,Donald Brown,BrowDo00,2010-11-21,2010,11,REG,1,17,68,0,3,3,40,0,0,0
22,IND,Donald Brown,BrowDo00,2010-11-28,2010,12,REG,1,11,24,0,6,5,47,0,0,0
23,IND,Donald Brown,BrowDo00,2010-12-05,2010,13,REG,1,4,4,0,1,1,4,0,0,0
