CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp,SUSP,INJ,Game Status,Injuries
0,GNB,James Starks,StarJa00,2010-09-12,2010,1,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,GNB,James Starks,StarJa00,2010-09-19,2010,2,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,GNB,James Starks,StarJa00,2010-09-27,2010,3,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,GNB,James Starks,StarJa00,2010-10-03,2010,4,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,GNB,James Starks,StarJa00,2010-10-10,2010,5,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,GNB,James Starks,StarJa00,2010-10-17,2010,6,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,GNB,James Starks,StarJa00,2010-10-24,2010,7,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,GNB,James Starks,StarJa00,2010-10-31,2010,8,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,GNB,James Starks,StarJa00,2010-11-07,2010,9,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,GNB,James Starks,StarJa00,1970-01-01,2010,10,BYE,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,GNB,James Starks,StarJa00,2010-11-21,2010,11,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,GNB,James Starks,StarJa00,2010-11-28,2010,12,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
1,GNB,James Starks,StarJa00,2010-12-05,2010,13,REG,0,18,73,0,0,0,0,0,0,0,0,0,,
2,GNB,James Starks,StarJa00,2010-12-12,2010,14,REG,0,6,8,0,1,0,0,0,0,0,0,0,,
0,GNB,James Starks,StarJa00,2010-12-19,2010,15,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
0,GNB,James Starks,StarJa00,2010-12-26,2010,16,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
3,GNB,James Starks,StarJa00,2011-01-02,2010,17,REG,0,5,20,0,3,2,15,0,0,0,0,0,,
